Name,TeamAbbreviation,GamesPlayed,Minutes,OffPoss,Points,FG2M,FG2A,Fg2Pct,FG3M,FG3A,Fg3Pct,NonHeaveFg3Pct,FtsMade,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,Fg3aBlocked,FG3APctBlocked,Usage,season,season_type
Henry Walker,NYK,32,620,1212,5.90625,1.0,1.8125,0.5517241379310345,1.125,3.53125,0.3185840707964602,0.3185840707964602,0.53125,0.9375,1.0625,3.375,0.0,0.46875,0.5172413793103449,1.0,0.6608187134502924,0.5454786549707602,0.5029239766081871,0.525,0.1875,0.1875,0.10344827586206896,0.15625,0.04424778761061947,15.808823529411766,2011-12,regular season
Chauncey Billups,LAC,20,607,1140,14.95,1.75,5.15,0.3398058252427185,2.4,6.25,0.384,0.3870967741935484,4.25,1.1,2.4,5.55,1.65,0.3142857142857143,0.3142857142857143,0.7708333333333334,0.5482456140350878,0.5058761061946903,0.4692982456140351,0.5339285714285714,0.0,0.6,0.11650485436893206,0.1,0.016,23.03625377643505,2011-12,regular season
Austin Daye,DET,41,603,1134,4.7317073170731705,1.4634146341463414,4.024390243902439,0.3636363636363637,0.3170731707317073,1.5121951219512195,0.20967741935483872,0.20967741935483872,0.8536585365853658,1.6585365853658536,1.2682926829268293,0.9512195121951221,0.0,0.5666666666666667,0.5964912280701754,1.0,0.2731277533039648,0.4788473568281938,0.3502202643171806,0.3927125506072873,0.14634146341463414,0.2682926829268293,0.06666666666666668,0.0,0.0,21.699544764795146,2011-12,regular season
James Anderson,SAS,51,603,1213,3.7254901960784315,0.9215686274509804,2.07843137254902,0.4433962264150944,0.3725490196078432,1.3333333333333333,0.2794117647058824,0.2835820895522388,0.7647058823529411,1.2549019607843137,0.5882352941176471,1.1176470588235294,0.0,0.6808510638297872,0.7272727272727273,1.0,0.3908045977011495,0.5292173410404624,0.4339080459770115,0.4797979797979798,0.1176470588235294,0.27450980392156865,0.1320754716981132,0.0,0.0,16.838995568685373,2011-12,regular season
Matt Carroll,CHA,53,596,1121,2.679245283018868,0.8301886792452831,2.150943396226415,0.3859649122807017,0.1509433962264151,0.8113207547169812,0.18604651162790692,0.18604651162790692,0.5660377358490566,1.2075471698113207,0.4528301886792453,0.4528301886792453,0.0,0.7272727272727273,0.7272727272727273,1.0,0.2738853503184713,0.4847942675159236,0.35668789808917195,0.4034090909090909,0.0,0.2641509433962264,0.12280701754385966,0.0,0.0,15.210608424336971,2011-12,regular season
Baron Davis,NYK,29,595,1125,6.137931034482759,1.4482758620689655,3.4137931034482767,0.42424242424242425,0.8965517241379308,2.931034482758621,0.3058823529411765,0.3058823529411765,0.5517241379310345,0.206896551724138,2.689655172413793,1.9655172413793105,0.7241379310344828,0.07142857142857142,0.07317073170731707,0.7307692307692307,0.4619565217391304,0.5020601092896174,0.44021739130434784,0.4564102564102564,0.06896551724137931,0.2413793103448276,0.0707070707070707,0.03448275862068965,0.011764705882352941,20.94281298299845,2011-12,regular season
Jermaine O'Neal,BOS,25,570,1037,5.0,2.08,4.8,0.43333333333333335,0.0,0.0,0.0,0.0,0.84,3.44,0.72,0.0,0.0,0.8269230769230769,0.9148936170212766,0.0,0.0,0.5046008333333334,0.43333333333333335,0.4664179104477612,0.4,0.48,0.1,0.0,0.0,13.350559862187767,2011-12,regular season
Jeremy Tyler,GSW,42,568,1112,4.8809523809523805,2.095238095238096,4.9523809523809526,0.4230769230769231,0.0,0.023809523809523808,0.0,0.0,0.6904761904761905,2.380952380952381,1.8095238095238089,0.0,0.0,0.5681818181818182,0.6849315068493149,0.0,0.004784688995215311,0.504472966507177,0.42105263157894735,0.4475982532751092,0.7142857142857143,0.5714285714285714,0.1153846153846154,0.0,0.0,20.84972462627852,2011-12,regular season
AJ Price,IND,44,568,1087,3.9090909090909087,0.75,1.9545454545454544,0.38372093023255816,0.5909090909090909,2.0,0.2954545454545455,0.3023255813953488,0.6363636363636364,0.3181818181818182,1.181818181818182,1.2954545454545454,0.4772727272727273,0.21212121212121213,0.21875,0.7307692307692307,0.5057471264367817,0.4805283625730994,0.4137931034482759,0.450261780104712,0.045454545454545456,0.06818181818181818,0.034883720930232565,0.022727272727272728,0.011363636363636364,17.525773195876287,2011-12,regular season
Earl Clark,ORL,45,559,1026,2.7333333333333334,1.1333333333333333,3.088888888888889,0.3669064748201439,0.0,0.0,0.0,0.0,0.4666666666666667,1.7333333333333334,0.5333333333333333,0.0,0.0,0.7647058823529411,0.8478260869565217,0.0,0.0,0.4856676258992806,0.3669064748201439,0.4019607843137255,0.2222222222222222,0.3111111111111111,0.10071942446043164,0.0,0.0,15.226689478186483,2011-12,regular season
