Name,TeamAbbreviation,GamesPlayed,Minutes,Assists,AssistPoints,2ptAssists,3ptAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Corner3Assists,Arc3Assists,season,season_type
Dwight Powell,DAL,69,992,0.6376811594202898,1.5652173913043481,0.3478260869565217,0.2898550724637681,0.18840579710144928,0.05797101449275361,0.10144927536231883,0.014492753623188406,0.2753623188405797,2015-16,regular season
Steve Blake,DET,58,986,3.4482758620689653,8.224137931034482,2.1206896551724137,1.3275862068965518,1.2758620689655171,0.5172413793103449,0.3275862068965517,0.4137931034482759,0.913793103448276,2015-16,regular season
Markel Brown,BKN,62,982,1.4677419354838708,3.2580645161290325,1.1451612903225807,0.3225806451612903,0.7258064516129032,0.1774193548387097,0.2419354838709677,0.1129032258064516,0.20967741935483872,2015-16,regular season
Kyle Singler,OKC,68,977,0.35294117647058826,0.8088235294117647,0.25,0.10294117647058824,0.19117647058823528,0.014705882352941175,0.04411764705882353,0.04411764705882353,0.05882352941176471,2015-16,regular season
John Henson,MIL,57,959,0.9473684210526316,2.12280701754386,0.7192982456140351,0.2280701754385965,0.456140350877193,0.12280701754385966,0.14035087719298245,0.05263157894736842,0.17543859649122806,2015-16,regular season
Chase Budinger,PHX,66,930,0.9696969696969696,2.1818181818181817,0.7272727272727273,0.24242424242424246,0.4848484848484849,0.09090909090909093,0.15151515151515152,0.045454545454545456,0.19696969696969696,2015-16,regular season
Anthony Morrow,OKC,68,926,0.35294117647058826,0.8382352941176471,0.22058823529411764,0.1323529411764706,0.19117647058823528,0.0,0.029411764705882356,0.04411764705882353,0.08823529411764706,2015-16,regular season
James Johnson,TOR,57,926,1.1754385964912282,2.736842105263158,0.7894736842105263,0.3859649122807017,0.5614035087719298,0.12280701754385966,0.10526315789473684,0.21052631578947367,0.17543859649122806,2015-16,regular season
Thomas Robinson,BKN,71,916,0.647887323943662,1.4366197183098592,0.5070422535211268,0.14084507042253522,0.35211267605633795,0.07042253521126761,0.08450704225352113,0.056338028169014086,0.08450704225352113,2015-16,regular season
Sasha Vujacic,NYK,61,908,1.3770491803278688,3.2131147540983607,0.918032786885246,0.459016393442623,0.3770491803278688,0.19672131147540986,0.3442622950819672,0.19672131147540986,0.26229508196721313,2015-16,regular season
David Lee,DAL,55,903,1.5272727272727271,3.6909090909090914,0.8909090909090909,0.6363636363636364,0.41818181818181815,0.12727272727272726,0.34545454545454546,0.2727272727272727,0.3636363636363637,2015-16,regular season
Josh Smith,HOU,55,880,1.6363636363636365,3.7818181818181817,1.1272727272727272,0.509090909090909,0.7818181818181819,0.16363636363636366,0.18181818181818185,0.3272727272727273,0.18181818181818185,2015-16,regular season
Quincy Acy,SAC,59,876,0.4576271186440678,1.0508474576271187,0.3220338983050847,0.13559322033898305,0.15254237288135594,0.06779661016949153,0.1016949152542373,0.05084745762711865,0.0847457627118644,2015-16,regular season
Miles Plumlee,MIL,61,870,0.26229508196721313,0.5573770491803278,0.2295081967213115,0.032786885245901634,0.06557377049180327,0.06557377049180327,0.09836065573770493,0.016393442622950817,0.016393442622950817,2015-16,regular season
Marcelo Huertas,LAL,53,869,3.4339622641509435,7.830188679245283,2.4716981132075477,0.9622641509433962,1.6415094339622642,0.37735849056603776,0.4528301886792453,0.2641509433962264,0.6981132075471698,2015-16,regular season
Brandon Jennings,ORL,48,868,3.5416666666666665,8.166666666666666,2.458333333333333,1.0833333333333333,1.4166666666666667,0.375,0.6666666666666666,0.2916666666666667,0.7916666666666666,2015-16,regular season
Solomon Hill,IND,59,866,0.9661016949152542,2.2033898305084745,0.6949152542372882,0.2711864406779661,0.3898305084745763,0.1016949152542373,0.2033898305084746,0.13559322033898305,0.13559322033898305,2015-16,regular season
Tim Hardaway Jr.,ATL,51,864,1.0,2.372549019607843,0.6274509803921569,0.3725490196078432,0.3333333333333333,0.0784313725490196,0.21568627450980396,0.09803921568627452,0.27450980392156865,2015-16,regular season
Tyler Johnson,MIA,36,863,2.1944444444444446,5.0555555555555545,1.5277777777777777,0.6666666666666666,0.7222222222222222,0.3333333333333333,0.4722222222222222,0.2777777777777778,0.3888888888888889,2015-16,regular season
Alexis Ajinca,NOP,59,861,0.5254237288135594,1.2711864406779658,0.3050847457627119,0.22033898305084745,0.2033898305084746,0.03389830508474576,0.06779661016949153,0.01694915254237288,0.2033898305084746,2015-16,regular season
Johnny O'Bryant III,MIL,66,857,0.4848484848484849,1.106060606060606,0.3484848484848485,0.13636363636363635,0.15151515151515152,0.09090909090909093,0.10606060606060606,0.030303030303030307,0.10606060606060606,2015-16,regular season
Chris Johnson,UTA,70,857,0.6428571428571429,1.4714285714285715,0.4571428571428571,0.18571428571428567,0.32857142857142857,0.057142857142857134,0.07142857142857142,0.08571428571428573,0.1,2015-16,regular season
Luke Babbitt,NOP,47,845,1.127659574468085,2.6382978723404253,0.7446808510638298,0.3829787234042553,0.425531914893617,0.10638297872340426,0.2127659574468085,0.06382978723404255,0.3191489361702128,2015-16,regular season
Kris Humphries,ATL,53,835,0.6792452830188679,1.5471698113207548,0.490566037735849,0.18867924528301888,0.2452830188679245,0.05660377358490566,0.18867924528301888,0.07547169811320754,0.11320754716981132,2015-16,regular season
Marreese Speights,GSW,72,832,0.8472222222222222,2.0,0.5416666666666666,0.3055555555555556,0.2916666666666667,0.08333333333333333,0.16666666666666666,0.06944444444444445,0.2361111111111111,2015-16,regular season
Andrew Nicholson,ORL,56,823,0.44642857142857145,1.1607142857142858,0.17857142857142858,0.26785714285714285,0.05357142857142857,0.05357142857142857,0.07142857142857142,0.125,0.14285714285714285,2015-16,regular season
Pablo Prigioni,LAC,59,823,2.2033898305084745,5.220338983050848,1.3898305084745763,0.8135593220338984,0.7966101694915254,0.22033898305084745,0.3728813559322034,0.3559322033898305,0.4576271186440678,2015-16,regular season
Jonathon Simmons,SAS,55,813,1.0545454545454545,2.5818181818181816,0.5818181818181818,0.4727272727272727,0.2545454545454545,0.12727272727272726,0.2,0.10909090909090907,0.3636363636363637,2015-16,regular season
Gary Neal,WAS,40,807,1.175,2.8,0.725,0.45,0.3,0.125,0.3,0.15,0.3,2015-16,regular season
Cole Aldrich,LAC,60,800,0.8333333333333334,2.083333333333333,0.4166666666666667,0.4166666666666667,0.18333333333333326,0.11666666666666667,0.11666666666666667,0.18333333333333326,0.2333333333333333,2015-16,regular season
Alec Burks,UTA,31,797,2.032258064516129,4.709677419354839,1.3870967741935485,0.6451612903225806,1.032258064516129,0.06451612903225806,0.2903225806451613,0.2903225806451613,0.3548387096774194,2015-16,regular season
DeMarre Carroll,TOR,26,786,1.0384615384615383,2.6538461538461537,0.4615384615384616,0.5769230769230769,0.3076923076923077,0.038461538461538464,0.1153846153846154,0.2307692307692308,0.3461538461538461,2015-16,regular season
Justin Holiday,CHI,53,772,1.0566037735849056,2.3773584905660377,0.7924528301886793,0.2641509433962264,0.490566037735849,0.1320754716981132,0.16981132075471694,0.05660377358490566,0.2075471698113208,2015-16,regular season
Festus Ezeli,GSW,46,770,0.6956521739130435,1.8043478260869563,0.2826086956521739,0.4130434782608696,0.06521739130434782,0.021739130434782608,0.1956521739130435,0.15217391304347827,0.2608695652173913,2015-16,regular season
Tyreke Evans,NOP,25,765,6.56,15.6,4.08,2.48,2.12,0.4,1.56,0.6,1.88,2015-16,regular season
Kyle O'Quinn,NYK,65,764,1.1076923076923078,2.4,0.9230769230769232,0.18461538461538465,0.5538461538461539,0.07692307692307693,0.2923076923076923,0.030769230769230767,0.15384615384615385,2015-16,regular season
Amar'e Stoudemire,MIA,52,762,0.5192307692307693,1.1538461538461535,0.40384615384615385,0.1153846153846154,0.1346153846153846,0.1153846153846154,0.15384615384615385,0.09615384615384616,0.019230769230769232,2015-16,regular season
Mo Williams,CLE,41,748,2.3902439024390243,5.439024390243904,1.7317073170731707,0.6585365853658537,1.2682926829268293,0.17073170731707318,0.2926829268292683,0.1951219512195122,0.4634146341463415,2015-16,regular season
Tim Frazier,NOP,51,741,3.1764705882352944,7.294117647058822,2.235294117647059,0.9411764705882352,1.2941176470588236,0.392156862745098,0.5490196078431373,0.2549019607843137,0.6862745098039216,2015-16,regular season
Norman Powell,TOR,49,725,0.9591836734693876,2.3877551020408165,0.4897959183673469,0.4693877551020408,0.24489795918367346,0.12244897959183673,0.12244897959183673,0.1836734693877551,0.2857142857142857,2015-16,regular season
James Anderson,SAC,51,721,0.8039215686274509,1.9215686274509804,0.4901960784313725,0.3137254901960784,0.29411764705882354,0.09803921568627452,0.09803921568627452,0.21568627450980396,0.09803921568627452,2015-16,regular season
Tyler Zeller,BOS,60,710,0.4833333333333333,1.0666666666666669,0.38333333333333336,0.1,0.18333333333333326,0.016666666666666666,0.18333333333333326,0.03333333333333333,0.06666666666666668,2015-16,regular season
Beno Udrih,MIA,44,708,2.636363636363636,6.0,1.9090909090909087,0.7272727272727273,0.8181818181818182,0.4090909090909091,0.6818181818181818,0.18181818181818185,0.5454545454545454,2015-16,regular season
Dewayne Dedmon,ORL,58,705,0.2241379310344828,0.5344827586206896,0.13793103448275862,0.08620689655172414,0.08620689655172414,0.0,0.05172413793103448,0.0,0.08620689655172414,2015-16,regular season
Mike Dunleavy,CHI,31,703,1.2580645161290325,2.870967741935484,0.9032258064516128,0.3548387096774194,0.4516129032258064,0.12903225806451613,0.3225806451612903,0.16129032258064516,0.1935483870967742,2015-16,regular season
Richaun Holmes,PHI,51,702,0.6470588235294118,1.5294117647058822,0.4117647058823529,0.2352941176470588,0.29411764705882354,0.05882352941176471,0.05882352941176471,0.0784313725490196,0.1568627450980392,2015-16,regular season
Nick Collison,OKC,59,699,0.8813559322033898,1.8983050847457628,0.7457627118644068,0.13559322033898305,0.4406779661016949,0.1864406779661017,0.11864406779661014,0.01694915254237288,0.11864406779661014,2015-16,regular season
Cameron Payne,OKC,57,698,1.8947368421052633,4.4035087719298245,1.2807017543859651,0.6140350877192983,0.7017543859649122,0.2280701754385965,0.3508771929824561,0.17543859649122806,0.43859649122807015,2015-16,regular season
Seth Curry,SAC,44,692,1.5227272727272727,3.477272727272727,1.0909090909090908,0.4318181818181818,0.6363636363636364,0.2954545454545455,0.1590909090909091,0.13636363636363635,0.2954545454545455,2015-16,regular season
Kelly Oubre Jr.,WAS,63,671,0.20634920634920634,0.4603174603174603,0.15873015873015872,0.047619047619047616,0.1111111111111111,0.031746031746031744,0.015873015873015872,0.015873015873015872,0.031746031746031744,2015-16,regular season
Charlie Villanueva,DAL,62,665,0.3870967741935484,0.8387096774193549,0.3225806451612903,0.06451612903225806,0.2419354838709677,0.016129032258064516,0.06451612903225806,0.03225806451612903,0.03225806451612903,2015-16,regular season
Jeff Withey,UTA,51,658,0.392156862745098,1.03921568627451,0.13725490196078433,0.2549019607843137,0.05882352941176471,0.0,0.0784313725490196,0.0392156862745098,0.21568627450980396,2015-16,regular season
C.J. Watson,ORL,33,656,2.6666666666666665,6.121212121212121,1.8787878787878791,0.7878787878787878,0.7272727272727273,0.18181818181818185,0.9696969696969696,0.2727272727272727,0.5151515151515151,2015-16,regular season
Tyler Ennis,MIL,46,654,2.065217391304348,4.608695652173913,1.5869565217391304,0.4782608695652174,0.9347826086956522,0.2826086956521739,0.3695652173913043,0.17391304347826084,0.3043478260869565,2015-16,regular season
Justin Anderson,DAL,55,647,0.5272727272727272,1.2727272727272727,0.3090909090909091,0.21818181818181814,0.2,0.01818181818181818,0.09090909090909093,0.03636363636363636,0.18181818181818185,2015-16,regular season
Joakim Noah,CHI,29,635,3.7931034482758617,8.862068965517242,2.5172413793103448,1.2758620689655171,1.3103448275862069,0.4137931034482759,0.7931034482758621,0.13793103448275862,1.137931034482759,2015-16,regular season
Andrea Bargnani,BKN,46,634,0.39130434782608703,0.9347826086956522,0.2391304347826087,0.15217391304347827,0.10869565217391304,0.021739130434782608,0.10869565217391304,0.06521739130434782,0.08695652173913042,2015-16,regular season
Kirk Hinrich,ATL,46,631,1.5869565217391304,3.717391304347826,1.0434782608695652,0.5434782608695652,0.4565217391304348,0.2391304347826087,0.3478260869565217,0.13043478260869565,0.4130434782608696,2015-16,regular season
Sean Kilpatrick,BKN,31,616,0.935483870967742,2.2580645161290325,0.5483870967741935,0.3870967741935484,0.3548387096774194,0.03225806451612903,0.16129032258064516,0.0967741935483871,0.2903225806451613,2015-16,regular season
Rondae Hollis-Jefferson,BKN,29,615,1.4827586206896552,3.2068965517241383,1.2413793103448276,0.2413793103448276,0.6206896551724138,0.27586206896551724,0.3448275862068966,0.13793103448275862,0.10344827586206896,2015-16,regular season
Shabazz Napier,ORL,55,600,1.7636363636363637,4.2,1.0909090909090908,0.6727272727272727,0.4727272727272727,0.14545454545454545,0.4727272727272727,0.18181818181818185,0.4909090909090909,2015-16,regular season
Anthony Brown,LAL,29,599,0.6551724137931034,1.5517241379310345,0.4137931034482759,0.2413793103448276,0.1724137931034483,0.06896551724137931,0.1724137931034483,0.10344827586206896,0.13793103448275862,2015-16,regular season
Josh McRoberts,MIA,42,595,1.9285714285714288,4.261904761904762,1.5238095238095235,0.4047619047619048,0.9047619047619048,0.19047619047619047,0.42857142857142855,0.07142857142857142,0.3333333333333333,2015-16,regular season
Metta World Peace,LAL,35,590,0.7714285714285715,1.7142857142857142,0.6,0.17142857142857146,0.2571428571428571,0.11428571428571427,0.22857142857142854,0.057142857142857134,0.11428571428571427,2015-16,regular season
Tiago Splitter,ATL,36,580,0.8333333333333334,1.8611111111111112,0.6388888888888888,0.19444444444444445,0.3888888888888889,0.08333333333333333,0.16666666666666666,0.05555555555555555,0.1388888888888889,2015-16,regular season
Ian Clark,GSW,66,578,0.9696969696969696,2.3484848484848486,0.5606060606060606,0.4090909090909091,0.2272727272727273,0.10606060606060606,0.2272727272727273,0.030303030303030307,0.3787878787878788,2015-16,regular season
Tyus Jones,MIN,37,573,2.918918918918919,6.567567567567568,2.189189189189189,0.7297297297297297,1.5135135135135136,0.2702702702702703,0.40540540540540543,0.40540540540540543,0.32432432432432434,2015-16,regular season
Carl Landry,PHI,36,569,0.8888888888888888,2.25,0.4166666666666667,0.4722222222222222,0.2222222222222222,0.027777777777777776,0.16666666666666666,0.1111111111111111,0.3611111111111111,2015-16,regular season
Mike Muscala,ATL,60,565,0.5666666666666667,1.3166666666666669,0.38333333333333336,0.18333333333333326,0.25,0.08333333333333333,0.05,0.08333333333333333,0.1,2015-16,regular season
Kevin Garnett,MIN,38,556,1.631578947368421,3.5526315789473686,1.3421052631578947,0.2894736842105263,0.5,0.2368421052631579,0.6052631578947368,0.02631578947368421,0.2631578947368421,2015-16,regular season
Jusuf Nurkic,DEN,32,547,1.25,2.875,0.875,0.375,0.625,0.09375,0.15625,0.125,0.25,2015-16,regular season
Donatas Motiejunas,HOU,37,547,1.108108108108108,2.5945945945945947,0.7297297297297297,0.3783783783783784,0.6216216216216216,0.027027027027027032,0.08108108108108109,0.10810810810810813,0.2702702702702703,2015-16,regular season
Kendrick Perkins,NOP,37,542,0.8378378378378378,1.891891891891892,0.6216216216216216,0.21621621621621626,0.32432432432432434,0.10810810810810813,0.1891891891891892,0.10810810810810813,0.10810810810810813,2015-16,regular season
Kevin Seraphin,NYK,48,526,0.9791666666666666,2.083333333333333,0.8541666666666666,0.125,0.375,0.1875,0.2916666666666667,0.04166666666666666,0.08333333333333333,2015-16,regular season
Glenn Robinson III,IND,45,508,0.5777777777777777,1.2666666666666666,0.4666666666666667,0.1111111111111111,0.26666666666666666,0.04444444444444445,0.15555555555555556,0.06666666666666668,0.04444444444444445,2015-16,regular season
Boban Marjanovic,SAS,54,508,0.3888888888888889,0.8703703703703703,0.2962962962962963,0.0925925925925926,0.16666666666666666,0.018518518518518517,0.1111111111111111,0.037037037037037035,0.05555555555555555,2015-16,regular season
Sonny Weems,PHI,43,498,1.1395348837209305,2.6511627906976742,0.7674418604651163,0.372093023255814,0.5581395348837209,0.11627906976744184,0.09302325581395347,0.04651162790697674,0.32558139534883723,2015-16,regular season
Tarik Black,LAL,39,496,0.41025641025641024,1.0,0.2307692307692308,0.1794871794871795,0.10256410256410256,0.02564102564102564,0.10256410256410256,0.0,0.1794871794871795,2015-16,regular season
Anderson Varejao,GSW,53,496,0.660377358490566,1.6226415094339623,0.3584905660377358,0.3018867924528302,0.2075471698113208,0.05660377358490566,0.09433962264150944,0.05660377358490566,0.2452830188679245,2015-16,regular season
Adreian Payne,MIN,52,486,0.5576923076923077,1.25,0.4230769230769231,0.1346153846153846,0.19230769230769232,0.07692307692307693,0.15384615384615385,0.0,0.1346153846153846,2015-16,regular season
John Jenkins,PHX,43,480,0.813953488372093,1.930232558139535,0.5116279069767442,0.3023255813953488,0.2325581395348837,0.16279069767441862,0.11627906976744184,0.09302325581395347,0.20930232558139536,2015-16,regular season
Troy Daniels,CHA,43,476,0.4883720930232558,1.1162790697674418,0.3488372093023256,0.13953488372093026,0.13953488372093026,0.09302325581395347,0.11627906976744184,0.06976744186046513,0.06976744186046513,2015-16,regular season
Ray McCallum,MEM,41,474,1.4634146341463414,3.2195121951219514,1.170731707317073,0.2926829268292683,0.24390243902439024,0.24390243902439024,0.6829268292682927,0.12195121951219512,0.17073170731707318,2015-16,regular season
Jason Thompson,TOR,47,471,0.6170212765957447,1.4042553191489362,0.44680851063829785,0.1702127659574468,0.23404255319148934,0.10638297872340426,0.10638297872340426,0.06382978723404255,0.10638297872340426,2015-16,regular season
Brian Roberts,POR,51,470,1.0588235294117647,2.5294117647058822,0.6470588235294118,0.4117647058823529,0.2549019607843137,0.17647058823529413,0.21568627450980396,0.1568627450980392,0.2549019607843137,2015-16,regular season
Ryan Kelly,LAL,36,470,0.5555555555555556,1.3055555555555556,0.3611111111111111,0.19444444444444445,0.25,0.05555555555555555,0.05555555555555555,0.027777777777777776,0.16666666666666666,2015-16,regular season
James Jones,CLE,48,463,0.2916666666666667,0.7083333333333334,0.16666666666666666,0.125,0.10416666666666667,0.02083333333333333,0.04166666666666666,0.0625,0.0625,2015-16,regular season
Andre Miller,SAS,39,461,2.230769230769231,5.0769230769230775,1.6153846153846154,0.6153846153846154,0.9743589743589745,0.07692307692307693,0.5641025641025641,0.07692307692307693,0.5384615384615384,2015-16,regular season
Greivis Vasquez,MIL,23,460,3.9565217391304346,8.956521739130435,2.9130434782608696,1.0434782608695652,1.8695652173913044,0.5652173913043478,0.4782608695652174,0.3043478260869565,0.7391304347826086,2015-16,regular season
Ryan Hollins,MEM,37,460,0.2702702702702703,0.5945945945945946,0.21621621621621626,0.054054054054054064,0.16216216216216214,0.0,0.054054054054054064,0.027027027027027032,0.027027027027027032,2015-16,regular season
JJ Hickson,WAS,35,436,0.6571428571428571,1.542857142857143,0.42857142857142855,0.22857142857142854,0.2,0.057142857142857134,0.17142857142857146,0.08571428571428573,0.14285714285714285,2015-16,regular season
Rasual Butler,SAS,46,431,0.5217391304347826,1.2608695652173914,0.3043478260869565,0.21739130434782608,0.1956521739130435,0.021739130434782608,0.08695652173913042,0.10869565217391304,0.10869565217391304,2015-16,regular season
Reggie Bullock,DET,37,429,0.7297297297297297,1.7297297297297298,0.4594594594594595,0.2702702702702703,0.2432432432432433,0.10810810810810813,0.10810810810810813,0.10810810810810813,0.16216216216216214,2015-16,regular season
Willie Reed,BKN,39,426,0.2564102564102564,0.5897435897435898,0.1794871794871795,0.07692307692307693,0.1282051282051282,0.05128205128205128,0.0,0.02564102564102564,0.05128205128205128,2015-16,regular season
Jared Cunningham,MIL,44,410,0.4545454545454545,1.0454545454545454,0.3181818181818182,0.13636363636363635,0.1590909090909091,0.06818181818181818,0.09090909090909093,0.022727272727272728,0.11363636363636365,2015-16,regular season
Chris Andersen,MEM,27,403,0.4444444444444444,1.037037037037037,0.2962962962962963,0.14814814814814814,0.2222222222222222,0.0,0.07407407407407407,0.037037037037037035,0.1111111111111111,2015-16,regular season
Kendall Marshall,PHI,30,400,2.433333333333333,5.633333333333334,1.6666666666666667,0.7666666666666667,1.0666666666666669,0.3,0.3,0.26666666666666666,0.5,2015-16,regular season
Sergey Karasev,BKN,40,399,0.875,2.025,0.6,0.275,0.35,0.125,0.125,0.15,0.125,2015-16,regular season
Salah Mejri,DAL,34,397,0.29411764705882354,0.7058823529411765,0.17647058823529413,0.1176470588235294,0.08823529411764706,0.0,0.08823529411764706,0.029411764705882356,0.08823529411764706,2015-16,regular season
Lamar Patterson,ATL,35,395,1.1142857142857143,2.6,0.7428571428571429,0.37142857142857133,0.5142857142857142,0.17142857142857146,0.057142857142857134,0.08571428571428573,0.2857142857142857,2015-16,regular season
Joe Young,IND,41,383,1.5853658536585369,3.4390243902439024,1.3170731707317074,0.2682926829268293,0.5121951219512195,0.24390243902439024,0.5609756097560976,0.12195121951219512,0.14634146341463414,2015-16,regular season
Darrun Hilliard,DET,38,383,0.7105263157894737,1.7368421052631582,0.3947368421052632,0.3157894736842105,0.13157894736842105,0.18421052631578946,0.07894736842105263,0.07894736842105263,0.2368421052631579,2015-16,regular season
Jarell Martin,MEM,27,380,0.5555555555555556,1.2962962962962965,0.3703703703703704,0.1851851851851852,0.2222222222222222,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.14814814814814814,2015-16,regular season
Montrezl Harrell,HOU,39,379,0.4358974358974359,1.1025641025641026,0.20512820512820512,0.2307692307692308,0.20512820512820512,0.0,0.0,0.05128205128205128,0.1794871794871795,2015-16,regular season
Mike Miller,DEN,46,373,0.8695652173913043,2.0217391304347827,0.5869565217391305,0.2826086956521739,0.4565217391304348,0.08695652173913042,0.043478260869565216,0.021739130434782608,0.2608695652173913,2015-16,regular season
JaVale McGee,DAL,34,370,0.08823529411764706,0.17647058823529413,0.08823529411764706,0.0,0.029411764705882356,0.0,0.05882352941176471,0.0,0.0,2015-16,regular season
Michael Beasley,HOU,20,363,0.8,1.8,0.6,0.2,0.35,0.2,0.05,0.1,0.1,2015-16,regular season
Chris McCullough,BKN,24,362,0.375,0.8333333333333334,0.2916666666666667,0.08333333333333333,0.125,0.0,0.16666666666666666,0.08333333333333333,0.0,2015-16,regular season
Tyler Hansbrough,CHA,44,343,0.18181818181818185,0.4545454545454545,0.09090909090909093,0.09090909090909093,0.06818181818181818,0.022727272727272728,0.0,0.022727272727272728,0.06818181818181818,2015-16,regular season
James Ennis III,NOP,22,328,0.9545454545454546,1.9090909090909087,0.9545454545454546,0.0,0.6363636363636364,0.18181818181818185,0.13636363636363635,0.0,0.0,2015-16,regular season
Cristiano Felicio,CHI,31,321,0.8387096774193549,2.064516129032258,0.4516129032258064,0.3870967741935484,0.3548387096774194,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.3225806451612903,2015-16,regular season
Robert Sacre,LAL,25,320,0.56,1.36,0.32,0.24,0.08,0.08,0.16,0.04,0.2,2015-16,regular season
RJ Hunter,BOS,36,314,0.3611111111111111,0.75,0.3333333333333333,0.027777777777777776,0.19444444444444445,0.0,0.1388888888888889,0.0,0.027777777777777776,2015-16,regular season
Terry Rozier,BOS,39,311,0.9487179487179488,2.358974358974359,0.4871794871794872,0.4615384615384616,0.2564102564102564,0.05128205128205128,0.1794871794871795,0.07692307692307693,0.38461538461538464,2015-16,regular season
Axel Toupane,DEN,21,305,0.7142857142857143,1.6666666666666667,0.4761904761904762,0.2380952380952381,0.14285714285714285,0.2380952380952381,0.09523809523809523,0.19047619047619047,0.047619047619047616,2015-16,regular season
Drew Gooden,WAS,30,305,0.43333333333333335,1.0333333333333334,0.26666666666666666,0.16666666666666666,0.06666666666666668,0.1,0.1,0.03333333333333333,0.13333333333333333,2015-16,regular season
Jordan Hamilton,NOP,11,304,2.272727272727273,5.363636363636363,1.4545454545454546,0.8181818181818182,0.9090909090909092,0.09090909090909093,0.4545454545454545,0.18181818181818185,0.6363636363636364,2015-16,regular season
Kostas Papanikolaou,DEN,26,294,0.6153846153846154,1.4615384615384617,0.38461538461538464,0.2307692307692308,0.2692307692307692,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.19230769230769232,2015-16,regular season
Jordan Farmar,MEM,12,291,3.083333333333333,6.916666666666668,2.333333333333333,0.75,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4166666666666667,2015-16,regular season
Phil Pressey,PHX,23,283,3.260869565217391,8.0,1.7826086956521738,1.4782608695652173,1.2608695652173914,0.2608695652173913,0.2608695652173913,0.2608695652173913,1.2173913043478262,2015-16,regular season
Bryce Dejean-Jones,NOP,14,279,1.0714285714285714,2.4285714285714284,0.7857142857142857,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.07142857142857142,0.0,0.2857142857142857,2015-16,regular season
Damjan Rudez,MIN,33,277,0.3333333333333333,0.7272727272727273,0.2727272727272727,0.060606060606060615,0.12121212121212123,0.12121212121212123,0.030303030303030307,0.060606060606060615,0.0,2015-16,regular season
Henry Sims,BKN,14,263,0.6428571428571429,1.3571428571428572,0.5714285714285714,0.07142857142857142,0.35714285714285715,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,2015-16,regular season
James Michael McAdoo,GSW,41,262,0.4146341463414634,1.0,0.24390243902439024,0.17073170731707318,0.0975609756097561,0.0975609756097561,0.04878048780487805,0.0,0.17073170731707318,2015-16,regular season
Udonis Haslem,MIA,37,260,0.3783783783783784,0.8378378378378378,0.2972972972972973,0.08108108108108109,0.16216216216216214,0.054054054054054064,0.08108108108108109,0.0,0.08108108108108109,2015-16,regular season
Jeremy Evans,DAL,30,251,0.06666666666666668,0.13333333333333333,0.06666666666666668,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,2015-16,regular season
Devyn Marble,ORL,28,249,0.42857142857142855,1.0714285714285714,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.10714285714285714,2015-16,regular season
Xavier Munford,MEM,14,244,1.5714285714285714,3.3571428571428568,1.3571428571428572,0.21428571428571427,0.9285714285714286,0.0,0.42857142857142855,0.0,0.21428571428571427,2015-16,regular season
KJ McDaniels,HOU,37,235,0.2702702702702703,0.5945945945945946,0.21621621621621626,0.054054054054054064,0.10810810810810813,0.027027027027027032,0.08108108108108109,0.027027027027027032,0.027027027027027032,2015-16,regular season
Delon Wright,TOR,27,229,1.148148148148148,2.7777777777777777,0.6666666666666666,0.4814814814814815,0.3703703703703704,0.1111111111111111,0.1851851851851852,0.2222222222222222,0.25925925925925924,2015-16,regular season
Lucas Nogueira,TOR,29,225,0.2413793103448276,0.5517241379310345,0.1724137931034483,0.06896551724137931,0.13793103448275862,0.03448275862068965,0.0,0.0,0.06896551724137931,2015-16,regular season
Elton Brand,PHI,17,225,1.0588235294117647,2.764705882352941,0.4117647058823529,0.6470588235294118,0.29411764705882354,0.0,0.1176470588235294,0.17647058823529413,0.4705882352941176,2015-16,regular season
DeJuan Blair,WAS,29,218,0.3793103448275862,0.9310344827586208,0.20689655172413796,0.1724137931034483,0.13793103448275862,0.03448275862068965,0.03448275862068965,0.0,0.1724137931034483,2015-16,regular season
Brandan Wright,MEM,12,212,0.5,1.1666666666666667,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,2015-16,regular season
Matt Bonner,SAS,30,206,0.3,0.7333333333333333,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.1,2015-16,regular season
Michael Kidd-Gilchrist,CHA,7,205,1.2857142857142858,3.4285714285714284,0.42857142857142855,0.8571428571428571,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,2015-16,regular season
Lou Amundson,NYK,29,204,0.4137931034482759,0.8620689655172413,0.3793103448275862,0.03448275862068965,0.10344827586206896,0.03448275862068965,0.2413793103448276,0.03448275862068965,0.0,2015-16,regular season
