Name,TeamAbbreviation,GamesPlayed,Minutes,OffPoss,Points,FG2M,FG2A,Fg2Pct,FG3M,FG3A,Fg3Pct,NonHeaveFg3Pct,FtsMade,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,Fg3aBlocked,FG3APctBlocked,Usage,season,season_type
Miles Plumlee,CHA,45,485,937,2.5111111111111106,0.9777777777777776,2.0444444444444443,0.4782608695652174,0.0,0.0,0.0,0.0,0.5555555555555556,1.6888888888888889,0.26666666666666666,0.0,0.0,0.8636363636363636,0.9047619047619048,0.0,0.0,0.5915739130434783,0.4782608695652174,0.5136363636363637,0.08888888888888889,0.26666666666666666,0.13043478260869565,0.0,0.0,13.220018885741265,2016-17,regular season
Omer Asik,NOP,31,482,971,2.7419354838709675,1.0,2.096774193548387,0.476923076923077,0.0,0.0,0.0,0.0,0.7419354838709677,1.4193548387096775,0.5806451612903226,0.0,0.0,0.7096774193548387,0.9166666666666666,0.0,0.0,0.62058,0.476923076923077,0.5120481927710844,0.4516129032258064,0.41935483870967744,0.2,0.0,0.0,8.831646734130635,2016-17,regular season
Donatas Motiejunas,NOP,34,479,985,4.411764705882354,1.3529411764705883,2.676470588235294,0.5054945054945055,0.3235294117647059,1.3823529411764706,0.23404255319148934,0.23404255319148934,0.7352941176470589,2.0,0.7058823529411765,0.9705882352941176,0.0,0.7391304347826086,0.8095238095238095,1.0,0.34057971014492755,0.4781228260869566,0.4528985507246377,0.4716981132075472,0.2352941176470588,0.14705882352941174,0.054945054945054944,0.029411764705882356,0.02127659574468085,17.26027397260274,2016-17,regular season
Okaro White,MIA,35,471,906,2.8,0.6,1.5142857142857142,0.3962264150943397,0.3428571428571429,0.9714285714285714,0.35294117647058826,0.35294117647058826,0.5714285714285714,0.8571428571428571,0.3428571428571429,1.0285714285714285,0.0,0.7142857142857143,0.8823529411764706,1.0,0.3908045977011495,0.5257683908045977,0.4482758620689655,0.5051546391752577,0.22857142857142854,0.2571428571428571,0.16981132075471694,0.0,0.0,10.983763132760267,2016-17,regular season
Reggie Bullock,DET,31,467,933,4.548387096774194,0.8387096774193549,1.7741935483870968,0.4727272727272727,0.9032258064516128,2.3548387096774195,0.3835616438356164,0.3835616438356164,0.16129032258064516,1.2903225806451613,0.3870967741935484,2.7096774193548385,0.0,0.7692307692307693,0.8,1.0,0.5703125,0.549534375,0.53125,0.5381679389312977,0.06451612903225806,0.16129032258064516,0.09090909090909093,0.0,0.0,13.035381750465548,2016-17,regular season
Cameron Payne,CHI,31,462,926,5.161290322580644,1.1935483870967742,3.4516129032258065,0.3457943925233645,0.8709677419354839,2.7741935483870965,0.313953488372093,0.3176470588235294,0.16129032258064516,0.5161290322580645,1.870967741935484,2.225806451612903,0.3870967741935484,0.21621621621621626,0.21621621621621626,0.8518518518518519,0.44559585492227977,0.4802104166666667,0.4015544041450777,0.4060913705583756,0.0,0.25806451612903225,0.07476635514018691,0.0,0.0,21.585482330468007,2016-17,regular season
Luis Scola,BKN,36,461,960,5.111111111111111,1.5,2.805555555555556,0.5346534653465347,0.4722222222222222,1.3888888888888888,0.34,0.34,0.6944444444444444,1.2222222222222223,1.7777777777777777,1.3333333333333333,0.08333333333333333,0.4074074074074074,0.5945945945945946,0.9411764705882352,0.3311258278145696,0.5100860927152318,0.5264900662251656,0.5542168674698795,0.9444444444444444,0.19444444444444445,0.06930693069306931,0.027777777777777776,0.02,18.501387604070306,2016-17,regular season
Rashad Vaughn,MIL,41,459,907,3.463414634146341,0.7560975609756098,1.8292682926829267,0.4133333333333333,0.6341463414634146,1.9756097560975612,0.32098765432098764,0.32098765432098764,0.04878048780487805,1.024390243902439,0.4878048780487805,1.6097560975609757,0.2926829268292683,0.6774193548387096,0.6774193548387096,0.8461538461538461,0.5192307692307693,0.5153016129032258,0.4487179487179487,0.4465408805031447,0.0,0.0975609756097561,0.05333333333333334,0.0,0.0,17.09741550695825,2016-17,regular season
James Michael McAdoo,GSW,52,457,924,2.8269230769230766,1.1538461538461535,2.0961538461538463,0.5504587155963303,0.038461538461538464,0.15384615384615385,0.25,0.25,0.40384615384615385,1.9615384615384612,0.3461538461538461,0.1153846153846154,0.0,0.85,0.9444444444444444,1.0,0.06837606837606837,0.5970183760683762,0.5384615384615384,0.5364963503649635,0.2307692307692308,0.19230769230769232,0.09174311926605504,0.0,0.0,14.843006660323503,2016-17,regular season
Kevon Looney,GSW,53,447,936,2.547169811320755,1.018867924528302,1.849056603773585,0.5510204081632653,0.03773584905660377,0.16981132075471694,0.2222222222222222,0.2222222222222222,0.3962264150943397,1.69811320754717,0.33962264150943394,0.11320754716981132,0.0,0.8333333333333334,0.9183673469387756,1.0,0.08411214953271028,0.620211214953271,0.5327102803738317,0.5578512396694215,0.18867924528301888,0.2641509433962264,0.14285714285714285,0.0,0.0,12.873134328358212,2016-17,regular season
Brandan Wright,MEM,28,447,849,6.75,2.9642857142857144,4.785714285714286,0.6194029850746269,0.0,0.03571428571428571,0.0,0.0,0.8214285714285714,5.285714285714286,0.6428571428571429,0.0,0.0,0.891566265060241,0.9736842105263158,0.0,0.007407407407407408,0.6004107407407407,0.6148148148148148,0.63,0.5,0.3928571428571429,0.08208955223880597,0.0,0.0,16.63201663201663,2016-17,regular season
Delon Wright,TOR,27,446,864,5.5555555555555545,1.4444444444444444,3.185185185185185,0.4534883720930232,0.3703703703703704,1.1111111111111112,0.3333333333333333,0.3333333333333333,1.5555555555555556,0.3703703703703704,2.5185185185185186,0.6666666666666666,0.4444444444444444,0.1282051282051282,0.13157894736842105,0.6,0.25862068965517243,0.504648275862069,0.4655172413793103,0.5244755244755245,0.07407407407407407,0.4814814814814815,0.1511627906976744,0.0,0.0,16.800804828973842,2016-17,regular season
Jordan Crawford,NOP,19,442,888,14.052631578947368,3.5789473684210527,6.473684210526316,0.5528455284552846,1.947368421052632,5.0,0.3894736842105263,0.39361702127659576,1.0526315789473684,1.5789473684210529,5.578947368421051,4.894736842105263,0.9473684210526316,0.22058823529411764,0.22388059701492535,0.8378378378378378,0.4357798165137615,0.4775511520737327,0.5665137614678899,0.5754310344827587,0.10526315789473684,0.05263157894736842,0.008130081300813009,0.0,0.0,25.849639546858906,2016-17,regular season
Jeff Withey,UTA,51,432,849,2.862745098039216,1.0784313725490196,2.0,0.5392156862745098,0.0,0.0196078431372549,0.0,0.0,0.7058823529411765,1.2941176470588236,0.8627450980392157,0.0,0.0,0.6,0.8684210526315791,0.0,0.009708737864077669,0.5323950980392157,0.5339805825242718,0.584,0.6666666666666666,0.29411764705882354,0.14705882352941174,0.0,0.0,14.509394572025053,2016-17,regular season
Brian Roberts,CHA,41,416,808,3.463414634146341,0.7073170731707317,1.902439024390244,0.3717948717948718,0.4146341463414634,1.0731707317073171,0.3863636363636364,0.3863636363636364,0.8048780487804879,0.4878048780487805,0.9268292682926829,1.0975609756097562,0.14634146341463414,0.3448275862068966,0.3448275862068966,0.8823529411764706,0.3606557377049181,0.4828061475409836,0.4467213114754098,0.5071428571428571,0.0,0.24390243902439024,0.1282051282051282,0.0,0.0,18.73589164785553,2016-17,regular season
Sasha Vujacic,NYK,42,408,816,2.952380952380953,0.4523809523809524,1.4761904761904765,0.3064516129032258,0.5476190476190477,1.761904761904762,0.3108108108108108,0.3150684931506849,0.4047619047619048,0.5238095238095238,0.3809523809523809,1.1428571428571428,0.5,0.5789473684210527,0.5789473684210527,0.6956521739130435,0.5441176470588235,0.4886496296296296,0.3933823529411765,0.4189189189189189,0.0,0.11904761904761905,0.08064516129032258,0.0,0.0,17.112299465240646,2016-17,regular season
Wade Baldwin IV,MEM,33,405,792,3.212121212121212,1.0,2.8181818181818183,0.3548387096774194,0.09090909090909093,0.6666666666666666,0.13636363636363635,0.10526315789473684,0.9393939393939394,0.6060606060606061,1.393939393939394,0.09090909090909093,0.18181818181818185,0.30303030303030304,0.3125,0.3333333333333333,0.19130434782608696,0.4894642857142858,0.32608695652173914,0.3984962406015037,0.060606060606060615,0.30303030303030304,0.10752688172043012,0.0,0.0,19.260918253079513,2016-17,regular season
David Nwaba,LAL,20,397,809,6.0,2.3,3.8,0.6052631578947368,0.05,0.25,0.2,0.2,1.25,2.8,1.8,0.15,0.0,0.6086956521739131,0.7179487179487181,1.0,0.061728395061728385,0.63844625,0.5864197530864198,0.6122448979591837,0.7,0.45,0.11842105263157895,0.0,0.0,12.017640573318632,2016-17,regular season
Toney Douglas,MEM,24,394,776,4.875,1.5,3.125,0.48,0.2916666666666667,1.75,0.16666666666666666,0.1794871794871795,1.0,1.0833333333333333,1.9166666666666667,0.375,0.5,0.3611111111111111,0.38235294117647056,0.42857142857142855,0.35897435897435903,0.4789881578947368,0.3974358974358974,0.4465648854961832,0.16666666666666666,0.3333333333333333,0.10666666666666667,0.04166666666666666,0.023809523809523808,16.319824753559693,2016-17,regular season
Kay Felder,CLE,42,386,775,3.952380952380953,1.3095238095238095,3.238095238095238,0.4044117647058824,0.16666666666666666,0.5238095238095238,0.3181818181818182,0.3181818181818182,0.8333333333333334,0.5238095238095238,2.095238095238096,0.35714285714285715,0.14285714285714285,0.2,0.2,0.7142857142857143,0.13924050632911392,0.4920009493670886,0.4145569620253165,0.456043956043956,0.0,0.2619047619047619,0.08088235294117647,0.0,0.0,25.088757396449708,2016-17,regular season
Kyle Singler,OKC,32,385,775,2.75,0.84375,1.4375,0.5869565217391305,0.21875,1.15625,0.1891891891891892,0.1891891891891892,0.40625,1.0625,0.625,0.65625,0.0,0.6296296296296297,0.7083333333333334,1.0,0.4457831325301205,0.5602674698795181,0.4518072289156626,0.4835164835164835,0.1875,0.15625,0.10869565217391304,0.0,0.0,11.345939933259174,2016-17,regular season
Jordan McRae,CLE,37,383,758,4.351351351351353,1.0810810810810811,2.675675675675676,0.404040404040404,0.4864864864864865,1.3783783783783785,0.35294117647058826,0.375,0.7297297297297297,0.8108108108108109,1.351351351351351,1.3783783783783785,0.08108108108108109,0.375,0.40540540540540543,0.9444444444444444,0.34,0.508684693877551,0.44666666666666666,0.4908536585365854,0.16216216216216214,0.40540540540540543,0.15151515151515152,0.054054054054054064,0.0392156862745098,21.342925659472424,2016-17,regular season
Josh McRoberts,MIA,22,381,716,4.863636363636363,1.4090909090909092,3.954545454545455,0.3563218390804598,0.5909090909090909,1.4090909090909092,0.41935483870967744,0.41935483870967744,0.2727272727272727,1.4545454545454546,1.3636363636363635,1.6363636363636365,0.13636363636363635,0.5161290322580645,0.6956521739130435,0.9230769230769232,0.2627118644067797,0.5008114406779661,0.4279661016949153,0.4385245901639344,0.7272727272727273,0.5909090909090909,0.14942528735632185,0.0,0.0,17.597087378640772,2016-17,regular season
Darrun Hilliard,DET,39,381,746,3.2564102564102564,0.8974358974358975,2.051282051282051,0.4375,0.3076923076923077,1.1794871794871795,0.2608695652173913,0.2608695652173913,0.5384615384615384,0.7179487179487181,1.0769230769230769,0.8461538461538461,0.07692307692307693,0.4,0.4,0.9166666666666666,0.36507936507936506,0.49582879999999996,0.42063492063492064,0.4601449275362319,0.0,0.15384615384615385,0.075,0.0,0.0,19.598583234946872,2016-17,regular season
James Jones,CLE,48,380,755,2.75,0.2708333333333333,0.5416666666666666,0.5,0.6458333333333334,1.375,0.4696969696969697,0.4696969696969697,0.2708333333333333,0.3333333333333333,0.20833333333333331,1.8125,0.125,0.6153846153846154,0.6153846153846154,0.935483870967742,0.7173913043478259,0.5142375,0.6467391304347826,0.66,0.0,0.02083333333333333,0.038461538461538464,0.0,0.0,13.698630136986306,2016-17,regular season
DeAndre' Bembry,ATL,38,371,728,2.6578947368421053,1.2105263157894737,2.1052631578947367,0.575,0.02631578947368421,0.4736842105263158,0.05555555555555555,0.05882352941176471,0.15789473684210525,1.6842105263157894,0.7368421052631579,0.07894736842105263,0.0,0.6956521739130435,0.7441860465116279,1.0,0.1836734693877551,0.5843520618556701,0.4846938775510204,0.4855769230769231,0.15789473684210525,0.42105263157894735,0.2,0.02631578947368421,0.05555555555555555,14.687882496940027,2016-17,regular season
Lance Stephenson,IND,18,362,714,6.777777777777778,2.6666666666666665,5.5555555555555545,0.48,0.3333333333333333,1.1111111111111112,0.3,0.3157894736842105,0.4444444444444444,2.1111111111111107,3.2222222222222223,0.8333333333333334,0.16666666666666666,0.3958333333333333,0.40425531914893614,0.8333333333333334,0.16666666666666666,0.4638378151260504,0.475,0.488,0.1111111111111111,0.05555555555555555,0.01,0.0,0.0,18.55036855036855,2016-17,regular season
Georgios Papagiannis,SAC,22,355,702,5.636363636363638,2.5454545454545454,4.545454545454546,0.56,0.0,0.09090909090909093,0.0,0.0,0.5454545454545454,2.8181818181818183,2.272727272727273,0.0,0.0,0.5535714285714286,0.7209302325581395,0.0,0.0196078431372549,0.5209867647058823,0.5490196078431373,0.5740740740740741,1.181818181818182,0.09090909090909093,0.02,0.0,0.0,17.076326002587322,2016-17,regular season
Raul Neto,UTA,40,346,669,2.5,0.775,1.5,0.5166666666666667,0.25,0.775,0.3225806451612903,0.3333333333333333,0.2,0.4,1.15,0.675,0.075,0.25806451612903225,0.25806451612903225,0.9,0.3406593406593407,0.5225011235955056,0.5054945054945055,0.5319148936170213,0.0,0.25,0.16666666666666666,0.0,0.0,14.552736982643525,2016-17,regular season
Andrew Nicholson,BKN,38,342,677,2.631578947368421,1.0,2.2105263157894743,0.4523809523809524,0.13157894736842105,0.7105263157894737,0.1851851851851852,0.19230769230769232,0.2368421052631579,1.3157894736842106,0.6842105263157895,0.3947368421052632,0.0,0.6578947368421053,0.78125,1.0,0.2432432432432433,0.4623345454545455,0.4099099099099099,0.4310344827586207,0.3157894736842105,0.07894736842105263,0.03571428571428571,0.0,0.0,17.733333333333334,2016-17,regular season
Maurice Ndour,NYK,32,331,656,3.0625,1.1875,2.46875,0.4810126582278481,0.03125,0.21875,0.14285714285714285,0.14285714285714285,0.59375,1.75,0.625,0.09375,0.0,0.7368421052631579,0.8,1.0,0.08139534883720931,0.5340133720930232,0.4593023255813953,0.5,0.1875,0.34375,0.13924050632911392,0.0,0.0,14.588859416445622,2016-17,regular season
Dejounte Murray,SAS,38,321,635,3.421052631578948,1.0789473684210529,2.4473684210526314,0.4408602150537633,0.2368421052631579,0.6052631578947368,0.39130434782608703,0.39130434782608703,0.5526315789473685,0.8947368421052632,1.263157894736842,0.631578947368421,0.07894736842105263,0.4146341463414634,0.4146341463414634,0.8888888888888888,0.19827586206896552,0.4885922413793104,0.4698275862068966,0.5,0.0,0.2368421052631579,0.0967741935483871,0.0,0.0,23.695345557122714,2016-17,regular season
Pat Connaughton,POR,39,316,637,2.5128205128205128,0.5128205128205128,1.0,0.5128205128205128,0.4358974358974359,0.8461538461538461,0.5151515151515151,0.5151515151515151,0.1794871794871795,0.8205128205128205,0.20512820512820512,1.2307692307692308,0.07692307692307693,0.8,0.8421052631578947,0.9411764705882352,0.4583333333333333,0.5590729166666667,0.6319444444444444,0.6533333333333333,0.05128205128205128,0.1282051282051282,0.1282051282051282,0.0,0.0,13.031161473087813,2016-17,regular season
Damjan Rudez,ORL,45,314,623,1.8222222222222224,0.24444444444444444,0.5333333333333333,0.4583333333333333,0.4444444444444444,1.4222222222222225,0.3125,0.3125,0.0,0.3555555555555556,0.13333333333333333,1.3333333333333333,0.0,0.7272727272727273,0.8,1.0,0.7272727272727273,0.4970551136363637,0.4659090909090909,0.4659090909090909,0.04444444444444445,0.0,0.0,0.022222222222222227,0.015625,13.817663817663815,2016-17,regular season
Alan Anderson,LAC,30,308,605,2.8666666666666667,0.5333333333333333,1.2,0.4444444444444444,0.4666666666666667,1.4666666666666666,0.3181818181818182,0.3181818181818182,0.4,0.6,0.4666666666666667,1.2,0.2,0.5625,0.5625,0.8571428571428571,0.55,0.49969125,0.4625,0.5,0.0,0.0,0.0,0.0,0.0,14.04833836858006,2016-17,regular season
Chasson Randle,NYK,26,299,601,5.269230769230768,0.9230769230769232,1.9615384615384612,0.4705882352941176,0.6153846153846154,1.807692307692308,0.3404255319148936,0.3404255319148936,1.5769230769230769,0.5384615384615384,1.3076923076923077,1.2692307692307692,0.5769230769230769,0.2916666666666667,0.3181818181818182,0.6875,0.4795918367346938,0.5273989690721649,0.4897959183673469,0.5905172413793104,0.15384615384615385,0.3076923076923077,0.1568627450980392,0.038461538461538464,0.02127659574468085,19.679300291545196,2016-17,regular season
Fred VanVleet,TOR,36,294,597,2.9722222222222223,0.7777777777777778,2.2777777777777777,0.3414634146341464,0.3055555555555556,0.8055555555555556,0.3793103448275862,0.3928571428571429,0.5,0.3888888888888889,1.1666666666666667,0.75,0.16666666666666666,0.25,0.25,0.8181818181818182,0.2612612612612613,0.4989404545454546,0.4009009009009009,0.44214876033057854,0.0,0.4166666666666667,0.18292682926829268,0.0,0.0,20.238095238095237,2016-17,regular season
Boban Marjanovic,DET,35,293,589,5.457142857142856,2.057142857142857,3.7714285714285714,0.5454545454545454,0.0,0.0,0.0,0.0,1.3428571428571427,2.685714285714285,1.4285714285714286,0.0,0.0,0.6527777777777778,0.8103448275862069,0.0,0.0,0.4983166666666667,0.5454545454545454,0.6161290322580645,0.8,0.3142857142857143,0.08333333333333333,0.0,0.0,24.33628318584071,2016-17,regular season
Sheldon Mac,WAS,30,287,568,3.0,0.7666666666666667,1.5,0.5111111111111111,0.2333333333333333,1.0,0.2333333333333333,0.2333333333333333,0.7666666666666667,0.6666666666666666,0.8666666666666667,0.6,0.1,0.43478260869565216,0.43478260869565216,0.8571428571428571,0.4,0.5127315068493151,0.44666666666666666,0.5172413793103449,0.0,0.13333333333333333,0.08888888888888889,0.0,0.0,14.285714285714285,2016-17,regular season
Bryn Forbes,SAS,36,285,563,2.6111111111111107,0.5277777777777778,1.2777777777777777,0.4130434782608696,0.4722222222222222,1.4722222222222223,0.3207547169811321,0.3207547169811321,0.1388888888888889,0.5,0.5555555555555556,1.0833333333333333,0.3333333333333333,0.4736842105263158,0.4736842105263158,0.7647058823529411,0.5353535353535354,0.4750787878787879,0.4494949494949495,0.4607843137254902,0.0,0.08333333333333333,0.06521739130434782,0.0,0.0,17.74960380348653,2016-17,regular season
Paul Pierce,LAC,25,277,553,3.24,0.52,1.08,0.4814814814814815,0.6,1.72,0.3488372093023256,0.3488372093023256,0.4,0.64,0.4,1.8,0.0,0.6153846153846154,0.6153846153846154,1.0,0.6142857142857143,0.5063321428571429,0.5071428571428571,0.5328947368421053,0.0,0.08,0.07407407407407407,0.0,0.0,15.081967213114753,2016-17,regular season
Anthony Bennett,BKN,23,264,563,5.0,1.0869565217391304,1.9130434782608696,0.5681818181818182,0.5652173913043478,2.0869565217391304,0.2708333333333333,0.2708333333333333,1.1304347826086956,0.9565217391304348,1.2173913043478262,1.5652173913043481,0.13043478260869565,0.44,0.6875,0.9230769230769232,0.5217391304347826,0.5839385869565217,0.48369565217391297,0.5275229357798165,0.7826086956521741,0.3043478260869565,0.1590909090909091,0.0,0.0,19.145569620253166,2016-17,regular season
Jake Layman,POR,35,249,512,2.2285714285714286,0.37142857142857133,1.0857142857142856,0.34210526315789475,0.37142857142857133,1.457142857142857,0.2549019607843137,0.26,0.37142857142857133,0.5142857142857142,0.22857142857142854,1.0285714285714285,0.08571428571428573,0.6923076923076923,0.75,0.9230769230769232,0.5730337078651685,0.5243863636363636,0.3651685393258427,0.4020618556701031,0.057142857142857134,0.11428571428571427,0.10526315789473684,0.0,0.0,19.047619047619047,2016-17,regular season
Deyonta Davis,MEM,36,238,461,1.6111111111111112,0.6666666666666666,1.3055555555555556,0.5106382978723404,0.0,0.0,0.0,0.0,0.2777777777777778,0.8888888888888888,0.4444444444444444,0.0,0.0,0.6666666666666666,0.8888888888888888,0.0,0.0,0.5919404255319151,0.5106382978723404,0.5370370370370371,0.3333333333333333,0.027777777777777776,0.02127659574468085,0.0,0.0,11.654135338345867,2016-17,regular season
Marcelo Huertas,LAL,23,237,492,2.739130434782609,0.9130434782608696,2.130434782608696,0.42857142857142855,0.17391304347826084,0.8260869565217391,0.21052631578947367,0.21052631578947367,0.39130434782608703,0.43478260869565216,1.391304347826087,0.2608695652173913,0.2608695652173913,0.2380952380952381,0.2380952380952381,0.5,0.2794117647058824,0.467877205882353,0.3970588235294117,0.4144736842105263,0.0,0.17391304347826084,0.08163265306122447,0.043478260869565216,0.05263157894736842,17.33576642335766,2016-17,regular season
Wayne Selden,MEM,14,236,450,5.071428571428571,1.2857142857142858,2.142857142857143,0.6,0.5,2.0,0.25,0.25,1.0,1.4285714285714286,1.1428571428571428,1.5,0.0,0.5555555555555556,0.5555555555555556,1.0,0.4827586206896552,0.5372172413793104,0.4913793103448276,0.5220588235294118,0.0,0.14285714285714285,0.06666666666666668,0.07142857142857142,0.03571428571428571,16.46090534979424,2016-17,regular season
Shawn Long,PHI,17,234,478,8.705882352941176,3.1764705882352944,5.294117647058823,0.6,0.4117647058823529,1.1176470588235294,0.3684210526315789,0.3684210526315789,1.1176470588235294,3.1764705882352944,3.1764705882352944,1.2352941176470589,0.0,0.5,0.7714285714285715,1.0,0.1743119266055046,0.5867481651376147,0.591743119266055,0.5967741935483871,2.235294117647059,0.5294117647058824,0.1,0.0,0.0,24.596050269299823,2016-17,regular season
Jonathan Gibson,DAL,17,231,461,6.235294117647059,1.1764705882352942,2.9411764705882355,0.4,0.8823529411764706,2.647058823529412,0.3333333333333333,0.3409090909090909,1.2352941176470589,0.7058823529411765,1.6470588235294117,2.117647058823529,0.5294117647058824,0.3,0.3,0.8,0.4736842105263158,0.4943579787234042,0.4473684210526316,0.4862385321100918,0.0,0.29411764705882354,0.1,0.0,0.0,25.590551181102363,2016-17,regular season
James Young,BOS,29,220,453,2.3448275862068964,0.4482758620689655,0.7931034482758621,0.5652173913043478,0.4137931034482759,1.206896551724138,0.3428571428571429,0.3428571428571429,0.20689655172413796,0.6896551724137931,0.20689655172413796,1.2413793103448276,0.0,0.7692307692307693,0.8333333333333334,1.0,0.603448275862069,0.5227824561403509,0.5344827586206896,0.5573770491803278,0.06896551724137931,0.03448275862068965,0.043478260869565216,0.0,0.0,12.795275590551181,2016-17,regular season
Rakeem Christmas,IND,29,219,439,2.034482758620689,0.6551724137931034,1.4827586206896552,0.4418604651162791,0.0,0.0,0.0,0.0,0.7241379310344828,0.9655172413793104,0.3448275862068966,0.0,0.0,0.7368421052631579,1.0,0.0,0.0,0.563806976744186,0.4418604651162791,0.5175438596491229,0.3448275862068966,0.20689655172413796,0.13953488372093026,0.0,0.0,12.572533849129591,2016-17,regular season
Archie Goodwin,BKN,15,214,434,7.333333333333332,2.066666666666667,3.4,0.6078431372549019,0.3333333333333333,1.0,0.3333333333333333,0.35714285714285715,2.2,1.4666666666666666,2.6666666666666665,0.8,0.2,0.3548387096774194,0.3793103448275862,0.8,0.2272727272727273,0.5642084615384615,0.5833333333333334,0.6470588235294118,0.26666666666666666,0.5333333333333333,0.1568627450980392,0.0,0.0,21.063829787234038,2016-17,regular season
Briante Weber,CHA,20,205,382,3.1,1.2,2.5,0.48,0.05,0.5,0.1,0.1,0.55,0.8,1.6,0.0,0.15,0.3333333333333333,0.3636363636363637,0.0,0.16666666666666666,0.4921483050847458,0.425,0.4626865671641791,0.2,0.1,0.04,0.0,0.0,17.201834862385322,2016-17,regular season
Cheick Diallo,NOP,17,199,406,5.117647058823528,2.117647058823529,4.470588235294118,0.4736842105263158,0.0,0.0,0.0,0.0,0.8823529411764706,2.8235294117647056,1.4117647058823528,0.0,0.0,0.6666666666666666,0.8571428571428571,0.0,0.0,0.472071052631579,0.4736842105263158,0.5058139534883721,0.9411764705882352,0.17647058823529413,0.03947368421052632,0.0,0.0,20.394736842105264,2016-17,regular season
Malachi Richardson,SAC,22,198,390,3.5909090909090913,0.9090909090909092,1.818181818181818,0.5,0.3636363636363637,1.2727272727272727,0.2857142857142857,0.2962962962962963,0.6818181818181818,1.181818181818182,0.6363636363636364,0.8181818181818182,0.2727272727272727,0.65,0.65,0.75,0.4117647058823529,0.4753134328358209,0.4705882352941176,0.5197368421052632,0.0,0.0,0.0,0.0,0.0,19.58041958041958,2016-17,regular season
Mike Scott,ATL,18,195,385,2.5,0.7222222222222222,1.7777777777777777,0.40625,0.2222222222222222,1.5,0.14814814814814814,0.14814814814814814,0.3888888888888889,1.1111111111111112,0.3333333333333333,0.5,0.16666666666666666,0.7692307692307693,0.9090909090909092,0.75,0.4576271186440678,0.4977516949152542,0.3220338983050847,0.35714285714285715,0.2222222222222222,0.2222222222222222,0.125,0.0,0.0,16.666666666666668,2016-17,regular season
Treveon Graham,CHA,27,189,371,2.1111111111111107,0.3703703703703704,0.925925925925926,0.4,0.3333333333333333,0.5555555555555556,0.6,0.6,0.3703703703703704,0.4444444444444444,0.2962962962962963,1.0,0.0,0.6,0.6,1.0,0.375,0.48292749999999995,0.5875,0.6063829787234043,0.0,0.25925925925925924,0.28,0.0,0.0,12.135922330097086,2016-17,regular season
Quinn Cook,NOP,14,187,368,5.642857142857142,1.5714285714285714,2.8571428571428568,0.55,0.7857142857142857,1.8571428571428568,0.4230769230769231,0.4230769230769231,0.14285714285714285,0.5714285714285714,2.571428571428572,1.5,0.8571428571428571,0.18181818181818185,0.18181818181818185,0.6363636363636364,0.3939393939393939,0.4946060606060606,0.5833333333333334,0.5808823529411765,0.0,0.07142857142857142,0.025,0.0,0.0,19.9017199017199,2016-17,regular season
Nicolas Laprovittola,SAS,18,174,337,3.2777777777777777,0.5555555555555556,1.1111111111111112,0.5,0.5555555555555556,1.5,0.3703703703703704,0.3703703703703704,0.5,0.3333333333333333,0.7777777777777778,1.6666666666666667,0.0,0.3,0.3,1.0,0.5744680851063829,0.529340425531915,0.5319148936170213,0.5784313725490197,0.0,0.05555555555555555,0.05,0.05555555555555555,0.037037037037037035,18.56763925729443,2016-17,regular season
Marshall Plumlee,NYK,21,170,336,1.9047619047619049,0.7619047619047619,1.4285714285714286,0.5333333333333333,0.0,0.0,0.0,0.0,0.3809523809523809,0.7619047619047619,0.7619047619047619,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.5830833333333333,0.5333333333333333,0.5263157894736842,0.3809523809523809,0.2380952380952381,0.16666666666666666,0.0,0.0,12.406947890818858,2016-17,regular season
Malik Beasley,DEN,22,165,359,3.772727272727273,1.0909090909090908,2.0454545454545454,0.5333333333333333,0.4090909090909091,1.2727272727272727,0.32142857142857145,0.32142857142857145,0.3636363636363637,0.9090909090909092,1.2727272727272727,1.2272727272727273,0.0,0.4166666666666667,0.4761904761904762,1.0,0.3835616438356164,0.5785226027397261,0.5136986301369864,0.532051282051282,0.2727272727272727,0.2727272727272727,0.13333333333333333,0.0,0.0,21.717171717171716,2016-17,regular season
AJ Hammons,DAL,22,163,320,2.1818181818181817,0.5454545454545454,1.4545454545454546,0.375,0.2272727272727273,0.4545454545454545,0.5,0.5,0.4090909090909091,1.0,0.09090909090909093,0.6818181818181818,0.0,0.9166666666666666,1.0,1.0,0.2380952380952381,0.4942071428571429,0.4642857142857143,0.4615384615384616,0.09090909090909093,0.2272727272727273,0.15625,0.0,0.0,16.802168021680213,2016-17,regular season
Metta World Peace,LAL,25,160,317,2.28,0.4,1.2,0.3333333333333333,0.36,1.52,0.2368421052631579,0.2432432432432433,0.4,0.24,0.56,0.96,0.12,0.3,0.3,0.8888888888888888,0.5588235294117647,0.5078440298507463,0.34558823529411764,0.375,0.0,0.12,0.1,0.0,0.0,22.865013774104685,2016-17,regular season
