Name,TeamAbbreviation,GamesPlayed,Minutes,Rebounds,DefRebounds,FTDefRebounds,DefFTReboundPct,Def2ptRebounds,Def2ptReboundPct,Def3ptRebounds,Def3ptReboundPct,DefFGReboundPct,OffRebounds,FTOffRebounds,OffFTReboundPct,Off2ptRebounds,Off2ptReboundPct,Off3ptRebounds,Off3ptReboundPct,OffFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,season,season_type
Dion Waiters,CLE,70,2072,2.7857142857142856,2.3285714285714287,0.057142857142857134,0.0380952380952381,1.2571428571428571,0.07195421095666395,1.0142857142857142,0.10304789550072567,0.08315899581589957,0.4571428571428571,0.042857142857142864,0.022222222222222227,0.3142857142857143,0.015246015246015246,0.1,0.013513513513513514,0.014788373278939315,0.0427807486631016,0.053435114503816786,0.1118421052631579,0.10139165009940357,0.10752688172043012,0.020408163265306117,0.025,0.003616636528028933,0.016,0.006993006993006993,2013-14,regular season
Darren Collison,LAC,80,2069,2.35,1.7625,0.025,0.014184397163120569,1.075,0.06204906204906205,0.6625,0.08862876254180603,0.07006048387096774,0.5875,0.0125,0.006756756756756757,0.35,0.023411371237458192,0.225,0.028213166144200632,0.025081788440567063,0.05694760820045557,0.0605427974947808,0.06837606837606837,0.09662921348314607,0.06535947712418301,0.021621621621621626,0.022508038585209004,0.02524271844660194,0.0267260579064588,0.031746031746031744,2013-14,regular season
Deron Williams,BKN,64,2059,2.625,2.390625,0.0,0.0,1.5625,0.08019246190858059,0.828125,0.0977859778597786,0.08552263834544438,0.234375,0.0,0.0,0.09375,0.005752636625119847,0.140625,0.013803680981595092,0.008849557522123894,0.0671462829736211,0.07272727272727272,0.09887640449438202,0.0861244019138756,0.13709677419354838,0.0029325513196480943,0.008547008547008548,0.005698005698005697,0.016194331983805668,0.006329113924050633,2013-14,regular season
Eric Gordon,NOP,64,2057,2.578125,2.109375,0.21875,0.09722222222222222,1.03125,0.05650684931506849,0.859375,0.0990990990990991,0.0702263493905978,0.46875,0.015625,0.00909090909090909,0.390625,0.016744809109176157,0.0625,0.01078167115902965,0.01555793991416309,0.03058823529411765,0.06,0.08142493638676845,0.10328638497652584,0.08527131782945736,0.00931098696461825,0.03140096618357488,0.012915129151291513,0.00706713780918728,0.022727272727272728,2013-14,regular season
Jeremy Lin,HOU,71,2054,2.6338028169014085,2.1549295774647885,0.056338028169014086,0.03636363636363636,1.295774647887324,0.06275579809004092,0.8028169014084507,0.08796296296296298,0.07048249763481551,0.4788732394366197,0.028169014084507043,0.010638297872340424,0.15492957746478872,0.010101010101010102,0.29577464788732394,0.031111111111111114,0.018140589569161,0.05882352941176471,0.05882352941176471,0.07042253521126761,0.07708779443254818,0.1160220994475138,0.0137524557956778,0.005194805194805196,0.010256410256410256,0.03435114503816794,0.019867549668874173,2013-14,regular season
Al-Farouq Aminu,NOP,80,2045,6.2,4.5875,0.2625,0.15555555555555556,2.9875,0.19983277591973245,1.3375,0.18608695652173912,0.19536984754376055,1.6125,0.05,0.03636363636363636,1.2875,0.06736429038587312,0.275,0.06395348837209303,0.06673785371062467,0.17339667458432306,0.15762273901808785,0.2706185567010309,0.18306636155606407,0.1956521739130435,0.09027777777777778,0.05542168674698795,0.05204460966542751,0.05882352941176471,0.08333333333333333,2013-14,regular season
Jared Sullinger,BOS,74,2041,8.121621621621621,4.864864864864865,0.3648648648648649,0.21774193548387094,3.283783783783784,0.18215892053973007,1.2162162162162162,0.18789144050104384,0.1836734693877551,3.256756756756757,0.054054054054054064,0.04819277108433735,2.5270270270270268,0.13113604488078542,0.6756756756756757,0.08445945945945946,0.1174430128840436,0.19221967963386727,0.2038369304556355,0.15416666666666667,0.19491525423728812,0.168,0.17660550458715596,0.12300683371298406,0.10163339382940108,0.07111111111111111,0.1267605633802817,2013-14,regular season
Andre Iguodala,GSW,63,2040,4.650793650793651,3.809523809523809,0.3015873015873016,0.15966386554621848,2.523809523809524,0.10772357723577236,0.984126984126984,0.11946050096339116,0.11077694235588972,0.8412698412698413,0.0,0.0,0.5555555555555556,0.02885408079142622,0.2857142857142857,0.030769230769230767,0.02947719688542825,0.09743589743589744,0.08888888888888889,0.1336996336996337,0.10476190476190476,0.18181818181818185,0.02538071065989848,0.03211009174311927,0.028720626631853787,0.03424657534246575,0.020408163265306117,2013-14,regular season
Tyreke Evans,NOP,72,2028,4.736111111111111,3.6805555555555554,0.3055555555555556,0.1506849315068493,2.1388888888888893,0.13241616509028376,1.2361111111111112,0.14983164983164984,0.13830392714854867,1.0555555555555556,0.013888888888888888,0.008333333333333333,0.8888888888888888,0.045746962115797006,0.1527777777777778,0.027777777777777776,0.04178272980501393,0.1252847380410023,0.10451977401129944,0.16756756756756758,0.14988814317673374,0.14965986394557826,0.06115702479338842,0.039119804400978,0.028571428571428567,0.024390243902439025,0.03669724770642202,2013-14,regular season
Raymond Felton,NYK,65,2017,3.0307692307692307,2.2,0.04615384615384616,0.029411764705882356,1.2769230769230768,0.07094017094017094,0.8769230769230769,0.0976027397260274,0.07981755986316989,0.8307692307692308,0.0,0.0,0.4307692307692308,0.023217247097844108,0.4,0.04075235109717868,0.02928416485900217,0.05787037037037038,0.06784660766961652,0.08771929824561403,0.0979498861047836,0.09655172413793103,0.029891304347826088,0.036231884057971016,0.012455516014234877,0.036511156186612576,0.05517241379310345,2013-14,regular season
Marco Belinelli,SAS,80,2016,2.825,2.6,0.1,0.08163265306122447,1.9,0.1057759220598469,0.6,0.1023454157782516,0.1049317943336831,0.225,0.0125,0.010309278350515464,0.2,0.0137221269296741,0.0125,0.0018348623853211012,0.009935710111046173,0.06479481641468683,0.10208333333333333,0.14777327935222673,0.10734463276836158,0.08695652173913042,0.019021739130434784,0.010204081632653059,0.012315270935960592,0.002531645569620253,0.0,2013-14,regular season
Norris Cole,MIA,82,2014,1.951219512195122,1.7439024390243902,0.06097560975609756,0.045454545454545456,0.9878048780487804,0.07370336669699727,0.6951219512195121,0.0979381443298969,0.08209399167162404,0.2073170731707317,0.012195121951219513,0.008196721311475409,0.17073170731707318,0.01412714429868819,0.024390243902439025,0.0035650623885918,0.010309278350515464,0.056511056511056514,0.049707602339181284,0.11714285714285715,0.0973871733966746,0.09937888198757763,0.021108179419525062,0.01282051282051282,0.007936507936507936,0.0,0.009302325581395349,2013-14,regular season
Jason Thompson,SAC,82,2007,6.426829268292682,4.560975609756096,0.35365853658536583,0.2148148148148148,3.024390243902439,0.19450980392156866,1.1829268292682926,0.1779816513761468,0.18956043956043955,1.8658536585365852,0.0,0.0,1.5853658536585369,0.09252669039145907,0.2804878048780488,0.05542168674698795,0.08406593406593407,0.17302052785923755,0.22767857142857145,0.17901234567901236,0.1802469135802469,0.17142857142857146,0.1484375,0.0967741935483871,0.044534412955465584,0.06140350877192983,0.0273972602739726,2013-14,regular season
Tony Parker,SAS,68,1997,2.2794117647058822,2.0294117647058822,0.05882352941176471,0.054054054054054064,1.3676470588235294,0.06241610738255034,0.6029411764705882,0.09468822170900693,0.06968278731149245,0.25,0.029411764705882356,0.01818181818181818,0.16176470588235295,0.00837138508371385,0.05882352941176471,0.0090702947845805,0.008547008547008548,0.024070021881838075,0.06320541760722348,0.09152542372881356,0.08231707317073171,0.13333333333333333,0.009345794392523364,0.009876543209876543,0.0062370062370062365,0.0036764705882352936,0.017751479289940832,2013-14,regular season
Shaun Livingston,BKN,76,1974,3.236842105263158,2.3552631578947367,0.03947368421052632,0.029126213592233014,1.4473684210526316,0.09532062391681108,0.8684210526315791,0.1193490054249548,0.10310486233157587,0.8815789473684209,0.013157894736842105,0.0099009900990099,0.5921052631578947,0.039198606271777,0.27631578947368424,0.04174950298210736,0.039975772259236826,0.07213930348258707,0.09915014164305948,0.11528822055137845,0.13138686131386862,0.08450704225352113,0.04521276595744681,0.04113110539845758,0.031331592689295036,0.04010695187165776,0.04651162790697674,2013-14,regular season
Boris Diaw,SAS,79,1974,4.1265822784810124,3.1898734177215182,0.26582278481012656,0.25609756097560976,2.088607594936709,0.11727078891257996,0.8354430379746836,0.14102564102564102,0.1232,0.9367088607594936,0.0379746835443038,0.030612244897959183,0.6582278481012658,0.04444444444444445,0.2405063291139241,0.037109375,0.04221165279429251,0.12045454545454545,0.13548387096774195,0.09760956175298804,0.1309192200557103,0.1743119266055046,0.05509641873278237,0.04289544235924933,0.036866359447004615,0.014124293785310734,0.08860759493670886,2013-14,regular season
Vince Carter,DAL,81,1973,3.5061728395061733,2.6790123456790123,0.2469135802469136,0.12903225806451613,1.567901234567901,0.11359570661896246,0.8641975308641975,0.11666666666666667,0.11466821885913853,0.8271604938271605,0.037037037037037035,0.03409090909090909,0.5802469135802469,0.03890728476821192,0.20987654320987653,0.02814569536423841,0.03532008830022075,0.0821917808219178,0.10795454545454546,0.14713216957605985,0.11556603773584904,0.11931818181818182,0.042666666666666665,0.033707865168539325,0.041237113402061855,0.02674897119341564,0.03389830508474576,2013-14,regular season
Courtney Lee,MEM,79,1973,2.367088607594937,2.0,0.012658227848101266,0.012048192771084338,1.2151898734177216,0.07559055118110236,0.7721518987341772,0.1186770428015564,0.08800448430493274,0.3670886075949367,0.0,0.0,0.3164556962025317,0.017844396859386154,0.05063291139240506,0.011142061281337049,0.016477272727272726,0.03117505995203837,0.05583756345177665,0.1328976034858388,0.12827225130890052,0.09090909090909093,0.01643192488262911,0.016260162601626018,0.020703933747412008,0.01556420233463035,0.0,2013-14,regular season
Marc Gasol,MEM,59,1970,7.186440677966102,5.7627118644067785,0.42372881355932196,0.3048780487804878,3.8813559322033897,0.1886326194398682,1.4576271186440677,0.17234468937875752,0.18388791593695272,1.4237288135593218,0.06779661016949153,0.041237113402061855,1.1355932203389831,0.04933726067746686,0.22033898305084745,0.03892215568862276,0.047281323877068564,0.22038567493112948,0.19023136246786632,0.16233766233766234,0.1711229946524064,0.17600000000000002,0.06593406593406594,0.04901960784313725,0.0371900826446281,0.03555555555555556,0.045871559633027525,2013-14,regular season
Miles Plumlee,PHX,80,1964,7.825,5.35,0.4625,0.3162393162393162,3.8,0.22093023255813954,1.0875,0.18831168831168832,0.21273122959738847,2.475,0.1125,0.07692307692307693,1.65,0.11036789297658862,0.7125,0.09375,0.10476718403547672,0.24843423799582465,0.18791946308724836,0.22444444444444445,0.20402298850574715,0.14035087719298245,0.1524547803617571,0.10755148741418764,0.06989247311827956,0.08064516129032258,0.1264367816091954,2013-14,regular season
Iman Shumpert,NYK,74,1962,4.162162162162162,3.0675675675675675,0.28378378378378377,0.1810344827586207,1.8243243243243243,0.12217194570135745,0.9594594594594594,0.12456140350877193,0.12298507462686567,1.0945945945945943,0.0,0.0,0.6216216216216216,0.03908241291418862,0.472972972972973,0.056270096463022515,0.045025013896609234,0.09020618556701032,0.13649025069637882,0.1424581005586592,0.11666666666666667,0.14666666666666667,0.038461538461538464,0.02464788732394366,0.04725897920604915,0.05091649694501019,0.07633587786259542,2013-14,regular season
Rodney Stuckey,DET,73,1950,2.3150684931506853,1.7808219178082192,0.0547945205479452,0.027586206896551724,1.178082191780822,0.07369323050556982,0.547945205479452,0.07054673721340388,0.0726643598615917,0.5342465753424658,0.0547945205479452,0.02030456852791878,0.3972602739726027,0.0208183776022972,0.0821917808219178,0.014319809069212413,0.019315673289183224,0.05811138014527845,0.057142857142857134,0.10840108401084013,0.06779661016949153,0.07792207792207792,0.033663366336633666,0.01995565410199556,0.006864988558352402,0.01948051948051948,0.0,2013-14,regular season
Maurice Harkless,ORL,80,1950,3.3,2.4375,0.1625,0.13131313131313133,1.5625,0.10016025641025643,0.7125,0.11176470588235296,0.10352673492605233,0.8625,0.0125,0.008695652173913044,0.675,0.04131599081866871,0.175,0.03043478260869565,0.03848330503678552,0.06527415143603134,0.09763313609467457,0.12713472485768498,0.11868686868686867,0.08771929824561403,0.06636155606407322,0.04011461318051576,0.02111324376199616,0.036065573770491806,0.01935483870967742,2013-14,regular season
Tayshaun Prince,MEM,76,1948,3.0789473684210527,2.6578947368421053,0.15789473684210525,0.15584415584415584,1.6710526315789471,0.1036734693877551,0.8289473684210527,0.12778904665314406,0.11059371362048892,0.42105263157894735,0.0,0.0,0.3157894736842105,0.016713091922005572,0.10526315789473684,0.026490066225165563,0.018411967779056387,0.1099476439790576,0.08312342569269521,0.11659192825112108,0.14673913043478262,0.07200000000000001,0.021680216802168018,0.01492537313432836,0.015065913370998116,0.030769230769230767,0.018691588785046728,2013-14,regular season
D.J. Augustin,CHI,71,1939,1.8309859154929575,1.6197183098591552,0.08450704225352113,0.05357142857142857,1.0704225352112675,0.057488653555219364,0.4647887323943662,0.07096774193548387,0.060996082820369335,0.2112676056338028,0.0,0.0,0.1267605633802817,0.007407407407407408,0.08450704225352113,0.01212121212121212,0.008771929824561403,0.04805491990846682,0.0425531914893617,0.07662082514734772,0.07027027027027027,0.07368421052631577,0.0047619047619047615,0.011976047904191616,0.006507592190889371,0.016528925619834708,0.0,2013-14,regular season
Ray Allen,MIA,73,1936,2.808219178082192,2.4931506849315066,0.0273972602739726,0.020202020202020204,1.5616438356164384,0.10775047258979206,0.9041095890410958,0.1176470588235294,0.11117974058060533,0.3150684931506849,0.0,0.0,0.1917808219178082,0.014846235418875928,0.1232876712328767,0.01601423487544484,0.015282392026578075,0.09718670076726342,0.11038961038961037,0.11699164345403901,0.1206896551724138,0.10967741935483873,0.014204545454545452,0.012244897959183671,0.017341040462427744,0.011204481792717087,0.024390243902439025,2013-14,regular season
Wilson Chandler,DEN,62,1927,4.741935483870968,3.806451612903226,0.2903225806451613,0.14173228346456693,2.4838709677419355,0.11746758199847444,1.032258064516129,0.12549019607843134,0.11971444261394837,0.935483870967742,0.12903225806451613,0.056737588652482275,0.5806451612903226,0.029008863819500408,0.2258064516129032,0.022328548644338118,0.02676659528907923,0.08849557522123894,0.0967741935483871,0.16447368421052633,0.1368421052631579,0.09230769230769233,0.04428904428904429,0.02132701421800948,0.020512820512820516,0.021413276231263385,0.025,2013-14,regular season
Kawhi Leonard,SAS,66,1923,6.242424242424242,5.090909090909091,0.3333333333333333,0.2894736842105263,3.5454545454545454,0.1610461114934618,1.2121212121212122,0.18099547511312214,0.16569920844327174,1.1515151515151516,0.030303030303030307,0.021739130434782608,0.7878787878787878,0.041767068273092366,0.3333333333333333,0.048888888888888885,0.043657817109144535,0.11494252873563217,0.14442013129102846,0.2103386809269162,0.20527859237536655,0.099009900990099,0.06976744186046513,0.03807106598984772,0.02155172413793104,0.06050955414012739,0.02205882352941177,2013-14,regular season
Giannis Antetokounmpo,MIL,77,1897,4.4025974025974035,3.389610389610389,0.2857142857142857,0.18803418803418806,1.9870129870129871,0.1298811544991511,1.1168831168831168,0.16570327552986513,0.1408367707719505,1.0129870129870129,0.03896103896103896,0.022900763358778626,0.7792207792207793,0.04807692307692308,0.1948051948051948,0.034013605442176874,0.04440497335701599,0.07660455486542443,0.16119402985074627,0.17222222222222222,0.16393442622950818,0.16993464052287582,0.05122950819672131,0.0427807486631016,0.049222797927461134,0.03977272727272727,0.011235955056179777,2013-14,regular season
Pau Gasol,LAL,60,1884,9.666666666666666,7.6,0.8,0.3692307692307693,4.933333333333334,0.22509505703422053,1.8666666666666667,0.21579961464354527,0.22246455834242093,2.066666666666667,0.08333333333333333,0.04901960784313725,1.4333333333333331,0.06991869918699188,0.55,0.0584070796460177,0.06629526462395544,0.20495495495495492,0.2283464566929134,0.24081632653061225,0.1954674220963173,0.25903614457831325,0.10027855153203342,0.05339805825242718,0.06100217864923747,0.0671462829736211,0.03378378378378378,2013-14,regular season
Tim Hardaway Jr.,NYK,81,1875,1.4938271604938271,1.2592592592592593,0.04938271604938271,0.03389830508474576,0.6790123456790124,0.05355404089581305,0.5308641975308642,0.07719928186714542,0.06186868686868687,0.2345679012345679,0.02469135802469136,0.01834862385321101,0.09876543209876544,0.007111111111111112,0.1111111111111111,0.0156794425087108,0.010005885815185404,0.037406483790523685,0.05901639344262295,0.06853582554517132,0.08037825059101655,0.06716417910447761,0.008152173913043478,0.006993006993006993,0.006369426751592357,0.013605442176870748,0.022556390977443608,2013-14,regular season
Jordan Crawford,GSW,81,1860,2.2592592592592595,1.9135802469135803,0.0,0.0,1.1975308641975309,0.0768012668250198,0.7160493827160493,0.11788617886178862,0.08831908831908833,0.34567901234567894,0.0,0.0,0.25925925925925924,0.016393442622950817,0.08641975308641975,0.01303538175046555,0.0154015401540154,0.06807511737089203,0.05432098765432099,0.10648148148148147,0.11780104712041885,0.11818181818181818,0.0215633423180593,0.02117647058823529,0.00824742268041237,0.007352941176470587,0.031007751937984492,2013-14,regular season
JJ Hickson,DEN,69,1860,9.159420289855072,6.173913043478262,0.7101449275362319,0.44545454545454544,3.855072463768116,0.20895522388059698,1.608695652173913,0.21183206106870228,0.20979410127991094,2.9855072463768115,0.10144927536231883,0.045161290322580636,2.057971014492753,0.11658456486042693,0.8260869565217391,0.09878682842287696,0.11086350974930362,0.162227602905569,0.2469733656174334,0.21700223713646533,0.21298701298701295,0.20863309352517986,0.15046296296296294,0.09043927648578813,0.10526315789473684,0.10280373831775699,0.08724832214765099,2013-14,regular season
John Henson,MIL,70,1856,7.1,4.6571428571428575,0.5142857142857142,0.2926829268292683,2.8857142857142857,0.1762652705061082,1.2571428571428571,0.17813765182186234,0.17682926829268292,2.442857142857143,0.028571428571428567,0.016260162601626018,1.9142857142857144,0.107457898957498,0.5,0.08274231678486997,0.10119760479041916,0.16478555304740405,0.17647058823529413,0.18947368421052632,0.16573033707865167,0.21014492753623187,0.14831460674157304,0.1113861386138614,0.05778894472361809,0.07602339181286549,0.1111111111111111,2013-14,regular season
Avery Bradley,BOS,60,1855,3.7666666666666666,2.966666666666667,0.03333333333333333,0.017241379310344827,1.9333333333333331,0.09377526273241714,1.0,0.133630289532294,0.10438908659549227,0.8,0.0,0.0,0.6666666666666666,0.030721966205837174,0.13333333333333333,0.016666666666666666,0.02693602693602693,0.057208237986270026,0.07671232876712329,0.14482758620689656,0.11594202898550725,0.19230769230769232,0.05093833780160858,0.032520325203252036,0.01607142857142857,0.01453488372093023,0.02205882352941177,2013-14,regular season
Tobias Harris,ORL,61,1850,6.950819672131147,5.508196721311475,0.5409836065573771,0.308411214953271,3.5901639344262297,0.19449378330373,1.3770491803278688,0.15879017013232513,0.1830815709969789,1.4426229508196722,0.0,0.0,1.180327868852459,0.0565593087195601,0.26229508196721313,0.03463203463203463,0.05072046109510087,0.15160349854227406,0.2323232323232323,0.20164609053497945,0.14043583535108958,0.2241379310344828,0.08142493638676845,0.06460674157303371,0.03244274809160305,0.03313253012048193,0.038461538461538464,2013-14,regular season
Mo Williams,POR,74,1833,2.0675675675675675,1.5,0.06756756756756757,0.04629629629629629,0.8918918918918919,0.049070631970260216,0.5405405405405406,0.09569377990430622,0.06012478729438458,0.5675675675675675,0.0,0.0,0.32432432432432434,0.019704433497536943,0.2432432432432433,0.030769230769230767,0.02329450915141431,0.041493775933609964,0.039443155452436186,0.06712962962962964,0.10240963855421686,0.06976744186046513,0.024590163934426233,0.028328611898017,0.01002004008016032,0.02797202797202797,0.038461538461538464,2013-14,regular season
Derrick Williams,SAC,78,1820,4.1410256410256405,3.2307692307692313,0.41025641025641024,0.24242424242424246,1.794871794871795,0.12291483757682176,1.0256410256410255,0.14414414414414414,0.12987012987012986,0.9102564102564102,0.02564102564102564,0.012903225806451613,0.6538461538461539,0.041029766693483516,0.2307692307692308,0.03938730853391685,0.04058823529411765,0.08038585209003216,0.09973753280839896,0.17225950782997762,0.1346153846153846,0.17266187050359713,0.04904632152588556,0.044843049327354265,0.03023255813953488,0.03763440860215054,0.047058823529411764,2013-14,regular season
Nikola Vucevic,ORL,57,1812,10.982456140350877,7.736842105263157,0.5964912280701754,0.4146341463414634,5.052631578947368,0.2384105960264901,2.087719298245614,0.2521186440677966,0.2422619047619048,3.245614035087719,0.07017543859649122,0.047619047619047616,2.5964912280701755,0.11635220125786165,0.5789473684210527,0.07692307692307693,0.1064079952968842,0.20294117647058826,0.2762762762762763,0.23738317757009345,0.2668463611859838,0.19801980198019806,0.1687041564792176,0.1329639889196676,0.061752988047808766,0.06666666666666668,0.10526315789473684,2013-14,regular season
Nick Young,LAL,64,1809,2.59375,2.140625,0.125,0.06504065040650407,1.28125,0.06799336650082917,0.734375,0.09251968503937008,0.07526254375729287,0.453125,0.0,0.0,0.28125,0.015985790408525755,0.171875,0.01877133105802048,0.016939252336448597,0.03864734299516908,0.0700280112044818,0.0942528735632184,0.09497206703910614,0.08666666666666667,0.029411764705882356,0.005449591280653951,0.014319809069212413,0.01598173515981735,0.027027027027027032,2013-14,regular season
Anderson Varejao,CLE,65,1800,9.676923076923076,6.8,0.6615384615384615,0.4942528735632184,4.138461538461539,0.2561904761904762,2.0,0.2292768959435626,0.24675324675324675,2.8769230769230765,0.15384615384615385,0.09433962264150944,2.169230769230769,0.11024237685691947,0.5538461538461539,0.08181818181818183,0.10296684118673648,0.2459016393442623,0.3081232492997199,0.21649484536082475,0.2378640776699029,0.2064516129032258,0.10723192019950124,0.1329639889196676,0.0967117988394584,0.07836990595611286,0.09090909090909093,2013-14,regular season
Marcus Morris,PHX,82,1800,3.890243902439024,2.865853658536585,0.2926829268292683,0.21238938053097345,1.7439024390243902,0.12554872695346794,0.8292682926829268,0.13765182186234814,0.129210042865891,1.024390243902439,0.012195121951219513,0.009433962264150943,0.6219512195121951,0.04975609756097561,0.3902439024390244,0.05724508050089445,0.052398989898989896,0.10512820512820513,0.12893982808022922,0.1425,0.14775725593667546,0.10434782608695653,0.06111111111111111,0.05,0.037681159420289864,0.06295399515738499,0.0410958904109589,2013-14,regular season
Draymond Green,GSW,82,1796,4.987804878048781,3.9390243902439024,0.5853658536585366,0.3809523809523809,2.3170731707317067,0.1589958158995816,1.0365853658536586,0.17,0.16224188790560473,1.0487804878048779,0.06097560975609756,0.04901960784313725,0.7682926829268293,0.05855018587360595,0.2195121951219512,0.02931596091205212,0.04792899408284024,0.15406976744186046,0.1411764705882353,0.1807511737089202,0.163727959697733,0.1941747572815534,0.06376811594202897,0.0576923076923077,0.05449591280653951,0.03253796095444685,0.0196078431372549,2013-14,regular season
Greivis Vasquez,TOR,79,1779,2.189873417721519,1.9367088607594936,0.012658227848101266,0.008849557522123894,1.3037974683544304,0.08987783595113437,0.620253164556962,0.1129032258064516,0.09620253164556962,0.2531645569620253,0.0,0.0,0.17721518987341772,0.012692656391659113,0.0759493670886076,0.011976047904191616,0.012468827930174564,0.07977207977207977,0.07672634271099744,0.1113861386138614,0.1182108626198083,0.09917355371900828,0.0132013201320132,0.011933174224343677,0.013123359580052492,0.008264462809917356,0.021739130434782608,2013-14,regular season
Dwyane Wade,MIA,54,1775,4.462962962962963,3.351851851851852,0.16666666666666666,0.09090909090909093,2.092592592592593,0.10875842155919152,1.0925925925925926,0.1090573012939002,0.10886075949367087,1.1111111111111112,0.037037037037037035,0.02,0.7777777777777778,0.04610318331503842,0.2962962962962963,0.037037037037037035,0.043186895011169034,0.07291666666666667,0.12341772151898735,0.13569321533923304,0.11282051282051282,0.09933774834437084,0.07868852459016394,0.05761316872427984,0.011019283746556474,0.0410958904109589,0.028571428571428567,2013-14,regular season
Alan Anderson,BKN,78,1772,2.243589743589744,1.7307692307692308,0.0641025641025641,0.04385964912280702,0.9102564102564102,0.0671077504725898,0.7564102564102564,0.11434108527131782,0.08259212198221093,0.5128205128205128,0.02564102564102564,0.017094017094017096,0.3076923076923077,0.024291497975708502,0.1794871794871795,0.02697495183044316,0.0252156602521566,0.06746987951807229,0.057507987220447275,0.07575757575757576,0.1099476439790576,0.12686567164179105,0.022151898734177212,0.030303030303030307,0.02046783625730994,0.02842377260981912,0.022727272727272728,2013-14,regular season
Timofey Mozgov,DEN,82,1770,6.439024390243902,4.353658536585366,0.475609756097561,0.3277310924369748,2.7439024390243905,0.1767478397486253,1.1341463414634143,0.1941544885177453,0.1815068493150685,2.0853658536585367,0.07317073170731707,0.05263157894736842,1.5853658536585369,0.10770505385252692,0.4268292682926829,0.07510729613733906,0.0986252241482367,0.18502202643171808,0.18324607329842926,0.16247139588100687,0.19373219373219366,0.1953125,0.14955357142857142,0.10831234256926953,0.055248618784530384,0.07262569832402235,0.08333333333333333,2013-14,regular season
Andrew Bogut,GSW,67,1770,10.014925373134329,7.298507462686567,0.373134328358209,0.3048780487804878,5.507462686567163,0.2753731343283582,1.417910447761194,0.23227383863080686,0.2652944539736993,2.716417910447761,0.01492537313432836,0.011235955056179777,2.328358208955224,0.143646408839779,0.373134328358209,0.04892367906066536,0.11333750782717596,0.20402298850574715,0.31905781584582443,0.2838095238095238,0.24390243902439024,0.1851851851851852,0.15258855585831066,0.16445623342175067,0.1111111111111111,0.049222797927461134,0.048,2013-14,regular season
Tony Wroten,PHI,72,1765,3.1666666666666665,2.208333333333333,0.027777777777777776,0.014814814814814815,1.3472222222222223,0.09048507462686567,0.8333333333333334,0.106951871657754,0.09614206981016532,0.9583333333333334,0.027777777777777776,0.014184397163120569,0.7222222222222222,0.04311774461028192,0.20833333333333331,0.029411764705882356,0.03904428904428905,0.052505966587112166,0.10622710622710622,0.12105263157894736,0.10362694300518134,0.11428571428571427,0.05432937181663837,0.048517520215633415,0.008130081300813009,0.03170731707317073,0.02,2013-14,regular season
Patrick Beverley,HOU,56,1751,3.5,2.2142857142857144,0.10714285714285714,0.06741573033707865,1.4107142857142858,0.0635048231511254,0.6964285714285714,0.0835117773019272,0.06896551724137931,1.2857142857142858,0.0,0.0,0.5714285714285714,0.03508771929824561,0.7142857142857143,0.070298769771529,0.048615800135043886,0.06356968215158924,0.050119331742243436,0.07692307692307693,0.07738095238095237,0.09923664122137403,0.035799522673031034,0.023529411764705882,0.05882352941176471,0.0825242718446602,0.03821656050955414,2013-14,regular season
Hollis Thompson,PHI,77,1742,3.2077922077922083,2.25974025974026,0.2597402597402597,0.15384615384615385,1.2987012987012987,0.10152284263959392,0.7012987012987013,0.10150375939849623,0.1015161502966381,0.9480519480519479,0.03896103896103896,0.026785714285714284,0.5844155844155844,0.03737541528239203,0.3246753246753247,0.04807692307692308,0.04060324825986079,0.09116022099447514,0.1037344398340249,0.1099476439790576,0.09022556390977443,0.13533834586466165,0.04380952380952381,0.03875968992248062,0.023972602739726026,0.051764705882352935,0.03157894736842105,2013-14,regular season
Marcus Thornton,BKN,72,1741,2.75,1.9583333333333333,0.06944444444444445,0.04132231404958678,1.1388888888888888,0.07728557964184732,0.75,0.1197339246119734,0.08994708994708994,0.7916666666666666,0.0,0.0,0.5277777777777778,0.03591682419659736,0.2638888888888889,0.03612167300380228,0.03598484848484849,0.05232558139534884,0.04204204204204205,0.13020833333333334,0.10909090909090907,0.1487603305785124,0.0438871473354232,0.016990291262135918,0.051987767584097865,0.0407673860911271,0.01834862385321101,2013-14,regular season
Matt Barnes,LAC,63,1735,4.634920634920634,3.6825396825396814,0.31746031746031744,0.1724137931034483,2.0793650793650795,0.1143106457242583,1.2857142857142858,0.1431095406360424,0.12383177570093458,0.9523809523809524,0.12698412698412698,0.05517241379310345,0.5396825396825397,0.03512396694214876,0.2857142857142857,0.03435114503816794,0.03485254691689008,0.08488063660477453,0.10941475826972012,0.14893617021276595,0.14593301435406697,0.13513513513513514,0.05704697986577181,0.04,0.015189873417721518,0.04010695187165776,0.02,2013-14,regular season
