Name,TeamAbbreviation,GamesPlayed,Minutes,OffPoss,Points,FG2M,FG2A,Fg2Pct,FG3M,FG3A,Fg3Pct,NonHeaveFg3Pct,FtsMade,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,Fg3aBlocked,FG3APctBlocked,Usage,season,season_type
Kent Bazemore,ATL,75,1323,2565,5.2,1.24,2.6533333333333333,0.4673366834170855,0.64,1.76,0.3636363636363637,0.3636363636363637,0.8,1.5466666666666666,0.9333333333333332,1.8,0.12,0.6236559139784946,0.6444444444444445,0.9375,0.3987915407854985,0.5446930303030303,0.4984894259818731,0.5186170212765957,0.08,0.30666666666666664,0.11557788944723618,0.0,0.0,15.650052283025445,2014-15,regular season
Ersan Ilyasova,MIL,58,1319,2583,11.534482758620689,3.2586206896551726,6.327586206896553,0.5149863760217984,1.2758620689655171,3.2758620689655173,0.3894736842105263,0.3894736842105263,1.1896551724137931,4.655172413793104,1.862068965517241,3.724137931034482,0.10344827586206896,0.7142857142857143,0.8181818181818182,0.972972972972973,0.34111310592459604,0.5417120287253142,0.5385996409335727,0.5510708401976936,0.8275862068965517,0.5172413793103449,0.08174386920980926,0.0,0.0,21.997300944669366,2014-15,regular season
Jrue Holiday,NOP,40,1303,2538,14.8,4.675,9.975,0.468671679197995,1.275,3.375,0.37777777777777777,0.37777777777777777,1.625,1.5,7.85,2.1,1.725,0.16042780748663102,0.16393442622950818,0.5490196078431373,0.2528089887640449,0.4871659176029962,0.4934456928838951,0.5174825174825175,0.2,0.725,0.07268170426065163,0.05,0.014814814814814815,22.647362978283354,2014-15,regular season
Kevin Martin,MIN,39,1303,2585,19.974358974358974,4.9230769230769225,11.128205128205128,0.4423963133640553,1.9230769230769231,4.897435897435898,0.3926701570680629,0.3926701570680629,4.3589743589743595,5.384615384615384,4.461538461538462,4.9230769230769225,0.8461538461538461,0.546875,0.5585106382978723,0.8533333333333334,0.3056,0.47718679999999997,0.4872,0.5402219140083218,0.20512820512820512,0.5641025641025641,0.05069124423963134,0.05128205128205128,0.010471204188481676,26.55137334689725,2014-15,regular season
Quincy Acy,NYK,68,1287,2437,5.852941176470589,1.9705882352941175,3.9852941176470584,0.4944649446494465,0.2647058823529412,0.8823529411764706,0.3,0.3,1.1176470588235294,2.8529411764705883,1.088235294117647,0.7941176470588235,0.0,0.7238805970149254,0.8016528925619835,1.0,0.18126888217522655,0.4975377272727273,0.48640483383685795,0.5306666666666666,0.38235294117647056,0.14705882352941174,0.03690036900369004,0.0,0.0,15.51662495530926,2014-15,regular season
Andre Roberson,OKC,67,1286,2558,3.4029850746268657,1.0597014925373134,1.7313432835820894,0.6120689655172413,0.31343283582089554,1.2686567164179106,0.24705882352941175,0.2530120481927711,0.34328358208955223,1.611940298507463,0.5074626865671642,0.8955223880597015,0.04477611940298507,0.7605633802816901,0.8571428571428571,0.9523809523809524,0.4228855721393035,0.6144359296482412,0.5099502487562189,0.5089285714285714,0.2388059701492537,0.2388059701492537,0.13793103448275862,0.02985074626865672,0.023529411764705882,9.027081243731194,2014-15,regular season
Chase Budinger,MIN,67,1286,2543,6.82089552238806,1.7462686567164178,3.6865671641791047,0.4736842105263158,0.7761194029850746,2.1343283582089554,0.3636363636363637,0.3636363636363637,1.0,2.328358208955224,1.164179104477612,2.328358208955224,0.0,0.6666666666666666,0.7358490566037735,1.0,0.36666666666666653,0.5180496153846155,0.5,0.5338785046728972,0.3283582089552239,0.3582089552238806,0.097165991902834,0.059701492537313425,0.02797202797202797,16.45127488648271,2014-15,regular season
Spencer Hawes,LAC,73,1274,2468,5.821917808219178,1.4794520547945205,3.2739726027397262,0.4518828451882845,0.7534246575342466,2.410958904109589,0.3125,0.3142857142857143,0.6027397260273972,2.246575342465753,0.7123287671232876,2.2602739726027403,0.0,0.7592592592592593,0.82,1.0,0.4240963855421687,0.4996747584541063,0.4590361445783133,0.4753914988814318,0.2191780821917808,0.3561643835616438,0.1087866108786611,0.0,0.0,18.7039764359352,2014-15,regular season
Jose Calderon,NYK,42,1270,2428,9.095238095238095,2.095238095238096,5.047619047619048,0.4150943396226415,1.4047619047619049,3.3809523809523814,0.4154929577464789,0.4154929577464789,0.6904761904761905,2.2857142857142856,1.9047619047619049,3.6428571428571432,0.5714285714285714,0.5454545454545454,0.5517241379310345,0.8644067796610171,0.4011299435028249,0.4804443502824859,0.4985875706214689,0.5162162162162162,0.047619047619047616,0.21428571428571427,0.042452830188679236,0.07142857142857142,0.02112676056338028,16.015907447577728,2014-15,regular season
George Hill,IND,43,1267,2438,16.093023255813957,4.325581395348837,7.953488372093022,0.543859649122807,1.6046511627906976,4.488372093023256,0.35751295336787564,0.3612565445026178,2.627906976744186,2.046511627906977,6.604651162790698,3.4883720930232562,1.3255813953488371,0.23655913978494625,0.2391304347826087,0.7246376811594203,0.36074766355140186,0.496760694183865,0.5411214953271029,0.5747508305647839,0.09302325581395347,0.5813953488372093,0.07309941520467836,0.02325581395348837,0.0051813471502590676,24.351005484460696,2014-15,regular season
Andre Miller,SAC,81,1253,2358,4.382716049382717,1.7037037037037035,3.1604938271604937,0.5390625,0.08641975308641975,0.41975308641975306,0.2058823529411765,0.21875,0.7160493827160493,0.9876543209876544,2.4197530864197527,0.1851851851851852,0.07407407407407407,0.2898550724637681,0.29850746268656714,0.7142857142857143,0.11724137931034485,0.4876972027972028,0.5120689655172413,0.5428134556574924,0.09876543209876544,0.3580246913580247,0.11328125,0.0,0.0,15.758683729433274,2014-15,regular season
Amar'e Stoudemire,DAL,59,1244,2373,11.52542372881356,4.627118644067797,8.23728813559322,0.5617283950617284,0.0,0.06779661016949153,0.0,0.0,2.2711864406779663,4.3389830508474585,4.915254237288137,0.0,0.0,0.4688644688644689,0.5333333333333333,0.0,0.00816326530612245,0.5147045081967213,0.5571428571428572,0.5964912280701754,1.11864406779661,0.7457627118644068,0.09053497942386833,0.0,0.0,23.858615611192928,2014-15,regular season
Richard Jefferson,DAL,74,1244,2459,5.837837837837838,1.054054054054054,2.283783783783784,0.4615384615384616,0.8918918918918919,2.0945945945945947,0.4258064516129032,0.4258064516129032,1.054054054054054,1.2162162162162162,0.8918918918918919,2.4729729729729732,0.20270270270270271,0.5769230769230769,0.5921052631578947,0.9242424242424242,0.4783950617283951,0.5442663580246914,0.5462962962962963,0.5729442970822282,0.054054054054054064,0.2702702702702703,0.11834319526627217,0.0,0.0,15.5491119971004,2014-15,regular season
Bismack Biyombo,CHA,64,1243,2348,4.75,1.578125,2.90625,0.5430107526881721,0.0,0.0,0.0,0.0,1.59375,1.78125,1.375,0.0,0.0,0.5643564356435643,0.890625,0.0,0.0,0.5821456989247312,0.5430107526881721,0.5650557620817844,1.15625,0.40625,0.13978494623655913,0.0,0.0,11.691633175009134,2014-15,regular season
Kevin Seraphin,WAS,79,1235,2301,6.582278481012659,2.9240506329113924,5.670886075949367,0.515625,0.0,0.02531645569620253,0.0,0.0,0.7341772151898734,3.4683544303797467,2.3797468354430378,0.0,0.0,0.5930735930735931,0.6401869158878505,0.0,0.004444444444444445,0.4484151447661471,0.5133333333333333,0.5360824742268041,0.4303797468354431,0.2278481012658228,0.04017857142857143,0.0,0.0,22.133637053910398,2014-15,regular season
Ryan Kelly,LAL,52,1233,2369,6.384615384615384,1.1346153846153846,3.3653846153846154,0.33714285714285713,0.8653846153846154,2.5769230769230766,0.3358208955223881,0.3383458646616541,1.5192307692307692,1.5384615384615383,0.7307692307692307,2.5384615384615383,0.0576923076923077,0.6779661016949152,0.7017543859649122,0.9777777777777776,0.4336569579288026,0.4899094155844156,0.4093851132686085,0.4689265536723164,0.07692307692307693,0.21153846153846154,0.06285714285714286,0.019230769230769232,0.00746268656716418,14.27514792899408,2014-15,regular season
Jonas Jerebko,BOS,75,1230,2366,5.973333333333334,1.5333333333333334,3.1866666666666665,0.4811715481171548,0.72,1.8666666666666667,0.3857142857142857,0.3857142857142857,0.7466666666666667,2.1066666666666665,0.96,2.16,0.0,0.6869565217391305,0.8229166666666666,1.0,0.36939313984168864,0.5222358839050132,0.5171503957783641,0.5463414634146342,0.5066666666666667,0.21333333333333332,0.06694560669456066,0.0,0.0,16.448326055312954,2014-15,regular season
John Henson,MIL,67,1228,2361,7.0149253731343295,2.925373134328358,5.164179104477612,0.5664739884393064,0.0,0.0,0.0,0.0,1.164179104477612,4.477611940298506,1.3731343283582091,0.0,0.0,0.7653061224489796,0.8720930232558141,0.0,0.0,0.5664031791907514,0.5664739884393064,0.573170731707317,0.7164179104477612,0.2835820895522388,0.05491329479768786,0.0,0.0,18.497757847533634,2014-15,regular season
Dwight Howard,HOU,41,1223,2429,15.780487804878051,6.097560975609755,10.268292682926827,0.5938242280285035,0.024390243902439025,0.04878048780487805,0.5,1.0,3.5121951219512195,7.463414634146342,4.7317073170731705,0.07317073170731707,0.0,0.612,0.7116279069767442,1.0,0.0047281323877068565,0.5642928909952607,0.5945626477541371,0.5946691176470589,1.7073170731707317,0.902439024390244,0.08788598574821853,0.0,0.0,23.592685550376483,2014-15,regular season
Marreese Speights,GSW,76,1207,2490,10.407894736842103,4.118421052631579,8.263157894736842,0.4984076433121019,0.06578947368421052,0.2368421052631579,0.2777777777777778,0.3333333333333333,1.973684210526316,6.421052631578947,1.8157894736842104,0.15789473684210525,0.03947368421052632,0.7795527156549521,0.9003690036900369,0.8,0.02786377708978328,0.4752205928237129,0.4961300309597523,0.5425240054869684,1.1052631578947372,0.32894736842105265,0.039808917197452234,0.0,0.0,28.96995708154507,2014-15,regular season
Kobe Bryant,LAL,35,1207,2402,22.34285714285714,6.057142857142857,15.114285714285714,0.4007561436672968,1.542857142857143,5.257142857142857,0.29347826086956524,0.29347826086956524,5.6,3.3714285714285714,8.742857142857142,2.142857142857143,2.4857142857142858,0.2783018867924528,0.2809523809523809,0.462962962962963,0.25806451612903225,0.4620170646067415,0.4109396914446003,0.4722222222222222,0.11428571428571427,0.7714285714285715,0.05103969754253308,0.0,0.0,34.18181818181818,2014-15,regular season
Pablo Prigioni,HOU,67,1197,2324,4.08955223880597,0.5074626865671642,0.9253731343283582,0.5483870967741935,0.8507462686567164,2.4776119402985075,0.3433734939759036,0.3496932515337423,0.5223880597014925,0.4776119402985074,0.5373134328358209,2.0597014925373136,0.4925373134328358,0.4705882352941176,0.4705882352941176,0.8070175438596491,0.7280701754385965,0.5271928571428571,0.5241228070175439,0.5479999999999999,0.0,0.04477611940298507,0.04838709677419355,0.01492537313432836,0.006024096385542169,11.704545454545453,2014-15,regular season
Tarik Black,LAL,63,1195,2287,6.015873015873016,2.4920634920634916,4.317460317460317,0.5772058823529411,0.0,0.015873015873015872,0.0,0.0,1.031746031746032,3.2063492063492065,1.7777777777777777,0.0,0.0,0.643312101910828,0.8211382113821138,0.0,0.0036630036630036634,0.5711132352941177,0.5750915750915749,0.5777439024390244,1.0793650793650793,0.4603174603174603,0.10661764705882353,0.0,0.0,14.183327046397586,2014-15,regular season
Miles Plumlee,MIL,73,1194,2346,4.027397260273974,1.8630136986301369,3.4794520547945207,0.5354330708661418,0.0,0.0,0.0,0.0,0.3013698630136986,2.4383561643835616,1.2876712328767124,0.0,0.0,0.6544117647058824,0.7672413793103449,0.0,0.0,0.5564468503937008,0.5354330708661418,0.532608695652174,0.547945205479452,0.273972602739726,0.07874015748031496,0.0,0.0,12.311746987951805,2014-15,regular season
Gary Neal,MIN,54,1192,2319,10.055555555555557,2.555555555555556,6.277777777777778,0.4070796460176992,0.925925925925926,3.037037037037037,0.3048780487804878,0.3048780487804878,2.1666666666666665,1.9259259259259256,3.185185185185185,1.6111111111111112,1.1666666666666667,0.37681159420289856,0.38235294117647056,0.58,0.3260437375745527,0.4568939363817098,0.4234592445328032,0.4754816112084063,0.07407407407407407,0.4259259259259259,0.06784660766961652,0.037037037037037035,0.012195121951219513,23.79679144385027,2014-15,regular season
Carl Landry,SAC,70,1192,2331,7.185714285714287,2.7142857142857144,5.271428571428571,0.5149051490514905,0.0,0.0,0.0,0.0,1.7571428571428571,3.8857142857142857,1.542857142857143,0.0,0.0,0.7157894736842105,0.8047337278106509,0.0,0.0,0.4681612466124661,0.5149051490514905,0.5728929384965832,0.6,0.6,0.11382113821138212,0.0,0.0,18.40238895110116,2014-15,regular season
Ramon Sessions,WAS,64,1188,2276,6.28125,1.65625,4.28125,0.3868613138686132,0.296875,0.9375,0.31666666666666665,0.31666666666666665,2.078125,1.46875,1.84375,0.703125,0.1875,0.4433962264150944,0.4476190476190477,0.7894736842105263,0.17964071856287425,0.4995983483483484,0.4026946107784431,0.4878640776699029,0.03125,0.34375,0.08029197080291971,0.0,0.0,19.190751445086704,2014-15,regular season
Brandon Jennings,DET,41,1173,2316,15.414634146341465,3.463414634146341,8.097560975609756,0.427710843373494,1.8536585365853657,5.146341463414634,0.36018957345971564,0.3619047619047619,2.9268292682926833,1.804878048780488,5.121951219512195,2.5609756097560976,3.0,0.2605633802816901,0.2642857142857143,0.4605263157894737,0.3885819521178637,0.5329456481481482,0.4714548802946593,0.5205930807248764,0.0975609756097561,0.6585365853658537,0.08132530120481928,0.024390243902439025,0.0047393364928909965,25.431826534362365,2014-15,regular season
Kendrick Perkins,CLE,68,1148,2243,3.6176470588235294,1.5,3.3235294117647056,0.4513274336283186,0.0,0.014705882352941175,0.0,0.0,0.6176470588235294,2.0294117647058822,0.9705882352941176,0.0,0.0,0.6764705882352942,0.7931034482758621,0.0,0.004405286343612335,0.4874075221238938,0.4493392070484581,0.4641509433962264,0.4411764705882353,0.3970588235294117,0.11946902654867254,0.0,0.0,13.9851967276977,2014-15,regular season
Ian Mahinmi,IND,61,1146,2192,4.3442622950819665,1.9180327868852456,3.4754098360655736,0.5518867924528302,0.0,0.0,0.0,0.0,0.5081967213114754,2.3278688524590163,1.5081967213114753,0.0,0.0,0.6068376068376068,0.7888888888888889,0.0,0.0,0.5468745283018868,0.5518867924528302,0.5155642023346303,0.8852459016393442,0.26229508196721313,0.07547169811320754,0.0,0.0,12.50996015936255,2014-15,regular season
Hassan Whiteside,MIA,48,1142,2171,11.75,5.0625,8.0625,0.627906976744186,0.0,0.0,0.0,0.0,1.625,5.958333333333332,4.166666666666667,0.0,0.0,0.588477366255144,0.7566137566137566,0.0,0.0,0.5465444444444444,0.627906976744186,0.6211453744493393,2.25,0.625,0.07751937984496124,0.0,0.0,20.537505014039308,2014-15,regular season
Robert Sacre,LAL,67,1133,2201,4.5820895522388065,1.8805970149253728,4.552238805970148,0.4131147540983607,0.0,0.01492537313432836,0.0,0.0,0.8208955223880597,2.567164179104477,1.1940298507462686,0.0,0.0,0.6825396825396826,0.7413793103448276,0.0,0.0032679738562091504,0.4264125816993464,0.4117647058823529,0.4436416184971098,0.29850746268656714,0.19402985074626866,0.04262295081967213,0.0,0.0,15.255591054313095,2014-15,regular season
Chris Andersen,MIA,60,1132,2129,5.333333333333333,1.9333333333333331,3.2333333333333334,0.5979381443298969,0.06666666666666668,0.21666666666666667,0.3076923076923077,0.4,1.2666666666666666,3.033333333333333,0.8333333333333334,0.2,0.0,0.7844827586206896,0.9381443298969072,1.0,0.06280193236714976,0.6064703431372549,0.5893719806763285,0.6130268199233716,0.6333333333333333,0.35,0.10824742268041238,0.0,0.0,12.721893491124261,2014-15,regular season
JaKarr Sampson,PHI,74,1131,2268,5.216216216216216,1.554054054054054,2.95945945945946,0.5251141552511416,0.4189189189189189,1.7162162162162162,0.2440944881889764,0.248,0.8513513513513513,1.4594594594594594,1.648648648648649,1.2162162162162162,0.040540540540540536,0.4695652173913044,0.5094339622641509,0.967741935483871,0.3670520231213873,0.5487201166180758,0.4667630057803468,0.4948717948717949,0.2432432432432433,0.40540540540540543,0.136986301369863,0.040540540540540536,0.023622047244094488,17.929973066564067,2014-15,regular season
Nik Stauskas,SAC,73,1126,2233,4.369863013698629,0.821917808219178,2.0136986301369864,0.4081632653061225,0.6575342465753424,2.041095890410959,0.3221476510067114,0.32432432432432434,0.7534246575342466,0.7671232876712328,0.8767123287671232,1.808219178082192,0.1643835616438356,0.4666666666666667,0.4745762711864407,0.9166666666666666,0.5033783783783784,0.5025387372013652,0.4459459459459459,0.4892638036809816,0.0273972602739726,0.3287671232876712,0.16326530612244894,0.0136986301369863,0.006711409395973154,14.202334630350196,2014-15,regular season
Mike Scott,ATL,68,1123,2156,7.779411764705883,1.9852941176470589,3.8382352941176467,0.5172413793103449,0.9705882352941176,2.8235294117647056,0.34375,0.3473684210526316,0.8970588235294118,3.5,0.4705882352941176,2.9117647058823533,0.0,0.8814814814814815,0.9153846153846154,1.0,0.423841059602649,0.5004576666666667,0.5165562913907285,0.5408997955010225,0.14705882352941174,0.19117647058823528,0.049808429118773936,0.04411764705882353,0.015625,22.07792207792208,2014-15,regular season
Aron Baynes,SAS,70,1122,2205,6.585714285714285,2.628571428571429,4.614285714285714,0.5696594427244582,0.014285714285714284,0.057142857142857134,0.25,0.25,1.2857142857142858,4.171428571428572,1.0857142857142856,0.042857142857142864,0.0,0.7934782608695652,0.9012345679012346,1.0,0.012232415902140671,0.5319529051987768,0.5672782874617737,0.6163101604278075,0.6285714285714286,0.4857142857142857,0.10526315789473684,0.0,0.0,17.632850241545892,2014-15,regular season
Donald Sloan,IND,53,1107,2132,7.377358490566037,1.962264150943396,4.226415094339623,0.4642857142857143,0.7735849056603774,2.4716981132075477,0.31297709923664124,0.3178294573643411,1.1320754716981132,0.4150943396226415,3.5094339622641515,1.5849056603773586,0.7358490566037735,0.10576923076923077,0.10679611650485436,0.6829268292682927,0.3690140845070423,0.4987805949008498,0.4661971830985915,0.5025706940874036,0.03773584905660377,0.5849056603773585,0.13839285714285715,0.018867924528301886,0.0076335877862595426,18.53817884850959,2014-15,regular season
Jusuf Nurkic,DEN,62,1103,2213,6.870967741935483,2.7580645161290325,6.145161290322582,0.4488188976377953,0.0,0.03225806451612903,0.0,0.0,1.3548387096774193,3.7096774193548394,1.8064516129032255,0.0,0.0,0.6725146198830411,0.7986111111111112,0.0,0.0052219321148825075,0.4967126631853786,0.4464751958224543,0.4765100671140939,0.8709677419354839,0.6129032258064516,0.09973753280839896,0.0,0.0,20.74882995319813,2014-15,regular season
Shawn Marion,CLE,57,1101,2097,4.842105263157895,1.8771929824561404,3.877192982456141,0.4841628959276018,0.21052631578947367,0.8070175438596491,0.2608695652173913,0.2608695652173913,0.456140350877193,2.8771929824561404,0.8771929824561403,0.631578947368421,0.0,0.7663551401869159,0.8631578947368421,1.0,0.17228464419475656,0.5318149812734082,0.4681647940074906,0.4876325088339223,0.42105263157894735,0.3859649122807017,0.0995475113122172,0.0,0.0,12.913771965672252,2014-15,regular season
Nick Collison,OKC,66,1101,2165,4.136363636363637,1.3636363636363635,2.9242424242424243,0.4663212435233161,0.24242424242424246,0.9090909090909092,0.26666666666666666,0.26666666666666666,0.6818181818181818,1.8787878787878791,0.8484848484848485,0.7272727272727273,0.0,0.6888888888888889,0.8732394366197183,1.0,0.23715415019762845,0.5186677865612648,0.4505928853754941,0.4857651245551601,0.5757575757575758,0.18181818181818185,0.062176165803108814,0.0,0.0,13.060897435897436,2014-15,regular season
Vince Carter,MEM,66,1091,2109,5.8181818181818175,1.0,2.636363636363636,0.3793103448275862,1.0454545454545454,3.515151515151515,0.2974137931034483,0.3,0.6818181818181818,0.4848484848484849,1.5151515151515151,2.9090909090909087,0.2272727272727273,0.24242424242424246,0.26666666666666666,0.927536231884058,0.5714285714285714,0.5048368811881189,0.4174876847290641,0.44036697247706413,0.18181818181818185,0.19696969696969696,0.07471264367816093,0.030303030303030307,0.008620689655172414,19.874476987447697,2014-15,regular season
Shawne Williams,DET,63,1087,2028,5.412698412698413,0.9047619047619048,1.9365079365079363,0.4672131147540984,1.0158730158730158,2.8253968253968256,0.3595505617977528,0.3615819209039548,0.5555555555555556,1.1428571428571428,0.6666666666666666,3.0,0.047619047619047616,0.631578947368421,0.75,0.984375,0.5933333333333334,0.5328128762541806,0.51,0.5328125,0.2857142857142857,0.15873015873015872,0.08196721311475409,0.0,0.0,15.280210157618216,2014-15,regular season
Randy Foye,DEN,50,1086,2188,8.7,1.08,2.78,0.3884892086330936,1.88,5.26,0.3574144486692015,0.3615384615384615,0.9,0.56,1.6,4.62,1.02,0.25925925925925924,0.2641509433962264,0.8191489361702128,0.6542288557213929,0.5173560301507538,0.4850746268656717,0.506993006993007,0.04,0.24,0.08633093525179858,0.1,0.019011406844106463,19.406575781876505,2014-15,regular season
Lavoy Allen,IND,63,1070,2049,5.0,2.238095238095238,4.746031746031746,0.4715719063545151,0.0,0.0,0.0,0.0,0.5238095238095238,3.0158730158730163,1.4603174603174602,0.0,0.0,0.6737588652482269,0.8796296296296297,0.0,0.0,0.4594230769230769,0.4715719063545151,0.4906542056074766,1.0476190476190477,0.15873015873015872,0.033444816053511704,0.0,0.0,15.12992455993294,2014-15,regular season
Rodney Hood,UTA,50,1064,1979,8.66,1.86,4.08,0.4558823529411765,1.24,3.4,0.3647058823529412,0.3712574850299401,1.22,1.2,2.52,3.18,0.54,0.3225806451612903,0.3225806451612903,0.8548387096774194,0.4545454545454545,0.4830880053908356,0.4973262032085562,0.5267639902676399,0.0,0.24,0.05882352941176471,0.0,0.0,19.73856209150327,2014-15,regular season
Tyler Hansbrough,TOR,74,1058,1999,3.6486486486486487,1.148648648648649,2.135135135135135,0.5379746835443038,0.013513513513513514,0.0945945945945946,0.14285714285714285,0.14285714285714285,1.3108108108108107,1.7567567567567568,0.5405405405405406,0.040540540540540536,0.0,0.7647058823529411,0.8904109589041096,1.0,0.042424242424242434,0.5435069696969698,0.5242424242424243,0.5844155844155844,0.32432432432432434,0.1891891891891892,0.08860759493670886,0.0,0.0,10.906701708278579,2014-15,regular season
James Ennis III,MIA,62,1051,1967,5.032258064516129,1.1290322580645162,2.4516129032258065,0.4605263157894737,0.5,1.5322580645161292,0.3263157894736842,0.3297872340425532,1.2741935483870968,1.3548387096774193,0.9032258064516128,1.403225806451613,0.0967741935483871,0.6,0.7636363636363637,0.935483870967742,0.38461538461538464,0.5499408536585366,0.4716599190283401,0.5397923875432526,0.4838709677419355,0.4032258064516129,0.16447368421052633,0.0,0.0,14.642857142857142,2014-15,regular season
Damjan Rudez,IND,68,1047,2047,4.75,0.7352941176470589,1.3676470588235294,0.5376344086021505,1.0147058823529411,2.5,0.4058823529411765,0.4058823529411765,0.2352941176470588,1.1176470588235294,0.35294117647058826,2.9117647058823533,0.1323529411764706,0.76,0.7916666666666666,0.9565217391304348,0.6463878326996197,0.5202243346007605,0.5836501901140685,0.5851449275362319,0.05882352941176471,0.05882352941176471,0.04301075268817205,0.014705882352941175,0.005882352941176471,13.732242789496341,2014-15,regular season
Pero Antic,ATL,63,1037,2056,5.650793650793651,0.8888888888888888,1.9523809523809523,0.4552845528455284,0.8253968253968254,2.7460317460317465,0.3005780346820809,0.3005780346820809,1.3968253968253967,1.2698412698412698,0.5079365079365079,2.4761904761904763,0.0,0.7142857142857143,0.9090909090909092,1.0,0.5844594594594594,0.5406057627118644,0.4527027027027027,0.5100286532951289,0.3809523809523809,0.2222222222222222,0.11382113821138212,0.031746031746031744,0.011560693641618495,17.147781128823787,2014-15,regular season
Tiago Splitter,SAS,52,1030,2007,8.23076923076923,3.25,5.8269230769230775,0.5577557755775577,0.0,0.0,0.0,0.0,1.7307692307692308,4.5,2.0,0.0,0.0,0.6923076923076923,0.785234899328859,0.0,0.0,0.5446095709570956,0.5577557755775577,0.5994397759103641,0.7692307692307693,0.5192307692307693,0.0891089108910891,0.0,0.0,18.410596026490072,2014-15,regular season
Shabazz Napier,MIA,51,1012,1873,5.117647058823528,0.8627450980392157,2.156862745098039,0.4,0.8431372549019608,2.313725490196078,0.3644067796610169,0.3675213675213676,0.8627450980392157,0.3137254901960784,1.4117647058823528,2.0,0.5294117647058824,0.18181818181818185,0.18604651162790695,0.7906976744186046,0.5175438596491229,0.4951251101321586,0.4758771929824561,0.5117647058823529,0.0392156862745098,0.1568627450980392,0.07272727272727272,0.0,0.0,15.879017013232515,2014-15,regular season
Nick Young,LAL,42,1000,1976,13.404761904761903,2.1666666666666665,5.976190476190476,0.3625498007968128,1.9761904761904765,5.357142857142857,0.3688888888888889,0.3721973094170404,3.1428571428571432,1.3333333333333333,3.0,3.6428571428571432,2.2857142857142856,0.3076923076923077,0.3218390804597701,0.6144578313253012,0.4726890756302521,0.4851075371549894,0.4527310924369748,0.5222634508348795,0.19047619047619047,0.2857142857142857,0.047808764940239036,0.07142857142857142,0.013333333333333334,25.453740593182825,2014-15,regular season
Udonis Haslem,MIA,62,995,1862,4.209677419354839,1.6935483870967742,3.693548387096774,0.4585152838427948,0.03225806451612903,0.16129032258064516,0.2,0.2,0.7258064516129032,2.3548387096774195,1.032258064516129,0.0967741935483871,0.0,0.6952380952380952,0.8202247191011236,1.0,0.04184100418410042,0.5184071129707113,0.4518828451882845,0.4869402985074627,0.5161290322580645,0.4032258064516129,0.1091703056768559,0.0,0.0,14.50023463162834,2014-15,regular season
Darrell Arthur,DEN,58,988,1991,6.586206896551723,2.2241379310344827,4.724137931034483,0.4708029197080292,0.4482758620689655,1.8965517241379308,0.2363636363636364,0.23853211009174316,0.7931034482758621,3.5172413793103448,0.9310344827586208,1.293103448275862,0.05172413793103448,0.7906976744186046,0.85,0.9615384615384616,0.2864583333333333,0.4790828981723238,0.4375,0.4624697336561743,0.3103448275862069,0.15517241379310345,0.032846715328467155,0.017241379310344827,0.00909090909090909,20.372010628875113,2014-15,regular season
Will Barton,DEN,58,984,1960,6.844827586206898,2.189655172413793,4.620689655172415,0.4738805970149254,0.3965517241379311,1.4655172413793105,0.27058823529411763,0.27710843373493976,1.2758620689655171,2.0689655172413794,2.3103448275862073,0.8275862068965517,0.3620689655172414,0.4724409448818898,0.4958677685950413,0.6956521739130435,0.2407932011331445,0.5262362464183381,0.4575070821529745,0.5012626262626263,0.20689655172413796,0.5517241379310345,0.11940298507462685,0.0,0.0,20.15024304021211,2014-15,regular season
Leandro Barbosa,GSW,66,982,1981,7.075757575757576,2.121212121212121,4.151515151515151,0.5109489051094891,0.6515151515151515,1.6969696969696968,0.38392857142857145,0.3909090909090909,0.8787878787878788,2.727272727272727,1.5151515151515151,1.7272727272727273,0.2272727272727273,0.6428571428571429,0.6617647058823529,0.8837209302325582,0.2901554404145077,0.524292578125,0.5297927461139896,0.5546318289786223,0.12121212121212123,0.2272727272727273,0.054744525547445265,0.015151515151515154,0.008928571428571428,20.622222222222227,2014-15,regular season
Ronnie Price,LAL,43,982,1920,5.1395348837209305,1.069767441860465,2.6511627906976742,0.4035087719298245,0.7209302325581395,2.5348837209302326,0.28440366972477066,0.2897196261682243,0.8372093023255814,0.5581395348837209,1.5813953488372092,1.8837209302325584,0.2790697674418605,0.2608695652173913,0.2608695652173913,0.8709677419354839,0.4887892376681615,0.5173399999999999,0.4147982062780269,0.4528688524590164,0.0,0.2325581395348837,0.08771929824561403,0.0,0.0,13.47291761492945,2014-15,regular season
Cole Aldrich,NYK,60,976,1859,5.633333333333334,2.4,5.016666666666667,0.478405315614618,0.0,0.0,0.0,0.0,0.8333333333333334,3.1333333333333333,1.6666666666666667,0.0,0.0,0.6527777777777778,0.7833333333333333,0.0,0.0,0.4647362126245848,0.478405315614618,0.513677811550152,0.8,0.25,0.04983388704318937,0.0,0.0,18.293257897218293,2014-15,regular season
