Name,TeamAbbreviation,GamesPlayed,Minutes,Rebounds,DefRebounds,FTDefRebounds,DefFTReboundPct,Def2ptRebounds,Def2ptReboundPct,Def3ptRebounds,Def3ptReboundPct,DefFGReboundPct,OffRebounds,FTOffRebounds,OffFTReboundPct,Off2ptRebounds,Off2ptReboundPct,Off3ptRebounds,Off3ptReboundPct,OffFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,season,season_type
Anderson Varejao,CLE,25,901,14.44,8.92,1.0,0.4310344827586207,6.04,0.29206963249516443,1.88,0.2017167381974249,0.264,5.52,0.2,0.10416666666666667,4.12,0.15442278860569714,1.2,0.125,0.1466372657111356,0.29696969696969705,0.2838709677419355,0.29441624365482233,0.2090395480225989,0.17857142857142858,0.17725752508361206,0.14857142857142858,0.1243523316062176,0.13978494623655913,0.07407407407407407,2012-13,regular season
Mike Miller,MIA,59,900,2.6610169491525424,2.3559322033898304,0.13559322033898305,0.16326530612244894,1.5932203389830508,0.15851602023608768,0.6271186440677966,0.1522633744855967,0.15669856459330145,0.3050847457627119,0.03389830508474576,0.04444444444444445,0.1694915254237288,0.02298850574712644,0.1016949152542373,0.021428571428571432,0.02237762237762237,0.10396039603960396,0.17801047120418848,0.195,0.1901840490797546,0.075,0.015037593984962403,0.007751937984496123,0.04046242774566474,0.016574585635359115,0.030303030303030307,2012-13,regular season
Will Barton,POR,73,894,1.9863013698630136,1.4931506849315068,0.0136986301369863,0.020408163265306117,0.9452054794520548,0.12921348314606745,0.5342465753424658,0.17488789237668162,0.142668428005284,0.4931506849315068,0.0,0.0,0.2876712328767123,0.03535353535353535,0.2054794520547945,0.05952380952380953,0.0425531914893617,0.09183673469387756,0.12,0.17553191489361702,0.1875,0.14285714285714285,0.04975124378109453,0.018633540372670808,0.03448275862068965,0.062176165803108814,0.05084745762711865,2012-13,regular season
Jared Sullinger,BOS,45,892,5.866666666666666,3.8222222222222224,0.4222222222222222,0.2602739726027397,2.4888888888888894,0.1958041958041958,0.9111111111111112,0.19158878504672894,0.1946564885496183,2.0444444444444443,0.04444444444444445,0.054054054054054064,1.6666666666666667,0.12254901960784312,0.3333333333333333,0.09933774834437084,0.11795543905635647,0.2090395480225989,0.19487179487179487,0.185,0.21935483870967745,0.11864406779661014,0.15656565656565655,0.1411764705882353,0.08196721311475409,0.12087912087912088,0.06666666666666668,2012-13,regular season
Jonas Jerebko,DET,49,892,3.7755102040816326,2.3877551020408165,0.20408163265306128,0.2083333333333333,1.5918367346938775,0.1550695825049702,0.5918367346938775,0.12608695652173912,0.14597544338335608,1.3877551020408163,0.020408163265306117,0.015873015873015872,1.020408163265306,0.08532423208191127,0.3469387755102041,0.07727272727272727,0.08312655086848635,0.11320754716981132,0.1836734693877551,0.16751269035532995,0.1402439024390244,0.09090909090909093,0.08270676691729323,0.10112359550561796,0.07042253521126761,0.06535947712418301,0.1044776119402985,2012-13,regular season
Trevor Booker,WAS,48,887,4.979166666666667,2.9375,0.14583333333333334,0.14583333333333334,2.25,0.17880794701986755,0.5416666666666666,0.1306532663316583,0.16687422166874222,2.0416666666666665,0.020833333333333332,0.01818181818181818,1.5,0.11180124223602483,0.5208333333333334,0.11904761904761905,0.11358313817330212,0.14207650273224046,0.16774193548387098,0.21052631578947367,0.1217948717948718,0.16279069767441862,0.1411764705882353,0.1152073732718894,0.08949416342412451,0.1503267973856209,0.03508771929824561,2012-13,regular season
James Johnson,SAC,54,878,2.685185185185185,1.7777777777777777,0.1111111111111111,0.11320754716981132,1.0555555555555556,0.11377245508982035,0.6111111111111112,0.13095238095238096,0.1195219123505976,0.9074074074074074,0.018518518518518517,0.0196078431372549,0.7407407407407407,0.06339144215530904,0.14814814814814814,0.03755868544600939,0.05687203791469194,0.1056338028169014,0.13095238095238096,0.10471204188481677,0.1130952380952381,0.16666666666666666,0.08755760368663594,0.06914893617021277,0.035398230088495575,0.03896103896103896,0.03389830508474576,2012-13,regular season
Jason Smith,NOH,51,876,3.647058823529412,2.392156862745098,0.35294117647058826,0.3050847457627119,1.3529411764705883,0.1352941176470588,0.6862745098039216,0.14112903225806453,0.13720316622691292,1.2549019607843137,0.09803921568627452,0.11363636363636365,0.7450980392156863,0.0657439446366782,0.4117647058823529,0.11413043478260868,0.07742782152230973,0.11458333333333333,0.13953488372093026,0.15753424657534246,0.16574585635359115,0.07462686567164177,0.07650273224043716,0.08496732026143791,0.045454545454545456,0.11842105263157895,0.09375,2012-13,regular season
Mike James,DAL,45,862,1.6,1.4,0.08888888888888889,0.0784313725490196,0.8,0.06260869565217393,0.5111111111111111,0.0954356846473029,0.07230392156862746,0.2,0.0,0.0,0.15555555555555556,0.013011152416356878,0.04444444444444445,0.008733624454148471,0.011734028683181227,0.07906976744186046,0.042682926829268296,0.061224489795918366,0.08092485549132948,0.1323529411764706,0.0,0.02051282051282052,0.013574660633484163,0.0,0.032786885245901634,2012-13,regular season
Chris Copeland,NYK,56,862,2.125,1.5178571428571428,0.16071428571428573,0.16071428571428573,0.9285714285714286,0.10655737704918032,0.42857142857142855,0.09448818897637797,0.10242587601078168,0.6071428571428571,0.017857142857142856,0.024390243902439025,0.42857142857142855,0.05183585313174946,0.16071428571428573,0.029900332225913626,0.04319371727748692,0.11920529801324505,0.10810810810810813,0.09523809523809523,0.07653061224489796,0.15517241379310345,0.07692307692307693,0.057142857142857134,0.026455026455026454,0.03349282296650718,0.021739130434782608,2012-13,regular season
Luke Walton,CLE,50,857,2.9,2.14,0.22,0.1864406779661017,1.28,0.12903225806451613,0.64,0.14545454545454545,0.1340782122905028,0.76,0.02,0.025,0.44,0.04182509505703422,0.3,0.05928853754940711,0.04749679075738127,0.08387096774193549,0.17391304347826084,0.12777777777777774,0.1377245508982036,0.16981132075471694,0.06321839080459771,0.027777777777777776,0.034883720930232565,0.05759162303664921,0.06451612903225806,2012-13,regular season
Ronnie Brewer,OKC,60,852,2.333333333333333,1.6333333333333333,0.06666666666666668,0.125,1.0166666666666666,0.12055335968379445,0.55,0.13095238095238096,0.12401055408970975,0.7,0.016666666666666666,0.020833333333333332,0.4,0.04678362573099415,0.2833333333333333,0.05802047781569966,0.05086848635235732,0.0958904109589041,0.1286549707602339,0.13227513227513227,0.14516129032258066,0.09090909090909093,0.05434782608695652,0.04716981132075472,0.04035874439461883,0.07142857142857142,0.030927835051546393,2012-13,regular season
DeJuan Blair,SAS,61,851,3.7704918032786887,2.6885245901639343,0.3114754098360656,0.4523809523809524,1.721311475409836,0.17298187808896212,0.6557377049180327,0.2083333333333333,0.181476846057572,1.0819672131147542,0.0,0.0,0.7704918032786885,0.08986615678776291,0.3114754098360656,0.08050847457627118,0.08695652173913042,0.1843575418994413,0.140625,0.1906779661016949,0.21212121212121213,0.2,0.09036144578313253,0.1043956043956044,0.07428571428571429,0.05732484076433121,0.12658227848101267,2012-13,regular season
Chris Wilcox,BOS,61,830,2.950819672131148,2.0491803278688523,0.3442622950819672,0.375,1.1967213114754098,0.12372881355932205,0.5081967213114754,0.14761904761904762,0.13,0.9016393442622952,0.0,0.0,0.7377049180327869,0.08506616257088846,0.16393442622950818,0.061349693251533735,0.07947976878612717,0.13793103448275862,0.13580246913580246,0.09693877551020408,0.12337662337662338,0.21428571428571427,0.11176470588235296,0.06521739130434782,0.07692307692307693,0.04424778761061947,0.1,2012-13,regular season
Earl Watson,UTA,48,829,1.8125,1.3333333333333333,0.0,0.0,0.9583333333333334,0.0944558521560575,0.375,0.09574468085106384,0.0948148148148148,0.4791666666666667,0.0,0.0,0.3958333333333333,0.030744336569579287,0.08333333333333333,0.030769230769230767,0.03074866310160428,0.08187134502923976,0.08823529411764706,0.1111111111111111,0.0962962962962963,0.09433962264150944,0.0223463687150838,0.029126213592233014,0.03862660944206009,0.0396039603960396,0.0,2012-13,regular season
John Henson,MIL,63,827,4.714285714285714,2.873015873015873,0.4444444444444444,0.417910447761194,1.7936507936507935,0.19964664310954064,0.6349206349206349,0.19047619047619047,0.19716494845360824,1.8412698412698407,0.015873015873015872,0.01818181818181818,1.4761904761904765,0.14396284829721362,0.3492063492063492,0.10476190476190476,0.13434579439252334,0.1729957805907173,0.22377622377622372,0.21505376344086025,0.1851851851851852,0.2,0.1615720524017467,0.1256544502617801,0.1415929203539823,0.08695652173913042,0.16326530612244894,2012-13,regular season
John Lucas III,TOR,63,827,1.0317460317460319,0.9047619047619048,0.015873015873015872,0.016393442622950817,0.5714285714285714,0.07531380753138077,0.31746031746031744,0.10256410256410256,0.08320950965824665,0.12698412698412698,0.0,0.0,0.07936507936507936,0.00946969696969697,0.047619047619047616,0.010526315789473684,0.00984009840098401,0.0392156862745098,0.08783783783783784,0.096045197740113,0.08724832214765099,0.15217391304347827,0.0078125,0.018633540372670808,0.0041841004184100415,0.004784688995215311,0.02631578947368421,2012-13,regular season
Chris Duhon,LAL,46,820,1.4782608695652173,1.2391304347826086,0.021739130434782608,0.020833333333333332,0.7826086956521741,0.06304728546409807,0.43478260869565216,0.09345794392523364,0.07133757961783439,0.2391304347826087,0.021739130434782608,0.01282051282051282,0.13043478260869565,0.01327433628318584,0.08695652173913042,0.014035087719298246,0.0135685210312076,0.05076142131979696,0.05084745762711865,0.08629441624365483,0.08917197452229299,0.10526315789473684,0.012195121951219513,0.006711409395973154,0.02158273381294964,0.013953488372093023,0.014285714285714284,2012-13,regular season
Victor Claver,POR,49,812,2.4285714285714284,1.7959183673469388,0.1020408163265306,0.13513513513513514,1.3673469387755102,0.13320079522862824,0.32653061224489793,0.08602150537634409,0.1204644412191582,0.6326530612244898,0.0,0.0,0.4693877551020408,0.04742268041237113,0.16326530612244894,0.032786885245901634,0.04252400548696845,0.1375,0.1506849315068493,0.116751269035533,0.07407407407407407,0.1176470588235294,0.03896103896103896,0.07142857142857142,0.03902439024390244,0.03664921465968586,0.018867924528301886,2012-13,regular season
DeQuan Jones,ORL,63,803,1.6666666666666667,1.3968253968253967,0.31746031746031744,0.3278688524590164,0.7936507936507936,0.1020408163265306,0.2857142857142857,0.07627118644067797,0.09366391184573004,0.2698412698412698,0.031746031746031744,0.05128205128205128,0.1746031746031746,0.017915309446254073,0.06349206349206349,0.02325581395348837,0.019083969465648856,0.05421686746987952,0.10738255033557048,0.14285714285714285,0.06896551724137931,0.0967741935483871,0.025,0.027932960893854747,0.00425531914893617,0.030075187969924814,0.0,2012-13,regular season
Rashard Lewis,MIA,55,792,2.2,1.8545454545454545,0.18181818181818185,0.2631578947368421,1.181818181818182,0.1371308016877637,0.4909090909090909,0.11894273127753305,0.1312410841654779,0.34545454545454546,0.0,0.0,0.2,0.02806122448979592,0.14545454545454545,0.03292181069958848,0.02992125984251968,0.1301775147928994,0.15172413793103448,0.13125,0.11486486486486487,0.12658227848101267,0.03361344537815126,0.032786885245901634,0.019867549668874173,0.027777777777777776,0.04040404040404042,2012-13,regular season
Andrew Bogut,GSW,32,786,7.65625,5.53125,0.375,0.2790697674418605,3.71875,0.20411663807890226,1.4375,0.2311557788944724,0.21099744245524296,2.125,0.0,0.0,1.875,0.10869565217391304,0.25,0.0449438202247191,0.09315068493150687,0.17901234567901236,0.22459893048128346,0.20512820512820512,0.23741007194244604,0.21666666666666667,0.15286624203821655,0.0979381443298969,0.0845771144278607,0.041666666666666664,0.05882352941176471,2012-13,regular season
Hasheem Thabeet,OKC,66,770,2.9545454545454546,1.9090909090909087,0.21212121212121213,0.2692307692307692,1.181818181818182,0.14661654135338345,0.5151515151515151,0.16748768472906406,0.1523809523809524,1.0454545454545454,0.045454545454545456,0.07894736842105263,0.696969696969697,0.10065645514223197,0.30303030303030304,0.11049723756906077,0.10344827586206896,0.1011904761904762,0.16560509554140124,0.16908212560386476,0.16049382716049382,0.1951219512195122,0.13333333333333333,0.0896551724137931,0.0847457627118644,0.11486486486486487,0.09090909090909093,2012-13,regular season
Samuel Dalembert,MIL,47,765,5.872340425531916,3.6382978723404245,0.3191489361702128,0.36585365853658536,2.404255319148936,0.2255489021956088,0.9148936170212766,0.2670807453416149,0.2356495468277945,2.234042553191489,0.06382978723404255,0.06382978723404255,1.8510638297872344,0.14285714285714285,0.3191489361702128,0.0847457627118644,0.1297709923664122,0.18617021276595744,0.3245033112582781,0.17901234567901236,0.25,0.3170731707317073,0.21030042918454936,0.15060240963855426,0.06190476190476193,0.06923076923076922,0.1276595744680851,2012-13,regular season
Gustavo Ayon,MIL,54,735,3.685185185185185,2.5740740740740744,0.3148148148148148,0.37777777777777777,1.7037037037037035,0.18585858585858586,0.5555555555555556,0.15625,0.17758369723435224,1.1111111111111112,0.0,0.0,0.7222222222222222,0.0824524312896406,0.3888888888888889,0.11229946524064173,0.09090909090909093,0.1118421052631579,0.2553191489361702,0.19306930693069307,0.1506849315068493,0.17391304347826084,0.08974358974358974,0.0962962962962963,0.06593406593406594,0.10759493670886076,0.13793103448275862,2012-13,regular season
Luke Babbitt,POR,62,730,2.2096774193548385,1.9677419354838708,0.1129032258064516,0.14,1.2258064516129032,0.17715617715617715,0.6290322580645161,0.17889908256880735,0.1777434312210201,0.2419354838709677,0.03225806451612903,0.060606060606060615,0.0967741935483871,0.015463917525773196,0.1129032258064516,0.02243589743589744,0.01857142857142857,0.13714285714285715,0.2403846153846154,0.18,0.17964071856287425,0.17647058823529413,0.013513513513513514,0.0,0.02666666666666667,0.02109704641350211,0.02666666666666667,2012-13,regular season
Jeff Adrien,CHA,52,713,3.7692307692307687,2.4615384615384617,0.3269230769230769,0.34,1.5192307692307692,0.18632075471698112,0.6153846153846154,0.16753926701570682,0.1804878048780488,1.3076923076923077,0.0576923076923077,0.04477611940298507,1.0,0.1015625,0.25,0.09219858156028367,0.0995405819295559,0.1812080536912752,0.18095238095238086,0.1941176470588236,0.15827338129496402,0.19230769230769232,0.0975609756097561,0.14,0.07575757575757576,0.09821428571428573,0.06896551724137931,2012-13,regular season
Patrick Beverley,HOU,41,712,2.658536585365854,1.5609756097560976,0.0,0.0,0.8780487804878049,0.07894736842105263,0.6829268292682927,0.14507772020725387,0.09861325115562404,1.0975609756097562,0.07317073170731707,0.05263157894736842,0.3170731707317073,0.03724928366762178,0.7073170731707317,0.09006211180124224,0.06259314456035768,0.043795620437956206,0.06666666666666668,0.11834319526627216,0.15894039735099338,0.09523809523809523,0.00641025641025641,0.0390625,0.1076923076923077,0.09012875536480687,0.0898876404494382,2012-13,regular season
Kendall Marshall,PHX,48,702,0.875,0.7916666666666666,0.041666666666666664,0.04878048780487805,0.5625,0.06178489702517163,0.1875,0.04787234042553192,0.0576,0.08333333333333333,0.0,0.0,0.0625,0.006147540983606557,0.020833333333333332,0.0053475935828877,0.005925925925925926,0.04861111111111111,0.04411764705882353,0.08917197452229299,0.047619047619047616,0.04878048780487805,0.0076335877862595426,0.00746268656716418,0.004484304932735426,0.006535947712418301,0.0,2012-13,regular season
Ronny Turiaf,LAC,65,701,2.3384615384615386,1.646153846153846,0.15384615384615385,0.2127659574468085,1.015384615384615,0.13924050632911392,0.476923076923077,0.14622641509433962,0.14139941690962102,0.6923076923076923,0.015384615384615384,0.020408163265306117,0.5538461538461539,0.08333333333333333,0.12307692307692307,0.045454545454545456,0.07236842105263158,0.11731843575418995,0.14285714285714285,0.16216216216216214,0.13924050632911392,0.16666666666666666,0.06164383561643835,0.10810810810810813,0.08571428571428573,0.026785714285714284,0.078125,2012-13,regular season
Royal Ivey,PHI,53,698,1.0754716981132075,0.7735849056603774,0.05660377358490566,0.06818181818181818,0.4716981132075472,0.054466230936819175,0.2452830188679245,0.09701492537313433,0.06408094435075885,0.3018867924528302,0.0,0.0,0.2641509433962264,0.028513238289205708,0.03773584905660377,0.012195121951219513,0.02442748091603053,0.05,0.0291970802919708,0.07692307692307693,0.08695652173913042,0.11904761904761905,0.02469135802469136,0.00746268656716418,0.04615384615384616,0.017543859649122806,0.0,2012-13,regular season
Darius Miller,NOH,52,694,1.5,1.3461538461538465,0.019230769230769232,0.02127659574468085,0.9615384615384616,0.12345679012345676,0.36538461538461536,0.1165644171779141,0.12147887323943662,0.15384615384615385,0.019230769230769232,0.02564102564102564,0.1153846153846154,0.013636363636363636,0.019230769230769232,0.00558659217877095,0.011308562197092085,0.1346153846153846,0.11504424778761065,0.1176470588235294,0.11570247933884298,0.11904761904761905,0.01324503311258278,0.022556390977443608,0.00641025641025641,0.007092198581560284,0.0,2012-13,regular season
Cartier Martin,WAS,41,694,2.4390243902439024,2.1707317073170733,0.24390243902439024,0.1851851851851852,1.2195121951219512,0.1128668171557562,0.7073170731707317,0.14646464646464644,0.12324492979719187,0.2682926829268293,0.0,0.0,0.17073170731707318,0.014492753623188406,0.0975609756097561,0.022222222222222227,0.016591251885369532,0.078125,0.0851063829787234,0.16091954022988506,0.15231788079470202,0.1276595744680851,0.0,0.018867924528301886,0.018957345971563986,0.030075187969924814,0.0,2012-13,regular season
Nazr Mohammed,CHI,63,693,3.0952380952380962,1.9365079365079363,0.2222222222222222,0.2916666666666667,1.3968253968253967,0.19130434782608696,0.31746031746031744,0.18181818181818185,0.18947368421052632,1.1587301587301588,0.031746031746031744,0.06666666666666668,0.9523809523809524,0.11650485436893206,0.1746031746031746,0.07801418439716312,0.10823170731707316,0.2459016393442623,0.17777777777777778,0.16748768472906406,0.18181818181818185,0.18181818181818185,0.17105263157894735,0.12162162162162166,0.07441860465116279,0.0761904761904762,0.08333333333333333,2012-13,regular season
Sam Young,IND,56,693,2.1964285714285716,1.7321428571428572,0.19642857142857145,0.22916666666666666,1.1428571428571428,0.130879345603272,0.3928571428571429,0.1134020618556701,0.1259150805270864,0.4642857142857143,0.07142857142857142,0.06349206349206349,0.3035714285714285,0.03794642857142857,0.08928571428571429,0.031055900621118005,0.0361247947454844,0.0736196319018405,0.1564625850340136,0.16201117318435754,0.07352941176470587,0.206896551724138,0.033057851239669415,0.05555555555555555,0.02424242424242424,0.016528925619834708,0.075,2012-13,regular season
Darius Morris,LAL,48,683,1.1875,0.6875,0.020833333333333332,0.02325581395348837,0.4791666666666667,0.04842105263157895,0.1875,0.04864864864864865,0.048484848484848485,0.5,0.020833333333333332,0.015873015873015872,0.4583333333333333,0.05200945626477541,0.020833333333333332,0.004830917874396135,0.03650793650793651,0.03896103896103896,0.040540540540540536,0.06358381502890173,0.043795620437956206,0.0625,0.08441558441558443,0.045112781954887216,0.02205882352941177,0.006944444444444444,0.0,2012-13,regular season
Amar'e Stoudemire,NYK,29,682,5.0,2.931034482758621,0.4137931034482759,0.2727272727272727,1.6206896551724137,0.12702702702702706,0.8965517241379308,0.14285714285714285,0.1322463768115942,2.0689655172413794,0.13793103448275862,0.14285714285714285,1.3793103448275863,0.10526315789473684,0.5517241379310345,0.07207207207207207,0.09302325581395347,0.12121212121212124,0.14432989690721648,0.12056737588652484,0.16793893129770993,0.0784313725490196,0.1337579617834395,0.09876543209876544,0.07746478873239436,0.06593406593406594,0.1,2012-13,regular season
Austin Daye,MEM,55,675,2.2363636363636363,1.945454545454545,0.21818181818181812,0.2790697674418605,1.181818181818182,0.16009852216748768,0.5454545454545454,0.15384615384615385,0.15806988352745424,0.2909090909090909,0.054545454545454536,0.07894736842105263,0.16363636363636366,0.02102803738317757,0.07272727272727272,0.02247191011235955,0.02145214521452145,0.12295081967213115,0.1896551724137931,0.16666666666666666,0.1232876712328767,0.24489795918367346,0.03614457831325301,0.021897810218978103,0.0,0.032,0.0,2012-13,regular season
Ryan Hollins,LAC,60,663,2.316666666666667,1.4833333333333334,0.2,0.2222222222222222,1.0,0.136986301369863,0.2833333333333333,0.09090909090909093,0.1232,0.8333333333333334,0.03333333333333333,0.05263157894736842,0.6,0.09113924050632913,0.2,0.0718562874251497,0.08540925266903915,0.15267175572519084,0.1897810218978102,0.08235294117647059,0.0851063829787234,0.10869565217391304,0.08333333333333333,0.07377049180327869,0.1111111111111111,0.06666666666666668,0.0851063829787234,2012-13,regular season
Patty Mills,SAS,58,656,0.8620689655172413,0.7068965517241379,0.0,0.0,0.4827586206896552,0.06278026905829596,0.2241379310344828,0.08333333333333333,0.0681063122923588,0.15517241379310345,0.0,0.0,0.06896551724137931,0.012269938650306749,0.08620689655172414,0.02183406113537117,0.016216216216216217,0.08333333333333333,0.05303030303030303,0.052941176470588235,0.09734513274336284,0.04651162790697674,0.008196721311475409,0.0,0.025423728813559324,0.030674846625766868,0.0,2012-13,regular season
Jeremy Pargo,PHI,39,655,1.2564102564102564,1.0512820512820509,0.0,0.0,0.7692307692307693,0.07444168734491315,0.28205128205128205,0.0728476821192053,0.0740072202166065,0.20512820512820512,0.0,0.0,0.20512820512820512,0.016736401673640166,0.0,0.0,0.012030075187969927,0.05303030303030303,0.10606060606060606,0.06474820143884892,0.06862745098039216,0.08163265306122447,0.021621621621621626,0.0234375,0.006060606060606061,0.0,0.0,2012-13,regular season
Lance Thomas,NOH,59,646,1.9491525423728813,1.2033898305084745,0.11864406779661014,0.17073170731707318,0.6271186440677966,0.10277777777777776,0.4576271186440678,0.15,0.11851851851851852,0.7457627118644068,0.0,0.0,0.576271186440678,0.07852193995381063,0.1694915254237288,0.072992700729927,0.07719298245614035,0.10317460317460317,0.12396694214876032,0.07964601769911504,0.14285714285714285,0.1702127659574468,0.0684931506849315,0.07633587786259542,0.08974358974358974,0.06140350877192983,0.13043478260869565,2012-13,regular season
Mickael Gelabale,MIN,36,644,2.75,1.8611111111111112,0.08333333333333333,0.08108108108108109,1.2777777777777777,0.11302211302211305,0.5,0.1111111111111111,0.1124780316344464,0.8888888888888888,0.0,0.0,0.6388888888888888,0.0539906103286385,0.25,0.05921052631578948,0.05536332179930796,0.12,0.10084033613445376,0.1165644171779141,0.096,0.16216216216216214,0.016129032258064516,0.05617977528089888,0.07511737089201878,0.0761904761904762,0.02127659574468085,2012-13,regular season
Kyle O'Quinn,ORL,57,638,3.6666666666666665,2.526315789473684,0.2982456140350877,0.27419354838709675,1.4210526315789471,0.20506329113924046,0.8070175438596491,0.2254901960784313,0.21202003338898165,1.1403508771929824,0.05263157894736842,0.07142857142857142,0.9298245614035088,0.1108786610878661,0.15789473684210525,0.07758620689655173,0.10437710437710436,0.17857142857142858,0.2545454545454545,0.19310344827586207,0.2214765100671141,0.2363636363636364,0.13513513513513514,0.14473684210526316,0.06179775280898876,0.08888888888888889,0.038461538461538464,2012-13,regular season
Xavier Henry,NOH,50,625,1.8,1.38,0.12,0.15384615384615385,0.84,0.12962962962962962,0.42,0.14,0.13291139240506328,0.42,0.02,0.024390243902439025,0.32,0.03818615751789976,0.08,0.027210884353741496,0.0353356890459364,0.15126050420168066,0.13861386138613865,0.09615384615384616,0.14035087719298245,0.1388888888888889,0.0763888888888889,0.025,0.012903225806451613,0.034188034188034185,0.0,2012-13,regular season
Chris Andersen,MIA,42,624,4.095238095238095,2.738095238095238,0.42857142857142855,0.5294117647058824,1.3333333333333333,0.14775725593667546,0.9761904761904762,0.21578947368421053,0.1704745166959578,1.3571428571428572,0.023809523809523808,0.023809523809523808,1.0,0.12962962962962962,0.3333333333333333,0.08284023668639054,0.11359026369168355,0.0896551724137931,0.16379310344827586,0.2033898305084746,0.22388059701492533,0.19642857142857145,0.2033898305084746,0.1264367816091954,0.05882352941176471,0.04444444444444445,0.12658227848101267,2012-13,regular season
Orlando Johnson,IND,51,619,2.156862745098039,1.7647058823529411,0.1176470588235294,0.15,1.1764705882352942,0.1348314606741573,0.4705882352941176,0.16901408450704225,0.14310051107325386,0.3921568627450979,0.0,0.0,0.29411764705882354,0.038461538461538464,0.09803921568627452,0.03164556962025317,0.0364963503649635,0.08208955223880597,0.10144927536231883,0.2023121387283237,0.1568627450980392,0.2,0.054054054054054064,0.035398230088495575,0.030120481927710843,0.04132231404958678,0.0,2012-13,regular season
Kevin Love,MIN,18,618,14.0,10.444444444444443,0.9444444444444444,0.4358974358974359,7.0,0.3118811881188119,2.5,0.2795031055900621,0.30265486725663715,3.5555555555555562,0.0,0.0,2.7777777777777777,0.1126126126126126,0.7777777777777778,0.07650273224043716,0.10207336523125997,0.30952380952380953,0.3305084745762712,0.3,0.2803738317757009,0.2777777777777778,0.1479591836734694,0.1037037037037037,0.06194690265486725,0.07272727272727272,0.1111111111111111,2012-13,regular season
Jan Vesely,WAS,50,601,2.44,1.58,0.1,0.10416666666666667,0.98,0.12596401028277635,0.5,0.17857142857142858,0.13988657844990549,0.86,0.04,0.05128205128205128,0.64,0.08290155440414508,0.18,0.06569343065693431,0.07839388145315487,0.1007751937984496,0.125,0.14864864864864866,0.1914893617021277,0.15217391304347827,0.11235955056179776,0.09448818897637797,0.05882352941176471,0.041237113402061855,0.125,2012-13,regular season
Doron Lamb,ORL,47,578,0.9787234042553192,0.8085106382978723,0.02127659574468085,0.021739130434782608,0.425531914893617,0.0546448087431694,0.3617021276595745,0.11971830985915492,0.07283464566929132,0.1702127659574468,0.0,0.0,0.1702127659574468,0.0182648401826484,0.0,0.0,0.014787430683918669,0.051094890510948905,0.045454545454545456,0.06722689075630252,0.11650485436893206,0.1282051282051282,0.022727272727272728,0.007407407407407408,0.023391812865497075,0.0,0.0,2012-13,regular season
Derek Fisher,OKC,33,575,1.1212121212121209,1.0606060606060606,0.030303030303030307,0.043478260869565216,0.6666666666666666,0.060606060606060615,0.3636363636363637,0.06857142857142857,0.06319702602230483,0.060606060606060615,0.0,0.0,0.030303030303030307,0.0029325513196480947,0.030303030303030307,0.007194244604316547,0.004166666666666668,0.05263157894736842,0.04201680672268908,0.08053691275167785,0.06569343065693431,0.07894736842105263,0.0,0.009345794392523364,0.0,0.0,0.02325581395348837,2012-13,regular season
Richard Jefferson,GSW,56,568,1.5,1.4107142857142858,0.14285714285714285,0.21621621621621626,0.8571428571428571,0.13793103448275862,0.4107142857142857,0.12568306010928962,0.1337099811676083,0.08928571428571429,0.017857142857142856,0.03225806451612903,0.05357142857142857,0.008264462809917356,0.017857142857142856,0.008,0.008196721311475409,0.13131313131313133,0.08247422680412371,0.17763157894736842,0.12244897959183673,0.1388888888888889,0.020833333333333332,0.008849557522123894,0.0,0.0,0.03571428571428571,2012-13,regular season
Joel Anthony,MIA,62,566,1.85483870967742,1.1290322580645162,0.08064516129032258,0.17857142857142858,0.7258064516129032,0.11568123393316194,0.3225806451612903,0.15384615384615385,0.1252408477842004,0.7258064516129032,0.03225806451612903,0.06451612903225806,0.3548387096774194,0.07801418439716312,0.3387096774193548,0.1129032258064516,0.09188034188034187,0.1153846153846154,0.11627906976744184,0.1153846153846154,0.16666666666666666,0.1176470588235294,0.05970149253731344,0.08653846153846154,0.08108108108108109,0.1282051282051282,0.08695652173913042,2012-13,regular season
Rodrigue Beaubois,DAL,45,549,1.2666666666666666,1.0666666666666669,0.06666666666666668,0.054545454545454536,0.7333333333333333,0.09565217391304348,0.26666666666666666,0.0821917808219178,0.09164969450101833,0.2,0.0,0.0,0.13333333333333333,0.01749271137026239,0.06666666666666668,0.017543859649122806,0.017509727626459144,0.06796116504854369,0.09482758620689656,0.11904761904761905,0.08737864077669902,0.06976744186046513,0.04040404040404042,0.008849557522123894,0.0076335877862595426,0.015873015873015872,0.022222222222222227,2012-13,regular season
Jerry Stackhouse,BKN,37,544,0.8918918918918919,0.7567567567567568,0.0,0.0,0.5135135135135135,0.05571847507331378,0.2432432432432433,0.07964601769911504,0.06167400881057269,0.13513513513513514,0.0,0.0,0.08108108108108109,0.009708737864077669,0.054054054054054064,0.010869565217391304,0.010141987829614604,0.06896551724137931,0.0396039603960396,0.05645161290322581,0.0875,0.060606060606060615,0.010416666666666666,0.0099009900990099,0.008928571428571428,0.016260162601626018,0.0,2012-13,regular season
