Name,TeamAbbreviation,GamesPlayed,Minutes,Assists,AssistPoints,2ptAssists,3ptAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Corner3Assists,Arc3Assists,season,season_type
Larry Nance Jr.,CLE,67,1795,3.194029850746269,7.761194029850746,1.82089552238806,1.3731343283582091,1.1194029850746268,0.31343283582089554,0.3880597014925373,0.3582089552238806,1.0149253731343284,2018-19,regular season
Terry Rozier,BOS,79,1791,2.9240506329113924,7.2025316455696204,1.5696202531645569,1.3544303797468351,0.9746835443037974,0.37974683544303794,0.21518987341772156,0.26582278481012656,1.0886075949367089,2018-19,regular season
Nemanja Bjelica,SAC,77,1788,1.9090909090909087,4.545454545454546,1.181818181818182,0.7272727272727273,0.7922077922077922,0.2077922077922078,0.18181818181818185,0.2727272727272727,0.4545454545454545,2018-19,regular season
Derrick Favors,UTA,76,1766,1.1710526315789471,2.921052631578948,0.5921052631578947,0.5789473684210527,0.4736842105263158,0.06578947368421052,0.05263157894736842,0.2368421052631579,0.34210526315789475,2018-19,regular season
Brandon Ingram,LAL,52,1760,2.9615384615384617,6.846153846153847,2.0384615384615383,0.9230769230769232,1.5192307692307692,0.4230769230769231,0.09615384615384616,0.2692307692307692,0.6538461538461539,2018-19,regular season
Fred VanVleet,TOR,64,1760,4.796875,11.421875,2.96875,1.828125,1.515625,0.875,0.578125,0.734375,1.09375,2018-19,regular season
Darius Miller,NOP,69,1758,2.1159420289855078,4.869565217391305,1.4782608695652173,0.6376811594202898,0.9855072463768116,0.3623188405797101,0.13043478260869565,0.21739130434782608,0.42028985507246375,2018-19,regular season
Josh Okogie,MIN,74,1757,1.2297297297297298,2.756756756756757,0.9324324324324323,0.2972972972972973,0.6621621621621622,0.0945945945945946,0.17567567567567569,0.16216216216216214,0.13513513513513514,2018-19,regular season
Langston Galloway,DET,80,1745,1.0625,2.5625,0.625,0.4375,0.4125,0.1625,0.05,0.1875,0.25,2018-19,regular season
Mason Plumlee,DEN,82,1731,2.963414634146341,6.939024390243902,1.951219512195122,1.0121951219512195,1.170731707317073,0.4878048780487805,0.2926829268292683,0.2682926829268293,0.7439024390243902,2018-19,regular season
Derrick White,SAS,67,1728,3.925373134328358,8.925373134328359,2.8507462686567164,1.0746268656716418,1.5223880597014925,0.7761194029850746,0.5522388059701493,0.3283582089552239,0.746268656716418,2018-19,regular season
Jabari Parker,WAS,64,1724,2.375,5.765625,1.359375,1.015625,1.046875,0.203125,0.109375,0.375,0.640625,2018-19,regular season
Noah Vonleh,NYK,68,1722,1.897058823529412,4.632352941176472,1.0588235294117647,0.8382352941176471,0.4558823529411765,0.14705882352941174,0.4558823529411765,0.05882352941176471,0.7794117647058824,2018-19,regular season
Josh Hart,LAL,67,1715,1.388059701492537,3.4477611940298507,0.7164179104477612,0.6716417910447762,0.5522388059701493,0.11940298507462685,0.04477611940298507,0.2537313432835821,0.41791044776119396,2018-19,regular season
DeMarre Carroll,BKN,67,1703,1.2686567164179106,3.0597014925373136,0.746268656716418,0.5223880597014925,0.5522388059701493,0.16417910447761194,0.02985074626865672,0.14925373134328354,0.373134328358209,2018-19,regular season
Delon Wright,MEM,75,1698,3.306666666666666,8.293333333333333,1.6266666666666667,1.68,0.8533333333333334,0.4666666666666667,0.30666666666666664,0.6533333333333333,1.0266666666666666,2018-19,regular season
Miles Bridges,CHA,80,1696,1.1875,2.8,0.7625,0.425,0.5,0.2125,0.05,0.0875,0.3375,2018-19,regular season
Taj Gibson,MIN,70,1686,1.2,2.8571428571428568,0.7428571428571429,0.4571428571428571,0.4,0.21428571428571427,0.12857142857142856,0.07142857142857142,0.3857142857142857,2018-19,regular season
Otto Porter Jr.,CHI,56,1684,2.142857142857143,4.910714285714286,1.5178571428571428,0.625,1.2678571428571428,0.19642857142857145,0.05357142857142857,0.17857142857142858,0.44642857142857145,2018-19,regular season
Lauri Markkanen,CHI,52,1682,1.4423076923076923,3.4423076923076925,0.8846153846153846,0.5576923076923077,0.5576923076923077,0.15384615384615385,0.17307692307692307,0.17307692307692307,0.38461538461538464,2018-19,regular season
Hassan Whiteside,MIA,72,1674,0.7777777777777778,1.8194444444444444,0.5138888888888888,0.2638888888888889,0.2638888888888889,0.20833333333333331,0.04166666666666666,0.027777777777777776,0.2361111111111111,2018-19,regular season
Royce O'Neale,UTA,82,1671,1.5121951219512195,3.7439024390243913,0.7926829268292683,0.7195121951219512,0.6707317073170732,0.06097560975609756,0.06097560975609756,0.3170731707317073,0.4024390243902439,2018-19,regular season
JaVale McGee,LAL,75,1671,0.6933333333333334,1.653333333333333,0.4266666666666667,0.26666666666666666,0.32,0.04,0.06666666666666668,0.05333333333333334,0.21333333333333332,2018-19,regular season
Dwight Powell,DAL,77,1662,1.4545454545454546,3.51948051948052,0.8441558441558441,0.6103896103896104,0.42857142857142855,0.16883116883116886,0.24675324675324675,0.14285714285714285,0.4675324675324675,2018-19,regular season
Kent Bazemore,ATL,67,1643,2.2686567164179103,5.492537313432837,1.3134328358208955,0.9552238805970148,1.0149253731343284,0.22388059701492535,0.07462686567164177,0.3582089552238806,0.5970149253731343,2018-19,regular season
Enes Kanter,POR,67,1640,1.7313432835820894,4.074626865671642,1.1194029850746268,0.6119402985074627,0.6268656716417911,0.20895522388059698,0.2835820895522388,0.07462686567164177,0.5373134328358209,2018-19,regular season
Gary Harris,DEN,57,1639,2.2280701754385963,5.228070175438597,1.4561403508771933,0.7719298245614035,1.0,0.3508771929824561,0.10526315789473684,0.12280701754385966,0.6491228070175439,2018-19,regular season
Davis Bertans,SAS,76,1632,1.3157894736842106,3.1052631578947367,0.8421052631578947,0.4736842105263158,0.42105263157894735,0.2894736842105263,0.13157894736842105,0.18421052631578946,0.2894736842105263,2018-19,regular season
Justin Jackson,DAL,81,1613,1.1851851851851851,2.6913580246913575,0.8641975308641975,0.32098765432098764,0.5555555555555556,0.16049382716049382,0.14814814814814814,0.04938271604938271,0.2716049382716049,2018-19,regular season
Dewayne Dedmon,ATL,64,1609,1.40625,3.34375,0.875,0.53125,0.640625,0.15625,0.078125,0.109375,0.421875,2018-19,regular season
Emmanuel Mudiay,NYK,59,1607,3.864406779661017,9.559322033898304,2.0338983050847457,1.8305084745762712,1.5932203389830508,0.2542372881355932,0.1864406779661017,0.4576271186440678,1.3728813559322033,2018-19,regular season
Robin Lopez,CHI,74,1606,1.2027027027027026,2.7972972972972974,0.8108108108108109,0.3918918918918919,0.4324324324324325,0.12162162162162166,0.25675675675675674,0.10810810810810813,0.28378378378378377,2018-19,regular season
Evan Turner,POR,73,1606,3.8767123287671232,9.534246575342467,2.095890410958904,1.7808219178082192,1.547945205479452,0.2602739726027397,0.2876712328767123,0.2602739726027397,1.5205479452054795,2018-19,regular season
Jalen Brunson,DAL,73,1591,3.150684931506849,7.602739726027397,1.8493150684931507,1.3013698630136987,1.2465753424657535,0.3835616438356164,0.2191780821917808,0.3698630136986301,0.9315068493150684,2018-19,regular season
Andre Iguodala,GSW,68,1578,3.1764705882352944,7.4264705882352935,2.1029411764705883,1.0735294117647058,1.3235294117647058,0.29411764705882354,0.4852941176470588,0.3382352941176471,0.7352941176470589,2018-19,regular season
Marvin Bagley III,SAC,62,1567,1.0,2.3548387096774195,0.6451612903225806,0.3548387096774194,0.41935483870967744,0.16129032258064516,0.06451612903225806,0.0967741935483871,0.25806451612903225,2018-19,regular season
Tyus Jones,MIN,68,1560,4.8088235294117645,11.485294117647056,2.9411764705882355,1.8676470588235292,1.7794117647058822,0.4852941176470588,0.6764705882352942,0.3382352941176471,1.5294117647058822,2018-19,regular season
Taurean Prince,ATL,55,1552,2.145454545454545,5.1454545454545455,1.2909090909090908,0.8545454545454545,0.9454545454545454,0.2545454545454545,0.09090909090909093,0.4545454545454545,0.4,2018-19,regular season
Rodney McGruder,MIA,66,1550,1.6969696969696968,4.0151515151515165,1.0757575757575757,0.6212121212121212,0.8333333333333334,0.13636363636363635,0.10606060606060606,0.12121212121212123,0.5,2018-19,regular season
Alex Len,ATL,77,1544,1.1168831168831168,2.6623376623376624,0.6883116883116883,0.42857142857142855,0.4415584415584416,0.1038961038961039,0.14285714285714285,0.05194805194805195,0.37662337662337664,2018-19,regular season
Tyler Johnson,PHX,57,1529,2.9122807017543866,6.947368421052633,1.7894736842105263,1.1228070175438596,1.1228070175438596,0.4912280701754386,0.17543859649122806,0.43859649122807015,0.6842105263157895,2018-19,regular season
Jaren Jackson Jr.,MEM,58,1515,1.1034482758620692,2.6206896551724137,0.6896551724137931,0.4137931034482759,0.4482758620689655,0.13793103448275862,0.10344827586206896,0.1206896551724138,0.29310344827586204,2018-19,regular season
Dennis Smith Jr.,NYK,53,1508,4.754716981132075,11.679245283018869,2.5849056603773586,2.1698113207547167,1.9245283018867925,0.3584905660377358,0.3018867924528302,0.6226415094339622,1.5471698113207548,2018-19,regular season
Torrey Craig,DEN,75,1503,0.96,2.3466666666666667,0.5333333333333333,0.4266666666666667,0.3333333333333333,0.13333333333333333,0.06666666666666668,0.12,0.30666666666666664,2018-19,regular season
Maxi Kleber,DAL,71,1502,0.9859154929577464,2.5352112676056344,0.4225352112676056,0.5633802816901409,0.3380281690140845,0.08450704225352113,0.0,0.1267605633802817,0.4366197183098591,2018-19,regular season
Thomas Bryant,WAS,72,1496,1.2777777777777777,3.0277777777777777,0.8055555555555556,0.4722222222222222,0.5833333333333334,0.09722222222222222,0.125,0.1111111111111111,0.3611111111111111,2018-19,regular season
Kevon Looney,GSW,80,1481,1.5375,3.75,0.8625,0.675,0.2625,0.2125,0.3875,0.2,0.475,2018-19,regular season
Iman Shumpert,HOU,62,1481,1.8064516129032255,4.290322580645161,1.1290322580645162,0.6774193548387096,0.7419354838709677,0.1774193548387097,0.20967741935483872,0.2258064516129032,0.4516129032258064,2018-19,regular season
Gerald Green,HOU,73,1473,0.547945205479452,1.356164383561644,0.2876712328767123,0.2602739726027397,0.2465753424657534,0.0273972602739726,0.0136986301369863,0.1506849315068493,0.1095890410958904,2018-19,regular season
T.J. McConnell,PHI,76,1470,3.3947368421052637,8.092105263157897,2.0921052631578947,1.3026315789473684,1.5263157894736843,0.3157894736842105,0.25,0.27631578947368424,1.0263157894736843,2018-19,regular season
E'Twaun Moore,NOP,53,1463,1.9245283018867925,4.433962264150943,1.339622641509434,0.5849056603773585,0.9245283018867924,0.2075471698113208,0.2075471698113208,0.1320754716981132,0.4528301886792453,2018-19,regular season
Allonzo Trier,NYK,64,1458,1.859375,4.46875,1.109375,0.75,0.8125,0.15625,0.140625,0.15625,0.59375,2018-19,regular season
Bruce Brown,DET,74,1449,1.2297297297297298,3.081081081081081,0.6081081081081081,0.6216216216216216,0.4459459459459459,0.10810810810810813,0.054054054054054064,0.16216216216216214,0.4594594594594595,2018-19,regular season
Ed Davis,BKN,81,1446,0.7530864197530864,1.9259259259259256,0.3333333333333333,0.41975308641975306,0.1728395061728395,0.04938271604938271,0.1111111111111111,0.037037037037037035,0.382716049382716,2018-19,regular season
Wayne Selden,CHI,75,1438,1.4533333333333334,3.2533333333333334,1.106666666666667,0.3466666666666667,0.76,0.22666666666666666,0.12,0.13333333333333333,0.21333333333333332,2018-19,regular season
Luke Kennard,DET,63,1437,1.809523809523809,4.523809523809524,0.9047619047619048,0.9047619047619048,0.6666666666666666,0.19047619047619047,0.047619047619047616,0.3015873015873016,0.6031746031746031,2018-19,regular season
Jeremy Lin,TOR,74,1436,3.121621621621621,7.378378378378378,1.9864864864864864,1.135135135135135,1.445945945945946,0.3783783783783784,0.16216216216216214,0.4594594594594595,0.6756756756756757,2018-19,regular season
Shaquille Harrison,CHI,73,1430,1.904109589041096,4.506849315068493,1.2054794520547945,0.6986301369863014,0.7808219178082192,0.2876712328767123,0.136986301369863,0.2876712328767123,0.410958904109589,2018-19,regular season
Lonzo Ball,LAL,47,1423,5.425531914893617,12.148936170212766,4.127659574468085,1.2978723404255321,3.404255319148936,0.425531914893617,0.2978723404255319,0.3404255319148936,0.9574468085106383,2018-19,regular season
Maurice Harkless,POR,60,1415,1.2333333333333334,2.9166666666666665,0.7833333333333333,0.45,0.4,0.2333333333333333,0.15,0.11666666666666667,0.3333333333333333,2018-19,regular season
Tyreke Evans,IND,69,1402,2.4057971014492754,5.420289855072464,1.7971014492753623,0.6086956521739131,1.1014492753623188,0.3188405797101449,0.37681159420289856,0.2753623188405797,0.3333333333333333,2018-19,regular season
Seth Curry,POR,74,1399,0.8918918918918919,2.1756756756756763,0.5,0.3918918918918919,0.3108108108108108,0.0945945945945946,0.0945945945945946,0.08108108108108109,0.3108108108108108,2018-19,regular season
Mike Scott,PHI,79,1396,0.8354430379746836,1.9113924050632911,0.5949367088607594,0.2405063291139241,0.4556962025316456,0.08860759493670886,0.05063291139240506,0.06329113924050632,0.17721518987341772,2018-19,regular season
Derrick Rose,MIN,51,1392,4.313725490196078,9.901960784313726,3.0392156862745097,1.2745098039215683,2.0392156862745097,0.5882352941176471,0.4117647058823529,0.27450980392156865,1.0,2018-19,regular season
Kris Dunn,CHI,46,1389,6.021739130434782,14.391304347826088,3.6739130434782608,2.347826086956522,2.282608695652174,1.0217391304347827,0.3695652173913043,0.6086956521739131,1.7391304347826086,2018-19,regular season
Alec Burks,SAC,64,1375,2.0,4.734375,1.265625,0.734375,0.890625,0.25,0.125,0.25,0.484375,2018-19,regular season
JaMychal Green,LAC,65,1371,0.7692307692307693,1.7076923076923076,0.6,0.16923076923076924,0.38461538461538464,0.15384615384615385,0.061538461538461535,0.030769230769230767,0.13846153846153847,2018-19,regular season
Rajon Rondo,LAL,46,1369,7.978260869565218,18.717391304347824,5.217391304347826,2.760869565217391,3.9130434782608696,0.5217391304347826,0.7826086956521741,0.6956521739130435,2.065217391304348,2018-19,regular season
T.J. Warren,PHX,43,1360,1.4883720930232558,3.697674418604651,0.7674418604651163,0.7209302325581395,0.6046511627906976,0.04651162790697674,0.11627906976744184,0.2325581395348837,0.4883720930232558,2018-19,regular season
Mitchell Robinson,NYK,66,1360,0.5606060606060606,1.2575757575757576,0.42424242424242425,0.13636363636363635,0.10606060606060606,0.10606060606060606,0.21212121212121213,0.015151515151515154,0.12121212121212123,2018-19,regular season
Juancho Hernangomez,DEN,70,1358,0.7857142857142857,1.9285714285714288,0.42857142857142855,0.35714285714285715,0.2714285714285714,0.12857142857142856,0.028571428571428567,0.08571428571428573,0.2714285714285714,2018-19,regular season
Zach Collins,POR,77,1356,0.9220779220779219,2.1558441558441563,0.6103896103896104,0.3116883116883117,0.42857142857142855,0.06493506493506493,0.11688311688311688,0.03896103896103896,0.2727272727272727,2018-19,regular season
OG Anunoby,TOR,67,1352,0.7014925373134329,1.6865671641791045,0.41791044776119396,0.2835820895522388,0.26865671641791045,0.11940298507462685,0.02985074626865672,0.11940298507462685,0.16417910447761194,2018-19,regular season
Doug McDermott,IND,77,1340,0.8701298701298701,1.9610389610389607,0.6493506493506493,0.2207792207792208,0.4155844155844156,0.15584415584415584,0.07792207792207792,0.03896103896103896,0.18181818181818185,2018-19,regular season
Kyle Korver,UTA,70,1334,1.1571428571428573,2.685714285714285,0.7857142857142857,0.37142857142857133,0.6428571428571429,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.22857142857142854,2018-19,regular season
Vince Carter,ATL,76,1330,1.1447368421052628,2.75,0.6842105263157895,0.4605263157894737,0.5131578947368421,0.14473684210526316,0.02631578947368421,0.10526315789473684,0.35526315789473684,2018-19,regular season
Jake Layman,POR,71,1327,0.7464788732394366,1.8591549295774648,0.38028169014084506,0.3661971830985916,0.2535211267605634,0.08450704225352113,0.04225352112676056,0.09859154929577464,0.2676056338028169,2018-19,regular season
Mike Muscala,LAL,64,1306,1.1875,2.90625,0.65625,0.53125,0.5,0.046875,0.109375,0.078125,0.453125,2018-19,regular season
Tony Snell,MIL,74,1304,0.9189189189189191,2.108108108108108,0.6486486486486487,0.2702702702702703,0.5135135135135135,0.08108108108108109,0.054054054054054064,0.0945945945945946,0.17567567567567569,2018-19,regular season
George Hill,MIL,60,1302,2.25,5.266666666666667,1.4833333333333334,0.7666666666666667,1.0,0.2833333333333333,0.2,0.2833333333333333,0.4833333333333333,2018-19,regular season
Bobby Portis,WAS,50,1298,1.44,3.22,1.1,0.34,0.78,0.12,0.2,0.08,0.26,2018-19,regular season
Wayne Ellington,DET,53,1297,1.3584905660377358,3.1132075471698117,0.9622641509433962,0.3962264150943397,0.7547169811320755,0.16981132075471694,0.03773584905660377,0.1509433962264151,0.2452830188679245,2018-19,regular season
Rodions Kurucs,BKN,63,1294,0.8253968253968254,1.9523809523809523,0.5238095238095238,0.3015873015873016,0.4444444444444444,0.06349206349206349,0.015873015873015872,0.047619047619047616,0.25396825396825395,2018-19,regular season
Kyle Anderson,MEM,43,1281,2.976744186046512,6.8604651162790695,2.069767441860465,0.9069767441860463,1.3953488372093024,0.4186046511627907,0.2558139534883721,0.3488372093023256,0.5581395348837209,2018-19,regular season
Jakob Poeltl,SAS,77,1273,1.207792207792208,2.8441558441558437,0.7792207792207793,0.42857142857142855,0.2207792207792208,0.23376623376623376,0.3246753246753247,0.1038961038961039,0.3246753246753247,2018-19,regular season
Markieff Morris,OKC,58,1271,1.362068965517241,3.2758620689655173,0.8103448275862069,0.5517241379310345,0.6551724137931034,0.08620689655172414,0.06896551724137931,0.1724137931034483,0.3793103448275862,2018-19,regular season
Jeff Teague,MIN,42,1264,8.166666666666666,19.166666666666668,5.333333333333333,2.833333333333333,3.4285714285714284,1.2142857142857142,0.6904761904761905,0.8333333333333334,2.0,2018-19,regular season
Pat Connaughton,MIL,61,1261,2.0,4.868852459016393,1.1311475409836065,0.8688524590163934,0.7868852459016393,0.18032786885245905,0.16393442622950818,0.2295081967213115,0.639344262295082,2018-19,regular season
Malik Monk,CHA,73,1258,1.6027397260273972,3.5616438356164384,1.2465753424657535,0.3561643835616438,0.9589041095890408,0.2191780821917808,0.0684931506849315,0.0684931506849315,0.2876712328767123,2018-19,regular season
Ish Smith,DET,56,1251,3.625,9.142857142857142,1.7321428571428572,1.8928571428571428,1.2321428571428572,0.26785714285714285,0.23214285714285715,0.6607142857142857,1.2321428571428572,2018-19,regular season
Elfrid Payton,NOP,42,1250,7.6190476190476195,17.69047619047619,5.166666666666667,2.452380952380953,3.2857142857142856,1.3571428571428572,0.5238095238095238,0.5238095238095238,1.9285714285714288,2018-19,regular season
Shelvin Mack,CHA,57,1247,3.2105263157894735,7.491228070175438,2.1403508771929824,1.0701754385964912,1.1052631578947372,0.7017543859649122,0.3333333333333333,0.2807017543859649,0.7894736842105263,2018-19,regular season
Nikola Mirotic,MIL,46,1245,1.1956521739130437,2.760869565217391,0.8260869565217391,0.3695652173913043,0.5869565217391305,0.17391304347826084,0.06521739130434782,0.08695652173913042,0.2826086956521739,2018-19,regular season
Cody Zeller,CHA,49,1243,2.0816326530612246,4.979591836734694,1.2653061224489797,0.8163265306122449,0.7755102040816326,0.16326530612244894,0.32653061224489793,0.1836734693877551,0.6326530612244898,2018-19,regular season
Rondae Hollis-Jefferson,BKN,59,1234,1.6271186440677967,4.169491525423728,0.7118644067796609,0.9152542372881356,0.6101694915254238,0.05084745762711865,0.05084745762711865,0.2711864406779661,0.6440677966101694,2018-19,regular season
Wes Iwundu,ORL,68,1233,1.0735294117647058,2.5294117647058822,0.6911764705882353,0.38235294117647056,0.36764705882352944,0.16176470588235295,0.16176470588235295,0.08823529411764706,0.29411764705882354,2018-19,regular season
Ersan Ilyasova,MIL,67,1231,0.7761194029850746,1.9253731343283584,0.4029850746268657,0.373134328358209,0.31343283582089554,0.04477611940298507,0.04477611940298507,0.08955223880597014,0.2835820895522388,2018-19,regular season
James Ennis III,PHI,58,1230,0.7068965517241379,1.6551724137931034,0.4655172413793103,0.2413793103448276,0.3275862068965517,0.08620689655172414,0.05172413793103448,0.06896551724137931,0.1724137931034483,2018-19,regular season
Jared Dudley,BKN,59,1220,1.4067796610169492,3.4406779661016946,0.7796610169491526,0.6271186440677966,0.6101694915254238,0.13559322033898305,0.03389830508474576,0.15254237288135594,0.4745762711864407,2018-19,regular season
Jonas Jerebko,GSW,73,1218,1.3150684931506849,3.1643835616438367,0.7808219178082192,0.5342465753424658,0.2876712328767123,0.1780821917808219,0.3150684931506849,0.0958904109589041,0.4383561643835616,2018-19,regular season
Jamal Crawford,PHX,64,1211,3.578125,7.828125,2.90625,0.671875,2.1875,0.5,0.21875,0.203125,0.46875,2018-19,regular season
Stanley Johnson,NOP,66,1207,1.3333333333333333,3.333333333333333,0.6666666666666666,0.6666666666666666,0.42424242424242425,0.12121212121212123,0.12121212121212123,0.2272727272727273,0.4393939393939394,2018-19,regular season
Mario Hezonja,NYK,58,1206,1.5172413793103448,3.4655172413793105,1.0862068965517242,0.4310344827586207,0.913793103448276,0.06896551724137931,0.10344827586206896,0.10344827586206896,0.3275862068965517,2018-19,regular season
Robert Covington,MIN,35,1203,1.3142857142857145,3.1142857142857143,0.8285714285714286,0.4857142857142857,0.5428571428571428,0.2,0.08571428571428573,0.2,0.2857142857142857,2018-19,regular season
Tristan Thompson,CLE,43,1198,2.0,4.72093023255814,1.2790697674418603,0.7209302325581395,0.627906976744186,0.2558139534883721,0.3953488372093023,0.04651162790697674,0.6744186046511628,2018-19,regular season
Will Barton,DEN,43,1189,2.8837209302325584,6.651162790697675,2.0,0.8837209302325582,1.186046511627907,0.5581395348837209,0.2558139534883721,0.3488372093023256,0.5348837209302325,2018-19,regular season
Richaun Holmes,PHX,70,1184,0.8571428571428571,2.0428571428571427,0.5285714285714286,0.32857142857142857,0.2714285714285714,0.11428571428571427,0.14285714285714285,0.042857142857142864,0.2857142857142857,2018-19,regular season
Michael Kidd-Gilchrist,CHA,64,1179,0.953125,2.484375,0.375,0.578125,0.296875,0.046875,0.03125,0.09375,0.484375,2018-19,regular season
Wilson Chandler,LAC,51,1176,1.6078431372549018,3.7647058823529416,1.0588235294117647,0.5490196078431373,0.7450980392156863,0.19607843137254904,0.1176470588235294,0.09803921568627452,0.4509803921568628,2018-19,regular season
Frank Jackson,NOP,61,1169,1.1311475409836065,2.5901639344262297,0.8032786885245902,0.3278688524590164,0.4426229508196721,0.2459016393442623,0.11475409836065575,0.06557377049180327,0.26229508196721313,2018-19,regular season
James Johnson,MIA,55,1164,2.4545454545454546,6.1090909090909085,1.2545454545454546,1.2,0.9090909090909092,0.21818181818181814,0.12727272727272726,0.21818181818181814,0.9818181818181818,2018-19,regular season
Derrick Jones Jr.,MIA,60,1153,0.6166666666666667,1.6,0.25,0.36666666666666653,0.16666666666666666,0.03333333333333333,0.05,0.15,0.21666666666666667,2018-19,regular season
Victor Oladipo,IND,36,1147,5.166666666666667,11.916666666666664,3.583333333333333,1.5833333333333333,2.0277777777777777,0.8055555555555556,0.75,0.6666666666666666,0.9166666666666666,2018-19,regular season
Dion Waiters,MIA,44,1138,2.75,6.863636363636362,1.3863636363636365,1.3636363636363635,0.9318181818181818,0.2727272727272727,0.18181818181818185,0.5454545454545454,0.8181818181818182,2018-19,regular season
Allen Crabbe,BKN,43,1133,1.069767441860465,2.488372093023256,0.7209302325581395,0.3488372093023256,0.4883720930232558,0.16279069767441862,0.06976744186046513,0.11627906976744184,0.2325581395348837,2018-19,regular season
Norman Powell,TOR,60,1126,1.5166666666666666,3.65,0.9,0.6166666666666667,0.5166666666666667,0.26666666666666666,0.11666666666666667,0.21666666666666667,0.4,2018-19,regular season
Trey Burke,DAL,58,1124,2.7413793103448274,6.655172413793102,1.5689655172413792,1.1724137931034482,1.0,0.27586206896551724,0.29310344827586204,0.1724137931034483,1.0,2018-19,regular season
Lance Stephenson,LAL,68,1123,2.0588235294117645,4.720588235294118,1.4558823529411764,0.6029411764705882,1.088235294117647,0.2352941176470588,0.1323529411764706,0.16176470588235295,0.4411764705882353,2018-19,regular season
Tim Frazier,MIL,59,1120,4.203389830508475,9.915254237288137,2.694915254237288,1.5084745762711864,1.8983050847457628,0.4915254237288136,0.3050847457627119,0.3728813559322034,1.1355932203389831,2018-19,regular season
Trey Lyles,DEN,63,1120,1.380952380952381,3.2222222222222223,0.9206349206349206,0.4603174603174603,0.6190476190476191,0.2380952380952381,0.06349206349206349,0.07936507936507936,0.3809523809523809,2018-19,regular season
Wendell Carter Jr.,CHI,44,1110,1.7727272727272727,4.431818181818182,0.8863636363636364,0.8863636363636364,0.6136363636363636,0.18181818181818185,0.09090909090909093,0.2727272727272727,0.6136363636363636,2018-19,regular season
John Wall,WAS,32,1104,8.71875,20.59375,5.5625,3.15625,3.8125,0.71875,1.03125,1.03125,2.125,2018-19,regular season
Jonas Valanciunas,MEM,49,1091,1.4285714285714286,3.3877551020408165,0.8979591836734694,0.5306122448979592,0.4897959183673469,0.20408163265306126,0.20408163265306126,0.14285714285714285,0.3877551020408163,2018-19,regular season
Ante Zizic,CLE,59,1082,0.8983050847457628,2.23728813559322,0.4576271186440678,0.4406779661016949,0.22033898305084745,0.11864406779661014,0.11864406779661014,0.05084745762711865,0.3898305084745763,2018-19,regular season
Anthony Tolliver,MIN,65,1079,0.7076923076923077,1.5692307692307692,0.5538461538461539,0.15384615384615385,0.2769230769230769,0.12307692307692307,0.15384615384615385,0.061538461538461535,0.09230769230769233,2018-19,regular season
Kenrich Williams,NOP,46,1079,1.8043478260869563,4.260869565217392,1.1521739130434785,0.6521739130434783,0.7826086956521741,0.2826086956521739,0.08695652173913042,0.1956521739130435,0.4565217391304348,2018-19,regular season
Devin Harris,DAL,68,1071,1.7941176470588236,4.367647058823529,1.0147058823529411,0.7794117647058824,0.6764705882352942,0.16176470588235295,0.17647058823529413,0.19117647058823528,0.5882352941176471,2018-19,regular season
Yogi Ferrell,SAC,71,1067,1.9295774647887325,4.647887323943662,1.1408450704225352,0.7887323943661971,0.5774647887323944,0.3661971830985916,0.19718309859154928,0.16901408450704225,0.6197183098591549,2018-19,regular season
Jonathon Simmons,PHI,56,1064,2.2857142857142856,5.553571428571429,1.3035714285714286,0.9821428571428572,0.625,0.3392857142857143,0.3392857142857143,0.125,0.8571428571428571,2018-19,regular season
Caris LeVert,BKN,40,1063,3.9,9.8,1.9,2.0,1.35,0.45,0.1,0.325,1.675,2018-19,regular season
Quinn Cook,GSW,74,1059,1.5675675675675675,3.527027027027027,1.1756756756756757,0.3918918918918919,0.5945945945945946,0.20270270270270271,0.3783783783783784,0.12162162162162166,0.2702702702702703,2018-19,regular season
Nerlens Noel,OKC,77,1055,0.5844155844155844,1.4545454545454546,0.2987012987012987,0.2857142857142857,0.24675324675324675,0.025974025974025976,0.025974025974025976,0.05194805194805195,0.23376623376623376,2018-19,regular season
Ivica Zubac,LAC,59,1039,1.0677966101694916,2.4745762711864407,0.7288135593220338,0.3389830508474576,0.3389830508474576,0.13559322033898305,0.2542372881355932,0.03389830508474576,0.3050847457627119,2018-19,regular season
Sterling Brown,MIL,58,1034,1.4482758620689655,3.4137931034482767,0.9310344827586208,0.5172413793103449,0.7413793103448276,0.1206896551724138,0.06896551724137931,0.10344827586206896,0.4137931034482759,2018-19,regular season
Gorgui Dieng,MIN,76,1031,0.9473684210526316,2.263157894736842,0.5789473684210527,0.3684210526315789,0.35526315789473684,0.13157894736842105,0.09210526315789473,0.06578947368421052,0.3026315789473684,2018-19,regular season
Nik Stauskas,CLE,68,1015,1.1911764705882353,2.8382352941176467,0.7352941176470589,0.4558823529411765,0.5588235294117647,0.14705882352941174,0.029411764705882356,0.22058823529411764,0.2352941176470588,2018-19,regular season
Alfonzo McKinnie,GSW,72,1003,0.4305555555555556,1.0555555555555556,0.2361111111111111,0.19444444444444445,0.1527777777777778,0.013888888888888888,0.06944444444444445,0.027777777777777776,0.16666666666666666,2018-19,regular season
