Name,TeamAbbreviation,GamesPlayed,Minutes,OffPoss,Points,FG2M,FG2A,Fg2Pct,FG3M,FG3A,Fg3Pct,NonHeaveFg3Pct,FtsMade,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,Fg3aBlocked,FG3APctBlocked,Usage,season,season_type
Toney Douglas,NOP,61,1262,2557,8.704918032786884,1.6721311475409837,3.9672131147540974,0.4214876033057851,1.3278688524590163,3.3278688524590163,0.3990147783251232,0.400990099009901,1.3770491803278688,1.3114754098360657,2.0327868852459017,2.7049180327868854,1.278688524590164,0.392156862745098,0.4,0.6790123456790124,0.4561797752808989,0.5106606575963719,0.5022471910112359,0.5396341463414634,0.06557377049180327,0.4754098360655738,0.11983471074380166,0.0,0.0,19.269565217391303,2015-16,regular season
Jason Terry,HOU,72,1258,2553,5.861111111111112,0.8055555555555556,1.5972222222222223,0.5043478260869565,1.2916666666666667,3.625,0.3563218390804598,0.3576923076923077,0.375,0.6388888888888888,0.9722222222222222,3.5,0.375,0.3965517241379311,0.3965517241379311,0.9032258064516128,0.6941489361702128,0.5210129032258064,0.5252659574468085,0.5382653061224489,0.0,0.05555555555555555,0.034782608695652174,0.0,0.0,15.051546391752574,2015-16,regular season
Jon Leuer,PHX,67,1255,2598,8.462686567164178,2.716417910447761,5.313432835820897,0.5112359550561798,0.6268656716417911,1.6417910447761197,0.3818181818181817,0.3853211009174312,1.1492537313432836,3.2835820895522385,2.149253731343284,1.8805970149253728,0.0,0.6043956043956044,0.6666666666666666,1.0,0.23605150214592274,0.5250627956989248,0.5257510729613734,0.5558823529411765,0.5074626865671642,0.4328358208955224,0.08146067415730338,0.01492537313432836,0.00909090909090909,19.98633413050905,2015-16,regular season
Kyle Anderson,SAS,78,1245,2426,4.487179487179487,1.6153846153846154,3.3076923076923075,0.4883720930232558,0.15384615384615385,0.4743589743589744,0.32432432432432434,0.32432432432432434,0.7948717948717948,1.5641025641025639,1.6666666666666667,0.4615384615384616,0.0,0.4841269841269841,0.5,1.0,0.12542372881355932,0.4595474489795919,0.48813559322033895,0.5271084337349398,0.10256410256410256,0.20512820512820512,0.062015503875968984,0.0,0.0,14.556962025316453,2015-16,regular season
Joe Ingles,UTA,81,1241,2390,4.222222222222221,0.5308641975308642,1.0,0.5308641975308642,1.0,2.592592592592593,0.3857142857142857,0.3875598086124402,0.16049382716049382,0.3703703703703704,0.6913580246913579,2.703703703703704,0.2962962962962963,0.3488372093023256,0.3488372093023256,0.9012345679012346,0.7216494845360825,0.5261353448275862,0.5652920962199313,0.5738255033557047,0.0,0.08641975308641975,0.08641975308641975,0.0,0.0,13.32110091743119,2015-16,regular season
Aron Baynes,DET,81,1233,2444,6.345679012345679,2.3950617283950617,4.716049382716049,0.5078534031413613,0.0,0.02469135802469136,0.0,0.0,1.5555555555555556,3.6049382716049374,1.1851851851851851,0.0,0.0,0.7525773195876289,0.8021978021978022,0.0,0.005208333333333333,0.534006135770235,0.5052083333333334,0.5574837310195228,0.2962962962962963,0.32098765432098764,0.06806282722513089,0.0,0.0,18.938307030129124,2015-16,regular season
Paul Pierce,LAC,68,1230,2439,6.132352941176472,1.0147058823529411,2.2794117647058822,0.4451612903225807,1.1029411764705883,3.5588235294117645,0.30991735537190085,0.30991735537190085,0.7941176470588235,1.0,1.0294117647058822,3.1764705882352944,0.1323529411764706,0.4927536231884058,0.4927536231884058,0.96,0.6095717884130982,0.4950247461928934,0.4571788413098237,0.4871495327102804,0.0,0.2058823529411765,0.09032258064516127,0.04411764705882353,0.012396694214876032,18.161434977578477,2015-16,regular season
Jeremy Lamb,CHA,66,1227,2442,8.787878787878787,2.636363636363636,4.9848484848484835,0.5288753799392097,0.8484848484848485,2.7424242424242418,0.3093922651933701,0.3111111111111111,0.9696969696969696,2.4545454545454546,2.8181818181818183,2.0,0.5454545454545454,0.4655172413793103,0.5031055900621118,0.7857142857142857,0.3549019607843137,0.5038661100196463,0.5058823529411764,0.5311355311355311,0.3939393939393939,0.30303030303030304,0.06079027355623101,0.0,0.0,21.9037118706358,2015-16,regular season
Ronnie Price,PHX,62,1211,2466,5.338709677419356,0.7741935483870968,1.7096774193548387,0.4528301886792453,1.0967741935483872,3.161290322580645,0.3469387755102041,0.3487179487179487,0.5,0.12903225806451613,1.4193548387096775,2.8548387096774195,0.4354838709677419,0.08333333333333333,0.08695652173913042,0.8676470588235294,0.6490066225165563,0.5260152684563759,0.4966887417218543,0.5155763239875389,0.06451612903225806,0.1774193548387097,0.10377358490566037,0.016129032258064516,0.005102040816326529,13.76760563380282,2015-16,regular season
Channing Frye,CLE,70,1199,2296,6.071428571428571,0.8714285714285714,1.6,0.5446428571428571,1.3,3.3571428571428568,0.3872340425531915,0.3872340425531915,0.42857142857142855,1.3142857142857145,0.42857142857142855,3.9,0.0,0.7540983606557377,0.8846153846153846,1.0,0.6772334293948127,0.5319191642651298,0.569164265129683,0.5870165745856354,0.2571428571428571,0.08571428571428573,0.05357142857142857,0.0,0.0,15.600924499229587,2015-16,regular season
Norris Cole,NOP,45,1198,2422,10.6,3.6222222222222222,8.488888888888889,0.42670157068062825,0.7333333333333333,2.2666666666666666,0.3235294117647059,0.3235294117647059,1.1555555555555554,1.8666666666666667,5.377777777777778,1.9333333333333331,0.26666666666666666,0.2576687116564417,0.2608695652173913,0.8787878787878788,0.21074380165289253,0.4728844008264463,0.4390495867768595,0.4640077821011673,0.08888888888888889,0.3555555555555556,0.041884816753926704,0.022222222222222227,0.00980392156862745,21.670345842531276,2015-16,regular season
Jason Smith,ORL,76,1181,2349,7.184210526315789,3.1578947368421053,6.407894736842105,0.4928131416837782,0.05263157894736842,0.21052631578947367,0.25,0.26666666666666666,0.7105263157894737,5.605263157894738,0.7105263157894737,0.15789473684210525,0.0,0.8875,0.9342105263157896,1.0,0.03180914512922465,0.4298950199203187,0.489065606361829,0.5112359550561798,0.3157894736842105,0.27631578947368424,0.0431211498973306,0.0,0.0,22.541140451588213,2015-16,regular season
