Name,TeamAbbreviation,GamesPlayed,Minutes,Assists,AssistPoints,2ptAssists,3ptAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Corner3Assists,Arc3Assists,season,season_type
Earl Boykins,MIL,57,862,2.473684210526316,5.596491228070176,1.824561403508772,0.6491228070175439,0.6140350877192983,0.2280701754385965,0.9824561403508772,0.2456140350877193,0.4035087719298245,2010-11,regular season
Tyrus Thomas,CHA,41,861,0.7073170731707317,1.4878048780487805,0.6341463414634146,0.07317073170731707,0.3902439024390244,0.0975609756097561,0.14634146341463414,0.04878048780487805,0.024390243902439025,2010-11,regular season
Drew Gooden,MIL,35,860,1.3428571428571427,2.9428571428571435,1.0857142857142856,0.2571428571428571,0.6,0.3142857142857143,0.17142857142857146,0.17142857142857146,0.08571428571428573,2010-11,regular season
Greivis Vasquez,MEM,70,860,2.157142857142857,4.542857142857144,1.9285714285714288,0.22857142857142854,0.8428571428571429,0.4142857142857143,0.6714285714285714,0.12857142857142856,0.1,2010-11,regular season
Pooh Jeter,SAC,62,858,2.6129032258064515,5.82258064516129,2.0161290322580645,0.5967741935483871,1.0,0.3709677419354839,0.6451612903225806,0.27419354838709675,0.3225806451612903,2010-11,regular season
James Posey,IND,49,839,0.6938775510204082,1.7959183673469388,0.2857142857142857,0.4081632653061225,0.14285714285714285,0.0,0.14285714285714285,0.12244897959183673,0.2857142857142857,2010-11,regular season
Mike Miller,MIA,41,838,1.2439024390243902,2.8292682926829267,0.902439024390244,0.3414634146341464,0.5121951219512195,0.07317073170731707,0.3170731707317073,0.1951219512195122,0.14634146341463414,2010-11,regular season
Chris Kaman,LAC,32,838,1.4375,3.09375,1.21875,0.21875,0.84375,0.125,0.25,0.0625,0.15625,2010-11,regular season
James Johnson,TOR,38,821,2.3421052631578947,4.973684210526316,2.0526315789473686,0.2894736842105263,1.1578947368421053,0.3157894736842105,0.5789473684210527,0.13157894736842105,0.15789473684210525,2010-11,regular season
Erick Dampier,MIA,51,815,0.4313725490196079,0.9411764705882352,0.35294117647058826,0.0784313725490196,0.1568627450980392,0.0196078431372549,0.17647058823529413,0.0392156862745098,0.0392156862745098,2010-11,regular season
Reggie Evans,TOR,30,798,1.2666666666666666,2.7666666666666666,1.0333333333333334,0.2333333333333333,0.5333333333333333,0.16666666666666666,0.3333333333333333,0.06666666666666668,0.16666666666666666,2010-11,regular season
AJ Price,IND,50,795,2.22,5.26,1.4,0.82,0.52,0.16,0.72,0.22,0.6,2010-11,regular season
Gary Forbes,DEN,63,791,0.7777777777777778,1.9047619047619049,0.42857142857142855,0.3492063492063492,0.31746031746031744,0.0,0.1111111111111111,0.1111111111111111,0.2380952380952381,2010-11,regular season
Henry Walker,NYK,61,784,0.5573770491803278,1.3934426229508197,0.2786885245901639,0.2786885245901639,0.13114754098360654,0.06557377049180327,0.08196721311475409,0.13114754098360654,0.14754098360655735,2010-11,regular season
Patty Mills,POR,64,782,1.703125,3.953125,1.15625,0.546875,0.46875,0.046875,0.640625,0.28125,0.265625,2010-11,regular season
Chris Duhon,ORL,51,774,2.313725490196078,5.725490196078432,1.2156862745098038,1.0980392156862746,0.6274509803921569,0.1176470588235294,0.4705882352941176,0.29411764705882354,0.8039215686274509,2010-11,regular season
T.J. Ford,IND,41,773,3.4390243902439024,8.512195121951219,1.804878048780488,1.6341463414634143,1.1219512195121952,0.1951219512195122,0.4878048780487805,0.4634146341463415,1.170731707317073,2010-11,regular season
Rasual Butler,CHI,47,770,0.5744680851063829,1.319148936170213,0.40425531914893614,0.1702127659574468,0.2765957446808511,0.0851063829787234,0.0425531914893617,0.10638297872340426,0.06382978723404255,2010-11,regular season
Julian Wright,TOR,52,766,1.1153846153846154,2.3653846153846154,0.9807692307692308,0.1346153846153846,0.5961538461538461,0.15384615384615385,0.2307692307692308,0.038461538461538464,0.09615384615384616,2010-11,regular season
Dominic McGuire,CHA,52,760,0.8269230769230769,1.7307692307692308,0.75,0.07692307692307693,0.4230769230769231,0.0576923076923077,0.2692307692307692,0.019230769230769232,0.0576923076923077,2010-11,regular season
Shaquille O'Neal,BOS,37,752,0.7027027027027027,1.4324324324324325,0.6756756756756757,0.027027027027027032,0.5405405405405406,0.054054054054054064,0.08108108108108109,0.027027027027027032,0.0,2010-11,regular season
Kendrick Perkins,OKC,29,742,0.8965517241379308,2.1379310344827585,0.5517241379310345,0.3448275862068966,0.3103448275862069,0.10344827586206896,0.13793103448275862,0.03448275862068965,0.3103448275862069,2010-11,regular season
Tiago Splitter,SAS,60,738,0.43333333333333335,1.0333333333333334,0.26666666666666666,0.16666666666666666,0.1,0.08333333333333333,0.08333333333333333,0.03333333333333333,0.13333333333333333,2010-11,regular season
Marreese Speights,PHI,64,734,0.46875,0.984375,0.421875,0.046875,0.296875,0.0625,0.0625,0.015625,0.03125,2010-11,regular season
Quincy Pondexter,NOH,66,734,0.42424242424242425,0.9696969696969696,0.30303030303030304,0.12121212121212123,0.12121212121212123,0.13636363636363635,0.045454545454545456,0.015151515151515154,0.10606060606060606,2010-11,regular season
Chris Andersen,DEN,45,732,0.4444444444444444,1.0,0.3333333333333333,0.1111111111111111,0.17777777777777778,0.022222222222222227,0.13333333333333333,0.04444444444444445,0.06666666666666668,2010-11,regular season
Acie Law,GSW,51,726,1.6470588235294117,3.6666666666666665,1.2745098039215683,0.3725490196078432,0.6274509803921569,0.13725490196078433,0.5098039215686274,0.1568627450980392,0.21568627450980396,2010-11,regular season
Ronnie Price,UTA,59,717,0.9491525423728814,2.135593220338983,0.7118644067796609,0.23728813559322035,0.4067796610169492,0.1016949152542373,0.2033898305084746,0.05084745762711865,0.1864406779661017,2010-11,regular season
Sebastian Telfair,MIN,37,711,3.0,7.216216216216216,1.7837837837837838,1.2162162162162162,0.7027027027027027,0.4594594594594595,0.6216216216216216,0.3783783783783784,0.8378378378378378,2010-11,regular season
Samardo Samuels,CLE,37,701,0.4594594594594595,1.0,0.3783783783783784,0.08108108108108109,0.08108108108108109,0.054054054054054064,0.2432432432432433,0.054054054054054064,0.027027027027027032,2010-11,regular season
Lou Amundson,GSW,46,691,0.3695652173913043,0.8043478260869565,0.3043478260869565,0.06521739130434782,0.2391304347826087,0.021739130434782608,0.043478260869565216,0.021739130434782608,0.043478260869565216,2010-11,regular season
DJ White,CHA,47,685,0.40425531914893614,0.9148936170212766,0.2978723404255319,0.10638297872340426,0.1276595744680851,0.0,0.1702127659574468,0.0425531914893617,0.06382978723404255,2010-11,regular season
Jon Brockman,MIL,63,677,0.2857142857142857,0.6666666666666666,0.19047619047619047,0.09523809523809523,0.07936507936507936,0.031746031746031744,0.07936507936507936,0.047619047619047616,0.047619047619047616,2010-11,regular season
Damien Wilkins,ATL,52,676,0.7884615384615384,1.7307692307692308,0.6346153846153846,0.15384615384615385,0.2307692307692308,0.09615384615384616,0.3076923076923077,0.038461538461538464,0.1153846153846154,2010-11,regular season
Josh Powell,ATL,54,653,0.4074074074074074,0.8703703703703703,0.35185185185185186,0.05555555555555555,0.16666666666666666,0.07407407407407407,0.1111111111111111,0.018518518518518517,0.037037037037037035,2010-11,regular season
Luke Harangody,CLE,49,641,0.6122448979591837,1.5306122448979589,0.30612244897959184,0.30612244897959184,0.1020408163265306,0.061224489795918366,0.14285714285714285,0.08163265306122447,0.22448979591836732,2010-11,regular season
Kevin Seraphin,WAS,58,635,0.1724137931034483,0.3965517241379311,0.1206896551724138,0.05172413793103448,0.06896551724137931,0.017241379310344827,0.03448275862068965,0.0,0.05172413793103448,2010-11,regular season
Brian Cardinal,DAL,56,618,0.7142857142857143,1.8035714285714288,0.3392857142857143,0.375,0.14285714285714285,0.08928571428571429,0.10714285714285714,0.19642857142857145,0.17857142857142858,2010-11,regular season
Peja Stojakovic,DAL,33,616,0.8787878787878788,2.060606060606061,0.5757575757575758,0.30303030303030304,0.3333333333333333,0.060606060606060615,0.18181818181818185,0.060606060606060615,0.24242424242424246,2010-11,regular season
Francisco Elson,UTA,62,610,0.532258064516129,1.2096774193548387,0.3870967741935484,0.14516129032258066,0.16129032258064516,0.08064516129032258,0.14516129032258066,0.03225806451612903,0.1129032258064516,2010-11,regular season
Jared Jeffries,NYK,42,601,0.8571428571428571,2.071428571428572,0.5,0.35714285714285715,0.19047619047619047,0.047619047619047616,0.2619047619047619,0.07142857142857142,0.2857142857142857,2010-11,regular season
Daequan Cook,OKC,43,598,0.4651162790697674,1.0465116279069768,0.3488372093023256,0.11627906976744184,0.18604651162790695,0.09302325581395347,0.06976744186046513,0.0,0.11627906976744184,2010-11,regular season
Semih Erden,CLE,41,595,0.4878048780487805,1.0487804878048779,0.4146341463414634,0.07317073170731707,0.1951219512195122,0.04878048780487805,0.17073170731707318,0.024390243902439025,0.04878048780487805,2010-11,regular season
Jason Collins,ATL,49,593,0.4489795918367347,0.979591836734694,0.3673469387755102,0.08163265306122447,0.14285714285714285,0.08163265306122447,0.14285714285714285,0.020408163265306117,0.061224489795918366,2010-11,regular season
Juwan Howard,MIA,57,592,0.4035087719298245,1.0350877192982455,0.17543859649122806,0.2280701754385965,0.08771929824561403,0.017543859649122806,0.07017543859649122,0.10526315789473684,0.12280701754385966,2010-11,regular season
Anthony Randolph,MIN,40,590,0.825,1.875,0.6,0.225,0.3,0.125,0.175,0.05,0.175,2010-11,regular season
Dahntay Jones,IND,45,589,0.7333333333333333,1.5777777777777775,0.6222222222222222,0.1111111111111111,0.26666666666666666,0.1111111111111111,0.24444444444444444,0.0,0.1111111111111111,2010-11,regular season
Joey Graham,CLE,39,586,0.4615384615384616,1.1025641025641026,0.28205128205128205,0.1794871794871795,0.1282051282051282,0.02564102564102564,0.1282051282051282,0.05128205128205128,0.1282051282051282,2010-11,regular season
Craig Smith,LAC,48,586,0.6458333333333334,1.4166666666666667,0.5208333333333334,0.125,0.20833333333333331,0.0625,0.25,0.02083333333333333,0.10416666666666667,2010-11,regular season
Luther Head,SAC,36,586,1.9444444444444444,4.222222222222221,1.6111111111111112,0.3333333333333333,0.6388888888888888,0.25,0.7222222222222222,0.08333333333333333,0.25,2010-11,regular season
Matt Carroll,CHA,54,582,0.4259259259259259,0.9629629629629628,0.3148148148148148,0.1111111111111111,0.1851851851851852,0.0,0.12962962962962962,0.018518518518518517,0.0925925925925926,2010-11,regular season
Derrick Brown,NYK,49,575,0.6734693877551021,1.4489795918367347,0.5714285714285714,0.1020408163265306,0.24489795918367346,0.14285714285714285,0.1836734693877551,0.040816326530612235,0.061224489795918366,2010-11,regular season
Von Wafer,BOS,58,552,0.603448275862069,1.2413793103448276,0.5689655172413793,0.03448275862068965,0.3620689655172414,0.06896551724137931,0.13793103448275862,0.017241379310344827,0.017241379310344827,2010-11,regular season
Cartier Martin,WAS,52,542,0.3461538461538461,0.75,0.28846153846153844,0.0576923076923077,0.17307692307692307,0.0576923076923077,0.0576923076923077,0.019230769230769232,0.038461538461538464,2010-11,regular season
Aaron Gray,NOH,41,531,0.3902439024390244,0.8292682926829268,0.3414634146341464,0.04878048780487805,0.14634146341463414,0.0975609756097561,0.0975609756097561,0.024390243902439025,0.024390243902439025,2010-11,regular season
Solomon Jones,IND,39,528,0.7692307692307693,1.7179487179487178,0.5897435897435898,0.1794871794871795,0.07692307692307693,0.05128205128205128,0.4615384615384616,0.02564102564102564,0.15384615384615385,2010-11,regular season
Xavier Henry,MEM,38,527,0.4736842105263158,1.0526315789473684,0.3684210526315789,0.10526315789473684,0.13157894736842105,0.05263157894736842,0.18421052631578946,0.02631578947368421,0.07894736842105263,2010-11,regular season
Timofey Mozgov,DEN,45,524,0.3333333333333333,0.8222222222222222,0.17777777777777778,0.15555555555555556,0.08888888888888889,0.022222222222222227,0.06666666666666668,0.0,0.15555555555555556,2010-11,regular season
Joey Dorsey,TOR,43,522,0.627906976744186,1.2790697674418603,0.6046511627906976,0.02325581395348837,0.372093023255814,0.09302325581395347,0.13953488372093026,0.0,0.02325581395348837,2010-11,regular season
Joel Przybilla,CHA,36,520,0.3611111111111111,0.7777777777777778,0.3055555555555556,0.05555555555555555,0.08333333333333333,0.027777777777777776,0.19444444444444445,0.0,0.05555555555555555,2010-11,regular season
Rodrigue Beaubois,DAL,28,496,2.2857142857142856,5.321428571428571,1.5357142857142858,0.75,0.7142857142857143,0.14285714285714285,0.6785714285714286,0.14285714285714285,0.6071428571428571,2010-11,regular season
Hilton Armstrong,ATL,53,489,0.2641509433962264,0.6037735849056604,0.18867924528301888,0.07547169811320754,0.05660377358490566,0.11320754716981132,0.018867924528301886,0.0,0.07547169811320754,2010-11,regular season
Ian Mahinmi,DAL,56,488,0.14285714285714285,0.375,0.05357142857142857,0.08928571428571429,0.017857142857142856,0.0,0.03571428571428571,0.05357142857142857,0.03571428571428571,2010-11,regular season
Darnell Jackson,SAC,59,486,0.23728813559322035,0.559322033898305,0.15254237288135594,0.0847457627118644,0.0847457627118644,0.05084745762711865,0.01694915254237288,0.03389830508474576,0.05084745762711865,2010-11,regular season
Luke Walton,LAL,54,484,1.148148148148148,2.537037037037037,0.9074074074074074,0.24074074074074076,0.5740740740740741,0.12962962962962962,0.2037037037037037,0.07407407407407407,0.16666666666666666,2010-11,regular season
Jermaine Taylor,SAC,34,482,0.9411764705882352,2.0,0.8235294117647058,0.1176470588235294,0.38235294117647056,0.2058823529411765,0.2352941176470588,0.029411764705882356,0.08823529411764706,2010-11,regular season
Ike Diogu,LAC,36,470,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,2010-11,regular season
Troy Murphy,BOS,35,466,0.6571428571428571,1.6,0.37142857142857133,0.2857142857142857,0.17142857142857146,0.14285714285714285,0.057142857142857134,0.028571428571428567,0.2571428571428571,2010-11,regular season
Earl Clark,ORL,42,464,0.21428571428571427,0.4761904761904762,0.16666666666666666,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.023809523809523808,2010-11,regular season
Anthony Carter,NYK,33,463,2.090909090909091,4.787878787878788,1.4848484848484849,0.6060606060606061,0.8484848484848485,0.24242424242424246,0.3939393939393939,0.15151515151515152,0.4545454545454545,2010-11,regular season
Jeremy Evans,UTA,49,463,0.4897959183673469,1.1224489795918366,0.3469387755102041,0.14285714285714285,0.040816326530612235,0.040816326530612235,0.2653061224489796,0.020408163265306117,0.12244897959183673,2010-11,regular season
Dan Gadzuric,NJN,42,463,0.3333333333333333,0.8095238095238095,0.19047619047619047,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.047619047619047616,0.07142857142857142,0.07142857142857142,2010-11,regular season
Kyrylo Fesenko,UTA,53,456,0.33962264150943394,0.6981132075471698,0.3207547169811321,0.018867924528301886,0.18867924528301888,0.03773584905660377,0.09433962264150944,0.0,0.018867924528301886,2010-11,regular season
Delonte West,BOS,24,453,2.6666666666666665,5.708333333333332,2.2916666666666665,0.375,1.125,0.4583333333333333,0.7083333333333334,0.20833333333333331,0.16666666666666666,2010-11,regular season
Brian Cook,LAC,40,447,0.375,0.875,0.25,0.125,0.125,0.025,0.1,0.0,0.125,2010-11,regular season
Ish Smith,MEM,43,442,1.837209302325581,4.232558139534883,1.2790697674418603,0.5581395348837209,0.6744186046511628,0.09302325581395347,0.5116279069767442,0.18604651162790695,0.372093023255814,2010-11,regular season
Ben Uzoh,NJN,42,438,1.6428571428571428,3.4761904761904763,1.4523809523809523,0.19047619047619047,0.3809523809523809,0.14285714285714285,0.9285714285714286,0.11904761904761905,0.07142857142857142,2010-11,regular season
Kosta Koufos,DEN,50,433,0.14,0.3,0.12,0.02,0.04,0.0,0.08,0.0,0.02,2010-11,regular season
Jermaine O'Neal,BOS,24,431,0.5,1.0416666666666667,0.4583333333333333,0.04166666666666666,0.20833333333333331,0.125,0.125,0.0,0.04166666666666666,2010-11,regular season
Lazar Hayward,MIN,42,419,0.6666666666666666,1.4047619047619049,0.5952380952380952,0.07142857142857142,0.2857142857142857,0.19047619047619047,0.11904761904761905,0.07142857142857142,0.0,2010-11,regular season
Josh Howard,WAS,18,409,1.3333333333333333,2.833333333333333,1.1666666666666667,0.16666666666666666,0.5,0.2222222222222222,0.4444444444444444,0.0,0.16666666666666666,2010-11,regular season
Damion James,NJN,25,403,0.8,1.76,0.64,0.16,0.28,0.16,0.2,0.08,0.08,2010-11,regular season
Jawad Williams,CLE,26,391,0.8461538461538461,1.8846153846153848,0.6538461538461539,0.19230769230769232,0.3076923076923077,0.15384615384615385,0.19230769230769232,0.038461538461538464,0.15384615384615385,2010-11,regular season
Brandan Wright,NJN,37,379,0.32432432432432434,0.7027027027027027,0.2702702702702703,0.054054054054054064,0.10810810810810813,0.08108108108108109,0.08108108108108109,0.0,0.054054054054054064,2010-11,regular season
Tony Battie,PHI,38,377,0.3157894736842105,0.6842105263157895,0.2631578947368421,0.05263157894736842,0.13157894736842105,0.05263157894736842,0.07894736842105263,0.0,0.05263157894736842,2010-11,regular season
Hasheem Thabeet,HOU,47,373,0.0851063829787234,0.2127659574468085,0.0425531914893617,0.0425531914893617,0.02127659574468085,0.0,0.02127659574468085,0.0,0.0425531914893617,2010-11,regular season
David Andersen,NOH,40,372,0.325,0.7,0.275,0.05,0.175,0.0,0.1,0.05,0.0,2010-11,regular season
Eduardo Najera,CHA,31,372,0.6451612903225806,1.4193548387096775,0.5161290322580645,0.12903225806451613,0.2903225806451613,0.06451612903225806,0.16129032258064516,0.03225806451612903,0.0967741935483871,2010-11,regular season
Melvin Ely,DEN,30,366,0.4666666666666667,1.0666666666666669,0.3333333333333333,0.13333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.03333333333333333,0.1,2010-11,regular season
Sasha Pavlovic,BOS,31,362,0.5161290322580645,1.1612903225806452,0.3870967741935484,0.12903225806451613,0.0967741935483871,0.03225806451612903,0.25806451612903225,0.0967741935483871,0.03225806451612903,2010-11,regular season
Quinton Ross,NJN,36,353,0.2777777777777778,0.6388888888888888,0.19444444444444445,0.08333333333333333,0.027777777777777776,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,2010-11,regular season
Udonis Haslem,MIA,13,345,0.4615384615384616,1.2307692307692308,0.15384615384615385,0.3076923076923077,0.0,0.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,2010-11,regular season
Alexis Ajinca,TOR,34,340,0.29411764705882354,0.6764705882352942,0.2058823529411765,0.08823529411764706,0.08823529411764706,0.05882352941176471,0.05882352941176471,0.029411764705882356,0.05882352941176471,2010-11,regular season
Rodney Carney,MEM,27,335,0.4074074074074074,0.925925925925926,0.2962962962962963,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.0,0.1111111111111111,2010-11,regular season
DJ Mbenga,NOH,41,330,0.14634146341463414,0.3414634146341464,0.0975609756097561,0.04878048780487805,0.024390243902439025,0.0,0.07317073170731707,0.024390243902439025,0.024390243902439025,2010-11,regular season
Leon Powe,MEM,30,328,0.2333333333333333,0.5,0.2,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,2010-11,regular season
Othyus Jeffers,WAS,17,322,1.1764705882352942,2.7058823529411766,0.8235294117647058,0.35294117647058826,0.4705882352941176,0.2352941176470588,0.1176470588235294,0.17647058823529413,0.17647058823529413,2010-11,regular season
Roger Mason Jr.,NYK,26,319,0.7692307692307693,1.7692307692307692,0.5384615384615384,0.2307692307692308,0.4230769230769231,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.15384615384615385,2010-11,regular season
Earl Barron,POR,21,305,0.5238095238095238,1.238095238095238,0.3333333333333333,0.19047619047619047,0.14285714285714285,0.0,0.19047619047619047,0.047619047619047616,0.14285714285714285,2010-11,regular season
Sundiata Gaines,NJN,24,300,1.75,4.125,1.125,0.625,0.4583333333333333,0.25,0.4166666666666667,0.125,0.5,2010-11,regular season
Jason Williams,MEM,27,295,1.9259259259259256,4.185185185185185,1.5925925925925926,0.3333333333333333,0.8888888888888888,0.25925925925925924,0.4444444444444444,0.037037037037037035,0.2962962962962963,2010-11,regular season
Chris Quinn,SAS,41,292,1.024390243902439,2.414634146341464,0.6585365853658537,0.36585365853658536,0.3414634146341464,0.07317073170731707,0.24390243902439024,0.12195121951219512,0.24390243902439024,2010-11,regular season
Zabian Dowdell,PHX,24,292,2.125,4.791666666666667,1.5833333333333333,0.5416666666666666,0.875,0.2916666666666667,0.4166666666666667,0.2916666666666667,0.25,2010-11,regular season
Terrence Williams,HOU,21,290,1.809523809523809,3.952380952380953,1.4761904761904765,0.3333333333333333,0.7619047619047619,0.2857142857142857,0.42857142857142855,0.19047619047619047,0.14285714285714285,2010-11,regular season
James Anderson,SAS,25,286,0.72,1.6,0.56,0.16,0.12,0.2,0.24,0.08,0.08,2010-11,regular season
Jeremy Lin,GSW,29,285,1.4482758620689655,3.4482758620689653,0.8965517241379308,0.5517241379310345,0.5517241379310345,0.06896551724137931,0.27586206896551724,0.20689655172413796,0.3448275862068966,2010-11,regular season
Armon Johnson,POR,38,277,1.1842105263157894,2.8157894736842106,0.7368421052631579,0.4473684210526316,0.5,0.0,0.2368421052631579,0.21052631578947367,0.2368421052631579,2010-11,regular season
Garrett Temple,CHA,24,230,1.3333333333333333,2.875,1.125,0.20833333333333331,0.4166666666666667,0.16666666666666666,0.5416666666666666,0.125,0.08333333333333333,2010-11,regular season
Derrick Caracter,LAL,41,215,0.17073170731707318,0.3414634146341464,0.17073170731707318,0.0,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.0,0.0,2010-11,regular season
Steve Novak,SAS,30,215,0.1,0.2333333333333333,0.06666666666666668,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,2010-11,regular season
Sean Marks,POR,29,208,0.13793103448275862,0.3103448275862069,0.10344827586206896,0.03448275862068965,0.0,0.0,0.10344827586206896,0.0,0.03448275862068965,2010-11,regular season
DaJuan Summers,DET,22,199,0.09090909090909093,0.18181818181818185,0.09090909090909093,0.0,0.0,0.0,0.09090909090909093,0.0,0.0,2010-11,regular season
Jeff Adrien,GSW,23,196,0.43478260869565216,0.9565217391304348,0.3478260869565217,0.08695652173913042,0.13043478260869565,0.08695652173913042,0.13043478260869565,0.043478260869565216,0.043478260869565216,2010-11,regular season
Jarron Collins,POR,28,181,0.07142857142857142,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,2010-11,regular season
DeSagana Diop,CHA,16,181,0.4375,1.0625,0.25,0.1875,0.0,0.1875,0.0625,0.0,0.1875,2010-11,regular season
Malik Allen,ORL,18,178,0.2222222222222222,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.2222222222222222,2010-11,regular season
Charlie Bell,GSW,19,171,0.6842105263157895,1.631578947368421,0.42105263157894735,0.2631578947368421,0.3684210526315789,0.0,0.05263157894736842,0.21052631578947367,0.05263157894736842,2010-11,regular season
Mehmet Okur,UTA,13,168,1.4615384615384617,3.692307692307693,0.6923076923076923,0.7692307692307693,0.4615384615384616,0.07692307692307693,0.15384615384615385,0.0,0.7692307692307693,2010-11,regular season
Hamed Haddadi,MEM,30,168,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.1,0.0,0.06666666666666668,0.0,0.0,2010-11,regular season
Avery Bradley,BOS,31,162,0.3870967741935484,0.8709677419354839,0.2903225806451613,0.0967741935483871,0.12903225806451613,0.06451612903225806,0.0967741935483871,0.03225806451612903,0.06451612903225806,2010-11,regular season
Mustafa Shakur,WAS,22,159,1.1363636363636365,2.5454545454545454,0.8636363636363636,0.2727272727272727,0.5,0.13636363636363635,0.2272727272727273,0.13636363636363635,0.13636363636363635,2010-11,regular season
Jamaal Magloire,MIA,18,158,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.05555555555555555,0.1111111111111111,0.0,0.0,2010-11,regular season
Royal Ivey,OKC,25,155,0.28,0.6,0.24,0.04,0.12,0.04,0.08,0.0,0.04,2010-11,regular season
Larry Owens,WAS,12,143,0.6666666666666666,1.4166666666666667,0.5833333333333334,0.08333333333333333,0.25,0.16666666666666666,0.16666666666666666,0.0,0.08333333333333333,2010-11,regular season
Cole Aldrich,OKC,18,141,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,2010-11,regular season
Chris Johnson,POR,14,139,0.21428571428571427,0.42857142857142855,0.21428571428571427,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,2010-11,regular season
Luke Babbitt,POR,24,137,0.25,0.625,0.125,0.125,0.04166666666666666,0.0,0.08333333333333333,0.08333333333333333,0.04166666666666666,2010-11,regular season
Dominique Jones,DAL,18,135,1.0555555555555556,2.7777777777777777,0.3888888888888889,0.6666666666666666,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.3333333333333333,0.3333333333333333,2010-11,regular season
Michael Redd,MIL,10,134,1.2,2.7,0.9,0.3,0.5,0.1,0.3,0.0,0.3,2010-11,regular season
Willie Warren,LAC,19,134,1.4210526315789471,3.421052631578948,0.8421052631578947,0.5789473684210527,0.42105263157894735,0.15789473684210525,0.2631578947368421,0.21052631578947367,0.3684210526315789,2010-11,regular season
Ime Udoka,SAS,20,130,0.65,1.55,0.4,0.25,0.1,0.2,0.1,0.05,0.2,2010-11,regular season
Devin Ebanks,LAL,20,118,0.1,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,2010-11,regular season
Mario West,NJN,6,116,1.6666666666666667,4.0,1.0,0.6666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.5,2010-11,regular season
Lance Stephenson,IND,12,115,1.75,3.6666666666666665,1.5833333333333333,0.16666666666666666,0.9166666666666666,0.08333333333333333,0.5833333333333334,0.0,0.16666666666666666,2010-11,regular season
Jason Kapono,PHI,24,111,0.16666666666666666,0.375,0.125,0.04166666666666666,0.04166666666666666,0.08333333333333333,0.0,0.04166666666666666,0.0,2010-11,regular season
Garret Siler,PHX,21,101,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.09523809523809523,0.0,0.047619047619047616,0.0,0.0,2010-11,regular season
Trey Johnson,LAL,8,94,1.375,2.75,1.375,0.0,0.75,0.25,0.375,0.0,0.0,2010-11,regular season
Danny Green,SAS,8,91,0.25,0.625,0.125,0.125,0.0,0.125,0.0,0.0,0.125,2010-11,regular season
Yao Ming,HOU,5,91,0.8,1.8,0.6,0.2,0.4,0.2,0.0,0.0,0.2,2010-11,regular season
Brian Scalabrine,CHI,18,88,0.3333333333333333,0.7777777777777778,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,2010-11,regular season
Byron Mullens,OKC,13,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11,regular season
Etan Thomas,ATL,13,82,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,2010-11,regular season
Hamady Ndiaye,WAS,16,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11,regular season
Lester Hudson,WAS,11,73,1.5454545454545454,3.363636363636364,1.2727272727272727,0.2727272727272727,0.5454545454545454,0.09090909090909093,0.6363636363636364,0.09090909090909093,0.18181818181818185,2010-11,regular season
Darius Songaila,PHI,10,71,0.2,0.4,0.2,0.0,0.1,0.0,0.1,0.0,0.0,2010-11,regular season
Theo Ratliff,LAL,10,70,0.3,0.6,0.3,0.0,0.1,0.0,0.2,0.0,0.0,2010-11,regular season
Kyle Weaver,UTA,5,69,1.4,3.2,1.0,0.4,0.6,0.2,0.2,0.2,0.2,2010-11,regular season
