Name,TeamAbbreviation,GamesPlayed,Minutes,OffPoss,Points,FG2M,FG2A,Fg2Pct,FG3M,FG3A,Fg3Pct,NonHeaveFg3Pct,FtsMade,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,Fg3aBlocked,FG3APctBlocked,Usage,season,season_type
Anthony Tolliver,GSW,46,1428,2963,11.717391304347824,3.108695652173913,6.456521739130435,0.4814814814814815,1.0869565217391304,3.3043478260869565,0.32894736842105265,0.32894736842105265,2.239130434782609,4.956521739130435,1.2608695652173914,3.260869565217391,0.0,0.7972027972027972,0.8636363636363636,1.0,0.33853006681514475,0.5133046770601336,0.4855233853006681,0.5284313725490196,0.4782608695652174,0.39130434782608703,0.060606060606060615,0.0,0.0,16.89456092373139,2009-10,regular season
Nick Young,WAS,74,1421,2710,8.635135135135135,2.216216216216216,5.243243243243243,0.42268041237113396,0.9324324324324323,2.2972972972972974,0.4058823529411765,0.4107142857142857,1.4054054054054057,2.27027027027027,2.1621621621621623,2.6351351351351346,0.16216216216216214,0.5121951219512195,0.5185185185185185,0.9420289855072465,0.3046594982078853,0.4822168468468469,0.4793906810035842,0.5169902912621359,0.054054054054054064,0.2432432432432433,0.04639175257731959,0.027027027027027032,0.011764705882352941,21.59383033419023,2009-10,regular season
Rafer Alston,MIA,52,1421,2722,8.211538461538463,1.8653846153846156,5.346153846153847,0.3489208633093525,1.1153846153846154,3.2307692307692313,0.34523809523809523,0.3493975903614458,1.1346153846153846,0.4615384615384616,3.2692307692307687,2.769230769230769,0.5769230769230769,0.12371134020618554,0.1263157894736842,0.8275862068965517,0.37668161434977576,0.4984862612612613,0.4125560538116592,0.4429460580912863,0.07692307692307693,0.5,0.09352517985611512,0.0,0.0,18.56268127618434,2009-10,regular season
Darius Songaila,NOH,75,1410,2700,7.24,3.2,6.426666666666668,0.4979253112033195,0.013333333333333334,0.08,0.16666666666666666,0.16666666666666666,0.8,5.173333333333333,1.2266666666666666,0.04,0.0,0.8083333333333333,0.8899082568807339,1.0,0.012295081967213116,0.4530315573770491,0.4948770491803279,0.5211132437619962,0.5866666666666667,0.30666666666666664,0.04771784232365145,0.013333333333333334,0.16666666666666666,19.770114942528735,2009-10,regular season
Antoine Wright,TOR,67,1392,2690,6.492537313432837,1.5522388059701493,3.373134328358209,0.4601769911504425,0.8656716417910447,2.582089552238806,0.3352601156069364,0.3433734939759036,0.7910447761194029,1.1343283582089552,1.9701492537313432,2.328358208955224,0.26865671641791045,0.36538461538461536,0.3917525773195876,0.8965517241379308,0.43358395989974935,0.5219276923076923,0.4786967418546366,0.5011520737327189,0.20895522388059698,0.31343283582089554,0.09292035398230088,0.0,0.0,16.19486504279131,2009-10,regular season
Wayne Ellington,MIN,76,1384,2769,6.644736842105262,1.6578947368421053,3.763157894736842,0.4405594405594406,0.8421052631578947,2.131578947368421,0.3950617283950617,0.4025157232704403,0.8026315789473685,1.6052631578947367,1.7105263157894737,2.013157894736842,0.5131578947368421,0.4841269841269841,0.5083333333333333,0.796875,0.3616071428571429,0.4975783146067416,0.4955357142857143,0.5249480249480251,0.15789473684210525,0.2894736842105263,0.07692307692307693,0.02631578947368421,0.012345679012345678,17.357187696170747,2009-10,regular season
Sonny Weems,TOR,69,1368,2631,7.507246376811594,3.391304347826087,6.420289855072464,0.5282167042889391,0.028985507246376805,0.21739130434782608,0.13333333333333333,0.15384615384615385,0.6376811594202898,4.434782608695652,2.347826086956522,0.043478260869565216,0.043478260869565216,0.6538461538461539,0.6954545454545454,0.5,0.03275109170305677,0.4822260964912281,0.5174672489082971,0.5307377049180327,0.4057971014492754,0.3623188405797101,0.0564334085778781,0.0,0.0,18.66125760649087,2009-10,regular season
Zydrunas Ilgauskas,CLE,64,1339,2507,7.40625,2.859375,6.484375,0.4409638554216868,0.171875,0.359375,0.4782608695652174,0.4782608695652174,1.171875,4.03125,1.6875,0.515625,0.0,0.7049180327868853,0.8835616438356164,1.0,0.05251141552511415,0.4840964611872146,0.4554794520547945,0.4876543209876543,1.15625,0.328125,0.05060240963855422,0.0,0.0,19.155617585485,2009-10,regular season
Serge Ibaka,OKC,73,1323,2517,6.315068493150685,2.7397260273972597,5.0410958904109595,0.5434782608695652,0.0136986301369863,0.0273972602739726,0.5,0.5,0.7945205479452054,3.5616438356164384,1.9178082191780816,0.0410958904109589,0.0,0.65,0.8496732026143791,1.0,0.005405405405405407,0.493911081081081,0.5445945945945946,0.5621951219512196,1.2876712328767124,0.3013698630136986,0.059782608695652176,0.0,0.0,16.297306512103642,2009-10,regular season
Joel Anthony,MIA,80,1322,2426,2.725,0.95,1.9875,0.4779874213836478,0.0,0.0,0.0,0.0,0.825,1.2,0.7,0.0,0.0,0.631578947368421,0.8727272727272727,0.0,0.0,0.5178396226415094,0.4779874213836478,0.5396039603960396,0.525,0.275,0.13836477987421386,0.0,0.0,8.853046594982079,2009-10,regular season
Sam Young,MEM,80,1321,2561,7.4375,2.6625,5.5125,0.4829931972789116,0.1375,0.7,0.19642857142857145,0.19642857142857145,1.7,2.075,3.25,0.3375,0.075,0.3896713615023473,0.4213197969543147,0.8181818181818182,0.11267605633802814,0.5041235412474849,0.4617706237424548,0.5191972076788831,0.4,0.6625,0.1201814058956916,0.0,0.0,22.05687830687831,2009-10,regular season
Ty Lawson,DEN,65,1317,2651,8.338461538461539,2.569230769230769,4.723076923076923,0.5439739413680782,0.5230769230769231,1.2769230769230768,0.40963855421686746,0.4146341463414634,1.6307692307692307,1.1692307692307693,3.969230769230769,1.5230769230769232,0.04615384615384616,0.2275449101796407,0.2360248447204969,0.9705882352941176,0.2128205128205128,0.5408702319587629,0.558974358974359,0.5995575221238938,0.18461538461538465,0.6923076923076923,0.1465798045602606,0.0,0.0,17.652892561983467,2009-10,regular season
Maurice Evans,ATL,79,1317,2528,5.734177215189874,1.4936708860759491,2.835443037974684,0.5267857142857143,0.7215189873417721,2.1392405063291138,0.3372781065088757,0.3372781065088757,0.5822784810126582,1.7215189873417722,1.2658227848101269,1.9746835443037976,0.18987341772151897,0.576271186440678,0.6732673267326733,0.912280701754386,0.4300254452926209,0.5395366071428571,0.5178117048346056,0.5405727923627685,0.4303797468354431,0.2531645569620253,0.08928571428571429,0.0,0.0,14.822335025380712,2009-10,regular season
Jerryd Bayless,POR,74,1304,2395,8.513513513513514,2.310810810810811,5.283783783783784,0.4373401534526854,0.3918918918918919,1.2432432432432432,0.31521739130434784,0.32222222222222224,2.716216216216216,1.351351351351351,3.27027027027027,1.0945945945945943,0.08108108108108109,0.29239766081871343,0.29411764705882354,0.9310344827586208,0.19047619047619047,0.508273382045929,0.4440993788819876,0.5276381909547738,0.027027027027027032,0.5405405405405406,0.10230179028132992,0.0,0.0,24.92732558139535,2009-10,regular season
Erick Dampier,DAL,55,1280,2450,5.963636363636364,2.4,3.8181818181818175,0.6285714285714286,0.01818181818181818,0.054545454545454536,0.3333333333333333,0.5,1.1090909090909091,3.0909090909090913,1.709090909090909,0.054545454545454536,0.0,0.6439393939393939,0.8762886597938144,1.0,0.014084507042253518,0.5693129716981132,0.6267605633802817,0.6307692307692307,1.2727272727272727,0.4545454545454545,0.11904761904761905,0.0,0.0,11.647314949201744,2009-10,regular season
Eric Maynor,OKC,81,1269,2429,4.716049382716049,1.6296296296296295,3.6666666666666665,0.4444444444444444,0.2716049382716049,0.8765432098765432,0.30985915492957744,0.3142857142857143,0.6419753086419753,0.4691358024691358,2.7901234567901234,0.6666666666666666,0.14814814814814814,0.14393939393939395,0.14960629921259844,0.8181818181818182,0.19293478260869565,0.4678042582417583,0.4483695652173913,0.4786967418546366,0.12345679012345677,0.34567901234567894,0.09427609427609428,0.0,0.0,17.360114777618364,2009-10,regular season
Shaquille O'Neal,CLE,53,1240,2338,12.018867924528301,4.943396226415095,8.716981132075471,0.5670995670995671,0.0,0.018867924528301886,0.0,0.0,2.1320754716981134,5.584905660377358,4.30188679245283,0.0,0.0,0.5648854961832062,0.6406926406926406,0.0,0.0021598272138228947,0.5372654427645788,0.5658747300215983,0.5667259786476868,1.169811320754717,0.4716981132075472,0.05411255411255411,0.0,0.0,25.57515337423313,2009-10,regular season
Craig Smith,LAC,75,1232,2291,7.8,3.0,5.226666666666667,0.5739795918367347,0.013333333333333334,0.06666666666666668,0.2,0.2,1.76,3.9466666666666663,2.053333333333333,0.04,0.0,0.6577777777777778,0.7254901960784313,1.0,0.012594458438287154,0.531372601010101,0.5705289672544079,0.5933062880324543,0.56,0.6,0.11479591836734696,0.0,0.0,21.8914845516202,2009-10,regular season
Ryan Hollins,MIN,73,1223,2435,6.123287671232878,2.3150684931506853,4.136986301369864,0.5596026490066225,0.0,0.0136986301369863,0.0,0.0,1.4931506849315068,2.958904109589041,1.6712328767123288,0.0,0.0,0.6390532544378699,0.7248322147651006,0.0,0.0033003300330033004,0.4966678217821782,0.5577557755775577,0.5912698412698413,0.547945205479452,0.4520547945205479,0.10927152317880796,0.0,0.0,16.923628540695592,2009-10,regular season
Kris Humphries,NJN,69,1221,2321,7.072463768115942,2.608695652173913,5.8985507246376825,0.4422604422604423,0.0,0.014492753623188406,0.0,0.0,1.855072463768116,3.333333333333333,1.884057971014493,0.0,0.0,0.6388888888888888,0.732484076433121,0.0,0.0024509803921568627,0.4755436274509805,0.4411764705882353,0.4919354838709678,0.6666666666666666,0.5217391304347826,0.08845208845208845,0.0,0.0,21.1835657745948,2009-10,regular season
Tyrus Thomas,CHA,54,1220,2366,9.407407407407408,3.592592592592593,7.722222222222222,0.4652278177458034,0.0,0.05555555555555555,0.0,0.0,2.2222222222222223,4.777777777777779,2.4074074074074074,0.0,0.0,0.6649484536082474,0.7413793103448276,0.0,0.0071428571428571435,0.4880035714285714,0.4619047619047619,0.5090180360721442,0.7407407407407407,0.6481481481481481,0.08393285371702637,0.0,0.0,21.848428835489837,2009-10,regular season
Eddie House,NYK,68,1217,2329,6.955882352941178,1.3823529411764706,3.3529411764705883,0.412280701754386,1.161764705882353,3.3382352941176467,0.34801762114537443,0.34801762114537443,0.7058823529411765,1.8823529411764703,0.8823529411764706,3.044117647058824,0.4411764705882353,0.6808510638297872,0.6808510638297872,0.8734177215189873,0.4989010989010989,0.5006643956043956,0.467032967032967,0.4876288659793814,0.0,0.1323529411764706,0.03947368421052632,0.014705882352941175,0.004405286343612335,19.855458349182197,2009-10,regular season
T.J. Ford,IND,47,1189,2397,10.297872340425533,3.787234042553192,7.829787234042553,0.48369565217391297,0.1702127659574468,1.0638297872340423,0.16,0.16666666666666666,2.2127659574468086,1.4893617021276595,6.085106382978723,0.3191489361702128,0.1914893617021277,0.19662921348314608,0.1977401129943503,0.625,0.11961722488038275,0.4930640625,0.4545454545454545,0.5020746887966805,0.0425531914893617,0.425531914893617,0.05434782608695652,0.0,0.0,21.22114668652271,2009-10,regular season
Gilbert Arenas,WAS,32,1169,2309,22.5625,5.9375,13.59375,0.4367816091954023,1.96875,5.65625,0.34806629834254144,0.35195530726256985,4.78125,1.9375,9.9375,3.0,2.90625,0.1631578947368421,0.16402116402116398,0.5079365079365079,0.29383116883116883,0.4903992647058824,0.4618506493506493,0.5084507042253521,0.0625,1.1875,0.08735632183908046,0.09375,0.016574585635359115,30.965802329951142,2009-10,regular season
Lou Amundson,PHX,79,1168,2276,4.696202531645571,1.9240506329113924,3.4810126582278484,0.5527272727272727,0.0,0.012658227848101266,0.0,0.0,0.8481012658227848,2.6835443037974684,1.1645569620253164,0.0,0.0,0.6973684210526315,0.9059829059829059,0.0,0.0036231884057971015,0.5354367272727273,0.5507246376811594,0.5604229607250756,0.8860759493670886,0.3924050632911392,0.11272727272727273,0.0,0.0,14.780952380952382,2009-10,regular season
Tyson Chandler,CHA,51,1163,2164,6.529411764705883,2.1372549019607843,3.725490196078432,0.5736842105263158,0.0,0.0,0.0,0.0,2.2549019607843137,2.588235294117647,1.6862745098039216,0.0,0.0,0.6055045871559633,0.9295774647887324,0.0,0.0,0.5526842105263158,0.5736842105263158,0.6306818181818182,1.4901960784313726,0.4705882352941176,0.1263157894736842,0.0,0.0,14.166001596169194,2009-10,regular season
Matt Bonner,SAS,65,1161,2222,7.0307692307692315,1.1692307692307693,2.169230769230769,0.5390070921985816,1.3846153846153846,3.5538461538461537,0.3896103896103896,0.3896103896103896,0.5384615384615384,1.1692307692307693,1.1692307692307693,4.107692307692306,0.04615384615384616,0.5,0.5846153846153846,0.9888888888888888,0.6209677419354839,0.5170618279569893,0.5672043010752689,0.5858974358974359,0.3384615384615385,0.07692307692307693,0.03546099290780142,0.04615384615384616,0.012987012987012988,16.997617156473392,2009-10,regular season
DeAndre Jordan,LAC,70,1137,2177,4.8,2.057142857142857,3.3714285714285714,0.6101694915254238,0.0,0.028571428571428567,0.0,0.0,0.6857142857142857,2.7142857142857144,1.4,0.0,0.0,0.6597222222222222,0.9223300970873788,0.0,0.008403361344537815,0.564585924369748,0.6050420168067226,0.5656565656565656,1.1714285714285717,0.3142857142857143,0.09322033898305083,0.0,0.0,14.969818913480886,2009-10,regular season
Marco Belinelli,TOR,66,1121,2198,7.106060606060606,1.4242424242424243,3.3484848484848486,0.4253393665158371,0.9090909090909092,2.393939393939394,0.37974683544303794,0.4026845637583893,1.5303030303030305,1.8787878787878791,0.9696969696969696,1.9545454545454544,0.7727272727272727,0.6595744680851063,0.6595744680851063,0.7166666666666667,0.4168865435356201,0.5144686486486486,0.4854881266490765,0.5366132723112128,0.0,0.30303030303030304,0.09049773755656107,0.030303030303030307,0.012658227848101266,19.830713422007253,2009-10,regular season
Earl Boykins,WAS,67,1117,2111,6.567164179104477,2.283582089552239,5.119402985074627,0.44606413994169103,0.2835820895522388,0.8955223880597015,0.31666666666666665,0.31666666666666665,1.1492537313432836,0.7761194029850746,3.7910447761194033,0.6268656716417911,0.22388059701492535,0.16993464052287582,0.17105263157894735,0.7368421052631579,0.1488833746898263,0.44926529850746266,0.4503722084367245,0.4878048780487805,0.02985074626865672,0.3582089552238806,0.06997084548104958,0.01492537313432836,0.016666666666666666,20.67699836867863,2009-10,regular season
Nate Robinson,BOS,56,1116,2160,10.125,2.2857142857142856,4.821428571428571,0.4740740740740741,1.5535714285714286,3.9821428571428568,0.3901345291479821,0.3972602739726027,0.8928571428571429,1.5714285714285714,3.0,3.1071428571428568,1.5535714285714286,0.34375,0.3577235772357724,0.6666666666666666,0.4523326572008114,0.5143560327198364,0.5243407707910751,0.541030534351145,0.17857142857142858,0.3035714285714285,0.06296296296296296,0.0,0.0,24.150634465820712,2009-10,regular season
Larry Hughes,CHA,45,1114,2188,9.133333333333333,2.0888888888888895,5.488888888888888,0.3805668016194332,0.9555555555555556,3.088888888888889,0.30935251798561153,0.3115942028985507,2.0888888888888895,1.6888888888888889,2.4888888888888894,2.8,0.06666666666666668,0.40425531914893614,0.4130434782608696,0.9767441860465116,0.3601036269430052,0.5071469973890339,0.4106217616580311,0.4702517162471396,0.08888888888888889,0.5111111111111111,0.0931174089068826,0.0,0.0,20.613150463896734,2009-10,regular season
Trenton Hassell,NJN,52,1106,2109,4.461538461538462,1.7307692307692308,4.115384615384615,0.4205607476635514,0.0,0.09615384615384616,0.0,0.0,1.0,2.0,1.4615384615384617,0.0,0.0,0.5777777777777777,0.6341463414634146,0.0,0.0228310502283105,0.4589027397260274,0.410958904109589,0.4621513944223107,0.3076923076923077,0.28846153846153844,0.07009345794392523,0.0,0.0,12.314049586776859,2009-10,regular season
Zaza Pachulia,ATL,78,1089,2048,4.269230769230768,1.5384615384615383,3.102564102564102,0.4958677685950413,0.0,0.05128205128205128,0.0,0.0,1.1923076923076923,2.051282051282051,1.0256410256410255,0.0,0.0,0.6666666666666666,0.851063829787234,0.0,0.016260162601626018,0.5210475206611571,0.4878048780487805,0.5319488817891374,0.6666666666666666,0.3717948717948718,0.11983471074380166,0.0,0.0,15.423092955398081,2009-10,regular season
Marcin Gortat,ORL,81,1088,2079,3.6172839506172836,1.4938271604938271,2.7654320987654315,0.5401785714285714,0.0,0.037037037037037035,0.0,0.0,0.6296296296296297,2.3703703703703702,0.6172839506172839,0.0,0.0,0.7933884297520661,0.9320388349514565,0.0,0.013215859030837005,0.5246090308370044,0.5330396475770925,0.5634615384615385,0.4444444444444444,0.1851851851851852,0.06696428571428571,0.0,0.0,12.911392405063289,2009-10,regular season
Toney Douglas,NYK,56,1087,2146,8.589285714285714,1.9821428571428568,3.8571428571428568,0.5138888888888888,1.2142857142857142,3.125,0.38857142857142857,0.3976608187134503,0.9821428571428572,1.25,2.7142857142857144,2.142857142857143,1.5,0.3153153153153153,0.3365384615384616,0.5882352941176471,0.4475703324808184,0.5390897668393783,0.5447570332480819,0.5685579196217494,0.25,0.375,0.09722222222222222,0.0,0.0,19.413919413919405,2009-10,regular season
Daniel Gibson,CLE,56,1068,2007,6.3392857142857135,0.9642857142857144,2.125,0.45378151260504207,1.2678571428571428,2.6607142857142856,0.4765100671140939,0.4797297297297297,0.6071428571428571,1.0714285714285714,0.8571428571428571,3.5892857142857144,0.21428571428571427,0.5555555555555556,0.5882352941176471,0.943661971830986,0.5559701492537313,0.507829213483146,0.5988805970149254,0.60580204778157,0.10714285714285714,0.14285714285714285,0.06722689075630252,0.03571428571428571,0.013422818791946308,14.329942503317115,2009-10,regular season
Devin Brown,CHI,50,1060,2058,7.98,1.56,3.94,0.39593908629441626,1.16,3.28,0.35365853658536583,0.35365853658536583,1.38,1.72,1.4,3.0,0.48,0.5512820512820513,0.5972222222222222,0.8620689655172413,0.4542936288088642,0.5336148611111111,0.4570637119113574,0.49875,0.24,0.44,0.1116751269035533,0.02,0.006097560975609756,19.583687340696684,2009-10,regular season
Jamario Moon,CLE,61,1052,1995,4.852459016393444,1.3442622950819672,2.4098360655737703,0.5578231292517006,0.5245901639344263,1.639344262295082,0.32,0.32,0.5901639344262295,2.0,0.6885245901639344,1.524590163934426,0.049180327868852465,0.7439024390243902,0.7625,0.96875,0.4048582995951417,0.5369356275303644,0.5263157894736842,0.5522388059701493,0.06557377049180327,0.13114754098360654,0.054421768707482984,0.0,0.0,12.927587738782766,2009-10,regular season
Kurt Thomas,MIL,70,1049,1993,3.0,1.4142857142857144,2.9714285714285715,0.4759615384615384,0.0,0.0,0.0,0.0,0.17142857142857146,2.4857142857142858,0.3428571428571429,0.0,0.0,0.8787878787878788,0.956043956043956,0.0,0.0,0.4397331730769231,0.4759615384615384,0.4883720930232558,0.22857142857142854,0.22857142857142854,0.07692307692307693,0.0,0.0,11.479703186381492,2009-10,regular season
Sergio Rodriguez,NYK,66,1048,2105,6.575757575757576,2.0454545454545454,3.939393939393939,0.5192307692307693,0.4848484848484849,1.3787878787878791,0.3516483516483517,0.3555555555555556,1.0303030303030305,0.7575757575757576,3.333333333333333,1.2727272727272727,0.18181818181818185,0.1851851851851852,0.19083969465648856,0.875,0.25925925925925924,0.5225091428571428,0.5213675213675214,0.5521628498727735,0.12121212121212123,0.5,0.12692307692307692,0.0,0.0,21.350210970464136,2009-10,regular season
Josh Boone,NJN,62,1045,1969,4.080645161290323,1.8870967741935485,3.5967741935483866,0.5246636771300448,0.0,0.0,0.0,0.0,0.3064516129032258,2.5161290322580645,1.2580645161290325,0.0,0.0,0.6666666666666666,0.975,0.0,0.0,0.5293632286995515,0.5246636771300448,0.5080321285140562,1.1935483870967742,0.27419354838709675,0.07623318385650224,0.0,0.0,12.505465675557499,2009-10,regular season
Jarvis Hayes,NJN,45,1032,1979,7.777777777777778,1.7333333333333334,3.311111111111111,0.5234899328859061,1.3333333333333333,3.9777777777777783,0.33519553072625696,0.33707865168539325,0.3111111111111111,2.9777777777777783,0.4888888888888889,3.8,0.2,0.8589743589743589,0.8815789473684209,0.95,0.5457317073170732,0.5012859327217125,0.5121951219512195,0.5177514792899408,0.08888888888888889,0.15555555555555556,0.04697986577181208,0.022222222222222227,0.00558659217877095,16.32286995515695,2009-10,regular season
Marreese Speights,PHI,62,1016,1942,8.580645161290322,3.419354838709677,7.080645161290323,0.4829157175398634,0.0,0.08064516129032258,0.0,0.0,1.7419354838709675,4.225806451612904,2.6129032258064515,0.0,0.0,0.6179245283018868,0.7158469945355191,0.0,0.011261261261261259,0.4690281674208145,0.4774774774774775,0.5205479452054794,0.935483870967742,0.3387096774193548,0.04783599088838269,0.0,0.0,25.593065693430656,2009-10,regular season
Robin Lopez,PHX,51,986,1958,8.431372549019608,3.3529411764705883,5.705882352941178,0.5876288659793815,0.0,0.0,0.0,0.0,1.7254901960784317,4.15686274509804,2.5490196078431366,0.0,0.0,0.6198830409356725,0.848,0.0,0.0,0.5163780068728522,0.5876288659793815,0.6231884057971014,1.803921568627451,0.3333333333333333,0.0584192439862543,0.0,0.0,16.967032967032967,2009-10,regular season
Nazr Mohammed,CHA,58,984,1855,7.913793103448277,3.2586206896551726,5.896551724137932,0.5526315789473685,0.0,0.0,0.0,0.0,1.3965517241379308,4.586206896551723,1.9310344827586208,0.0,0.0,0.7037037037037037,0.8525641025641025,0.0,0.0,0.5065383040935673,0.5526315789473685,0.5766331658291457,1.137931034482759,0.5862068965517241,0.09941520467836257,0.0,0.0,21.2235294117647,2009-10,regular season
James Singleton,WAS,57,978,1840,4.4561403508771935,1.5789473684210529,3.8070175438596485,0.4147465437788018,0.12280701754385966,0.6491228070175439,0.1891891891891892,0.19444444444444445,0.9298245614035088,1.9298245614035088,1.2280701754385963,0.3157894736842105,0.05263157894736842,0.6111111111111112,0.7638888888888888,0.8571428571428571,0.14566929133858267,0.4774825396825397,0.3956692913385827,0.4456140350877193,0.631578947368421,0.3157894736842105,0.08294930875576037,0.0,0.0,15.416666666666664,2009-10,regular season
Jason Kapono,PHI,57,976,1888,5.684210526315789,1.1052631578947372,2.280701754385965,0.4846153846153846,1.1052631578947372,3.0,0.3684210526315789,0.3684210526315789,0.15789473684210525,1.5789473684210529,0.631578947368421,3.1052631578947367,0.21052631578947367,0.7142857142857143,0.7258064516129032,0.9365079365079364,0.5681063122923588,0.5056312292358803,0.5232558139534884,0.525974025974026,0.03508771929824561,0.05263157894736842,0.02307692307692308,0.017543859649122806,0.005847953216374269,15.875232774674116,2009-10,regular season
Morris Peterson,NOH,46,973,1904,7.108695652173912,1.173913043478261,2.8260869565217392,0.4153846153846154,1.3478260869565215,3.717391304347826,0.3625730994152047,0.3647058823529412,0.7173913043478259,1.9130434782608696,0.43478260869565216,3.782608695652174,0.2608695652173913,0.8148148148148148,0.8627450980392157,0.935483870967742,0.5681063122923588,0.5442553333333333,0.4883720930232558,0.5046296296296297,0.13043478260869565,0.15217391304347827,0.05384615384615385,0.043478260869565216,0.011695906432748536,16.401869158878505,2009-10,regular season
Keyon Dooling,NJN,53,970,1795,6.867924528301888,1.320754716981132,3.150943396226415,0.41916167664670656,1.1132075471698113,2.962264150943396,0.37579617834394907,0.37579617834394907,0.8867924528301887,0.5283018867924528,2.1132075471698117,2.7169811320754715,0.6226415094339622,0.2,0.2,0.8135593220338984,0.4845679012345679,0.5098151234567901,0.4891975308641976,0.5155807365439093,0.0,0.1509433962264151,0.04790419161676647,0.03773584905660377,0.012738853503184714,20.10842779694431,2009-10,regular season
JaVale McGee,WAS,59,968,1826,6.5423728813559325,2.6440677966101696,5.186440677966102,0.5098039215686274,0.0,0.01694915254237288,0.0,0.0,1.2542372881355932,3.3898305084745757,1.8983050847457628,0.0,0.0,0.6410256410256411,0.78125,0.0,0.0032573289902280127,0.5332837133550489,0.50814332247557,0.5406162464985994,0.9491525423728814,0.3220338983050847,0.062091503267973865,0.0,0.0,19.577735124760075,2009-10,regular season
Kyle Korver,UTA,52,952,1870,7.1923076923076925,1.5192307692307692,3.2692307692307687,0.4647058823529412,1.1346153846153846,2.1153846153846154,0.5363636363636364,0.5363636363636364,0.75,2.8076923076923075,0.2307692307692308,3.1730769230769234,0.2307692307692308,0.9240506329113924,0.935897435897436,0.9322033898305084,0.3928571428571429,0.4935725,0.5982142857142857,0.603225806451613,0.038461538461538464,0.09615384615384616,0.029411764705882356,0.0,0.0,15.816565278427706,2009-10,regular season
Ime Udoka,SAC,69,944,1834,3.6231884057971016,0.9420289855072465,2.1739130434782608,0.43333333333333335,0.37681159420289856,1.318840579710145,0.2857142857142857,0.2857142857142857,0.6086956521739131,0.8695652173913043,1.0144927536231885,1.0869565217391304,0.043478260869565216,0.4615384615384616,0.5263157894736842,0.9615384615384616,0.3775933609958506,0.5121602083333333,0.4315352697095436,0.4681647940074906,0.2318840579710145,0.2608695652173913,0.12,0.0,0.0,14.372093023255816,2009-10,regular season
Marquis Daniels,BOS,51,937,1739,5.647058823529411,2.313725490196078,4.333333333333333,0.5339366515837104,0.1176470588235294,0.5490196078431373,0.21428571428571427,0.2307692307692308,0.6666666666666666,2.784313725490196,1.843137254901961,0.35294117647058826,0.0,0.6016949152542372,0.6283185840707964,1.0,0.11244979919678716,0.5291729674796748,0.5100401606425703,0.5294117647058824,0.19607843137254904,0.4901960784313725,0.11312217194570134,0.0,0.0,16.102564102564102,2009-10,regular season
Glen Davis,BOS,54,933,1729,6.296296296296298,2.2592592592592595,5.092592592592593,0.4436363636363637,0.0,0.07407407407407407,0.0,0.0,1.7777777777777777,3.0740740740740735,1.4444444444444444,0.0,0.0,0.680327868852459,0.7410714285714286,0.0,0.014336917562724013,0.4967355595667871,0.4372759856630825,0.5,0.3703703703703704,0.925925925925926,0.18181818181818185,0.0,0.0,20.143516145566377,2009-10,regular season
Josh Howard,WAS,35,918,1769,12.742857142857142,3.8285714285714287,8.628571428571428,0.4437086092715232,0.6571428571428571,2.4571428571428573,0.26744186046511625,0.27710843373493976,3.1142857142857143,4.514285714285714,3.1428571428571432,1.9714285714285715,0.0,0.5895522388059702,0.6220472440944882,1.0,0.22164948453608246,0.4772182291666667,0.4342783505154639,0.4922737306843267,0.4,0.37142857142857133,0.04304635761589404,0.0,0.0,25.202020202020197,2009-10,regular season
Nicolas Batum,POR,37,918,1696,10.135135135135137,2.2972972972972974,3.6756756756756763,0.625,1.4594594594594594,3.5675675675675675,0.4090909090909091,0.4090909090909091,1.162162162162162,3.5135135135135136,1.0810810810810811,4.297297297297297,0.08108108108108109,0.7647058823529411,0.8333333333333334,0.9814814814814816,0.4925373134328358,0.554171722846442,0.6194029850746269,0.6510416666666666,0.3783783783783784,0.2972972972972973,0.08088235294117647,0.0,0.0,16.27906976744186,2009-10,regular season
Austin Daye,DET,69,915,1730,5.057971014492754,1.5652173913043481,2.898550724637681,0.54,0.42028985507246375,1.3768115942028984,0.30526315789473685,0.30526315789473685,0.6666666666666666,1.826086956521739,1.3043478260869563,1.173913043478261,0.08695652173913042,0.5833333333333334,0.6428571428571429,0.9310344827586208,0.3220338983050847,0.497914455782313,0.5135593220338983,0.5470219435736677,0.2898550724637681,0.15942028985507245,0.055,0.0,0.0,18.007850834151125,2009-10,regular season
Ryan Anderson,ORL,63,910,1751,7.730158730158731,1.4444444444444444,2.8095238095238093,0.5141242937853108,1.238095238095238,3.3492063492063493,0.3696682464454976,0.3696682464454976,1.126984126984127,1.2063492063492065,1.6825396825396826,3.4285714285714284,0.2857142857142857,0.4175824175824176,0.59375,0.9230769230769232,0.5438144329896907,0.550151675257732,0.5360824742268041,0.5742924528301887,0.8571428571428571,0.31746031746031744,0.11299435028248588,0.031746031746031744,0.009478672985781993,23.845007451564822,2009-10,regular season
