Name,TeamAbbreviation,GamesPlayed,Minutes,Rebounds,DefRebounds,FTDefRebounds,DefFTReboundPct,Def2ptRebounds,Def2ptReboundPct,Def3ptRebounds,Def3ptReboundPct,DefFGReboundPct,OffRebounds,FTOffRebounds,OffFTReboundPct,Off2ptRebounds,Off2ptReboundPct,Off3ptRebounds,Off3ptReboundPct,OffFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,season,season_type
Tyson Chandler,NYK,66,2164,10.651515151515152,6.575757575757576,0.30303030303030304,0.20408163265306126,4.287878787878788,0.22283464566929131,1.9848484848484849,0.21906354515050167,0.221627408993576,4.075757575757576,0.030303030303030307,0.0198019801980198,2.712121212121212,0.1463614063777596,1.3333333333333333,0.1123882503192848,0.13310069790628115,0.2475247524752475,0.1875,0.2333333333333333,0.21978021978021975,0.2167832167832168,0.18480492813141686,0.16532258064516128,0.09836065573770493,0.10207612456747404,0.14146341463414633,2012-13,regular season
Jose Calderon,DET,73,2159,2.410958904109589,2.136986301369863,0.0410958904109589,0.024590163934426233,1.5205479452054795,0.08377358490566038,0.5753424657534246,0.08898305084745763,0.08514190317195326,0.273972602739726,0.0273972602739726,0.018018018018018014,0.1643835616438356,0.008385744234800839,0.0821917808219178,0.01060070671378092,0.009013520280420632,0.06950672645739911,0.07868020304568528,0.10103092783505156,0.07854984894259819,0.11347517730496455,0.018018018018018014,0.002347417840375587,0.0053475935828877,0.014423076923076926,0.0,2012-13,regular season
Andre Miller,DEN,82,2151,2.902439024390244,2.1707317073170733,0.024390243902439025,0.015625,1.329268292682927,0.07973664959765911,0.8170731707317073,0.0978102189781022,0.08576998050682261,0.7317073170731707,0.06097560975609756,0.026881720430107527,0.5365853658536586,0.031406138472519635,0.13414634146341464,0.024229074889867842,0.029649595687331536,0.0762081784386617,0.05367231638418079,0.1031578947368421,0.08459869848156182,0.125,0.0220125786163522,0.03661327231121282,0.042682926829268296,0.02631578947368421,0.02127659574468085,2012-13,regular season
Kevin Martin,OKC,77,2136,2.311688311688312,1.9090909090909087,0.11688311688311688,0.08333333333333333,1.1428571428571428,0.05982324949014276,0.6493506493506493,0.08650519031141868,0.06734992679355782,0.4025974025974026,0.0,0.0,0.2207792207792208,0.014166666666666666,0.18181818181818185,0.026022304832713755,0.017836593785960874,0.03868471953578337,0.03821656050955414,0.10351966873706003,0.09492273730684328,0.055999999999999994,0.024657534246575345,0.002577319587628866,0.015659955257270694,0.026570048309178744,0.024193548387096774,2012-13,regular season
Robin Lopez,NOH,82,2136,5.634146341463414,2.8780487804878048,0.13414634146341464,0.10891089108910892,2.073170731707317,0.12781954887218044,0.6707317073170732,0.10617760617760616,0.12175324675324675,2.756097560975609,0.04878048780487805,0.04395604395604396,2.292682926829268,0.12458581842279655,0.4146341463414634,0.08395061728395062,0.11598746081504703,0.130859375,0.15012106537530268,0.10123456790123456,0.12605042016806722,0.06211180124223601,0.1366223908918406,0.14097744360902256,0.09111111111111113,0.08333333333333333,0.08695652173913042,2012-13,regular season
Jimmy Butler,CHI,82,2133,4.0,2.341463414634146,0.13414634146341464,0.07857142857142857,1.6829268292682926,0.0950413223140496,0.5243902439024389,0.09862385321100918,0.0958686440677966,1.6585365853658536,0.03658536585365853,0.02479338842975207,1.304878048780488,0.0713809206137425,0.3170731707317073,0.05689277899343545,0.0679959100204499,0.07472527472527472,0.09976798143851508,0.107773851590106,0.10650887573964496,0.07142857142857142,0.09409190371991248,0.06766917293233082,0.05754276827371695,0.04956268221574344,0.07894736842105263,2012-13,regular season
Gerald Henderson,CHA,68,2133,3.6764705882352944,2.867647058823529,0.16176470588235295,0.09821428571428573,1.8823529411764703,0.09793420045906656,0.8235294117647058,0.09929078014184398,0.09834313201496526,0.8088235294117647,0.0,0.0,0.6029411764705882,0.026468689477081992,0.2058823529411765,0.03333333333333333,0.027932960893854747,0.08538899430740038,0.08656716417910447,0.12134831460674154,0.09718670076726342,0.10404624277456648,0.030245746691871456,0.02877697841726619,0.02155887230514096,0.032352941176470584,0.0375,2012-13,regular season
Jason Terry,BOS,79,2124,2.0126582278481013,1.7721518987341771,0.05063291139240506,0.032520325203252036,1.139240506329114,0.06686478454680535,0.5822784810126582,0.08185053380782918,0.07127882599580712,0.2405063291139241,0.0,0.0,0.18987341772151897,0.011372251705837756,0.05063291139240506,0.007984031936127744,0.01043956043956044,0.045351473922902494,0.07363420427553444,0.08057851239669421,0.08695652173913042,0.06756756756756757,0.011764705882352941,0.011111111111111113,0.011235955056179777,0.005747126436781609,0.013071895424836602,2012-13,regular season
Isaiah Thomas,SAC,79,2121,2.037974683544304,1.6708860759493671,0.0759493670886076,0.057142857142857134,0.9493670886075948,0.057471264367816084,0.6455696202531646,0.0901060070671378,0.06734366648850881,0.3670886075949367,0.0,0.0,0.2405063291139241,0.013176144244105409,0.12658227848101267,0.01818181818181818,0.01455823293172691,0.04301075268817205,0.03378378378378378,0.08997955010224949,0.08060453400503778,0.1124260355029586,0.007936507936507936,0.0182648401826484,0.013999999999999999,0.017543859649122806,0.019867549668874173,2012-13,regular season
Tony Allen,MEM,79,2109,4.594936708860758,3.0632911392405062,0.27848101265822783,0.2716049382716049,2.0253164556962027,0.11577424023154848,0.7594936708860759,0.12345679012345677,0.1177730192719486,1.5316455696202531,0.0,0.0,1.4430379746835442,0.06942752740560293,0.08860759493670886,0.026615969581749048,0.06351706036745408,0.08466819221967964,0.09026128266033254,0.16221374045801526,0.1352112676056338,0.0916030534351145,0.0703971119133574,0.06776556776556776,0.07011070110701106,0.029556650246305417,0.016666666666666666,2012-13,regular season
Gordon Hayward,UTA,72,2104,3.125,2.4166666666666665,0.16666666666666666,0.0967741935483871,1.5555555555555556,0.0830860534124629,0.6944444444444444,0.10570824524312897,0.08896210873146622,0.7083333333333334,0.013888888888888888,0.008130081300813009,0.6111111111111112,0.03026134800550206,0.08333333333333333,0.014888337468982632,0.026925148088314487,0.05168986083499006,0.05063291139240506,0.14666666666666667,0.10755813953488373,0.1007751937984496,0.040816326530612235,0.03063457330415755,0.02158273381294964,0.012738853503184714,0.02247191011235955,2012-13,regular season
Vince Carter,DAL,81,2093,4.1234567901234565,3.4074074074074074,0.34567901234567894,0.18421052631578946,2.1728395061728394,0.1288433382137628,0.8888888888888888,0.1218274111675127,0.1267245784363822,0.7160493827160493,0.02469135802469136,0.02197802197802198,0.5802469135802469,0.03528528528528529,0.1111111111111111,0.016544117647058824,0.02985074626865672,0.0947136563876652,0.14123006833712984,0.15010570824524316,0.11778846153846155,0.13142857142857142,0.042666666666666665,0.029644268774703563,0.03547671840354767,0.019002375296912115,0.008130081300813009,2012-13,regular season
Nate Robinson,CHI,82,2086,2.2439024390243905,1.8902439024390243,0.03658536585365853,0.024390243902439025,1.2926829268292683,0.07539118065433854,0.5609756097560976,0.10526315789473684,0.08247422680412371,0.35365853658536583,0.024390243902439025,0.02247191011235955,0.2804878048780488,0.015161502966381015,0.04878048780487805,0.008620689655172414,0.01362948006057547,0.053215077605321515,0.0705596107055961,0.0974264705882353,0.0990990990990991,0.125,0.018367346938775512,0.022670025188916875,0.007936507936507936,0.005649717514124294,0.01818181818181818,2012-13,regular season
Tim Duncan,SAS,69,2078,9.942028985507246,8.144927536231885,0.39130434782608703,0.2755102040816326,6.246376811594202,0.268201617921593,1.5072463768115942,0.2352941176470588,0.26110297706198143,1.7971014492753623,0.07246376811594203,0.08620689655172414,1.3623188405797102,0.0718105423987777,0.3623188405797101,0.054945054945054944,0.06746031746031746,0.2734375,0.2599206349206349,0.2707275803722504,0.2443729903536977,0.2137404580152672,0.0995260663507109,0.08096280087527352,0.034883720930232565,0.059701492537313425,0.0481283422459893,2012-13,regular season
Gerald Wallace,BKN,69,2076,4.6231884057971016,3.6231884057971016,0.3188405797101449,0.2268041237113402,2.4782608695652173,0.12050739957716702,0.8260869565217391,0.12445414847161572,0.121470431539691,1.0,0.028985507246376805,0.01324503311258278,0.7101449275362319,0.038613081166272656,0.2608695652173913,0.033582089552238806,0.0371191135734072,0.08552631578947369,0.1139240506329114,0.15316901408450706,0.12539184952978055,0.1223021582733813,0.03821656050955414,0.04157043879907621,0.03561643835616438,0.01928374655647383,0.06358381502890173,2012-13,regular season
Mario Chalmers,MIA,77,2068,2.220779220779221,1.974025974025974,0.03896103896103896,0.03409090909090909,1.2987012987012987,0.07401924500370098,0.6363636363636364,0.0904059040590406,0.07871104067617539,0.24675324675324675,0.012987012987012988,0.010101010101010102,0.1948051948051948,0.01404494382022472,0.03896103896103896,0.005649717514124294,0.01125703564727955,0.06378600823045268,0.06716417910447761,0.09071274298056156,0.1,0.06976744186046513,0.00949367088607595,0.021021021021021026,0.011933174224343677,0.00906344410876133,0.0,2012-13,regular season
Al-Farouq Aminu,NOH,76,2066,7.697368421052633,5.86842105263158,0.4078947368421053,0.3069306930693069,3.75,0.2231793265465936,1.7105263157894737,0.24253731343283585,0.2289023717595146,1.8289473684210529,0.013157894736842105,0.011235955056179777,1.3157894736842106,0.06906077348066299,0.5,0.09223300970873786,0.07419354838709677,0.17959183673469387,0.21303258145363407,0.28865979381443296,0.2364130434782609,0.2559523809523809,0.07210626185958255,0.08299595141700405,0.049180327868852465,0.09011627906976744,0.10294117647058824,2012-13,regular season
Matt Barnes,LAC,80,2058,4.575,3.1875,0.45,0.2432432432432433,1.9375,0.12052877138413685,0.8,0.11169284467713787,0.1178052716514255,1.3875,0.1,0.05263157894736842,0.95,0.06370494551550712,0.3375,0.04736842105263158,0.0584231423709586,0.09216589861751152,0.10804020100502512,0.15859030837004404,0.10416666666666667,0.1347517730496454,0.07107843137254903,0.0658682634730539,0.05543237250554324,0.05234159779614325,0.03864734299516908,2012-13,regular season
Harrison Barnes,GSW,81,2058,4.111111111111111,3.45679012345679,0.08641975308641975,0.05833333333333333,2.45679012345679,0.13906359189378056,0.9135802469135802,0.12914485165794065,0.13622754491017966,0.654320987654321,0.0,0.0,0.5432098765432098,0.030619345859429367,0.1111111111111111,0.01914893617021277,0.027792343995804932,0.09022556390977443,0.13107822410147993,0.1806797853309481,0.1309255079006772,0.12307692307692307,0.0379746835443038,0.03420523138832998,0.02201834862385321,0.024,0.0,2012-13,regular season
Emeka Okafor,WAS,79,2052,8.759493670886076,6.2405063291139244,0.5063291139240507,0.38461538461538464,4.177215189873418,0.232722143864598,1.5569620253164558,0.23745173745173745,0.23398760330578516,2.518987341772152,0.0759493670886076,0.05504587155963303,1.9113924050632911,0.09869281045751634,0.5316455696202531,0.09859154929577464,0.09867075664621676,0.1925,0.265,0.2378640776699029,0.2352941176470588,0.2440944881889764,0.09848484848484848,0.09147609147609148,0.10413476263399694,0.10380622837370243,0.08759124087591241,2012-13,regular season
Kyrie Irving,CLE,59,2048,3.6610169491525424,3.0847457627118646,0.05084745762711865,0.022556390977443608,2.0,0.09485530546623794,1.0338983050847457,0.12007874015748032,0.1021689497716895,0.576271186440678,0.0,0.0,0.4915254237288136,0.01925630810092961,0.0847457627118644,0.010660980810234541,0.017215189873417722,0.08095238095238096,0.10133333333333333,0.1024498886414254,0.11170212765957446,0.14393939393939395,0.02564102564102564,0.02346570397111913,0.0067415730337078645,0.01078167115902965,0.010204081632653059,2012-13,regular season
Jason Kidd,NYK,76,2043,4.25,3.5921052631578947,0.1973684210526316,0.13761467889908258,2.276315789473684,0.1468590831918506,1.118421052631579,0.1480836236933798,0.14726027397260275,0.6578947368421053,0.03947368421052632,0.03157894736842105,0.3026315789473684,0.020720720720720717,0.3157894736842105,0.030379746835443037,0.024736842105263158,0.11827956989247312,0.13055555555555556,0.18385650224215247,0.14754098360655735,0.14965986394557826,0.02403846153846154,0.012448132780082987,0.022075055187637967,0.032040472175379434,0.02538071065989848,2012-13,regular season
Ray Allen,MIA,79,2035,2.7468354430379747,2.240506329113924,0.0379746835443038,0.026086956521739132,1.4177215189873418,0.09195402298850576,0.7848101265822784,0.11355311355311355,0.09863945578231292,0.5063291139240507,0.012658227848101266,0.008264462809917356,0.3291139240506329,0.024253731343283583,0.16455696202531644,0.023214285714285715,0.02389705882352941,0.06726457399103139,0.10511363636363637,0.10714285714285714,0.11691542288557212,0.10416666666666667,0.019830028328611898,0.02795031055900621,0.02518891687657431,0.017964071856287425,0.030973451327433624,2012-13,regular season
Andrei Kirilenko,MIN,64,2034,5.65625,4.078125,0.546875,0.3608247422680412,2.84375,0.13511507052709726,0.6875,0.10451306413301664,0.12782805429864252,1.578125,0.046875,0.021739130434782608,1.046875,0.04738330975954738,0.484375,0.06768558951965066,0.05235042735042735,0.08396946564885496,0.13554987212276215,0.1705150976909414,0.10596026490066224,0.10084033613445377,0.04681647940074907,0.04087193460490463,0.05263157894736842,0.06951871657754011,0.05952380952380953,2012-13,regular season
Tyler Zeller,CLE,77,2033,5.688311688311687,3.623376623376624,0.3116883116883117,0.20689655172413796,2.493506493506493,0.15082482325216026,0.8181818181818182,0.12475247524752475,0.14341957255343082,2.064935064935065,0.012987012987012988,0.009174311926605505,1.6233766233766234,0.08434547908232119,0.42857142857142855,0.0650887573964497,0.07943690296631473,0.1716937354988399,0.16052631578947368,0.12337662337662338,0.13445378151260504,0.10135135135135136,0.11416490486257927,0.08193668528864059,0.057203389830508475,0.05612244897959184,0.09565217391304348,2012-13,regular season
Michael Kidd-Gilchrist,CHA,78,2025,5.833333333333332,4.153846153846153,0.20512820512820512,0.17391304347826084,2.8461538461538463,0.17874396135265697,1.1025641025641026,0.15636363636363634,0.171875,1.6794871794871795,0.05128205128205128,0.035398230088495575,1.3846153846153846,0.07035830618892508,0.2435897435897436,0.04909560723514212,0.06607700312174818,0.16633266533066132,0.167192429022082,0.20187793427230047,0.13934426229508196,0.19021739130434784,0.09541284403669724,0.0675,0.049152542372881365,0.04573170731707317,0.06779661016949153,2012-13,regular season
Kevin Garnett,BOS,68,2022,7.794117647058822,6.691176470588236,0.5,0.34,4.367647058823529,0.22297297297297294,1.8235294117647056,0.24171539961013644,0.2281842818428184,1.1029411764705883,0.0,0.0,0.8529411764705882,0.04499612102404965,0.25,0.04228855721393035,0.044352454169130695,0.20286396181384247,0.24822695035460995,0.21836734693877552,0.26063829787234044,0.1897810218978102,0.06030150753768844,0.045180722891566265,0.03398926654740608,0.045283018867924525,0.0364963503649635,2012-13,regular season
Kyle Lowry,TOR,68,2020,4.720588235294118,3.897058823529412,0.05882352941176471,0.02985074626865672,2.4411764705882355,0.12691131498470948,1.3970588235294117,0.19874476987447695,0.14613661814109746,0.8235294117647058,0.014705882352941175,0.010416666666666666,0.7205882352941176,0.037121212121212124,0.08823529411764706,0.0125,0.030555555555555555,0.08196721311475409,0.12873563218390804,0.1681614349775785,0.18181818181818185,0.24087591240875916,0.028205128205128206,0.042105263157894736,0.04,0.010230179028132991,0.02247191011235955,2012-13,regular season
Tyreke Evans,SAC,65,2016,4.415384615384617,3.5538461538461537,0.16923076923076924,0.11956521739130435,2.4923076923076923,0.12939297124600638,0.8923076923076924,0.11262135922330095,0.1245048104131296,0.8615384615384616,0.0,0.0,0.7230769230769231,0.033239038189533235,0.13846153846153847,0.019823788546255508,0.029978586723768737,0.09604519774011301,0.12560386473429952,0.15702479338842976,0.12222222222222222,0.09032258064516127,0.03969754253308128,0.030952380952380957,0.027956989247311832,0.01597444089456869,0.02836879432624113,2012-13,regular season
Ersan Ilyasova,MIL,73,2012,7.123287671232878,5.013698630136987,0.3835616438356164,0.3010752688172043,3.3972602739726026,0.17893217893217894,1.2328767123287672,0.1939655172413793,0.1827027027027027,2.1095890410958904,0.0821917808219178,0.06315789473684211,1.6712328767123288,0.08248816768086545,0.3561643835616438,0.04933586337760911,0.07377866400797607,0.16252390057361374,0.15555555555555556,0.2183406113537118,0.19811320754716985,0.18493150684931506,0.11208406304728546,0.09016393442622953,0.04612546125461255,0.04260651629072682,0.0703125,2012-13,regular season
Shawn Marion,DAL,67,2010,7.835820895522388,5.656716417910447,0.4477611940298508,0.29411764705882354,3.6716417910447765,0.1773612112472963,1.537313432835821,0.1921641791044776,0.1814872594903796,2.1791044776119404,0.02985074626865672,0.03389830508474576,1.6567164179104477,0.07911617961511047,0.4925373134328358,0.07366071428571429,0.07779578606158834,0.14341846758349705,0.21218961625282168,0.18160919540229886,0.1875,0.2058823529411765,0.09510869565217392,0.07889908256880734,0.0673469387755102,0.0851063829787234,0.04201680672268908,2012-13,regular season
DeAndre Jordan,LAC,82,2010,7.2439024390243905,4.682926829268292,0.3414634146341464,0.2828282828282828,3.0853658536585367,0.19921259842519684,1.2560975609756098,0.22342733188720174,0.2056614673599076,2.5609756097560976,0.06097560975609756,0.03205128205128205,1.5975609756097562,0.11461067366579178,0.902439024390244,0.1420345489443378,0.1231971153846154,0.1869918699186992,0.2171717171717172,0.19405940594059407,0.23676880222841226,0.17647058823529413,0.12034383954154727,0.09006211180124224,0.1271186440677966,0.1384180790960452,0.1497005988023952,2012-13,regular season
Dante Cunningham,MIN,80,2010,5.1,3.325,0.2,0.14545454545454545,2.425,0.15544871794871795,0.7,0.11428571428571427,0.14384349827387802,1.775,0.0375,0.020689655172413796,1.1375,0.0676077265973254,0.6,0.09056603773584904,0.07409381663113006,0.14958448753462605,0.15691489361702127,0.15851272015655574,0.1327683615819209,0.0661764705882353,0.08009153318077804,0.054878048780487805,0.06540447504302926,0.0851581508515815,0.1092436974789916,2012-13,regular season
Corey Brewer,DEN,82,2002,2.865853658536585,2.1951219512195124,0.08536585365853659,0.05882352941176471,1.3536585365853657,0.08216136195410807,0.7560975609756098,0.10114192495921696,0.08808553971486761,0.6707317073170732,0.03658536585365853,0.01675977653631285,0.4024390243902439,0.02540415704387991,0.23170731707317074,0.040511727078891266,0.029411764705882356,0.059245960502693,0.08645533141210375,0.10738255033557048,0.12469437652811735,0.05392156862745098,0.02393162393162393,0.03431372549019608,0.016339869281045753,0.05054151624548736,0.026041666666666668,2012-13,regular season
Tiago Splitter,SAS,81,1997,6.3580246913580245,4.580246913580247,0.382716049382716,0.34444444444444444,3.2098765432098766,0.17298735861610112,0.9876543209876544,0.17937219730941706,0.17444843509492047,1.7777777777777777,0.012345679012345678,0.014492753623188406,1.2839506172839503,0.08798646362098139,0.4814814814814815,0.07768924302788845,0.08491686460807601,0.15767634854771784,0.1950207468879668,0.16697588126159554,0.16828478964401294,0.2043795620437956,0.08924485125858124,0.0958904109589041,0.07894736842105263,0.08024691358024691,0.07303370786516854,2012-13,regular season
Jameer Nelson,ORL,56,1977,3.7321428571428568,3.321428571428572,0.125,0.0673076923076923,2.0535714285714284,0.08963367108339829,1.1428571428571428,0.1233140655105973,0.09933407325194228,0.4107142857142857,0.0,0.0,0.3035714285714285,0.013364779874213835,0.10714285714285714,0.010398613518197573,0.012439156300703082,0.06930693069306931,0.08808290155440414,0.1075050709939148,0.10962566844919787,0.15862068965517245,0.02427184466019417,0.0106951871657754,0.006172839506172839,0.006521739130434782,0.02564102564102564,2012-13,regular season
Maurice Harkless,ORL,76,1974,4.407894736842105,2.8026315789473686,0.15789473684210525,0.1153846153846154,1.9078947368421053,0.11517077045274028,0.7368421052631579,0.10275229357798166,0.11141906873614192,1.6052631578947367,0.02631578947368421,0.022222222222222227,1.2894736842105263,0.06810284920083391,0.2894736842105263,0.04731182795698925,0.06302521008403361,0.09466019417475728,0.08831908831908833,0.15120967741935484,0.10824742268041238,0.08917197452229299,0.09821428571428573,0.07709251101321586,0.035381750465549346,0.0436046511627907,0.05785123966942149,2012-13,regular season
Reggie Evans,BKN,80,1967,11.1,7.85,0.7,0.6292134831460674,5.5375,0.3434108527131783,1.6125,0.3154034229828851,0.3366686286050618,3.25,0.075,0.04444444444444445,2.3625,0.15619834710743802,0.8125,0.12404580152671756,0.14648212226066898,0.2959183673469388,0.3342175066312997,0.3857965451055662,0.28668941979522183,0.3879310344827586,0.191747572815534,0.1486810551558753,0.12598425196850396,0.11918604651162792,0.13333333333333333,2012-13,regular season
Nikola Pekovic,MIN,62,1960,8.790322580645162,5.080645161290323,0.3709677419354839,0.24731182795698925,3.3870967741935485,0.16279069767441862,1.3225806451612905,0.19664268585131892,0.17106033977738722,3.7096774193548394,0.016129032258064516,0.0078125,2.8225806451612905,0.1251788268955651,0.8709677419354839,0.1232876712328767,0.1247276688453159,0.15258855585831066,0.1808219178082192,0.15770609318996415,0.20945945945945946,0.1652892561983471,0.1743119266055046,0.09137055837563453,0.09586056644880174,0.12994350282485875,0.09523809523809523,2012-13,regular season
Kendrick Perkins,OKC,78,1954,5.974358974358975,4.564102564102563,0.3076923076923077,0.3076923076923077,3.051282051282051,0.16493416493416493,1.205128205128205,0.1705989110707804,0.16649949849548645,1.4102564102564104,0.0641025641025641,0.05681818181818181,1.0769230769230769,0.06862745098039216,0.2692307692307692,0.05303030303030303,0.06481481481481481,0.1694290976058932,0.1572769953051643,0.16666666666666666,0.15294117647058825,0.2301587301587301,0.08093994778067885,0.09366391184573004,0.0397489539748954,0.04421768707482993,0.0784313725490196,2012-13,regular season
Mike Dunleavy,MIL,75,1942,3.88,3.466666666666667,0.13333333333333333,0.078125,2.293333333333333,0.13010590015128592,1.04,0.15445544554455445,0.13683634373289547,0.4133333333333333,0.0,0.0,0.28,0.01576576576576576,0.13333333333333333,0.01890359168241966,0.016657710908113917,0.10444874274661507,0.12041884816753927,0.1702127659574468,0.15088757396449706,0.16167664670658682,0.012048192771084338,0.01912568306010929,0.017094017094017096,0.01990049751243781,0.015748031496062992,2012-13,regular season
Courtney Lee,BOS,78,1941,2.435897435897436,2.0384615384615383,0.0641025641025641,0.04065040650406504,1.2179487179487178,0.0759392486011191,0.7564102564102564,0.1299559471365639,0.09032258064516127,0.3974358974358974,0.01282051282051282,0.011627906976744186,0.28205128205128205,0.017959183673469388,0.10256410256410256,0.0215633423180593,0.01879699248120301,0.0765661252900232,0.05,0.1,0.13149847094801226,0.12598425196850396,0.0160857908847185,0.019417475728155338,0.01841620626151013,0.02212389380530973,0.020689655172413796,2012-13,regular season
Larry Sanders,MIL,71,1938,9.464788732394368,6.295774647887324,0.6056338028169014,0.4725274725274725,4.253521126760563,0.21045296167247388,1.4366197183098592,0.21205821205821207,0.21085594989561587,3.1690140845070425,0.028169014084507043,0.01904761904761905,2.507042253521127,0.1211708645336964,0.6338028169014085,0.09278350515463918,0.11412487205731832,0.20517560073937152,0.2254196642685851,0.20335429769392036,0.22082018927444794,0.1951219512195122,0.1471698113207547,0.1141439205955335,0.10074626865671643,0.0862533692722372,0.11403508771929825,2012-13,regular season
Derrick Williams,MIN,78,1916,5.512820512820514,4.282051282051282,0.2564102564102564,0.202020202020202,2.769230769230769,0.17048145224940806,1.2564102564102564,0.24019607843137256,0.18746268656716414,1.2307692307692308,0.0641025641025641,0.04132231404958678,0.9102564102564102,0.0529455630126771,0.2564102564102564,0.045662100456620995,0.05115233277121978,0.12534818941504178,0.1783625730994152,0.19434628975265014,0.2621359223300971,0.1717171717171717,0.06903353057199213,0.05016722408026756,0.03925233644859813,0.046875,0.0423728813559322,2012-13,regular season
PJ Tucker,PHX,79,1910,4.4303797468354436,2.759493670886076,0.2278481012658228,0.17475728155339804,1.835443037974684,0.1123160340821069,0.6962025316455697,0.13681592039800994,0.11813349084465448,1.6708860759493671,0.0,0.0,1.2784810126582278,0.07255747126436783,0.3924050632911392,0.07311320754716981,0.07268722466960352,0.06746987951807229,0.11682242990654206,0.14955357142857142,0.1476510067114094,0.10576923076923077,0.08478802992518704,0.056737588652482275,0.07570422535211267,0.07167235494880546,0.07633587786259542,2012-13,regular season
Marco Belinelli,CHI,73,1882,1.9178082191780816,1.7397260273972603,0.1232876712328767,0.0782608695652174,1.2054794520547945,0.06528189910979229,0.410958904109589,0.08620689655172414,0.0695754716981132,0.1780821917808219,0.0136986301369863,0.012658227848101266,0.136986301369863,0.007434944237918215,0.0273972602739726,0.005154639175257732,0.006924408540103865,0.040860215053763436,0.07162534435261708,0.08269230769230769,0.0931899641577061,0.05797101449275361,0.013513513513513514,0.002881844380403458,0.005415162454873646,0.006756756756756757,0.0,2012-13,regular season
Caron Butler,LAC,78,1879,2.858974358974359,2.333333333333333,0.10256410256410256,0.08247422680412371,1.641025641025641,0.10949529512403763,0.5897435897435898,0.10526315789473684,0.10834371108343713,0.5256410256410257,0.038461538461538464,0.022556390977443608,0.35897435897435903,0.025617566331198532,0.1282051282051282,0.019960079840319358,0.02383939774153074,0.10324483775811208,0.09893048128342248,0.12280701754385966,0.11904761904761905,0.0594059405940594,0.0425531914893617,0.02333333333333333,0.015086206896551725,0.02601156069364162,0.0064516129032258064,2012-13,regular season
Carl Landry,GSW,81,1876,5.962962962962963,3.7407407407407414,0.4320987654320987,0.26119402985074625,2.1604938271604937,0.1519097222222222,1.148148148148148,0.1576271186440678,0.15384615384615385,2.2222222222222223,0.037037037037037035,0.03658536585365853,1.5925925925925926,0.1026252983293556,0.5925925925925926,0.10884353741496597,0.10424028268551236,0.1753846153846154,0.15206185567010308,0.13439635535307518,0.17857142857142858,0.09154929577464788,0.14375,0.1079136690647482,0.07307692307692308,0.11661807580174928,0.08163265306122447,2012-13,regular season
Marcin Gortat,PHX,61,1876,8.459016393442623,6.360655737704918,0.7377049180327869,0.4891304347826087,4.278688524590164,0.2009237875288684,1.3442622950819672,0.23163841807909605,0.2075015124016939,2.098360655737705,0.0,0.0,1.4918032786885247,0.06666666666666668,0.6065573770491803,0.08980582524271845,0.07203151378728194,0.17548076923076922,0.17972350230414744,0.24498886414253895,0.2411067193675889,0.2079207920792079,0.05612244897959184,0.05555555555555555,0.08228980322003578,0.08771929824561403,0.09448818897637797,2012-13,regular season
Anthony Davis,NOH,64,1846,8.15625,5.578125,0.71875,0.4466019417475728,3.359375,0.20131086142322094,1.5,0.1979381443298969,0.20025756600128786,2.578125,0.046875,0.03947368421052632,2.109375,0.104570100697134,0.421875,0.07627118644067797,0.09848024316109424,0.18793503480278426,0.2323232323232323,0.19117647058823528,0.182089552238806,0.2333333333333333,0.13169642857142858,0.11956521739130435,0.05483028720626632,0.07291666666666667,0.09090909090909093,2012-13,regular season
Alexey Shved,MIN,77,1839,2.272727272727273,1.7402597402597402,0.14285714285714285,0.11578947368421053,1.0,0.06384742951907131,0.5974025974025974,0.10697674418604652,0.07518337408312957,0.5324675324675324,0.012987012987012988,0.007246376811594203,0.35064935064935066,0.02251876563803169,0.16883116883116886,0.024208566108007448,0.02304147465437788,0.052486187845303865,0.0546448087431694,0.0794979079497908,0.10526315789473684,0.11214953271028036,0.016666666666666666,0.022727272727272728,0.027600849256900213,0.02088167053364269,0.03773584905660377,2012-13,regular season
Markieff Morris,PHX,82,1837,4.829268292682927,3.231707317073171,0.2926829268292683,0.2307692307692308,2.2804878048780486,0.15914893617021278,0.6585365853658537,0.13267813267813267,0.15233881163084706,1.5975609756097562,0.024390243902439025,0.02325581395348837,1.1829268292682926,0.0754863813229572,0.3902439024390244,0.07142857142857142,0.07443739180611655,0.1694915254237288,0.18157894736842106,0.1256544502617801,0.1289308176100629,0.14606741573033707,0.11796246648793565,0.0743801652892562,0.04735883424408015,0.06402439024390244,0.09166666666666666,2012-13,regular season
Kosta Koufos,DEN,81,1817,6.938271604938271,4.333333333333333,0.41975308641975306,0.4047619047619048,2.654320987654321,0.1724137931034483,1.2592592592592593,0.21518987341772156,0.1841952353282975,2.6049382716049383,0.16049382716049382,0.09219858156028367,1.9012345679012344,0.1259198691741619,0.5432098765432098,0.10022779043280182,0.11913357400722023,0.15560640732265446,0.1752021563342318,0.1867881548974943,0.2453416149068323,0.1513157894736842,0.13528336380255945,0.10084033613445377,0.13793103448275862,0.08098591549295775,0.13548387096774195,2012-13,regular season
