Name,TeamAbbreviation,GamesPlayed,Minutes,Rebounds,DefRebounds,FTDefRebounds,DefFTReboundPct,Def2ptRebounds,Def2ptReboundPct,Def3ptRebounds,Def3ptReboundPct,DefFGReboundPct,OffRebounds,FTOffRebounds,OffFTReboundPct,Off2ptRebounds,Off2ptReboundPct,Off3ptRebounds,Off3ptReboundPct,OffFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,season,season_type
Hollis Thompson,PHI,77,2154,3.5324675324675323,2.831168831168831,0.14285714285714285,0.07857142857142857,1.8051948051948048,0.09844192634560907,0.8831168831168831,0.11258278145695363,0.10267857142857142,0.7012987012987013,0.07792207792207792,0.0392156862745098,0.4025974025974026,0.02419984387197502,0.2207792207792208,0.02111801242236025,0.023010546500479387,0.09224318658280922,0.09690721649484536,0.10666666666666667,0.10860655737704918,0.12931034482758622,0.02666666666666667,0.027777777777777776,0.015432098765432096,0.025889967637540454,0.0053475935828877,2015-16,regular season
Dion Waiters,OKC,78,2152,2.58974358974359,2.128205128205128,0.07692307692307693,0.0410958904109589,1.2564102564102564,0.06819763395963814,0.7948717948717948,0.10048622366288493,0.07789678675754626,0.4615384615384616,0.038461538461538464,0.020689655172413796,0.2692307692307692,0.015532544378698224,0.15384615384615385,0.018461538461538463,0.016483516483516484,0.03818181818181818,0.06387665198237885,0.11085450346420324,0.10638297872340426,0.08163265306122447,0.03202846975088968,0.002717391304347826,0.0047393364928909965,0.017278617710583154,0.0213903743315508,2015-16,regular season
Elfrid Payton,ORL,73,2145,3.5753424657534247,2.5205479452054798,0.0684931506849315,0.04065040650406504,1.4383561643835616,0.08152173913043477,1.0136986301369864,0.11077844311377244,0.09151329243353784,1.0547945205479452,0.0410958904109589,0.026086956521739132,0.8082191780821918,0.03816300129366106,0.2054794520547945,0.026737967914438502,0.03512102515424775,0.09591836734693876,0.06553398058252427,0.08031088082901554,0.11134453781512606,0.109375,0.051601423487544484,0.034408602150537634,0.02697495183044316,0.020460358056265983,0.041176470588235294,2015-16,regular season
Jamal Crawford,LAC,79,2126,1.835443037974684,1.5822784810126582,0.1139240506329114,0.05844155844155844,0.7721518987341772,0.0456245325355273,0.6962025316455697,0.09031198686371099,0.05960945529290852,0.2531645569620253,0.0,0.0,0.17721518987341772,0.011854360711261643,0.0759493670886076,0.008241758241758242,0.010476689366160294,0.032,0.04010025062656642,0.06621004566210045,0.08102345415778253,0.12142857142857146,0.010869565217391304,0.015105740181268885,0.010373443983402491,0.007285974499089253,0.0111731843575419,2015-16,regular season
Hassan Whiteside,MIA,73,2126,11.849315068493151,8.58904109589041,0.7397260273972602,0.5142857142857142,5.452054794520548,0.25894599869876384,2.3972602739726026,0.3222836095764273,0.27548076923076925,3.2602739726027403,0.0958904109589041,0.04895104895104895,2.5753424657534247,0.1337126600284495,0.589041095890411,0.09129511677282376,0.12306872669152905,0.1905697445972495,0.26814516129032256,0.3157894736842105,0.3147208121827411,0.3422818791946309,0.15625,0.1362763915547025,0.11087420042643924,0.07971014492753623,0.1076923076923077,2015-16,regular season
Bojan Bogdanovic,BKN,79,2115,3.2278481012658227,2.7721518987341773,0.2531645569620253,0.17094017094017094,1.379746835443038,0.08818770226537216,1.139240506329114,0.13636363636363635,0.104957805907173,0.4556962025316456,0.02531645569620253,0.018518518518518517,0.3164556962025317,0.017325017325017324,0.1139240506329114,0.017077798861480076,0.017258883248730966,0.06097560975609756,0.0664819944598338,0.14360313315926893,0.13279678068410464,0.147239263803681,0.01282051282051282,0.022304832713754646,0.01601830663615561,0.011204481792717087,0.029411764705882356,2015-16,regular season
Devin Booker,PHX,76,2108,2.4605263157894743,2.1052631578947367,0.07894736842105263,0.04137931034482759,1.2763157894736843,0.07637795275590553,0.75,0.08407079646017701,0.07905544147843943,0.35526315789473684,0.02631578947368421,0.014814814814814815,0.2631578947368421,0.014847809948032663,0.06578947368421052,0.006954102920723227,0.012100677637947723,0.044150110375275935,0.0759493670886076,0.1113744075829384,0.08502024291497975,0.08152173913043477,0.016194331983805668,0.017241379310344827,0.011185682326621923,0.007312614259597806,0.005813953488372093,2015-16,regular season
Deron Williams,DAL,65,2106,2.9230769230769234,2.6307692307692307,0.12307692307692307,0.062015503875968984,1.446153846153846,0.07484076433121019,1.0615384615384615,0.09336941813261164,0.08170426065162907,0.2923076923076923,0.015384615384615384,0.01282051282051282,0.2307692307692308,0.012842465753424657,0.04615384615384616,0.0038071065989847717,0.009202453987730062,0.056930693069306926,0.05787037037037038,0.10952380952380952,0.09505703422053233,0.0892018779342723,0.008595988538681949,0.014962593516209474,0.014354066985645932,0.0031645569620253164,0.00641025641025641,2015-16,regular season
Allen Crabbe,POR,81,2105,2.6666666666666665,2.333333333333333,0.25925925925925924,0.13291139240506328,1.2962962962962965,0.07658643326039387,0.7777777777777778,0.10161290322580643,0.08437970868910095,0.3333333333333333,0.012345679012345678,0.008196721311475409,0.2222222222222222,0.014319809069212413,0.09876543209876544,0.010540184453227932,0.012896825396825396,0.05186721991701245,0.06142506142506143,0.11410788381742737,0.11279826464208242,0.06918238993710693,0.014705882352941175,0.008875739644970414,0.01805869074492099,0.008635578583765112,0.016666666666666666,2015-16,regular season
Jared Dudley,WAS,81,2098,3.5308641975308643,2.8641975308641974,0.1851851851851852,0.1388888888888889,1.6543209876543212,0.10460577673692427,1.0246913580246917,0.1330128205128205,0.11391076115485566,0.6666666666666666,0.061728395061728385,0.047619047619047616,0.2962962962962963,0.018838304552590262,0.308641975308642,0.03787878787878788,0.025336091003102374,0.10591133004926108,0.11057692307692307,0.09803921568627452,0.13822894168466526,0.11801242236024845,0.02403846153846154,0.008595988538681949,0.021611001964636545,0.03549060542797495,0.044198895027624314,2015-16,regular season
Derrick Rose,CHI,66,2098,3.4090909090909087,2.712121212121212,0.045454545454545456,0.022900763358778626,1.7878787878787878,0.07677293428757319,0.8787878787878788,0.09650582362728784,0.0823199251637044,0.696969696969697,0.0,0.0,0.6515151515151515,0.02685821361648969,0.045454545454545456,0.005928853754940711,0.021831988609397248,0.061188811188811185,0.05701754385964913,0.11198428290766207,0.1045751633986928,0.07042253521126761,0.033509700176366834,0.03164556962025317,0.01607142857142857,0.002717391304347826,0.014492753623188406,2015-16,regular season
JJ Redick,LAC,75,2097,1.8533333333333333,1.72,0.05333333333333334,0.031746031746031744,1.0533333333333332,0.05489923558026407,0.6133333333333333,0.07109737248840804,0.05992329817833174,0.13333333333333333,0.0,0.0,0.06666666666666668,0.0044326241134751785,0.06666666666666668,0.0071225071225071235,0.00546448087431694,0.060606060606060615,0.04978354978354978,0.054744525547445265,0.07261410788381742,0.06666666666666668,0.006430868167202572,0.0,0.005172413793103447,0.007421150278293135,0.006134969325153374,2015-16,regular season
Mason Plumlee,POR,82,2084,7.6585365853658525,5.2073170731707314,0.36585365853658536,0.2097902097902098,3.256097560975609,0.19574780058651026,1.5853658536585369,0.22569444444444445,0.20463917525773195,2.451219512195122,0.012195121951219513,0.00847457627118644,1.695121951219512,0.11346938775510206,0.7439024390243902,0.08402203856749313,0.1025115325474116,0.1696969696969697,0.2614213197969543,0.16842105263157894,0.2389791183294664,0.18620689655172412,0.13157894736842105,0.11504424778761063,0.08928571428571429,0.07985480943738657,0.09714285714285714,2015-16,regular season
Kent Bazemore,ATL,75,2083,5.053333333333334,4.68,0.36,0.27,2.48,0.13126323218066338,1.84,0.20116618075801748,0.15406562054208273,0.37333333333333335,0.0,0.0,0.2933333333333333,0.018628281117696863,0.08,0.007792207792207792,0.014351614556637622,0.08458646616541353,0.13802083333333334,0.1756487025948104,0.21346153846153845,0.16265060240963855,0.0300187617260788,0.016025641025641024,0.002976190476190476,0.008561643835616438,0.005376344086021507,2015-16,regular season
Emmanuel Mudiay,DEN,68,2068,3.4117647058823533,2.9411764705882355,0.014705882352941175,0.00980392156862745,1.897058823529412,0.10311750599520383,1.0294117647058822,0.10309278350515463,0.10310880829015544,0.4705882352941176,0.0,0.0,0.4117647058823529,0.019676739283204497,0.05882352941176471,0.0068846815834767644,0.015968063872255488,0.08523908523908524,0.0790273556231003,0.14058956916099774,0.10805084745762712,0.09178743961352658,0.023183925811437404,0.02717391304347826,0.007352941176470587,0.006578947368421052,0.008,2015-16,regular season
Jerami Grant,PHI,77,2066,4.688311688311688,3.4025974025974026,0.37662337662337664,0.2248062015503876,2.064935064935065,0.11422413793103448,0.9610389610389609,0.1269296740994854,0.1179746835443038,1.2857142857142858,0.11688311688311688,0.05232558139534884,0.8701298701298701,0.054163298302344384,0.2987012987012987,0.03234880450070324,0.046201232032854214,0.0778688524590164,0.12419700214132763,0.14416475972540047,0.13449023861171364,0.09836065573770493,0.050682261208577,0.06279069767441861,0.047619047619047616,0.03018867924528302,0.03867403314917127,2015-16,regular season
Danny Green,SAS,79,2061,3.835443037974684,3.240506329113924,0.02531645569620253,0.02083333333333333,2.4050632911392404,0.13249651324965134,0.810126582278481,0.11510791366906475,0.12763819095477386,0.5949367088607594,0.012658227848101266,0.013888888888888888,0.4177215189873418,0.023622047244094488,0.16455696202531644,0.027253668763102725,0.02454642475987193,0.12526096033402925,0.1336206896551724,0.1384928716904277,0.10864197530864196,0.13245033112582782,0.029411764705882356,0.023454157782515996,0.01985559566787004,0.03592814371257485,0.006993006993006993,2015-16,regular season
Jeremy Lin,CHA,78,2048,3.243589743589744,2.7051282051282053,0.07692307692307693,0.054545454545454536,1.6538461538461535,0.09591078066914498,0.9743589743589745,0.11463046757164405,0.10209163346613546,0.5384615384615384,0.02564102564102564,0.017094017094017096,0.2564102564102564,0.016433853738701727,0.2564102564102564,0.027624309392265192,0.020607934054611025,0.05485232067510549,0.1010362694300518,0.13195876288659794,0.1079429735234216,0.13372093023255813,0.01694915254237288,0.0213903743315508,0.01078167115902965,0.030595813204508857,0.009708737864077669,2015-16,regular season
Kristaps Porzingis,NYK,72,2046,7.3055555555555545,5.472222222222222,0.4305555555555556,0.2743362831858407,3.6666666666666665,0.18803418803418806,1.375,0.16722972972972974,0.1818637274549098,1.8333333333333333,0.08333333333333333,0.07792207792207792,1.2638888888888888,0.06642335766423357,0.4861111111111111,0.05737704918032788,0.06363636363636363,0.15769944341372913,0.2119700748129676,0.2025862068965517,0.16455696202531644,0.17796610169491525,0.06521739130434782,0.07017543859649122,0.0641025641025641,0.05510204081632653,0.06666666666666668,2015-16,regular season
Cory Joseph,TOR,80,2046,2.625,2.1375,0.05,0.034188034188034185,1.4375,0.08550185873605948,0.65,0.08609271523178808,0.08568496664956388,0.4875,0.0,0.0,0.325,0.02172096908939014,0.1625,0.02090032154340836,0.021440351841671246,0.09016393442622953,0.06944444444444445,0.09647058823529413,0.07051282051282051,0.13970588235294118,0.024509803921568627,0.021844660194174758,0.018567639257294433,0.017817371937639197,0.02890173410404624,2015-16,regular season
Harrison Barnes,GSW,66,2041,4.924242424242424,3.7575757575757582,0.30303030303030304,0.17094017094017094,2.1818181818181817,0.10084033613445377,1.2727272727272727,0.1411764705882353,0.11270390509144836,1.1666666666666667,0.030303030303030307,0.02247191011235955,0.5909090909090909,0.034914950760966866,0.5454545454545454,0.04615384615384616,0.03953610964681075,0.11294117647058825,0.08224299065420561,0.1111111111111111,0.13552361396303902,0.16666666666666666,0.03931203931203931,0.02972972972972973,0.035294117647058816,0.05227655986509275,0.026737967914438502,2015-16,regular season
Patrick Beverley,HOU,71,2041,3.5211267605633805,2.492957746478873,0.028169014084507043,0.018691588785046728,1.3098591549295775,0.07989690721649484,1.1549295774647887,0.11294765840220385,0.0925925925925926,1.028169014084507,0.056338028169014086,0.02127659574468085,0.38028169014084506,0.02588686481303931,0.5915492957746479,0.053435114503816786,0.0377255330781848,0.08695652173913042,0.06318681318681317,0.0881542699724518,0.11177644710578842,0.11555555555555555,0.028446389496717725,0.023376623376623374,0.02487562189054726,0.053435114503816786,0.053435114503816786,2015-16,regular season
Nikola Vucevic,ORL,65,2037,8.861538461538462,6.184615384615384,0.5076923076923077,0.3,3.7384615384615385,0.1983673469387755,1.9384615384615385,0.20454545454545456,0.200434546442151,2.6769230769230767,0.061538461538461535,0.0449438202247191,1.9538461538461536,0.0903271692745377,0.6615384615384615,0.07789855072463768,0.08682328907048008,0.23696682464454974,0.18472906403940886,0.1712846347607053,0.21577726218097448,0.1783783783783784,0.14925373134328354,0.08932461873638345,0.03347280334728033,0.06582278481012659,0.10828025477707008,2015-16,regular season
Langston Galloway,NYK,82,2033,3.5121951219512195,2.9878048780487805,0.06097560975609756,0.03816793893129771,2.0121951219512195,0.1233183856502242,0.9146341463414634,0.125,0.1238390092879257,0.5243902439024389,0.012195121951219513,0.009615384615384616,0.4146341463414634,0.02447804175665947,0.0975609756097561,0.014414414414414416,0.021604938271604937,0.09775967413441956,0.12439024390243902,0.15102974828375287,0.12445414847161572,0.1267605633802817,0.02771362586605081,0.02369668246445497,0.02247191011235955,0.01598173515981735,0.008547008547008548,2015-16,regular season
Jose Calderon,NYK,72,2024,3.180555555555556,2.875,0.013888888888888888,0.008771929824561403,1.8333333333333333,0.09421841541755888,1.0277777777777777,0.12914485165794065,0.10435663627152987,0.3055555555555556,0.013888888888888888,0.014285714285714284,0.19444444444444445,0.01058201058201058,0.09722222222222222,0.012027491408934709,0.011023622047244094,0.06077348066298342,0.11809045226130653,0.11304347826086955,0.1277533039647577,0.13445378151260504,0.008875739644970414,0.011160714285714286,0.0111731843575419,0.015555555555555557,0.0,2015-16,regular season
Patrick Patterson,TOR,79,2020,4.329113924050633,3.354430379746836,0.2911392405063291,0.20535714285714285,1.9113924050632911,0.11606456571867795,1.1518987341772151,0.14991762767710048,0.12683438155136267,0.9746835443037974,0.0759493670886076,0.04477611940298507,0.5443037974683544,0.03822222222222222,0.35443037974683544,0.0453074433656958,0.04073436603557085,0.09316770186335403,0.11724137931034485,0.14360313315926893,0.16122004357298475,0.11486486486486487,0.0427807486631016,0.04392764857881137,0.027472527472527472,0.054545454545454536,0.02247191011235955,2015-16,regular season
Zach Randolph,MEM,68,2017,7.779411764705883,5.147058823529412,0.4705882352941176,0.29357798165137616,3.044117647058824,0.1900826446280992,1.6323529411764706,0.1734375,0.18392134181607867,2.6323529411764706,0.029411764705882356,0.01834862385321101,2.1911764705882355,0.10397766922540126,0.4117647058823529,0.06363636363636363,0.09450080085424452,0.19035532994923854,0.20895522388059698,0.17222222222222222,0.16632443531827515,0.19607843137254904,0.12573673870333987,0.12419700214132763,0.05908096280087528,0.058631921824104226,0.07518796992481203,2015-16,regular season
Steven Adams,OKC,80,2015,6.6625,3.9375,0.35,0.27722772277227725,2.6,0.1443442054129077,0.9875,0.12324492979719187,0.1378482228626321,2.725,0.1375,0.08800000000000001,1.85,0.11858974358974357,0.7375,0.09640522875816994,0.11129032258064517,0.15070921985815602,0.1113861386138614,0.1649048625792812,0.12603305785123967,0.11464968152866242,0.14699792960662525,0.11614730878186967,0.08737864077669902,0.1004566210045662,0.08620689655172414,2015-16,regular season
Ryan Anderson,NOP,66,2008,6.0,4.0151515151515165,0.24242424242424246,0.15384615384615385,2.696969696969697,0.15265866209262435,1.0757575757575757,0.1136,0.1390284757118928,1.9848484848484849,0.015151515151515154,0.009523809523809523,1.4848484848484849,0.0766223612197029,0.4848484848484849,0.04651162790697674,0.06609049313675648,0.11455847255369928,0.14794520547945206,0.19895287958115185,0.11618257261410787,0.1048951048951049,0.1088560885608856,0.05813953488372092,0.04834605597964377,0.05088062622309197,0.03389830508474576,2015-16,regular season
Zaza Pachulia,DAL,76,2004,9.447368421052632,6.184210526315789,0.4342105263157895,0.3626373626373626,3.8157894736842106,0.23829087921117506,1.9342105263157892,0.2254601226993865,0.2338148742643125,3.263157894736842,0.03947368421052632,0.04166666666666666,2.421052631578948,0.1541038525963149,0.8026315789473685,0.08543417366946779,0.12840670859538786,0.2466124661246613,0.25728155339805825,0.213302752293578,0.23010752688172045,0.213903743315508,0.2261904761904762,0.15,0.10669456066945608,0.08274647887323944,0.0958904109589041,2015-16,regular season
Derrick Favors,UTA,62,1983,8.096774193548388,5.387096774193548,0.5483870967741935,0.3269230769230769,3.370967741935484,0.17711864406779662,1.4677419354838708,0.1685185185185185,0.1744186046511628,2.7096774193548385,0.016129032258064516,0.008771929824561403,1.8870967741935485,0.0961380443714051,0.8064516129032258,0.09615384615384616,0.09614277489925158,0.2023529411764706,0.1828254847645429,0.1446700507614213,0.15051020408163265,0.21621621621621626,0.11557788944723618,0.10657596371882086,0.06349206349206349,0.08839779005524863,0.1139240506329114,2015-16,regular season
Tony Parker,SAS,72,1981,2.4444444444444446,2.208333333333333,0.0,0.0,1.5694444444444444,0.08296622613803231,0.6388888888888888,0.09163346613545817,0.08530042918454936,0.2361111111111111,0.0,0.0,0.125,0.006642066420664207,0.1111111111111111,0.02010050251256281,0.009697661152310327,0.06136363636363636,0.06728538283062645,0.11608961303462323,0.0949868073878628,0.08130081300813008,0.0028653295128939827,0.0046189376443418004,0.010471204188481676,0.02307692307692308,0.014492753623188406,2015-16,regular season
Dante Cunningham,NOP,80,1971,2.95,2.2375,0.1125,0.09183673469387756,1.2,0.08930232558139535,0.925,0.1176470588235294,0.09976525821596244,0.7125,0.0375,0.0297029702970297,0.45,0.028059236165237724,0.225,0.03025210084033613,0.028753993610223638,0.09855072463768116,0.06824925816023739,0.09923664122137403,0.1124260355029586,0.13934426229508196,0.040268456375838924,0.021164021164021163,0.021834061135371174,0.033482142857142856,0.020408163265306117,2015-16,regular season
Isaiah Canaan,PHI,77,1966,2.25974025974026,2.0,0.09090909090909093,0.0625,1.2467532467532467,0.07686148919135308,0.6623376623376623,0.092057761732852,0.08153078202995008,0.2597402597402597,0.0,0.0,0.23376623376623376,0.01506276150627615,0.025974025974025976,0.0026041666666666665,0.010188487009679064,0.06997742663656885,0.06537530266343826,0.09669211195928754,0.0947867298578199,0.08333333333333333,0.01867219917012448,0.01201923076923077,0.01346801346801347,0.0016556291390728475,0.006097560975609756,2015-16,regular season
Nerlens Noel,PHI,67,1965,8.08955223880597,5.791044776119403,0.4925373134328358,0.3142857142857143,3.6567164179104483,0.18948182521268367,1.6417910447761197,0.1996370235934664,0.1925162689804772,2.298507462686567,0.07462686567164177,0.03355704697986577,1.507462686567164,0.08451882845188284,0.7164179104477612,0.07407407407407407,0.08084644601193706,0.15086206896551724,0.18527918781725888,0.23448275862068965,0.20232558139534884,0.1900826446280992,0.08842105263157894,0.10688836104513064,0.04682274247491639,0.07317073170731707,0.07692307692307693,2015-16,regular season
Garrett Temple,WAS,80,1951,2.65,2.2,0.2,0.14953271028037382,1.275,0.08422791081750619,0.725,0.09931506849315068,0.08913649025069638,0.45,0.025,0.02,0.3125,0.02044153720359771,0.1125,0.01480263157894737,0.018569087930092845,0.0681265206812652,0.06267029972752043,0.11778290993071595,0.10538116591928252,0.07971014492753623,0.04,0.00598802395209581,0.014314928425357872,0.020642201834862383,0.0,2015-16,regular season
Taj Gibson,CHI,73,1936,6.904109589041097,4.082191780821918,0.3013698630136986,0.2,2.863013698630137,0.15003589375448673,0.9178082191780822,0.1127946127946128,0.1389028686462003,2.8219178082191783,0.0410958904109589,0.0379746835443038,2.246575342465753,0.1151685393258427,0.5342465753424658,0.08628318584070796,0.1082089552238806,0.12548262548262548,0.16312056737588654,0.16592920353982302,0.11663066954643628,0.09923664122137403,0.147239263803681,0.12272727272727273,0.07676767676767676,0.08615384615384615,0.08661417322834647,2015-16,regular season
Rudy Gobert,UTA,61,1932,10.950819672131148,7.540983606557377,0.6557377049180327,0.3809523809523809,4.721311475409836,0.2302158273381295,2.1639344262295084,0.2558139534883721,0.2376910016977929,3.4098360655737703,0.049180327868852465,0.02479338842975207,2.622950819672131,0.14466546112115733,0.7377049180327869,0.0807899461400359,0.1232711966325917,0.1894977168949772,0.2512820512820513,0.2529550827423168,0.2630208333333333,0.2348484848484849,0.1475,0.14249363867684478,0.14376996805111822,0.06735751295336788,0.1111111111111111,2015-16,regular season
Jared Sullinger,BOS,81,1915,8.308641975308642,5.91358024691358,0.2345679012345679,0.18095238095238092,3.8765432098765427,0.2494042891183479,1.8024691358024687,0.2539130434782609,0.25081788440567065,2.3950617283950617,0.02469135802469136,0.02197802197802198,1.7160493827160497,0.1093627065302911,0.654320987654321,0.07817109144542772,0.09851205746536686,0.2570093457943925,0.2654028436018957,0.22493887530562348,0.2589928057553957,0.2405063291139241,0.1598173515981735,0.109375,0.06013363028953229,0.06177606177606178,0.13125,2015-16,regular season
Lou Williams,LAL,67,1907,2.5223880597014925,2.0597014925373136,0.059701492537313425,0.03125,1.2388059701492538,0.07021996615905245,0.7611940298507462,0.08777969018932874,0.0760068065796937,0.4626865671641791,0.0,0.0,0.34328358208955223,0.01826846703733121,0.11940298507462685,0.012698412698412698,0.01641079936474325,0.05555555555555555,0.056994818652849735,0.0975,0.08735632183908046,0.08904109589041095,0.030226700251889168,0.02261306532663317,0.004310344827586207,0.006172839506172839,0.034722222222222224,2015-16,regular season
Robert Covington,PHI,67,1903,6.253731343283582,5.283582089552239,0.582089552238806,0.3023255813953488,3.3582089552238807,0.185337726523888,1.3432835820895523,0.17408123791102514,0.18197573656845756,0.9701492537313432,0.059701492537313425,0.02985074626865672,0.5970149253731343,0.035650623885918005,0.31343283582089554,0.02755905511811024,0.03237791932059448,0.16851441241685144,0.1811023622047244,0.2094240837696335,0.17557251908396945,0.1693548387096774,0.040816326530612235,0.029649595687331536,0.03448275862068965,0.0288135593220339,0.02325581395348837,2015-16,regular season
Ersan Ilyasova,ORL,74,1880,5.445945945945946,3.5,0.35135135135135137,0.325,2.1621621621621623,0.14109347442680775,0.9864864864864864,0.14989733059548255,0.14373843306600864,1.945945945945946,0.06756756756756757,0.03311258278145696,1.351351351351351,0.07668711656441718,0.527027027027027,0.06747404844290658,0.07385759829968119,0.13541666666666666,0.13978494623655913,0.14814814814814814,0.1455026455026455,0.1651376146788991,0.09071729957805907,0.07079646017699115,0.06613756613756612,0.07333333333333332,0.046875,2015-16,regular season
Omri Casspi,SAC,69,1880,5.942028985507246,5.101449275362318,0.3043478260869565,0.18584070796460175,2.9130434782608696,0.17539267015706805,1.884057971014493,0.1875901875901876,0.17998912452419796,0.8405797101449275,0.014492753623188406,0.007352941176470587,0.6521739130434783,0.03772003352891869,0.17391304347826084,0.021739130434782608,0.032664756446991405,0.1347305389221557,0.16783216783216784,0.2193211488250653,0.19661733615221988,0.16818181818181818,0.03794642857142857,0.056338028169014086,0.012539184952978056,0.02522935779816514,0.008620689655172414,2015-16,regular season
Roy Hibbert,LAL,81,1878,4.91358024691358,3.2962962962962963,0.41975308641975306,0.2956521739130435,1.9629629629629632,0.13440405748098055,0.9135802469135802,0.12416107382550336,0.13097245643620012,1.6172839506172842,0.08641975308641975,0.08139534883720931,1.1851851851851851,0.06808510638297872,0.34567901234567894,0.051001821493624776,0.06329760081674324,0.1496437054631829,0.13896457765667575,0.1139240506329114,0.1187214611872146,0.13924050632911392,0.1108433734939759,0.050997782705099776,0.04963235294117647,0.050884955752212385,0.05154639175257732,2015-16,regular season
Brandon Knight,PHX,52,1870,3.8846153846153846,3.1923076923076925,0.038461538461538464,0.015503875968992246,1.9038461538461535,0.08737864077669902,1.25,0.11545293072824155,0.09669811320754718,0.6923076923076923,0.019230769230769232,0.011111111111111113,0.4423076923076923,0.019150707743547043,0.2307692307692308,0.018633540372670808,0.018970189701897015,0.06852791878172589,0.07803468208092486,0.11450381679389313,0.1182033096926714,0.10714285714285714,0.021739130434782608,0.018867924528301886,0.016826923076923076,0.024193548387096774,0.0,2015-16,regular season
Matthew Dellavedova,CLE,76,1867,2.131578947368421,1.6973684210526316,0.11842105263157895,0.075,1.0657894736842106,0.06911262798634812,0.5131578947368421,0.07001795332136446,0.06940427993059572,0.4342105263157895,0.013157894736842105,0.009523809523809523,0.2631578947368421,0.0205761316872428,0.15789473684210525,0.017191977077363897,0.019161676646706587,0.075,0.061124694376528114,0.07196029776674938,0.06829268292682927,0.07482993197278913,0.01497005988023952,0.02590673575129533,0.01984126984126984,0.019157088122605363,0.011363636363636364,2015-16,regular season
Kobe Bryant,LAL,66,1864,3.7424242424242418,3.121212121212121,0.12121212121212123,0.06557377049180327,1.8484848484848484,0.10815602836879433,1.1515151515151516,0.12859560067681894,0.11518324607329845,0.6212121212121212,0.0,0.0,0.4545454545454545,0.02309468822170901,0.16666666666666666,0.017432646592709985,0.021243523316062177,0.055,0.10355029585798817,0.16666666666666666,0.135632183908046,0.10897435897435898,0.027777777777777776,0.02127659574468085,0.02131782945736434,0.017241379310344827,0.01834862385321101,2015-16,regular season
Aaron Gordon,ORL,78,1863,6.5,4.5256410256410255,0.5512820512820513,0.3583333333333333,2.602564102564102,0.17964601769911506,1.3717948717948718,0.18416523235800344,0.18118059614260668,1.9743589743589745,0.01282051282051282,0.010416666666666666,1.6153846153846154,0.09897879025923016,0.3461538461538461,0.051428571428571435,0.08509454949944383,0.125,0.1797752808988764,0.2578616352201258,0.18160377358490565,0.1910828025477707,0.13122171945701358,0.09433962264150944,0.07173913043478261,0.05263157894736842,0.047619047619047616,2015-16,regular season
Doug McDermott,CHI,81,1860,2.4074074074074074,1.9506172839506173,0.08641975308641975,0.0625,1.1234567901234571,0.07222222222222223,0.7407407407407407,0.1073345259391771,0.08301264431006047,0.4567901234567901,0.0,0.0,0.3333333333333333,0.02001482579688658,0.12345679012345677,0.019880715705765408,0.019978401727861767,0.07655502392344497,0.0678391959798995,0.07207207207207207,0.11832946635730858,0.0703125,0.029350104821802937,0.019184652278177457,0.01098901098901099,0.01985111662531017,0.02,2015-16,regular season
Danilo Gallinari,DEN,53,1839,5.30188679245283,4.320754716981132,0.2452830188679245,0.12037037037037035,2.660377358490566,0.12818181818181815,1.4150943396226414,0.13368983957219252,0.1300421432871764,0.981132075471698,0.05660377358490566,0.024590163934426233,0.6981132075471698,0.02936507936507936,0.22641509433962265,0.02321083172147002,0.027574563871693863,0.10199004975124376,0.10847457627118644,0.1687344913151365,0.13917525773195874,0.1213872832369942,0.04063604240282685,0.028938906752411574,0.013054830287206266,0.02216748768472906,0.027027027027027032,2015-16,regular season
Jrue Holiday,NOP,65,1831,3.0,2.5846153846153848,0.18461538461538465,0.12121212121212123,1.4769230769230768,0.09375,0.9230769230769232,0.09836065573770493,0.09547123623011017,0.4153846153846154,0.0,0.0,0.3538461538461539,0.019674935842600515,0.061538461538461535,0.006644518272425249,0.015245623941276116,0.0759493670886076,0.098159509202454,0.10471204188481677,0.09775967413441956,0.10084033613445377,0.019522776572668116,0.029239766081871343,0.01092896174863388,0.0090702947845805,0.0,2015-16,regular season
Alex Len,PHX,78,1821,7.615384615384616,5.333333333333333,0.3205128205128205,0.2475247524752475,3.448717948717949,0.2345248474280732,1.5641025641025639,0.21070811744386875,0.2265353418308227,2.2820512820512815,0.1282051282051282,0.09523809523809523,1.6666666666666667,0.10551948051948053,0.4871794871794872,0.06620209059233449,0.09302325581395347,0.25647668393782386,0.25340599455040874,0.19543147208121828,0.2325581395348837,0.1476510067114094,0.13646532438478748,0.09090909090909093,0.0851581508515815,0.0625,0.07746478873239436,2015-16,regular season
Ian Mahinmi,IND,71,1816,7.140845070422535,5.197183098591549,0.2535211267605634,0.20689655172413796,3.1549295774647885,0.196319018404908,1.7887323943661972,0.20450885668276966,0.19920544835414306,1.9436619718309858,0.014084507042253518,0.010526315789473684,1.295774647887324,0.08063102541630149,0.6338028169014085,0.08035714285714286,0.0805408583186361,0.18811881188118806,0.224025974025974,0.18414918414918416,0.1991247264770241,0.2195121951219512,0.07506702412868632,0.0708955223880597,0.09,0.07888040712468193,0.08383233532934131,2015-16,regular season
