Name,TeamAbbreviation,GamesPlayed,Minutes,Assists,AssistPoints,2ptAssists,3ptAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Corner3Assists,Arc3Assists,season,season_type
Carl Landry,GSW,81,1876,0.8024691358024691,1.8765432098765433,0.5308641975308642,0.2716049382716049,0.20987654320987653,0.09876543209876544,0.2222222222222222,0.04938271604938271,0.2222222222222222,2012-13,regular season
Marcin Gortat,PHX,61,1876,1.2295081967213115,2.721311475409836,0.9672131147540984,0.26229508196721313,0.5737704918032787,0.049180327868852465,0.3442622950819672,0.14754098360655735,0.11475409836065575,2012-13,regular season
Anthony Davis,NOH,64,1846,0.984375,2.25,0.703125,0.28125,0.453125,0.09375,0.15625,0.15625,0.125,2012-13,regular season
Alexey Shved,MIN,77,1839,3.7142857142857135,8.25974025974026,2.883116883116883,0.8311688311688312,1.6233766233766234,0.3376623376623377,0.9220779220779219,0.3246753246753247,0.5064935064935064,2012-13,regular season
Markieff Morris,PHX,82,1837,1.3170731707317074,2.902439024390244,1.0487804878048779,0.2682926829268293,0.6341463414634146,0.14634146341463414,0.2682926829268293,0.1097560975609756,0.15853658536585366,2012-13,regular season
Kosta Koufos,DEN,81,1817,0.3950617283950617,0.9506172839506172,0.2345679012345679,0.16049382716049382,0.12345679012345677,0.04938271604938271,0.061728395061728385,0.04938271604938271,0.1111111111111111,2012-13,regular season
Kawhi Leonard,SAS,58,1810,1.6034482758620692,3.672413793103448,1.137931034482759,0.4655172413793103,0.5689655172413793,0.29310344827586204,0.27586206896551724,0.1896551724137931,0.27586206896551724,2012-13,regular season
Jason Maxiell,DET,72,1789,0.75,1.7777777777777777,0.4722222222222222,0.2777777777777778,0.3472222222222222,0.04166666666666666,0.08333333333333333,0.05555555555555555,0.2222222222222222,2012-13,regular season
Derrick Favors,UTA,77,1787,0.9740259740259741,2.1818181818181817,0.7402597402597403,0.23376623376623376,0.3636363636363637,0.14285714285714285,0.23376623376623376,0.03896103896103896,0.1948051948051948,2012-13,regular season
Shane Battier,MIA,72,1786,1.0,2.3472222222222223,0.6527777777777778,0.3472222222222222,0.3888888888888889,0.1388888888888889,0.125,0.18055555555555555,0.16666666666666666,2012-13,regular season
Dorell Wright,PHI,79,1783,1.8987341772151896,4.215189873417722,1.4810126582278482,0.4177215189873418,0.5949367088607594,0.34177215189873417,0.5443037974683544,0.12658227848101267,0.2911392405063291,2012-13,regular season
Patrick Patterson,SAC,71,1775,1.1408450704225352,2.8028169014084505,0.6197183098591549,0.5211267605633803,0.4788732394366197,0.11267605633802814,0.028169014084507043,0.09859154929577464,0.4225352112676056,2012-13,regular season
Jerryd Bayless,MEM,80,1765,3.3,7.45,2.45,0.85,0.8375,0.4875,1.125,0.3625,0.4875,2012-13,regular season
Kirk Hinrich,CHI,60,1764,5.233333333333333,11.316666666666665,4.383333333333334,0.85,1.6,0.75,2.033333333333333,0.2333333333333333,0.6166666666666667,2012-13,regular season
Dion Waiters,CLE,61,1756,3.0,6.737704918032787,2.262295081967213,0.7377049180327869,0.9672131147540984,0.6065573770491803,0.6885245901639344,0.2786885245901639,0.459016393442623,2012-13,regular season
Bradley Beal,WAS,56,1745,2.446428571428572,5.553571428571429,1.7857142857142858,0.6607142857142857,0.6964285714285714,0.5,0.5892857142857143,0.3035714285714285,0.35714285714285715,2012-13,regular season
Marvin Williams,UTA,73,1727,1.0547945205479452,2.2876712328767117,0.8767123287671232,0.1780821917808219,0.3972602739726027,0.1917808219178082,0.2876712328767123,0.0547945205479452,0.1232876712328767,2012-13,regular season
Marcus Thornton,SAC,72,1726,1.2638888888888888,2.8194444444444446,0.9722222222222222,0.2916666666666667,0.7222222222222222,0.1111111111111111,0.1388888888888889,0.05555555555555555,0.2361111111111111,2012-13,regular season
Kevin Seraphin,WAS,79,1721,0.7215189873417721,1.8481012658227849,0.3164556962025317,0.4050632911392405,0.1518987341772152,0.0379746835443038,0.12658227848101267,0.16455696202531644,0.2405063291139241,2012-13,regular season
J.J. Barea,MIN,74,1713,3.972972972972973,8.851351351351349,3.0675675675675675,0.9054054054054054,1.4189189189189189,0.3918918918918919,1.2567567567567568,0.21621621621621626,0.6891891891891891,2012-13,regular season
Boris Diaw,SAS,75,1709,2.4,5.546666666666668,1.653333333333333,0.7466666666666667,0.9066666666666666,0.3466666666666667,0.4,0.24,0.5066666666666667,2012-13,regular season
Jordan Crawford,BOS,70,1708,3.2142857142857144,6.985714285714287,2.657142857142857,0.5571428571428572,1.2857142857142858,0.5428571428571428,0.8285714285714286,0.2714285714285714,0.2857142857142857,2012-13,regular season
Ricky Rubio,MIN,57,1691,7.333333333333332,15.73684210526316,6.2631578947368425,1.0701754385964912,3.736842105263158,0.5087719298245614,2.017543859649123,0.3859649122807017,0.6842105263157895,2012-13,regular season
Carlos Delfino,HOU,67,1689,2.014925373134328,4.880597014925373,1.164179104477612,0.8507462686567164,0.8507462686567164,0.16417910447761194,0.14925373134328354,0.3283582089552239,0.5223880597014925,2012-13,regular season
E'Twaun Moore,ORL,75,1682,2.7466666666666666,5.973333333333334,2.2666666666666666,0.48,0.9466666666666668,0.48,0.84,0.17333333333333334,0.30666666666666664,2012-13,regular season
Lavoy Allen,PHI,79,1669,0.9240506329113924,2.0126582278481013,0.7594936708860759,0.16455696202531644,0.34177215189873417,0.10126582278481013,0.3164556962025317,0.05063291139240506,0.1139240506329114,2012-13,regular season
Jodie Meeks,LAL,78,1663,0.8846153846153846,2.025641025641025,0.6282051282051282,0.2564102564102564,0.35897435897435903,0.1153846153846154,0.15384615384615385,0.08974358974358974,0.16666666666666666,2012-13,regular season
Dirk Nowitzki,DAL,53,1662,2.490566037735849,5.528301886792454,1.9433962264150944,0.5471698113207547,1.0754716981132075,0.4339622641509434,0.4339622641509434,0.22641509433962265,0.3207547169811321,2012-13,regular season
Wayne Ellington,CLE,78,1661,1.3333333333333333,3.0,1.0,0.3333333333333333,0.4487179487179487,0.19230769230769232,0.35897435897435903,0.07692307692307693,0.2564102564102564,2012-13,regular season
Nene ,WAS,61,1659,2.901639344262295,6.590163934426229,2.114754098360656,0.7868852459016393,1.213114754098361,0.4098360655737705,0.4918032786885246,0.4426229508196721,0.3442622950819672,2012-13,regular season
Pau Gasol,LAL,49,1655,4.081632653061225,9.469387755102039,2.7755102040816326,1.3061224489795915,2.122448979591837,0.16326530612244894,0.4897959183673469,0.4489795918367347,0.8571428571428571,2012-13,regular season
Ramon Sessions,CHA,61,1652,3.7704918032786887,8.721311475409836,2.5901639344262297,1.180327868852459,1.3114754098360657,0.3770491803278688,0.9016393442622952,0.4918032786885246,0.6885245901639344,2012-13,regular season
Steve Novak,NYK,81,1641,0.4320987654320987,1.1234567901234571,0.1728395061728395,0.25925925925925924,0.04938271604938271,0.02469135802469136,0.09876543209876544,0.07407407407407407,0.1851851851851852,2012-13,regular season
Antawn Jamison,LAL,76,1636,0.6578947368421053,1.5131578947368418,0.4605263157894737,0.1973684210526316,0.2368421052631579,0.09210526315789473,0.13157894736842105,0.09210526315789473,0.10526315789473684,2012-13,regular season
Ed Davis,MEM,81,1631,0.7777777777777778,1.8148148148148149,0.5185185185185185,0.25925925925925924,0.308641975308642,0.02469135802469136,0.1851851851851852,0.04938271604938271,0.20987654320987653,2012-13,regular season
Steve Nash,LAL,50,1627,6.66,14.94,5.04,1.62,2.96,0.84,1.24,0.46,1.16,2012-13,regular season
Lamar Odom,LAC,82,1616,1.7317073170731707,3.987804878048781,1.2073170731707317,0.5243902439024389,0.7926829268292683,0.2195121951219512,0.1951219512195122,0.2195121951219512,0.3048780487804878,2012-13,regular season
John Wall,WAS,49,1602,7.612244897959183,17.632653061224488,5.204081632653062,2.4081632653061225,2.510204081632653,0.9387755102040816,1.7551020408163265,1.2244897959183674,1.1836734693877549,2012-13,regular season
Norris Cole,MIA,80,1590,2.05,4.8125,1.3375,0.7125,0.85,0.2125,0.275,0.3625,0.35,2012-13,regular season
Nick Collison,OKC,81,1583,1.4938271604938271,3.5679012345679015,0.9135802469135802,0.5802469135802469,0.6049382716049383,0.08641975308641975,0.2222222222222222,0.09876543209876544,0.4814814814814815,2012-13,regular season
Ben Gordon,CHA,75,1560,1.88,4.16,1.48,0.4,1.0,0.18666666666666668,0.2933333333333333,0.06666666666666668,0.3333333333333333,2012-13,regular season
Andray Blatche,BKN,82,1555,1.0365853658536586,2.5121951219512195,0.5975609756097561,0.4390243902439024,0.36585365853658536,0.04878048780487805,0.18292682926829268,0.2195121951219512,0.2195121951219512,2012-13,regular season
Michael Beasley,PHX,75,1554,1.48,3.24,1.2,0.28,0.68,0.2,0.32,0.10666666666666667,0.17333333333333334,2012-13,regular season
Eric Bledsoe,LAC,76,1553,3.0657894736842106,6.9868421052631575,2.2105263157894743,0.8552631578947368,1.3947368421052628,0.3157894736842105,0.5,0.32894736842105265,0.5263157894736842,2012-13,regular season
Elton Brand,DAL,72,1527,0.9722222222222222,2.3472222222222223,0.5694444444444444,0.4027777777777778,0.2777777777777778,0.08333333333333333,0.20833333333333331,0.09722222222222222,0.3055555555555556,2012-13,regular season
Marcus Morris,PHX,77,1524,0.8051948051948052,1.8961038961038958,0.5194805194805194,0.2857142857142857,0.37662337662337664,0.03896103896103896,0.1038961038961039,0.12987012987012986,0.15584415584415584,2012-13,regular season
C.J. Watson,BKN,80,1521,2.0125,4.6625,1.375,0.6375,0.65,0.2125,0.5125,0.35,0.2875,2012-13,regular season
Jeffery Taylor,CHA,77,1507,0.8181818181818182,1.9350649350649352,0.5194805194805194,0.2987012987012987,0.23376623376623376,0.09090909090909093,0.1948051948051948,0.012987012987012988,0.2857142857142857,2012-13,regular season
Alan Anderson,TOR,65,1495,1.5846153846153843,3.5538461538461537,1.2,0.38461538461538464,0.6615384615384615,0.2923076923076923,0.24615384615384614,0.13846153846153847,0.24615384615384614,2012-13,regular season
Josh McRoberts,CHA,67,1487,2.1044776119402986,4.626865671641791,1.6865671641791045,0.41791044776119396,1.0746268656716418,0.14925373134328354,0.4626865671641791,0.1044776119402985,0.31343283582089554,2012-13,regular season
Gary Neal,SAS,68,1484,1.897058823529412,4.485294117647058,1.2058823529411764,0.6911764705882353,0.6617647058823529,0.22058823529411764,0.3235294117647059,0.19117647058823528,0.5,2012-13,regular season
Jonas Valanciunas,TOR,62,1482,0.7258064516129032,1.6129032258064515,0.5645161290322581,0.16129032258064516,0.2419354838709677,0.08064516129032258,0.2419354838709677,0.0,0.16129032258064516,2012-13,regular season
Trevor Ariza,WAS,56,1471,2.017857142857143,4.535714285714286,1.5178571428571428,0.5,0.9642857142857144,0.2857142857142857,0.26785714285714285,0.16071428571428573,0.3392857142857143,2012-13,regular season
Taj Gibson,CHI,65,1459,0.9384615384615383,2.123076923076923,0.6923076923076923,0.24615384615384614,0.2769230769230769,0.09230769230769233,0.3230769230769231,0.030769230769230767,0.2153846153846154,2012-13,regular season
Beno Udrih,ORL,66,1457,4.575757575757576,10.227272727272727,3.5,1.0757575757575757,1.7121212121212122,0.696969696969697,1.0909090909090908,0.3939393939393939,0.6818181818181818,2012-13,regular season
Shaun Livingston,CLE,66,1455,3.2575757575757582,7.333333333333332,2.4393939393939394,0.8181818181818182,1.0151515151515151,0.4696969696969697,0.9545454545454546,0.2272727272727273,0.5909090909090909,2012-13,regular season
Avery Bradley,BOS,50,1435,2.08,4.78,1.46,0.62,0.72,0.16,0.58,0.18,0.44,2012-13,regular season
JaVale McGee,DEN,79,1434,0.3037974683544304,0.6455696202531646,0.26582278481012656,0.0379746835443038,0.20253164556962025,0.0379746835443038,0.02531645569620253,0.012658227848101266,0.02531645569620253,2012-13,regular season
Byron Mullens,CHA,53,1428,1.5283018867924532,3.2641509433962264,1.320754716981132,0.2075471698113208,0.660377358490566,0.2075471698113208,0.4528301886792453,0.03773584905660377,0.16981132075471694,2012-13,regular season
Rajon Rondo,BOS,38,1423,11.052631578947368,24.26315789473684,8.894736842105264,2.1578947368421053,4.289473684210527,1.0263157894736843,3.5789473684210527,0.7894736842105263,1.368421052631579,2012-13,regular season
Devin Harris,ATL,58,1421,3.396551724137931,7.844827586206898,2.3448275862068964,1.0517241379310345,1.2758620689655171,0.3103448275862069,0.7586206896551724,0.4655172413793103,0.5862068965517241,2012-13,regular season
Mo Williams,UTA,46,1418,6.195652173913044,13.695652173913045,4.891304347826087,1.3043478260869563,2.217391304347826,1.173913043478261,1.5,0.3043478260869565,1.0,2012-13,regular season
Austin Rivers,NOH,61,1418,2.0819672131147544,4.9016393442622945,1.3442622950819672,0.7377049180327869,0.5573770491803278,0.14754098360655735,0.639344262295082,0.16393442622950818,0.5737704918032787,2012-13,regular season
Udonis Haslem,MIA,75,1414,0.5066666666666667,1.24,0.28,0.22666666666666666,0.13333333333333333,0.05333333333333334,0.09333333333333334,0.10666666666666667,0.12,2012-13,regular season
Nick Young,PHI,59,1411,1.4237288135593218,3.1864406779661016,1.0847457627118644,0.3389830508474576,0.4915254237288136,0.13559322033898305,0.4576271186440678,0.1016949152542373,0.23728813559322035,2012-13,regular season
Keith Bogans,BKN,74,1408,1.027027027027027,2.310810810810811,0.7702702702702703,0.25675675675675674,0.28378378378378377,0.2297297297297297,0.25675675675675674,0.10810810810810813,0.14864864864864866,2012-13,regular season
Shannon Brown,PHX,59,1402,1.8305084745762712,4.169491525423728,1.3220338983050848,0.5084745762711864,0.5254237288135594,0.22033898305084745,0.576271186440678,0.2033898305084746,0.3050847457627119,2012-13,regular season
Manu Ginobili,SAS,60,1393,4.566666666666666,10.433333333333334,3.2666666666666666,1.3,2.25,0.4833333333333333,0.5333333333333333,0.75,0.55,2012-13,regular season
Tyler Hansbrough,IND,81,1365,0.4444444444444444,1.0,0.3333333333333333,0.1111111111111111,0.20987654320987653,0.08641975308641975,0.037037037037037035,0.012345679012345678,0.09876543209876544,2012-13,regular season
CJ Miles,CLE,65,1364,0.9692307692307692,2.1538461538461537,0.7538461538461538,0.2153846153846154,0.4,0.16923076923076924,0.18461538461538465,0.04615384615384616,0.16923076923076924,2012-13,regular season
Chris Kaman,DAL,66,1363,0.7727272727272727,1.7727272727272727,0.5454545454545454,0.2272727272727273,0.2878787878787879,0.07575757575757576,0.18181818181818185,0.045454545454545456,0.18181818181818185,2012-13,regular season
Earl Clark,LAL,59,1363,1.1016949152542372,2.76271186440678,0.5423728813559322,0.559322033898305,0.4576271186440678,0.05084745762711865,0.03389830508474576,0.22033898305084745,0.3389830508474576,2012-13,regular season
Jae Crowder,DAL,78,1353,1.205128205128205,2.730769230769231,0.8846153846153846,0.3205128205128205,0.4230769230769231,0.16666666666666666,0.2948717948717949,0.07692307692307693,0.2435897435897436,2012-13,regular season
Luc Mbah a Moute,MIL,58,1326,0.9482758620689656,2.2068965517241383,0.6379310344827587,0.3103448275862069,0.3965517241379311,0.10344827586206896,0.13793103448275862,0.06896551724137931,0.2413793103448276,2012-13,regular season
Brian Roberts,NOH,78,1324,2.8076923076923075,6.564102564102564,1.858974358974359,0.9487179487179488,0.8461538461538461,0.21794871794871795,0.7948717948717948,0.19230769230769232,0.7564102564102564,2012-13,regular season
Ian Mahinmi,IND,80,1322,0.3375,0.825,0.1875,0.15,0.1,0.0125,0.075,0.025,0.125,2012-13,regular season
Ekpe Udoh,MIL,76,1312,0.5657894736842105,1.2763157894736843,0.42105263157894735,0.14473684210526316,0.13157894736842105,0.11842105263157895,0.17105263157894735,0.03947368421052632,0.10526315789473684,2012-13,regular season
Marreese Speights,CLE,79,1300,0.5949367088607594,1.3417721518987342,0.4430379746835443,0.1518987341772152,0.21518987341772156,0.1139240506329114,0.1139240506329114,0.05063291139240506,0.10126582278481013,2012-13,regular season
Tobias Harris,ORL,55,1299,1.2545454545454546,2.727272727272727,1.0363636363636364,0.21818181818181814,0.6,0.14545454545454545,0.2909090909090909,0.09090909090909093,0.12727272727272726,2012-13,regular season
Toney Douglas,SAC,71,1288,2.126760563380281,5.028169014084507,1.352112676056338,0.7746478873239436,0.8309859154929577,0.16901408450704225,0.35211267605633795,0.2535211267605634,0.5211267605633803,2012-13,regular season
AJ Price,WAS,57,1278,3.5964912280701755,8.017543859649122,2.771929824561404,0.8245614035087719,1.1228070175438596,0.4912280701754386,1.1578947368421053,0.4035087719298245,0.42105263157894735,2012-13,regular season
Eric Gordon,NOH,42,1264,3.261904761904762,7.3809523809523805,2.4047619047619047,0.8571428571428571,1.3333333333333333,0.5,0.5714285714285714,0.2857142857142857,0.5714285714285714,2012-13,regular season
Pablo Prigioni,NYK,78,1263,3.025641025641025,7.435897435897436,1.641025641025641,1.3846153846153846,0.9615384615384616,0.1153846153846154,0.5641025641025641,0.3333333333333333,1.051282051282051,2012-13,regular season
Andrew Nicholson,ORL,75,1249,0.5866666666666667,1.36,0.4,0.18666666666666668,0.14666666666666667,0.09333333333333334,0.16,0.04,0.14666666666666667,2012-13,regular season
Quincy Pondexter,MEM,59,1243,1.0338983050847457,2.3559322033898304,0.7457627118644068,0.288135593220339,0.42372881355932196,0.1694915254237288,0.15254237288135594,0.1016949152542373,0.1864406779661017,2012-13,regular season
Andre Drummond,DET,60,1243,0.5,1.0666666666666669,0.43333333333333335,0.06666666666666668,0.2833333333333333,0.06666666666666668,0.08333333333333333,0.0,0.06666666666666668,2012-13,regular season
Terrence Ross,TOR,73,1239,0.726027397260274,1.7260273972602742,0.4520547945205479,0.273972602739726,0.2465753424657534,0.1095890410958904,0.0958904109589041,0.1095890410958904,0.1643835616438356,2012-13,regular season
D.J. Augustin,IND,76,1226,2.236842105263158,5.039473684210527,1.6710526315789471,0.5657894736842105,0.631578947368421,0.25,0.7894736842105263,0.2368421052631579,0.32894736842105265,2012-13,regular season
Jamaal Tinsley,UTA,66,1221,4.393939393939394,9.863636363636363,3.3181818181818183,1.0757575757575757,1.8484848484848484,0.5454545454545454,0.9242424242424242,0.30303030303030304,0.7727272727272727,2012-13,regular season
Will Bynum,DET,65,1219,3.5538461538461537,8.246153846153845,2.4153846153846152,1.1384615384615384,1.876923076923077,0.24615384615384614,0.2923076923076923,0.3692307692307693,0.7692307692307693,2012-13,regular season
Roger Mason Jr.,NOH,69,1218,1.072463768115942,2.391304347826087,0.8260869565217391,0.2463768115942029,0.43478260869565216,0.15942028985507245,0.2318840579710145,0.05797101449275361,0.18840579710144928,2012-13,regular season
Greg Stiemsma,MIN,76,1209,0.3947368421052632,0.8157894736842105,0.3684210526315789,0.02631578947368421,0.25,0.013157894736842105,0.10526315789473684,0.013157894736842105,0.013157894736842105,2012-13,regular season
Chuck Hayes,SAC,74,1209,1.5135135135135136,3.4054054054054053,1.135135135135135,0.3783783783783784,0.7972972972972973,0.0945945945945946,0.2432432432432433,0.16216216216216214,0.21621621621621626,2012-13,regular season
Meyers Leonard,POR,69,1206,0.4782608695652174,1.173913043478261,0.2608695652173913,0.21739130434782608,0.11594202898550725,0.05797101449275361,0.08695652173913042,0.05797101449275361,0.15942028985507245,2012-13,regular season
Kris Humphries,BKN,65,1191,0.4923076923076923,1.2153846153846153,0.26153846153846155,0.2307692307692308,0.09230769230769233,0.030769230769230767,0.13846153846153847,0.09230769230769233,0.13846153846153847,2012-13,regular season
Willie Green,LAC,72,1188,0.7638888888888888,1.805555555555556,0.4861111111111111,0.2777777777777778,0.2777777777777778,0.027777777777777776,0.18055555555555555,0.09722222222222222,0.18055555555555555,2012-13,regular season
Steve Blake,LAL,45,1175,3.844444444444445,8.8,2.7333333333333334,1.1111111111111112,1.7333333333333334,0.3333333333333333,0.6666666666666666,0.2888888888888889,0.8222222222222222,2012-13,regular season
Brendan Haywood,CHA,61,1162,0.4754098360655738,1.0491803278688523,0.3770491803278688,0.09836065573770493,0.16393442622950818,0.08196721311475409,0.13114754098360654,0.016393442622950817,0.08196721311475409,2012-13,regular season
DeShawn Stevenson,ATL,56,1158,0.9285714285714286,2.017857142857143,0.7678571428571429,0.16071428571428573,0.42857142857142855,0.05357142857142857,0.2857142857142857,0.07142857142857142,0.08928571428571429,2012-13,regular season
Garrett Temple,WAS,51,1155,2.2549019607843137,5.137254901960786,1.6274509803921569,0.6274509803921569,0.7254901960784313,0.3137254901960784,0.5882352941176471,0.3137254901960784,0.3137254901960784,2012-13,regular season
Brandan Wright,DAL,64,1149,0.59375,1.3125,0.46875,0.125,0.1875,0.09375,0.1875,0.046875,0.078125,2012-13,regular season
Alec Burks,UTA,64,1137,1.4375,3.109375,1.203125,0.234375,0.578125,0.21875,0.40625,0.0625,0.171875,2012-13,regular season
Zaza Pachulia,ATL,52,1134,1.5192307692307692,3.4230769230769234,1.1346153846153846,0.38461538461538464,0.6730769230769231,0.15384615384615385,0.3076923076923077,0.1153846153846154,0.2692307692307692,2012-13,regular season
Festus Ezeli,GSW,78,1120,0.28205128205128205,0.7307692307692307,0.1153846153846154,0.16666666666666666,0.038461538461538464,0.01282051282051282,0.0641025641025641,0.05128205128205128,0.1153846153846154,2012-13,regular season
Lou Williams,ATL,39,1119,3.5641025641025643,8.128205128205128,2.5641025641025643,1.0,1.1538461538461535,0.28205128205128205,1.1282051282051282,0.3333333333333333,0.6666666666666666,2012-13,regular season
DeMarre Carroll,UTA,66,1111,0.9242424242424242,2.0454545454545454,0.7272727272727273,0.19696969696969696,0.4848484848484849,0.060606060606060615,0.18181818181818185,0.07575757575757576,0.12121212121212123,2012-13,regular season
Greg Smith,HOU,70,1110,0.35714285714285715,0.9,0.17142857142857146,0.18571428571428567,0.14285714285714285,0.014285714285714284,0.014285714285714284,0.014285714285714284,0.17142857142857146,2012-13,regular season
Damien Wilkins,PHI,61,1095,1.4918032786885247,3.4262295081967213,1.0491803278688523,0.4426229508196721,0.3934426229508197,0.2786885245901639,0.3770491803278688,0.09836065573770493,0.3442622950819672,2012-13,regular season
Charlie Villanueva,DET,69,1092,0.7826086956521741,1.8115942028985508,0.5362318840579711,0.2463768115942029,0.3623188405797101,0.07246376811594203,0.10144927536231883,0.11594202898550725,0.13043478260869565,2012-13,regular season
Richard Hamilton,CHI,50,1088,2.38,5.22,1.92,0.46,1.36,0.16,0.4,0.16,0.3,2012-13,regular season
Marquis Daniels,MIL,59,1085,1.1016949152542372,2.593220338983051,0.7118644067796609,0.3898305084745763,0.4406779661016949,0.06779661016949153,0.2033898305084746,0.13559322033898305,0.2542372881355932,2012-13,regular season
Gerald Green,IND,60,1080,0.8333333333333334,1.9333333333333331,0.5666666666666667,0.26666666666666666,0.2333333333333333,0.08333333333333333,0.25,0.05,0.21666666666666667,2012-13,regular season
Wilson Chandler,DEN,43,1079,1.3488372093023255,3.3255813953488373,0.7209302325581395,0.627906976744186,0.5581395348837209,0.06976744186046513,0.09302325581395347,0.3023255813953488,0.32558139534883723,2012-13,regular season
Enes Kanter,UTA,70,1078,0.4428571428571429,0.9857142857142858,0.3428571428571429,0.1,0.12857142857142856,0.057142857142857134,0.15714285714285714,0.014285714285714284,0.08571428571428573,2012-13,regular season
Stephen Jackson,SAS,55,1075,1.4545454545454546,3.2545454545454544,1.1090909090909091,0.34545454545454546,0.7272727272727273,0.14545454545454545,0.2363636363636364,0.09090909090909093,0.2545454545454545,2012-13,regular season
Glen Davis,ORL,34,1064,2.0588235294117645,4.735294117647058,1.4411764705882353,0.6176470588235294,0.7647058823529411,0.1176470588235294,0.5588235294117647,0.2058823529411765,0.4117647058823529,2012-13,regular season
Draymond Green,GSW,79,1061,0.6708860759493671,1.4936708860759491,0.5189873417721519,0.1518987341772152,0.27848101265822783,0.10126582278481013,0.13924050632911392,0.06329113924050632,0.08860759493670886,2012-13,regular season
Thomas Robinson,HOU,70,1056,0.6571428571428571,1.5285714285714285,0.4428571428571429,0.21428571428571427,0.32857142857142857,0.08571428571428573,0.028571428571428567,0.1,0.11428571428571427,2012-13,regular season
Landry Fields,TOR,51,1037,1.1764705882352942,2.8039215686274512,0.7254901960784313,0.4509803921568628,0.4117647058823529,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.29411764705882354,2012-13,regular season
Ivan Johnson,ATL,69,1035,0.6666666666666666,1.5507246376811594,0.4492753623188406,0.21739130434782608,0.3043478260869565,0.014492753623188406,0.13043478260869565,0.043478260869565216,0.17391304347826084,2012-13,regular season
Francisco Garcia,HOU,58,1029,1.0862068965517242,2.5,0.7586206896551724,0.3275862068965517,0.4827586206896552,0.1206896551724138,0.15517241379310345,0.1206896551724138,0.20689655172413796,2012-13,regular season
Jermaine O'Neal,PHX,55,1029,0.7636363636363637,1.7272727272727273,0.5636363636363636,0.2,0.3818181818181817,0.03636363636363636,0.14545454545454545,0.03636363636363636,0.16363636363636366,2012-13,regular season
Dahntay Jones,ATL,78,1016,0.6153846153846154,1.3461538461538465,0.5,0.1153846153846154,0.21794871794871795,0.10256410256410256,0.1794871794871795,0.038461538461538464,0.07692307692307693,2012-13,regular season
Andrea Bargnani,TOR,35,1003,1.0857142857142856,2.4857142857142858,0.7714285714285715,0.3142857142857143,0.4,0.2571428571428571,0.11428571428571427,0.057142857142857134,0.2571428571428571,2012-13,regular season
Aaron Brooks,HOU,53,997,2.150943396226415,4.867924528301887,1.5849056603773586,0.5660377358490566,0.8679245283018868,0.2830188679245283,0.4339622641509434,0.1509433962264151,0.4150943396226415,2012-13,regular season
Iman Shumpert,NYK,45,996,1.6666666666666667,4.111111111111111,0.8888888888888888,0.7777777777777778,0.6,0.022222222222222227,0.26666666666666666,0.13333333333333333,0.6444444444444445,2012-13,regular season
Reggie Jackson,OKC,70,992,1.7428571428571429,4.0285714285714285,1.2,0.5428571428571428,0.6285714285714286,0.2,0.37142857142857133,0.2,0.3428571428571429,2012-13,regular season
Sebastian Telfair,TOR,59,980,2.593220338983051,5.677966101694915,2.101694915254237,0.4915254237288136,1.1694915254237288,0.23728813559322035,0.6949152542372882,0.0847457627118644,0.4067796610169492,2012-13,regular season
Darrell Arthur,MEM,59,970,0.559322033898305,1.2203389830508475,0.4576271186440678,0.1016949152542373,0.23728813559322035,0.0847457627118644,0.13559322033898305,0.0,0.1016949152542373,2012-13,regular season
Jimmer Fredette,SAC,69,966,1.3333333333333333,3.101449275362319,0.8985507246376812,0.43478260869565216,0.5507246376811594,0.11594202898550725,0.2318840579710145,0.11594202898550725,0.3188405797101449,2012-13,regular season
Anthony Tolliver,ATL,62,963,0.5161290322580645,1.1290322580645162,0.41935483870967744,0.0967741935483871,0.20967741935483872,0.06451612903225806,0.14516129032258066,0.016129032258064516,0.08064516129032258,2012-13,regular season
Eric Maynor,POR,64,963,2.84375,6.484375,2.046875,0.796875,1.328125,0.171875,0.546875,0.265625,0.53125,2012-13,regular season
Wesley Johnson,PHX,50,953,0.68,1.5,0.54,0.14,0.26,0.12,0.16,0.06,0.08,2012-13,regular season
Jason Richardson,PHI,33,936,1.5454545454545454,3.4242424242424243,1.2121212121212122,0.3333333333333333,0.3939393939393939,0.12121212121212123,0.696969696969697,0.15151515151515152,0.18181818181818185,2012-13,regular season
Chris Singleton,WAS,57,924,0.6491228070175439,1.5263157894736843,0.42105263157894735,0.2280701754385965,0.15789473684210525,0.08771929824561403,0.17543859649122806,0.05263157894736842,0.17543859649122806,2012-13,regular season
Nando De Colo,SAS,72,920,1.9166666666666667,4.527777777777779,1.2222222222222223,0.6944444444444444,0.7083333333333334,0.1527777777777778,0.3611111111111111,0.3888888888888889,0.3055555555555556,2012-13,regular season
Daniel Gibson,CLE,46,919,1.7826086956521738,4.108695652173913,1.2391304347826086,0.5434782608695652,0.5869565217391305,0.2608695652173913,0.39130434782608703,0.17391304347826084,0.3695652173913043,2012-13,regular season
MarShon Brooks,BKN,73,912,1.0410958904109588,2.4383561643835616,0.6849315068493149,0.3561643835616438,0.3835616438356164,0.136986301369863,0.1643835616438356,0.1643835616438356,0.1917808219178082,2012-13,regular season
