Name,TeamAbbreviation,GamesPlayed,Minutes,Rebounds,DefRebounds,FTDefRebounds,DefFTReboundPct,Def2ptRebounds,Def2ptReboundPct,Def3ptRebounds,Def3ptReboundPct,DefFGReboundPct,OffRebounds,FTOffRebounds,OffFTReboundPct,Off2ptRebounds,Off2ptReboundPct,Off3ptRebounds,Off3ptReboundPct,OffFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,season,season_type
George Hill,SAS,78,2276,2.628205128205128,2.08974358974359,0.05128205128205128,0.028985507246376805,1.551282051282051,0.07614852108244179,0.4871794871794872,0.09476309226932668,0.07989949748743719,0.5384615384615384,0.038461538461538464,0.02158273381294964,0.3717948717948718,0.01982228298017772,0.1282051282051282,0.01858736059479554,0.019490254872563718,0.06882591093117409,0.05732484076433121,0.09615384615384616,0.09554140127388536,0.09195402298850576,0.025974025974025976,0.018604651162790697,0.01576182136602452,0.018518518518518517,0.018691588785046728,2009-10,regular season
Hedo Turkoglu,TOR,74,2272,4.635135135135135,4.067567567567568,0.3648648648648649,0.20610687022900764,2.675675675675676,0.13561643835616438,1.027027027027027,0.12903225806451613,0.13372376769155686,0.5675675675675675,0.013513513513513514,0.007575757575757577,0.472972972972973,0.02427184466019417,0.08108108108108109,0.011428571428571429,0.02084392475851551,0.11090909090909093,0.11320754716981132,0.17625231910946196,0.11380145278450365,0.16477272727272727,0.03433476394849785,0.010498687664041995,0.025210084033613446,0.011876484560570073,0.009615384615384616,2009-10,regular season
Andray Blatche,WAS,81,2256,6.283950617283951,4.333333333333333,0.4938271604938271,0.31496062992125984,3.0,0.1702873160476524,0.8395061728395061,0.13627254509018036,0.16147455867082036,1.9506172839506173,0.037037037037037035,0.025,1.6666666666666667,0.08176862507571167,0.2469135802469136,0.053763440860215055,0.07661888284725656,0.1735159817351598,0.16706443914081145,0.17017543859649126,0.13783783783783785,0.13178294573643412,0.12373225152129814,0.09029345372460497,0.04755244755244755,0.058181818181818175,0.041237113402061855,2009-10,regular season
Jarrett Jack,TOR,82,2243,2.7073170731707314,2.341463414634146,0.07317073170731707,0.04411764705882353,1.4024390243902438,0.08156028368794327,0.8658536585365854,0.1232638888888889,0.09365558912386708,0.36585365853658536,0.0,0.0,0.2804878048780488,0.016231474947071278,0.08536585365853659,0.015021459227467813,0.015932023366967606,0.06395348837209303,0.08,0.1001926782273603,0.12679425837320574,0.1139240506329114,0.016091954022988506,0.024,0.011532125205930808,0.013623978201634877,0.020202020202020204,2009-10,regular season
Jonas Jerebko,DET,80,2233,5.975,3.55,0.4,0.2857142857142857,2.2125,0.13667953667953667,0.9375,0.1497005988023952,0.1403118040089087,2.425,0.0875,0.05035971223021583,2.025,0.0998766954377312,0.3125,0.06459948320413436,0.0930811348929816,0.0801781737193764,0.1676829268292683,0.16602316602316602,0.1601123595505618,0.12413793103448276,0.10780669144981413,0.09339407744874716,0.09767441860465116,0.05703422053231939,0.08064516129032258,2009-10,regular season
Andrew Bogut,MIL,69,2230,10.159420289855072,7.144927536231884,0.7536231884057971,0.4601769911504425,5.028985507246377,0.2259114583333333,1.3623188405797102,0.2338308457711443,0.22755417956656346,3.0144927536231885,0.043478260869565216,0.026086956521739132,2.4347826086956523,0.10973220117570216,0.5362318840579711,0.06379310344827586,0.09711037423022263,0.19281663516068054,0.25806451612903225,0.2346456692913386,0.22183098591549294,0.2627118644067797,0.1782178217821782,0.09607843137254904,0.0562015503875969,0.059952038369304565,0.0736196319018405,2009-10,regular season
Eric Gordon,LAC,62,2229,2.5806451612903225,2.177419354838709,0.12903225806451613,0.05797101449275361,1.4193548387096775,0.057780695994747215,0.6290322580645161,0.081419624217119,0.06343656343656344,0.4032258064516129,0.0,0.0,0.27419354838709675,0.01187980433263452,0.12903225806451613,0.01492537313432836,0.012709710218607015,0.050373134328358216,0.04523809523809524,0.07407407407407407,0.04891304347826087,0.1891891891891892,0.02029520295202952,0.005617977528089888,0.0075046904315197,0.0117096018735363,0.027522935779816515,2009-10,regular season
Derek Fisher,LAL,82,2228,2.073170731707317,1.7682926829268293,0.012195121951219513,0.0071428571428571435,1.2073170731707317,0.06504599211563733,0.5487804878048781,0.08317929759704251,0.0698012603005332,0.3048780487804878,0.012195121951219513,0.008,0.24390243902439024,0.013192612137203168,0.04878048780487805,0.008213552361396304,0.011982026959560658,0.06808510638297872,0.07109004739336493,0.05873015873015872,0.0972568578553616,0.042857142857142864,0.02574257425742574,0.003913894324853229,0.01,0.010498687664041995,0.0,2009-10,regular season
Arron Afflalo,DEN,82,2221,3.0731707317073167,2.3536585365853657,0.13414634146341464,0.08870967741935484,1.4634146341463414,0.07822685788787484,0.7560975609756098,0.12109375,0.08895405669599217,0.7195121951219512,0.03658536585365853,0.01935483870967742,0.5365853658536586,0.029769959404600813,0.14634146341463414,0.02366863905325444,0.028211586901763223,0.05636743215031315,0.06481481481481481,0.1043338683788122,0.12073490813648295,0.12213740458015268,0.039761431411530816,0.02535211267605634,0.024193548387096774,0.018567639257294433,0.038461538461538464,2009-10,regular season
Devin Harris,NJN,64,2221,3.171875,2.796875,0.046875,0.02479338842975207,2.171875,0.09488054607508532,0.578125,0.0902439024390244,0.09386666666666668,0.375,0.0,0.0,0.28125,0.010759115361625823,0.09375,0.013667425968109341,0.011363636363636364,0.08711433756805807,0.08405797101449275,0.10896309314586997,0.08666666666666667,0.1,0.01732283464566929,0.007009345794392522,0.006557377049180328,0.02,0.0,2009-10,regular season
Ryan Gomes,MIN,76,2210,4.578947368421051,3.5789473684210527,0.21052631578947367,0.16326530612244894,2.3684210526315788,0.12921751615218952,1.0,0.13793103448275862,0.13168724279835392,1.0,0.0,0.0,0.8815789473684209,0.0403371462974112,0.11842105263157895,0.02227722772277228,0.036803874092009685,0.10485933503836316,0.1184971098265896,0.14939024390243902,0.12755102040816327,0.16352201257861634,0.04430379746835443,0.037102473498233215,0.040257648953301126,0.0189873417721519,0.03409090909090909,2009-10,regular season
Taj Gibson,CHI,82,2204,7.451219512195122,4.6951219512195115,0.5121951219512195,0.3442622950819672,2.902439024390244,0.15555555555555556,1.2804878048780488,0.17587939698492466,0.1612599905970851,2.756097560975609,0.1097560975609756,0.07964601769911504,2.2804878048780486,0.10734787600459242,0.36585365853658536,0.08571428571428573,0.1037284894837476,0.14180478821362802,0.15877437325905291,0.16560509554140124,0.18526785714285715,0.1476510067114094,0.14233576642335766,0.08806818181818182,0.09263657957244656,0.0703125,0.1276595744680851,2009-10,regular season
Al Harrington,NYK,72,2195,5.625,4.402777777777779,0.4444444444444444,0.21333333333333332,2.875,0.1537890044576523,1.0833333333333333,0.15,0.1527331189710611,1.2222222222222223,0.027777777777777776,0.018691588785046728,0.875,0.0498812351543943,0.3194444444444444,0.029487179487179487,0.042094958394517865,0.12095032397408208,0.18497109826589594,0.16201117318435754,0.14948453608247422,0.15151515151515152,0.07102803738317758,0.03474903474903475,0.03411513859275053,0.026402640264026403,0.040229885057471264,2009-10,regular season
Mike Bibby,ATL,80,2195,2.3,2.05,0.0125,0.0099009900990099,1.45,0.07800941492938802,0.5875,0.09611451942740286,0.08248987854251012,0.25,0.0,0.0,0.175,0.009648518263266712,0.075,0.011811023622047244,0.010209290454313423,0.035502958579881665,0.07560975609756097,0.1175438596491228,0.09090909090909093,0.1153846153846154,0.006993006993006993,0.01985111662531017,0.004846526655896607,0.019867549668874173,0.0,2009-10,regular season
Channing Frye,PHX,81,2190,5.271604938271605,4.4567901234567895,0.4320987654320987,0.3043478260869565,3.0246913580246915,0.15685019206145967,1.0,0.14235500878734622,0.15297982167996246,0.8148148148148148,0.061728395061728385,0.04032258064516129,0.4074074074074074,0.02720527617477329,0.34567901234567894,0.04375,0.03291958985429034,0.15835140997830802,0.19560878243512972,0.12333333333333335,0.13189448441247004,0.17105263157894735,0.03225806451612903,0.017699115044247787,0.029723991507431,0.037578288100208766,0.06211180124223601,2009-10,regular season
Udonis Haslem,MIA,78,2177,8.064102564102564,5.9230769230769225,0.5384615384615384,0.3157894736842105,4.038461538461538,0.2321296978629329,1.3461538461538465,0.19553072625698326,0.22175290390707494,2.141025641025641,0.038461538461538464,0.022727272727272728,1.5384615384615383,0.08771929824561403,0.5641025641025641,0.08870967741935484,0.08798283261802575,0.22857142857142854,0.2318840579710145,0.23518164435946465,0.1980440097799511,0.1875,0.15294117647058825,0.0906148867313916,0.055632823365785816,0.08757062146892655,0.09154929577464788,2009-10,regular season
Shane Battier,HOU,67,2168,4.656716417910448,3.5522388059701493,0.20895522388059698,0.11864406779661014,2.5074626865671643,0.11192538307794804,0.8358208955223879,0.12814645308924486,0.11558307533539733,1.1044776119402986,0.01492537313432836,0.007692307692307694,0.5522388059701493,0.027027027027027032,0.5373134328358209,0.057142857142857134,0.03651825912956478,0.07894736842105263,0.11407766990291265,0.13428120063191154,0.12386706948640484,0.14150943396226415,0.017889087656529516,0.0399002493765586,0.026894865525672367,0.05689277899343545,0.05780346820809248,2009-10,regular season
Anderson Varejao,CLE,76,2166,7.605263157894738,5.118421052631579,0.631578947368421,0.3582089552238806,3.1842105263157894,0.17224199288256228,1.3026315789473684,0.18165137614678897,0.17487179487179488,2.486842105263158,0.1973684210526316,0.09036144578313253,1.631578947368421,0.10197368421052633,0.6578947368421053,0.1016260162601626,0.1018735362997658,0.13574660633484162,0.19726027397260276,0.1839464882943144,0.17884130982367755,0.1891891891891892,0.11508951406649615,0.10625,0.0891089108910891,0.08923076923076922,0.12574850299401194,2009-10,regular season
Steve Blake,LAC,80,2159,2.3375,2.075,0.025,0.0145985401459854,1.525,0.08905109489051095,0.525,0.09032258064516127,0.0893732970027248,0.2625,0.0,0.0,0.1625,0.009916094584286805,0.1,0.014732965009208104,0.011326860841423949,0.07021276595744681,0.06925207756232687,0.11873840445269015,0.08746355685131195,0.09836065573770493,0.017948717948717947,0.008720930232558141,0.005199306759098786,0.020348837209302327,0.005025125628140704,2009-10,regular season
Kendrick Perkins,BOS,78,2154,7.628205128205129,5.641025641025642,0.6282051282051282,0.392,3.705128205128205,0.1935699933020764,1.3076923076923077,0.2256637168141593,0.20102827763496145,1.9871794871794872,0.08974358974358974,0.05555555555555555,1.4871794871794872,0.0940794809407948,0.41025641025641024,0.08163265306122447,0.09107692307692307,0.15942028985507245,0.17401960784313725,0.23421926910299004,0.2346041055718475,0.1981981981981982,0.10120481927710843,0.07258064516129033,0.10538116591928252,0.07473309608540925,0.0990990990990991,2009-10,regular season
Manu Ginobili,SAS,75,2150,3.786666666666666,2.88,0.09333333333333334,0.05645161290322581,2.1333333333333333,0.10709504685408301,0.6533333333333333,0.1225,0.11034846884899684,0.9066666666666666,0.013333333333333334,0.007042253521126761,0.56,0.032036613272311214,0.3333333333333333,0.04325259515570934,0.03546850185283218,0.07399577167019028,0.08260869565217391,0.15508021390374332,0.13175675675675674,0.09615384615384616,0.04072398190045249,0.018666666666666668,0.034412955465587036,0.038147138964577665,0.05213270142180095,2009-10,regular season
Mehmet Okur,UTA,73,2149,7.054794520547945,5.2465753424657535,0.4794520547945205,0.2845528455284553,3.5479452054794516,0.18342776203966005,1.2191780821917808,0.17943548387096775,0.18238993710691825,1.808219178082192,0.136986301369863,0.07246376811594203,1.3013698630136987,0.06854256854256854,0.3698630136986301,0.06293706293706294,0.06721763085399449,0.15546218487394958,0.17086834733893558,0.2141623488773748,0.20718232044198892,0.1044776119402985,0.06981132075471698,0.09120521172638436,0.0546448087431694,0.0679886685552408,0.03947368421052632,2009-10,regular season
Thaddeus Young,PHI,67,2145,5.223880597014926,3.2835820895522385,0.29850746268656714,0.15503875968992248,2.1343283582089554,0.10265613783201724,0.8507462686567164,0.1223175965665236,0.10758472296933837,1.9402985074626864,0.01492537313432836,0.010204081632653059,1.582089552238806,0.07205982324949015,0.34328358208955223,0.05010893246187364,0.06683937823834196,0.09839357429718876,0.0997229916897507,0.10861423220973784,0.09696969696969696,0.18382352941176472,0.09072164948453608,0.07175925925925926,0.055956678700361015,0.05459770114942529,0.036036036036036036,2009-10,regular season
Samuel Dalembert,PHI,82,2124,9.560975609756095,6.646341463414633,0.7804878048780488,0.5818181818181818,4.475609756097562,0.2606534090909091,1.3902439024390243,0.2585034013605442,0.2601406165494862,2.914634146341464,0.0,0.0,2.5121951219512195,0.14032697547683926,0.4024390243902439,0.08108108108108109,0.12746666666666667,0.2145748987854251,0.2722513089005236,0.2951127819548872,0.2724458204334365,0.22033898305084745,0.182033096926714,0.15031315240083507,0.10070671378091872,0.07142857142857142,0.1111111111111111,2009-10,regular season
Darren Collison,NOH,76,2109,2.526315789473684,1.9868421052631582,0.03947368421052632,0.022556390977443608,1.3289473684210529,0.08035003977724743,0.618421052631579,0.0912621359223301,0.0835214446952596,0.5394736842105263,0.0,0.0,0.4078947368421053,0.0220014194464159,0.13157894736842105,0.02159827213822894,0.0219017094017094,0.0883054892601432,0.04747774480712166,0.09580838323353294,0.08753315649867374,0.10144927536231883,0.023809523809523808,0.019337016574585638,0.022099447513812157,0.02452316076294278,0.010416666666666666,2009-10,regular season
Matt Barnes,ORL,81,2097,5.4938271604938285,4.185185185185185,0.5061728395061729,0.3796296296296297,2.9135802469135803,0.15967523680649526,0.7654320987654321,0.13626373626373625,0.15416451112260735,1.308641975308642,0.08641975308641975,0.040697674418604654,0.8271604938271605,0.06405353728489484,0.3950617283950617,0.04945904173106646,0.05847607796810396,0.1189873417721519,0.16972477064220184,0.1777434312210201,0.12427745664739885,0.1743119266055046,0.06419753086419754,0.08955223880597014,0.03594771241830065,0.04856512141280353,0.05154639175257732,2009-10,regular season
JR Smith,DEN,75,2082,3.12,2.7466666666666666,0.22666666666666666,0.11564625850340135,1.72,0.09492273730684328,0.8,0.12269938650306747,0.10227272727272728,0.37333333333333335,0.04,0.017543859649122806,0.22666666666666666,0.0136327185244587,0.10666666666666667,0.0148975791433892,0.014013452914798209,0.08874458874458875,0.07605633802816901,0.1125461254612546,0.12921348314606745,0.10526315789473684,0.012738853503184714,0.018292682926829267,0.011160714285714286,0.018518518518518517,0.0,2009-10,regular season
Quentin Richardson,MIA,76,2082,4.921052631578949,4.078947368421051,0.5394736842105263,0.33064516129032256,2.5921052631578947,0.14625092798812175,0.9473684210526316,0.14400000000000002,0.14564158094206822,0.8421052631578947,0.02631578947368421,0.016260162601626018,0.631578947368421,0.035901271503365736,0.18421052631578946,0.03131991051454139,0.034753363228699555,0.12376237623762375,0.15529411764705886,0.15637065637065636,0.14321608040201006,0.14705882352941174,0.03591160220994475,0.03651685393258427,0.035541195476575124,0.028571428571428567,0.041237113402061855,2009-10,regular season
Corey Maggette,GSW,70,2081,5.328571428571427,4.014285714285714,0.5428571428571428,0.2923076923076923,2.3857142857142857,0.11937097927090777,1.0857142857142856,0.16703296703296702,0.13106796116504854,1.3142857142857145,0.028571428571428567,0.015625,1.0142857142857142,0.049339819318971516,0.2714285714285714,0.042792792792792786,0.04779607010090282,0.10344827586206896,0.09977827050997784,0.15289256198347104,0.15789473684210525,0.1893939393939394,0.07991360691144707,0.057507987220447275,0.02413273001508296,0.04651162790697674,0.03,2009-10,regular season
Al Thornton,WAS,75,2079,3.92,2.373333333333333,0.24,0.1592920353982301,1.6133333333333333,0.08969607116382505,0.52,0.08843537414965986,0.0893854748603352,1.5466666666666666,0.12,0.06666666666666668,1.2133333333333334,0.060951105157401216,0.21333333333333332,0.04733727810650888,0.05843801201529219,0.08108108108108109,0.08870967741935484,0.0975609756097561,0.0893371757925072,0.0851063829787234,0.08085106382978724,0.061224489795918366,0.047058823529411764,0.04044117647058824,0.07575757575757576,2009-10,regular season
Chris Duhon,NYK,67,2072,2.6567164179104483,2.238805970149253,0.07462686567164177,0.0423728813559322,1.3432835820895523,0.07097791798107256,0.8208955223880597,0.11066398390342053,0.0821529745042493,0.41791044776119396,0.0,0.0,0.2835820895522388,0.016183986371379896,0.13432835820895522,0.012145748987854251,0.014621409921671016,0.07207207207207207,0.043209876543209874,0.08800000000000001,0.10187667560321716,0.13709677419354838,0.015283842794759825,0.02553191489361702,0.012474012474012476,0.008576329331046312,0.02531645569620253,2009-10,regular season
Kevin Garnett,BOS,69,2060,7.333333333333332,6.202898550724638,0.7826086956521741,0.3776223776223776,4.231884057971015,0.2088698140200286,1.1884057971014492,0.17672413793103448,0.200859291084855,1.1304347826086956,0.043478260869565216,0.023809523809523808,0.8115942028985508,0.04601479046836483,0.2753623188405797,0.049222797927461134,0.04678727386150967,0.15417558886509636,0.2526595744680851,0.22522522522522526,0.17971014492753626,0.16806722689075632,0.07990314769975787,0.02506963788300836,0.031460674157303366,0.060070671378091876,0.019417475728155338,2009-10,regular season
Roy Hibbert,IND,81,2035,5.728395061728394,3.54320987654321,0.3703703703703704,0.2325581395348837,2.5802469135802473,0.13492575855390573,0.5925925925925926,0.11822660098522167,0.13145780051150896,2.185185185185185,0.012345679012345678,0.008695652173913044,1.6790123456790125,0.1027190332326284,0.4938271604938271,0.07648183556405354,0.0952896589063346,0.13333333333333333,0.14322916666666666,0.13138686131386862,0.1096345514950166,0.14285714285714285,0.16885964912280702,0.10160427807486633,0.042510121457489884,0.0851581508515815,0.04464285714285714,2009-10,regular season
Wesley Matthews,UTA,82,2025,2.3292682926829267,1.7195121951219512,0.1097560975609756,0.06818181818181818,1.0853658536585369,0.07002360346184107,0.5243902439024389,0.08865979381443301,0.07517084282460136,0.6097560975609756,0.024390243902439025,0.015873015873015872,0.4390243902439024,0.026946107784431142,0.14634146341463414,0.032432432432432434,0.02813599062133646,0.07838479809976248,0.03592814371257485,0.08527131782945736,0.1019830028328612,0.05303030303030303,0.032692307692307694,0.024539877300613498,0.02244897959183673,0.031141868512110725,0.037037037037037035,2009-10,regular season
Anthony Morrow,GSW,69,2018,3.753623188405797,2.8695652173913038,0.14492753623188406,0.07092198581560284,2.101449275362319,0.10748702742772424,0.6231884057971014,0.0979498861047836,0.10514541387024608,0.8840579710144928,0.028985507246376805,0.017241379310344827,0.6956521739130435,0.035424354243542434,0.15942028985507245,0.02029520295202952,0.03110173958882446,0.09619686800894854,0.10714285714285714,0.11825726141078838,0.08970099667774087,0.11594202898550725,0.061465721040189124,0.027777777777777776,0.021739130434782608,0.027093596059113302,0.0,2009-10,regular season
Martell Webster,POR,82,2005,3.268292682926829,2.6951219512195124,0.24390243902439024,0.16260162601626016,1.8292682926829267,0.1261564339781329,0.6219512195121951,0.1169724770642202,0.1236923076923077,0.573170731707317,0.024390243902439025,0.017391304347826087,0.451219512195122,0.02846153846153846,0.0975609756097561,0.017977528089887642,0.025787965616045846,0.11518324607329845,0.13183279742765272,0.1310483870967742,0.09523809523809523,0.17355371900826447,0.02452316076294278,0.025787965616045846,0.032534246575342464,0.017361111111111112,0.01910828025477707,2009-10,regular season
Jermaine O'Neal,MIA,70,1992,6.942857142857143,5.171428571428573,0.4857142857142857,0.2905982905982906,3.3571428571428568,0.18460329929300864,1.3285714285714283,0.1882591093117409,0.18562535370684774,1.7714285714285714,0.028571428571428567,0.018691588785046728,1.3857142857142857,0.07513555383423702,0.35714285714285715,0.061728395061728385,0.07193396226415094,0.15521628498727735,0.1984126984126984,0.19721115537848605,0.1815718157181572,0.20800000000000002,0.0920245398773006,0.09714285714285714,0.05365853658536585,0.046052631578947366,0.10891089108910892,2009-10,regular season
Jared Dudley,PHX,82,1991,3.4268292682926833,2.2195121951219514,0.2804878048780488,0.17424242424242425,1.2560975609756098,0.07410071942446042,0.6829268292682927,0.11336032388663968,0.08439490445859872,1.2073170731707317,0.06097560975609756,0.03597122302158273,0.8048780487804879,0.057192374350086665,0.3414634146341464,0.05223880597014925,0.05562130177514793,0.06167400881057269,0.05152224824355972,0.10412573673870336,0.10571428571428572,0.13194444444444445,0.06218905472636816,0.052941176470588235,0.055825242718446605,0.055979643765903316,0.04195804195804196,2009-10,regular season
Kenyon Martin,DEN,58,1986,9.413793103448276,6.965517241379311,0.6724137931034483,0.3362068965517241,4.465517241379311,0.19170984455958548,1.827586206896552,0.2309368191721133,0.20165745856353592,2.4482758620689653,0.05172413793103448,0.02112676056338028,1.8965517241379308,0.08106116433308769,0.5,0.06987951807228916,0.07844243792325056,0.18181818181818185,0.1855072463768116,0.2040441176470588,0.2258064516129032,0.2457627118644068,0.09347826086956522,0.1023391812865497,0.057657657657657665,0.06481481481481481,0.08791208791208792,2009-10,regular season
Andrew Bynum,LAL,65,1977,8.323076923076924,5.6,0.4461538461538462,0.3258426966292135,3.5846153846153848,0.17044623262618874,1.5692307692307692,0.20816326530612245,0.18039849219170706,2.7230769230769236,0.015384615384615384,0.009345794392523364,2.0769230769230766,0.10014836795252226,0.6307692307692307,0.09339407744874716,0.09848908785674317,0.135678391959799,0.16537467700258401,0.19759450171821305,0.2222222222222222,0.1652892561983471,0.1091314031180401,0.10874200426439233,0.08139534883720931,0.07871720116618076,0.14583333333333334,2009-10,regular season
Ben Wallace,DET,69,1976,8.652173913043477,5.101449275362318,0.4927536231884058,0.3434343434343434,3.463768115942029,0.20375106564364875,1.144927536231884,0.18372093023255812,0.19837804117280103,3.5507246376811588,0.10144927536231883,0.05035971223021583,2.6231884057971016,0.12604456824512536,0.8260869565217391,0.15966386554621848,0.13273842721695486,0.13648293963254593,0.2634920634920635,0.2180293501048218,0.18064516129032254,0.19166666666666668,0.15021459227467812,0.1368421052631579,0.1,0.15254237288135594,0.17355371900826447,2009-10,regular season
Brad Miller,CHI,82,1950,4.865853658536587,3.8536585365853657,0.451219512195122,0.3333333333333333,2.5,0.15805705474171164,0.902439024390244,0.15071283095723015,0.15604026845637586,1.0121951219512195,0.012195121951219513,0.008547008547008548,0.8048780487804879,0.04710920770877945,0.1951219512195122,0.0431266846361186,0.04627539503386005,0.15565031982942432,0.19795221843003413,0.1383177570093458,0.1509433962264151,0.15,0.07142857142857142,0.02491103202846975,0.03951367781155015,0.0421455938697318,0.045454545454545456,2009-10,regular season
Peja Stojakovic,NOH,62,1947,3.661290322580645,3.032258064516129,0.1774193548387097,0.09166666666666666,2.1451612903225805,0.10278207109737247,0.7096774193548387,0.10551558752997603,0.10344827586206896,0.6290322580645161,0.016129032258064516,0.012195121951219513,0.4516129032258064,0.02145593869731801,0.16129032258064516,0.01953125,0.0209135938359934,0.0871559633027523,0.10062893081761007,0.11666666666666667,0.10759493670886076,0.099009900990099,0.02810304449648712,0.01871657754010695,0.017857142857142856,0.011848341232227487,0.05555555555555555,2009-10,regular season
Omri Casspi,SAC,77,1931,4.532467532467534,3.5584415584415585,0.3376623376623377,0.2184873949579832,2.220779220779221,0.1277072442120986,1.0,0.1837708830548926,0.1410693970420933,0.9740259740259741,0.012987012987012988,0.00684931506849315,0.8051948051948052,0.04640718562874251,0.15584415584415584,0.02708803611738149,0.041596402473299605,0.07868020304568528,0.11312217194570134,0.17892644135188868,0.20625,0.1111111111111111,0.030837004405286344,0.05655526992287916,0.052738336713995936,0.02564102564102564,0.03260869565217391,2009-10,regular season
Joakim Noah,CHI,64,1925,11.0,7.5625,0.625,0.3305785123966942,4.859375,0.232089552238806,2.078125,0.2633663366336634,0.24065040650406505,3.4375,0.03125,0.02,3.015625,0.1273927392739274,0.390625,0.0992063492063492,0.12337294850028295,0.2109375,0.2326388888888889,0.2518518518518518,0.27472527472527475,0.23404255319148934,0.18181818181818185,0.1308411214953271,0.08873239436619719,0.09941520467836257,0.09876543209876544,2009-10,regular season
Lou Williams,PHI,64,1912,2.921875,2.53125,0.0625,0.03448275862068965,1.65625,0.08695652173913042,0.8125,0.1223529411764706,0.09610705596107057,0.390625,0.03125,0.02083333333333333,0.34375,0.0176,0.015625,0.0024630541871921183,0.013888888888888888,0.05787037037037038,0.08024691358024691,0.11879049676025917,0.137123745819398,0.0873015873015873,0.037037037037037035,0.0053475935828877,0.012048192771084338,0.003424657534246575,0.0,2009-10,regular season
Spencer Hawes,SAC,72,1904,6.0555555555555545,4.041666666666667,0.375,0.2288135593220339,3.0,0.16131441374159822,0.6666666666666666,0.12371134020618554,0.15286624203821655,2.0138888888888893,0.05555555555555555,0.032786885245901634,1.6527777777777777,0.08827893175074182,0.3055555555555556,0.05513784461152882,0.08070978820835717,0.15926892950391644,0.1942446043165468,0.13729128014842298,0.12709030100334448,0.11235955056179776,0.11062906724511933,0.10298102981029812,0.057915057915057924,0.03858520900321544,0.11363636363636365,2009-10,regular season
Ersan Ilyasova,MIL,81,1898,6.382716049382715,4.4444444444444455,0.4814814814814815,0.32231404958677684,3.0246913580246915,0.19352290679304895,0.9382716049382716,0.19689119170984454,0.1943099273607748,1.938271604938272,0.061728395061728385,0.05681818181818181,1.3333333333333333,0.08490566037735849,0.5432098765432098,0.0757314974182444,0.08202914193200216,0.14725274725274726,0.23666666666666664,0.20939334637964774,0.20817843866171004,0.17094017094017094,0.09905660377358493,0.07267441860465118,0.08134920634920635,0.07529411764705883,0.07692307692307693,2009-10,regular season
Dahntay Jones,IND,76,1892,3.013157894736842,2.381578947368421,0.11842105263157895,0.06293706293706294,1.6052631578947367,0.09298780487804878,0.6578947368421053,0.11441647597254005,0.09834190966266436,0.631578947368421,0.013157894736842105,0.008264462809917356,0.4605263157894737,0.027999999999999997,0.15789473684210525,0.02321083172147002,0.02659875495189587,0.061904761904761914,0.059171597633136085,0.1371841155234657,0.11246200607902736,0.12037037037037035,0.03640776699029126,0.027027027027027032,0.022140221402214017,0.023474178403755867,0.02197802197802198,2009-10,regular season
Marcus Thornton,NOH,73,1872,2.8904109589041096,1.904109589041096,0.0136986301369863,0.008547008547008548,1.3287671232876712,0.08479020979020979,0.5616438356164384,0.09557109557109557,0.08773045136681501,0.9863013698630136,0.0,0.0,0.7534246575342466,0.04508196721311476,0.2328767123287671,0.037117903930131015,0.04290822407628129,0.06451612903225806,0.08360128617363344,0.1019522776572668,0.1032258064516129,0.07563025210084033,0.04796163069544365,0.042071197411003236,0.044534412955465584,0.03234501347708895,0.057471264367816084,2009-10,regular season
Luc Mbah a Moute,MIL,73,1866,5.479452054794519,3.136986301369863,0.1643835616438356,0.12,2.3698630136986303,0.14191960623461855,0.6027397260273972,0.13056379821958458,0.13946015424164526,2.3424657534246576,0.0410958904109589,0.028571428571428567,1.7397260273972603,0.09222948438634714,0.5616438356164384,0.0861344537815126,0.09066378845116027,0.16707616707616707,0.10610932475884244,0.1437125748502994,0.1417004048582996,0.1,0.1231732776617954,0.08958837772397095,0.06391752577319587,0.08262108262108261,0.096,2009-10,regular season
Jameer Nelson,ORL,65,1860,2.9846153846153847,2.5846153846153848,0.1076923076923077,0.07777777777777778,1.9538461538461536,0.09746738296239447,0.5230769230769231,0.08564231738035265,0.09470588235294118,0.4,0.0,0.0,0.24615384615384614,0.016967126193001062,0.15384615384615385,0.01620745542949757,0.016666666666666666,0.09358288770053476,0.08157894736842106,0.1111111111111111,0.08552631578947369,0.08602150537634409,0.016393442622950817,0.02711864406779661,0.007092198581560284,0.011337868480725623,0.028409090909090905,2009-10,regular season
Charlie Villanueva,DET,78,1847,4.67948717948718,3.58974358974359,0.6282051282051282,0.3712121212121212,2.128205128205128,0.162426614481409,0.8333333333333334,0.15776699029126215,0.1610878661087866,1.0897435897435896,0.02564102564102564,0.017699115044247787,0.8846153846153846,0.05480540111199365,0.1794871794871795,0.0340632603406326,0.04970059880239521,0.15633423180592992,0.1652892561983471,0.16625916870415647,0.17532467532467533,0.10576923076923077,0.07435897435897436,0.06493506493506493,0.03099173553719008,0.021739130434782608,0.05925925925925926,2009-10,regular season
