Name,TeamAbbreviation,GamesPlayed,Minutes,Assists,AssistPoints,2ptAssists,3ptAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Corner3Assists,Arc3Assists,season,season_type
Joakim Noah,CHI,64,1925,2.0625,4.46875,1.71875,0.34375,0.8125,0.21875,0.6875,0.171875,0.171875,2009-10,regular season
Lou Williams,PHI,64,1912,4.1875,9.296875,3.265625,0.921875,2.015625,0.390625,0.859375,0.375,0.546875,2009-10,regular season
Spencer Hawes,SAC,72,1904,2.1944444444444446,4.8194444444444455,1.7638888888888888,0.4305555555555556,1.0694444444444444,0.2222222222222222,0.4722222222222222,0.18055555555555555,0.25,2009-10,regular season
Ersan Ilyasova,MIL,81,1898,1.037037037037037,2.4444444444444446,0.6666666666666666,0.3703703703703704,0.2962962962962963,0.13580246913580246,0.2345679012345679,0.2222222222222222,0.14814814814814814,2009-10,regular season
Dahntay Jones,IND,76,1892,1.973684210526316,4.697368421052632,1.2236842105263157,0.75,0.6710526315789473,0.15789473684210525,0.3947368421052632,0.11842105263157895,0.631578947368421,2009-10,regular season
Marcus Thornton,NOH,73,1872,1.5616438356164384,3.3835616438356166,1.3013698630136987,0.2602739726027397,0.6301369863013698,0.2191780821917808,0.4520547945205479,0.0821917808219178,0.1780821917808219,2009-10,regular season
Luc Mbah a Moute,MIL,73,1866,1.1095890410958904,2.6301369863013697,0.6986301369863014,0.410958904109589,0.2876712328767123,0.1506849315068493,0.2602739726027397,0.1232876712328767,0.2876712328767123,2009-10,regular season
Jameer Nelson,ORL,65,1860,5.430769230769231,13.076923076923075,3.2153846153846155,2.2153846153846155,2.2461538461538457,0.4,0.5692307692307692,0.8615384615384616,1.353846153846154,2009-10,regular season
Charlie Villanueva,DET,78,1847,0.6794871794871795,1.4871794871794872,0.5512820512820513,0.1282051282051282,0.3205128205128205,0.07692307692307693,0.15384615384615385,0.05128205128205128,0.07692307692307693,2009-10,regular season
Jose Calderon,TOR,68,1817,5.941176470588236,13.220588235294118,4.602941176470588,1.338235294117647,2.4558823529411766,0.75,1.3970588235294117,0.22058823529411764,1.1176470588235294,2009-10,regular season
JJ Redick,ORL,82,1808,1.9268292682926829,4.780487804878049,1.0,0.9268292682926829,0.6097560975609756,0.2195121951219512,0.17073170731707318,0.36585365853658536,0.5609756097560976,2009-10,regular season
Mario Chalmers,MIA,73,1807,3.3698630136986303,7.4520547945205475,2.6575342465753424,0.7123287671232876,1.2054794520547945,0.2465753424657534,1.2054794520547945,0.3013698630136986,0.410958904109589,2009-10,regular season
Mike Miller,WAS,54,1805,3.9259259259259265,8.444444444444445,3.333333333333333,0.5925925925925926,1.4259259259259258,0.7962962962962963,1.1111111111111112,0.24074074074074076,0.35185185185185186,2009-10,regular season
Jared Jeffries,HOU,70,1793,1.4428571428571428,3.4428571428571435,0.8857142857142857,0.5571428571428572,0.5428571428571428,0.11428571428571427,0.22857142857142854,0.057142857142857134,0.5,2009-10,regular season
C.J. Watson,GSW,65,1788,2.769230769230769,6.507692307692308,1.8,0.9692307692307692,1.0461538461538462,0.13846153846153847,0.6153846153846154,0.3384615384615385,0.6307692307692307,2009-10,regular season
Rasheed Wallace,BOS,79,1780,1.0126582278481011,2.2531645569620253,0.7848101265822784,0.2278481012658228,0.4303797468354431,0.12658227848101267,0.2278481012658228,0.0379746835443038,0.18987341772151897,2009-10,regular season
Chuck Hayes,HOU,82,1773,1.695121951219512,3.865853658536585,1.2195121951219512,0.475609756097561,0.7439024390243902,0.1097560975609756,0.36585365853658536,0.1097560975609756,0.36585365853658536,2009-10,regular season
Jrue Holiday,PHI,73,1767,3.8356164383561633,8.41095890410959,3.095890410958904,0.7397260273972602,1.643835616438356,0.5342465753424658,0.9178082191780822,0.2602739726027397,0.4794520547945205,2009-10,regular season
Terrence Williams,NJN,78,1763,2.858974358974359,6.589743589743589,1.9871794871794872,0.8717948717948718,1.0,0.2564102564102564,0.7307692307692307,0.3461538461538461,0.5256410256410257,2009-10,regular season
Luke Ridnour,MIL,82,1758,3.9512195121951224,9.073170731707316,2.7804878048780486,1.170731707317073,1.195121951219512,0.4146341463414634,1.170731707317073,0.4878048780487805,0.6829268292682927,2009-10,regular season
Drew Gooden,LAC,70,1756,0.6714285714285714,1.5571428571428572,0.4571428571428571,0.21428571428571427,0.2857142857142857,0.028571428571428567,0.14285714285714285,0.057142857142857134,0.15714285714285714,2009-10,regular season
Ronnie Brewer,MEM,58,1742,2.655172413793104,5.758620689655173,2.2068965517241383,0.4482758620689655,1.3448275862068966,0.20689655172413796,0.6551724137931034,0.15517241379310345,0.29310344827586204,2009-10,regular season
Nenad Krstic,OKC,76,1741,0.6842105263157895,1.5789473684210529,0.4736842105263158,0.21052631578947367,0.25,0.09210526315789473,0.13157894736842105,0.02631578947368421,0.18421052631578946,2009-10,regular season
James Harden,OKC,76,1738,1.8026315789473684,3.934210526315789,1.4736842105263157,0.32894736842105265,0.8289473684210527,0.2631578947368421,0.3815789473684211,0.10526315789473684,0.2236842105263158,2009-10,regular season
Ramon Sessions,MIN,82,1732,3.1463414634146343,7.097560975609755,2.341463414634146,0.8048780487804879,1.2926829268292683,0.36585365853658536,0.6829268292682927,0.15853658536585366,0.6463414634146342,2009-10,regular season
James Posey,NOH,77,1731,1.5194805194805194,3.389610389610389,1.1688311688311688,0.35064935064935066,0.6883116883116883,0.14285714285714285,0.3376623376623377,0.12987012987012986,0.2207792207792208,2009-10,regular season
Chris Douglas-Roberts,NJN,67,1730,1.388059701492537,3.194029850746269,0.9701492537313432,0.41791044776119396,0.4029850746268657,0.16417910447761194,0.4029850746268657,0.19402985074626866,0.22388059701492535,2009-10,regular season
Ben Gordon,DET,62,1730,2.677419354838709,6.048387096774193,1.9838709677419355,0.6935483870967742,0.967741935483871,0.4354838709677419,0.5806451612903226,0.25806451612903225,0.4354838709677419,2009-10,regular season
Tony Parker,SAS,56,1728,5.6607142857142865,13.232142857142858,3.75,1.9107142857142856,1.9464285714285716,0.4821428571428572,1.3214285714285714,0.9285714285714286,0.9821428571428572,2009-10,regular season
Kevin Love,MIN,60,1714,2.2666666666666666,4.733333333333333,2.066666666666667,0.2,1.1333333333333333,0.45,0.4833333333333333,0.06666666666666668,0.13333333333333333,2009-10,regular season
Chris Paul,NOH,45,1712,10.666666666666666,24.266666666666666,7.7333333333333325,2.933333333333333,3.844444444444445,1.0666666666666669,2.8222222222222224,0.9333333333333332,2.0,2009-10,regular season
Jason Williams,ORL,82,1703,3.634146341463415,8.768292682926829,2.1341463414634148,1.5,1.4756097560975612,0.2073170731707317,0.451219512195122,0.5,1.0,2009-10,regular season
Shannon Brown,LAL,82,1700,1.3170731707317074,3.109756097560976,0.8414634146341463,0.475609756097561,0.36585365853658536,0.23170731707317074,0.24390243902439024,0.14634146341463414,0.32926829268292684,2009-10,regular season
Chris Andersen,DEN,76,1695,0.4342105263157895,0.9736842105263158,0.32894736842105265,0.10526315789473684,0.1973684210526316,0.05263157894736842,0.07894736842105263,0.0,0.10526315789473684,2009-10,regular season
JJ Hickson,CLE,81,1691,0.4938271604938271,1.1728395061728396,0.308641975308642,0.1851851851851852,0.1851851851851852,0.037037037037037035,0.08641975308641975,0.061728395061728385,0.12345679012345677,2009-10,regular season
Mickael Pietrus,ORL,75,1687,0.6533333333333333,1.6266666666666667,0.3333333333333333,0.32,0.18666666666666668,0.12,0.02666666666666667,0.12,0.2,2009-10,regular season
Andrei Kirilenko,UTA,58,1681,2.7241379310344827,5.655172413793102,2.5172413793103448,0.20689655172413796,1.5689655172413792,0.29310344827586204,0.6551724137931034,0.017241379310344827,0.1896551724137931,2009-10,regular season
Flip Murray,CHI,75,1673,1.8,4.053333333333334,1.346666666666667,0.4533333333333333,1.0133333333333334,0.10666666666666667,0.22666666666666666,0.17333333333333334,0.28,2009-10,regular season
Randy Foye,WAS,70,1667,3.2571428571428567,7.3,2.4714285714285715,0.7857142857142857,1.0714285714285714,0.3857142857142857,1.0142857142857142,0.3142857142857143,0.4714285714285714,2009-10,regular season
Will Bynum,DET,63,1666,4.492063492063492,10.158730158730158,3.3174603174603177,1.1746031746031746,1.5238095238095235,0.4444444444444444,1.3492063492063493,0.4761904761904762,0.6984126984126984,2009-10,regular season
Tayshaun Prince,DET,49,1664,3.2857142857142856,7.367346938775509,2.489795918367347,0.7959183673469388,0.7142857142857143,0.5102040816326531,1.2653061224489797,0.2653061224489796,0.5306122448979592,2009-10,regular season
DeMar DeRozan,TOR,77,1664,0.6883116883116883,1.5454545454545454,0.5194805194805194,0.16883116883116886,0.1948051948051948,0.07792207792207792,0.24675324675324675,0.05194805194805195,0.11688311688311688,2009-10,regular season
Yi Jianlian,NJN,52,1655,0.903846153846154,2.0769230769230766,0.6346153846153846,0.2692307692307692,0.3269230769230769,0.1153846153846154,0.19230769230769232,0.0576923076923077,0.21153846153846154,2009-10,regular season
Kyle Lowry,HOU,68,1651,4.485294117647058,10.485294117647056,2.9705882352941178,1.5147058823529411,1.9558823529411764,0.38235294117647056,0.6323529411764706,0.4705882352941176,1.0441176470588236,2009-10,regular season
Kevin Martin,HOU,46,1633,2.4130434782608696,5.7608695652173925,1.4782608695652173,0.9347826086956522,0.6956521739130435,0.2826086956521739,0.5,0.21739130434782608,0.7173913043478259,2009-10,regular season
Juwan Howard,POR,73,1632,0.8356164383561644,1.904109589041096,0.6027397260273972,0.2328767123287671,0.3835616438356164,0.0547945205479452,0.1643835616438356,0.0547945205479452,0.1780821917808219,2009-10,regular season
Donte Greene,SAC,76,1630,0.9342105263157896,2.0526315789473686,0.75,0.18421052631578946,0.4605263157894737,0.10526315789473684,0.18421052631578946,0.10526315789473684,0.07894736842105263,2009-10,regular season
Antonio McDyess,SAS,77,1617,1.0779220779220782,2.5064935064935066,0.7272727272727273,0.35064935064935066,0.3116883116883117,0.2077922077922078,0.2077922077922078,0.15584415584415584,0.1948051948051948,2009-10,regular season
Charlie Bell,MIL,71,1611,1.4647887323943662,3.380281690140845,1.0140845070422535,0.4507042253521127,0.4084507042253521,0.22535211267605634,0.38028169014084506,0.2112676056338028,0.23943661971830985,2009-10,regular season
Damien Wilkins,MIN,80,1585,1.6875,3.775,1.2875,0.4,0.5375,0.3375,0.4125,0.125,0.275,2009-10,regular season
Carlos Arroyo,MIA,72,1585,3.125,7.083333333333332,2.2916666666666665,0.8333333333333334,0.8611111111111112,0.2638888888888889,1.1666666666666667,0.25,0.5833333333333334,2009-10,regular season
Keith Bogans,SAS,79,1559,1.2025316455696202,2.6835443037974684,0.9240506329113924,0.27848101265822783,0.5316455696202531,0.16455696202531644,0.2278481012658228,0.1518987341772152,0.12658227848101267,2009-10,regular season
Hakim Warrick,CHI,76,1557,0.6842105263157895,1.618421052631579,0.4342105263157895,0.25,0.21052631578947367,0.10526315789473684,0.11842105263157895,0.11842105263157895,0.13157894736842105,2009-10,regular season
Nick Collison,OKC,75,1557,0.5066666666666667,1.1466666666666667,0.37333333333333335,0.13333333333333333,0.22666666666666666,0.06666666666666668,0.08,0.02666666666666667,0.10666666666666667,2009-10,regular season
Willie Green,PHI,73,1553,2.0821917808219177,4.917808219178082,1.3287671232876712,0.7534246575342466,0.4931506849315068,0.2054794520547945,0.6301369863013698,0.2465753424657534,0.5068493150684932,2009-10,regular season
Richard Hamilton,DET,46,1552,4.391304347826087,9.478260869565217,3.695652173913044,0.6956521739130435,2.347826086956522,0.43478260869565216,0.9130434782608696,0.21739130434782608,0.4782608695652174,2009-10,regular season
Jason Maxiell,DET,76,1550,0.5131578947368421,1.1842105263157894,0.35526315789473684,0.15789473684210525,0.2236842105263158,0.03947368421052632,0.09210526315789473,0.03947368421052632,0.11842105263157895,2009-10,regular season
J.J. Barea,DAL,78,1545,3.3076923076923075,7.4230769230769225,2.5,0.8076923076923077,1.064102564102564,0.4230769230769231,1.0128205128205128,0.3461538461538461,0.4615384615384616,2009-10,regular season
Roger Mason Jr.,SAS,79,1514,1.7341772151898731,3.9367088607594938,1.2658227848101269,0.4683544303797468,0.6455696202531646,0.17721518987341772,0.4430379746835443,0.20253164556962025,0.26582278481012656,2009-10,regular season
Delonte West,CLE,60,1500,3.2666666666666666,7.15,2.65,0.6166666666666667,1.4333333333333331,0.43333333333333335,0.7833333333333333,0.2,0.4166666666666667,2009-10,regular season
CJ Miles,UTA,63,1497,1.6666666666666667,3.6031746031746033,1.3968253968253967,0.2698412698412698,0.8412698412698413,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.15873015873015872,2009-10,regular season
Dorell Wright,MIA,72,1496,1.2638888888888888,2.6944444444444446,1.0972222222222223,0.16666666666666666,0.4166666666666667,0.09722222222222222,0.5833333333333334,0.09722222222222222,0.06944444444444445,2009-10,regular season
DeJuan Blair,SAS,82,1494,0.7926829268292683,1.8170731707317076,0.5609756097560976,0.23170731707317074,0.32926829268292684,0.04878048780487805,0.18292682926829268,0.13414634146341464,0.0975609756097561,2009-10,regular season
Chase Budinger,HOU,74,1488,1.1891891891891893,2.716216216216216,0.8513513513513513,0.33783783783783783,0.4459459459459459,0.14864864864864866,0.25675675675675674,0.08108108108108109,0.25675675675675674,2009-10,regular season
Mike Dunleavy,IND,67,1486,1.537313432835821,3.5223880597014925,1.0895522388059702,0.4477611940298508,0.6567164179104478,0.19402985074626866,0.2388059701492537,0.11940298507462685,0.3283582089552239,2009-10,regular season
Andres Nocioni,SAC,75,1477,1.0,2.2533333333333334,0.7466666666666667,0.2533333333333333,0.37333333333333335,0.05333333333333334,0.32,0.09333333333333334,0.16,2009-10,regular season
Jordan Farmar,LAL,82,1474,1.548780487804878,3.524390243902439,1.1219512195121952,0.4268292682926829,0.5487804878048781,0.3048780487804878,0.2682926829268293,0.12195121951219512,0.3048780487804878,2009-10,regular season
D.J. Augustin,CHA,80,1472,2.4125,5.35,1.8875,0.525,1.0,0.2,0.6875,0.175,0.35,2009-10,regular season
Amir Johnson,TOR,82,1453,0.5853658536585366,1.304878048780488,0.451219512195122,0.13414634146341464,0.18292682926829268,0.13414634146341464,0.13414634146341464,0.03658536585365853,0.0975609756097561,2009-10,regular season
Goran Dragic,PHX,80,1442,3.0125,7.225,1.8125,1.2,1.125,0.1875,0.5,0.4,0.8,2009-10,regular season
Rudy Fernandez,POR,62,1441,2.048387096774193,4.435483870967742,1.7096774193548387,0.3387096774193548,0.935483870967742,0.20967741935483872,0.5645161290322581,0.16129032258064516,0.1774193548387097,2009-10,regular season
Anthony Tolliver,GSW,46,1428,1.891304347826087,4.369565217391305,1.3043478260869563,0.5869565217391305,0.6739130434782609,0.15217391304347827,0.4782608695652174,0.2391304347826087,0.3478260869565217,2009-10,regular season
Nick Young,WAS,74,1421,0.6486486486486487,1.364864864864865,0.581081081081081,0.06756756756756757,0.20270270270270271,0.10810810810810813,0.2702702702702703,0.0,0.06756756756756757,2009-10,regular season
Rafer Alston,MIA,52,1421,3.3846153846153846,7.384615384615384,2.769230769230769,0.6153846153846154,1.1730769230769231,0.4807692307692308,1.1153846153846154,0.25,0.36538461538461536,2009-10,regular season
Darius Songaila,NOH,75,1410,0.9333333333333332,2.1333333333333333,0.6666666666666666,0.26666666666666666,0.56,0.04,0.06666666666666668,0.04,0.22666666666666666,2009-10,regular season
Antoine Wright,TOR,67,1392,1.0597014925373134,2.328358208955224,0.8507462686567164,0.20895522388059698,0.3880597014925373,0.13432835820895522,0.3283582089552239,0.07462686567164177,0.13432835820895522,2009-10,regular season
Wayne Ellington,MIN,76,1384,0.9736842105263158,2.0789473684210527,0.8421052631578947,0.13157894736842105,0.3815789473684211,0.17105263157894735,0.2894736842105263,0.02631578947368421,0.10526315789473684,2009-10,regular season
Sonny Weems,TOR,69,1368,1.463768115942029,3.27536231884058,1.115942028985507,0.3478260869565217,0.5942028985507246,0.15942028985507245,0.3623188405797101,0.043478260869565216,0.3043478260869565,2009-10,regular season
Zydrunas Ilgauskas,CLE,64,1339,0.75,1.6875,0.5625,0.1875,0.421875,0.03125,0.109375,0.078125,0.109375,2009-10,regular season
Serge Ibaka,OKC,73,1323,0.136986301369863,0.3150684931506849,0.0958904109589041,0.0410958904109589,0.0547945205479452,0.0,0.0410958904109589,0.0273972602739726,0.0136986301369863,2009-10,regular season
Joel Anthony,MIA,80,1322,0.15,0.3625,0.0875,0.0625,0.0125,0.0125,0.0625,0.025,0.0375,2009-10,regular season
Sam Young,MEM,80,1321,0.65,1.4125,0.5375,0.1125,0.3375,0.0875,0.1125,0.025,0.0875,2009-10,regular season
Ty Lawson,DEN,65,1317,3.1230769230769235,6.9692307692307685,2.4,0.7230769230769231,1.3076923076923077,0.3384615384615385,0.7538461538461538,0.2307692307692308,0.4923076923076923,2009-10,regular season
Maurice Evans,ATL,79,1317,0.6075949367088608,1.3291139240506329,0.4936708860759494,0.1139240506329114,0.2405063291139241,0.0,0.2531645569620253,0.0379746835443038,0.0759493670886076,2009-10,regular season
Jerryd Bayless,POR,74,1304,2.324324324324324,5.283783783783784,1.6891891891891893,0.6351351351351351,0.5405405405405406,0.21621621621621626,0.9324324324324323,0.28378378378378377,0.35135135135135137,2009-10,regular season
Erick Dampier,DAL,55,1280,0.5636363636363636,1.3636363636363635,0.3272727272727273,0.2363636363636364,0.054545454545454536,0.054545454545454536,0.21818181818181814,0.054545454545454536,0.18181818181818185,2009-10,regular season
Eric Maynor,OKC,81,1269,3.2839506172839505,7.333333333333332,2.5185185185185186,0.7654320987654321,1.2962962962962965,0.41975308641975306,0.8024691358024691,0.16049382716049382,0.6049382716049383,2009-10,regular season
Shaquille O'Neal,CLE,53,1240,1.509433962264151,3.4339622641509435,1.0943396226415094,0.4150943396226415,0.8301886792452831,0.05660377358490566,0.2075471698113208,0.1509433962264151,0.2641509433962264,2009-10,regular season
Craig Smith,LAC,75,1232,1.12,2.6133333333333333,0.7466666666666667,0.37333333333333335,0.3466666666666667,0.06666666666666668,0.3333333333333333,0.05333333333333334,0.32,2009-10,regular season
Ryan Hollins,MIN,73,1223,0.6986301369863014,1.4657534246575343,0.6301369863013698,0.0684931506849315,0.2191780821917808,0.1095890410958904,0.3013698630136986,0.0136986301369863,0.0547945205479452,2009-10,regular season
Kris Humphries,NJN,69,1221,0.463768115942029,0.9710144927536232,0.42028985507246375,0.043478260869565216,0.15942028985507245,0.08695652173913042,0.17391304347826084,0.0,0.043478260869565216,2009-10,regular season
Tyrus Thomas,CHA,54,1220,1.037037037037037,2.2222222222222223,0.8888888888888888,0.14814814814814814,0.6851851851851852,0.05555555555555555,0.14814814814814814,0.07407407407407407,0.07407407407407407,2009-10,regular season
Eddie House,NYK,68,1217,1.25,2.9411764705882355,0.8088235294117647,0.4411764705882353,0.5294117647058824,0.07352941176470587,0.2058823529411765,0.14705882352941174,0.29411764705882354,2009-10,regular season
T.J. Ford,IND,47,1189,3.8297872340425534,8.957446808510639,2.5319148936170213,1.2978723404255321,1.5319148936170213,0.2765957446808511,0.7234042553191491,0.40425531914893614,0.8936170212765957,2009-10,regular season
Gilbert Arenas,WAS,32,1169,7.1875,15.5625,6.0,1.1875,3.125,0.90625,1.96875,0.34375,0.84375,2009-10,regular season
Lou Amundson,PHX,79,1168,0.3924050632911392,0.8734177215189873,0.3037974683544304,0.08860759493670886,0.17721518987341772,0.05063291139240506,0.0759493670886076,0.012658227848101266,0.0759493670886076,2009-10,regular season
Tyson Chandler,CHA,51,1163,0.3137254901960784,0.6470588235294118,0.29411764705882354,0.0196078431372549,0.1176470588235294,0.05882352941176471,0.1176470588235294,0.0,0.0196078431372549,2009-10,regular season
Matt Bonner,SAS,65,1161,1.0461538461538462,2.5538461538461537,0.5846153846153846,0.4615384615384616,0.2307692307692308,0.16923076923076924,0.18461538461538465,0.2,0.26153846153846155,2009-10,regular season
DeAndre Jordan,LAC,70,1137,0.3,0.7285714285714285,0.17142857142857146,0.12857142857142856,0.1,0.014285714285714284,0.057142857142857134,0.028571428571428567,0.1,2009-10,regular season
Marco Belinelli,TOR,66,1121,1.3484848484848484,2.9545454545454546,1.0909090909090908,0.2575757575757576,0.6060606060606061,0.10606060606060606,0.3787878787878788,0.12121212121212123,0.13636363636363635,2009-10,regular season
Earl Boykins,WAS,67,1117,2.5522388059701493,5.82089552238806,1.8358208955223883,0.7164179104477612,0.8059701492537313,0.26865671641791045,0.7611940298507462,0.2537313432835821,0.4626865671641791,2009-10,regular season
Nate Robinson,BOS,56,1116,2.9107142857142856,6.678571428571429,2.0535714285714284,0.8571428571428571,0.9821428571428572,0.23214285714285715,0.8392857142857143,0.19642857142857145,0.6607142857142857,2009-10,regular season
Larry Hughes,CHA,45,1114,3.0444444444444443,6.777777777777778,2.355555555555556,0.6888888888888889,1.7333333333333334,0.2222222222222222,0.4,0.24444444444444444,0.4444444444444444,2009-10,regular season
Trenton Hassell,NJN,52,1106,0.9615384615384616,2.1923076923076925,0.6923076923076923,0.2692307692307692,0.38461538461538464,0.09615384615384616,0.21153846153846154,0.07692307692307693,0.19230769230769232,2009-10,regular season
Zaza Pachulia,ATL,78,1089,0.5384615384615384,1.2179487179487178,0.3974358974358974,0.14102564102564102,0.2948717948717949,0.01282051282051282,0.08974358974358974,0.1153846153846154,0.02564102564102564,2009-10,regular season
Marcin Gortat,ORL,81,1088,0.20987654320987653,0.5061728395061729,0.12345679012345677,0.08641975308641975,0.061728395061728385,0.0,0.061728395061728385,0.012345679012345678,0.07407407407407407,2009-10,regular season
Toney Douglas,NYK,56,1087,2.0,4.928571428571429,1.0714285714285714,0.9285714285714286,0.5714285714285714,0.16071428571428573,0.3392857142857143,0.3392857142857143,0.5892857142857143,2009-10,regular season
Daniel Gibson,CLE,56,1068,1.25,2.7321428571428568,1.0178571428571428,0.23214285714285715,0.6428571428571429,0.19642857142857145,0.17857142857142858,0.125,0.10714285714285714,2009-10,regular season
Devin Brown,CHI,50,1060,1.3,2.8,1.1,0.2,0.54,0.26,0.3,0.08,0.12,2009-10,regular season
Jamario Moon,CLE,61,1052,0.8032786885245902,1.836065573770492,0.5737704918032787,0.2295081967213115,0.3114754098360656,0.09836065573770493,0.16393442622950818,0.06557377049180327,0.16393442622950818,2009-10,regular season
Kurt Thomas,MIL,70,1049,0.6714285714285714,1.6,0.4142857142857143,0.2571428571428571,0.12857142857142856,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.18571428571428567,2009-10,regular season
Sergio Rodriguez,NYK,66,1048,3.212121212121212,7.393939393939394,2.2424242424242418,0.9696969696969696,1.4545454545454546,0.19696969696969696,0.5909090909090909,0.3939393939393939,0.5757575757575758,2009-10,regular season
Josh Boone,NJN,62,1045,0.4677419354838709,1.032258064516129,0.3709677419354839,0.0967741935483871,0.2258064516129032,0.03225806451612903,0.1129032258064516,0.016129032258064516,0.08064516129032258,2009-10,regular season
Jarvis Hayes,NJN,45,1032,0.8888888888888888,1.9333333333333331,0.7333333333333333,0.15555555555555556,0.3111111111111111,0.26666666666666666,0.15555555555555556,0.1111111111111111,0.04444444444444445,2009-10,regular season
Marreese Speights,PHI,62,1016,0.5806451612903226,1.3064516129032258,0.4354838709677419,0.14516129032258066,0.25806451612903225,0.06451612903225806,0.1129032258064516,0.016129032258064516,0.12903225806451613,2009-10,regular season
Robin Lopez,PHX,51,986,0.13725490196078433,0.29411764705882354,0.1176470588235294,0.0196078431372549,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0,0.0196078431372549,2009-10,regular season
Nazr Mohammed,CHA,58,984,0.4827586206896552,1.0517241379310345,0.3965517241379311,0.08620689655172414,0.2413793103448276,0.017241379310344827,0.13793103448275862,0.0,0.08620689655172414,2009-10,regular season
James Singleton,WAS,57,978,0.543859649122807,1.2280701754385963,0.4035087719298245,0.14035087719298245,0.21052631578947367,0.05263157894736842,0.14035087719298245,0.017543859649122806,0.12280701754385966,2009-10,regular season
Jason Kapono,PHI,57,976,0.6842105263157895,1.4912280701754386,0.5614035087719298,0.12280701754385966,0.2631578947368421,0.14035087719298245,0.15789473684210525,0.05263157894736842,0.07017543859649122,2009-10,regular season
Morris Peterson,NOH,46,973,0.8913043478260869,1.9347826086956519,0.7391304347826086,0.15217391304347827,0.3478260869565217,0.15217391304347827,0.2391304347826087,0.06521739130434782,0.08695652173913042,2009-10,regular season
Keyon Dooling,NJN,53,970,2.547169811320755,5.660377358490566,1.981132075471698,0.5660377358490566,0.9245283018867924,0.2830188679245283,0.7735849056603774,0.33962264150943394,0.22641509433962265,2009-10,regular season
JaVale McGee,WAS,59,968,0.23728813559322035,0.5084745762711864,0.2033898305084746,0.03389830508474576,0.1016949152542373,0.06779661016949153,0.03389830508474576,0.0,0.03389830508474576,2009-10,regular season
Kyle Korver,UTA,52,952,1.7115384615384617,3.6346153846153846,1.5,0.21153846153846154,0.9423076923076924,0.3076923076923077,0.25,0.15384615384615385,0.0576923076923077,2009-10,regular season
Ime Udoka,SAC,69,944,0.8405797101449275,1.8405797101449275,0.6811594202898551,0.15942028985507245,0.39130434782608703,0.08695652173913042,0.2028985507246377,0.07246376811594203,0.08695652173913042,2009-10,regular season
Marquis Daniels,BOS,51,937,1.2941176470588236,3.117647058823529,0.7647058823529411,0.5294117647058824,0.3725490196078432,0.09803921568627452,0.29411764705882354,0.0784313725490196,0.4509803921568628,2009-10,regular season
Glen Davis,BOS,54,933,0.6481481481481481,1.6851851851851851,0.25925925925925924,0.3888888888888889,0.12962962962962962,0.07407407407407407,0.05555555555555555,0.07407407407407407,0.3148148148148148,2009-10,regular season
Josh Howard,WAS,35,918,1.3714285714285714,3.1714285714285717,0.9428571428571428,0.42857142857142855,0.5714285714285714,0.057142857142857134,0.3142857142857143,0.057142857142857134,0.37142857142857133,2009-10,regular season
Nicolas Batum,POR,37,918,1.1891891891891893,2.6486486486486487,0.9189189189189191,0.2702702702702703,0.4324324324324325,0.08108108108108109,0.40540540540540543,0.0,0.2702702702702703,2009-10,regular season
Austin Daye,DET,69,915,0.4927536231884058,1.0579710144927537,0.42028985507246375,0.07246376811594203,0.2608695652173913,0.11594202898550725,0.043478260869565216,0.043478260869565216,0.028985507246376805,2009-10,regular season
Ryan Anderson,ORL,63,910,0.5873015873015873,1.3650793650793651,0.3968253968253968,0.19047619047619047,0.20634920634920634,0.09523809523809523,0.09523809523809523,0.06349206349206349,0.12698412698412698,2009-10,regular season
Vladimir Radmanovic,GSW,41,891,1.0975609756097562,2.4878048780487805,0.8048780487804879,0.2926829268292683,0.5609756097560976,0.07317073170731707,0.17073170731707318,0.0975609756097561,0.1951219512195122,2009-10,regular season
David Andersen,HOU,63,891,0.6984126984126984,1.5873015873015872,0.5079365079365079,0.19047619047619047,0.2222222222222222,0.06349206349206349,0.2222222222222222,0.031746031746031744,0.15873015873015872,2009-10,regular season
Tony Allen,BOS,54,889,1.3333333333333333,2.8703703703703702,1.1296296296296295,0.2037037037037037,0.4814814814814815,0.2222222222222222,0.4259259259259259,0.05555555555555555,0.14814814814814814,2009-10,regular season
Hasheem Thabeet,MEM,68,883,0.16176470588235295,0.35294117647058826,0.1323529411764706,0.029411764705882356,0.07352941176470587,0.04411764705882353,0.014705882352941175,0.0,0.029411764705882356,2009-10,regular season
DeShawn Stevenson,DAL,64,883,0.875,1.96875,0.65625,0.21875,0.28125,0.078125,0.296875,0.03125,0.1875,2009-10,regular season
Sasha Pavlovic,MIN,71,877,0.8169014084507042,1.7183098591549295,0.7323943661971831,0.08450704225352113,0.2535211267605634,0.22535211267605634,0.2535211267605634,0.028169014084507043,0.056338028169014086,2009-10,regular season
Marcus Williams,MEM,62,872,2.5967741935483866,5.387096774193548,2.4032258064516134,0.1935483870967742,1.2419354838709675,0.3548387096774194,0.8064516129032258,0.06451612903225806,0.12903225806451613,2009-10,regular season
