Name,TeamAbbreviation,GamesPlayed,Minutes,Rebounds,DefRebounds,FTDefRebounds,DefFTReboundPct,Def2ptRebounds,Def2ptReboundPct,Def3ptRebounds,Def3ptReboundPct,DefFGReboundPct,OffRebounds,FTOffRebounds,OffFTReboundPct,Off2ptRebounds,Off2ptReboundPct,Off3ptRebounds,Off3ptReboundPct,OffFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,season,season_type
Serge Ibaka,OKC,64,2116,7.796875,5.6875,0.28125,0.16216216216216214,3.71875,0.15877251501000667,1.6875,0.1638846737481032,0.1603336422613531,2.109375,0.125,0.06451612903225806,1.5625,0.07189072609633357,0.421875,0.045608108108108114,0.06404437720625315,0.13614262560777954,0.19908466819221968,0.15056179775280898,0.15843621399176955,0.1791907514450867,0.07311827956989247,0.08163265306122447,0.06367041198501873,0.039647577092511016,0.06521739130434782,2014-15,regular season
Deron Williams,BKN,68,2114,3.4852941176470584,3.0588235294117645,0.029411764705882356,0.015503875968992246,2.073529411764706,0.10722433460076046,0.9558823529411764,0.1077943615257048,0.10740354535974972,0.4264705882352941,0.0,0.0,0.29411764705882354,0.014347202295552369,0.1323529411764706,0.015597920277296359,0.014713343480466769,0.07551487414187644,0.1108179419525066,0.13226452905811625,0.10829493087557604,0.10650887573964496,0.03282275711159737,0.007476635514018692,0.0024875621890547268,0.016548463356974,0.012987012987012988,2014-15,regular season
Bradley Beal,WAS,63,2108,3.8253968253968256,2.9206349206349205,0.12698412698412698,0.07142857142857142,1.8412698412698407,0.08297567954220315,0.9523809523809524,0.09950248756218906,0.0879560219890055,0.9047619047619048,0.031746031746031744,0.017094017094017096,0.6666666666666666,0.03025936599423631,0.20634920634920634,0.029953917050691243,0.030186608122941824,0.06666666666666668,0.06026785714285714,0.11509433962264153,0.09243697478991596,0.12598425196850396,0.052896725440806036,0.027548209366391185,0.01751592356687898,0.039735099337748346,0.007575757575757577,2014-15,regular season
Brook Lopez,BKN,72,2101,7.4305555555555545,4.458333333333333,0.375,0.2288135593220339,2.9722222222222223,0.16054013503375844,1.1111111111111112,0.12987012987012986,0.15084658799384298,2.9722222222222223,0.1111111111111111,0.09411764705882353,2.2777777777777777,0.11412665274878217,0.5833333333333334,0.07879924953095685,0.10456852791878173,0.17333333333333334,0.1662269129287599,0.14484126984126985,0.12527964205816555,0.14201183431952666,0.17096018735362994,0.104631217838765,0.0702576112412178,0.06718346253229975,0.1095890410958904,2014-15,regular season
DeMar DeRozan,TOR,60,2100,4.616666666666666,3.933333333333333,0.3,0.1267605633802817,2.583333333333333,0.11877394636015325,1.05,0.10517529215358933,0.11449579831932773,0.6833333333333333,0.03333333333333333,0.019230769230769232,0.45,0.020408163265306117,0.2,0.02054794520547945,0.02045097011012061,0.10191082802547773,0.11274509803921567,0.1431924882629108,0.10467706013363028,0.10666666666666667,0.03626943005181347,0.020134228187919462,0.00816326530612245,0.01985111662531017,0.022099447513812157,2014-15,regular season
Jonas Valanciunas,TOR,80,2096,8.6625,5.975,0.625,0.4310344827586207,3.8625,0.224075416968818,1.4875,0.2125,0.220732336255802,2.6875,0.025,0.02,2.125,0.1297709923664122,0.5375,0.07388316151202749,0.11257928118393233,0.19750519750519752,0.2348837209302325,0.24145299145299146,0.2184466019417476,0.19594594594594594,0.18134715025906736,0.12447257383966245,0.09111111111111113,0.07441860465116279,0.07236842105263158,2014-15,regular season
Terrence Ross,TOR,82,2092,2.756097560975609,2.365853658536585,0.04878048780487805,0.03448275862068965,1.5365853658536586,0.09480812641083522,0.7804878048780488,0.11367673179396093,0.10042283298097253,0.3902439024390244,0.012195121951219513,0.009174311926605505,0.2926829268292683,0.0190325138778747,0.08536585365853659,0.010852713178294572,0.01626442812172088,0.07644628099173552,0.08620689655172414,0.12300683371298406,0.1108433734939759,0.12162162162162166,0.020253164556962026,0.015250544662309368,0.022113022113022112,0.008368200836820083,0.017964071856287425,2014-15,regular season
Corey Brewer,HOU,80,2087,3.7125,2.7125,0.0375,0.022388059701492536,1.725,0.1051028179741051,0.95,0.1165644171779141,0.1089058524173028,1.0,0.075,0.032432432432432434,0.5625,0.034722222222222224,0.3625,0.042274052478134115,0.037336024217961665,0.0784313725490196,0.08086253369272238,0.14906832298136646,0.11839323467230445,0.111731843575419,0.034693877551020415,0.03416856492027335,0.035422343324250684,0.04329004329004329,0.04017857142857143,2014-15,regular season
Kenneth Faried,DEN,75,2086,8.906666666666666,5.68,0.64,0.3636363636363637,3.56,0.20211960635881907,1.48,0.19786096256684493,0.20085015940488846,3.2266666666666666,0.05333333333333334,0.030075187969924814,2.3466666666666667,0.1231630510846746,0.8266666666666667,0.09451219512195122,0.11414868105515588,0.18543046357615892,0.2152230971128609,0.20739219712525667,0.20098039215686275,0.1895424836601307,0.1404494382022472,0.11776859504132232,0.1070559610705596,0.10240963855421686,0.06962025316455696,2014-15,regular season
JR Smith,CLE,70,2079,3.1142857142857143,2.685714285714285,0.21428571428571427,0.11811023622047245,1.4428571428571428,0.0772762050497322,1.0285714285714285,0.1218274111675127,0.09114857744994732,0.42857142857142855,0.014285714285714284,0.009259259259259259,0.18571428571428567,0.011255411255411256,0.22857142857142854,0.022130013831258646,0.0154419595314164,0.04301075268817205,0.08293838862559241,0.10952380952380952,0.11547344110854504,0.13924050632911392,0.012594458438287154,0.010840108401084009,0.010282776349614395,0.02,0.02890173410404624,2014-15,regular season
Andre Iguodala,GSW,77,2069,3.3376623376623376,2.7662337662337664,0.2207792207792208,0.12878787878787878,1.6103896103896105,0.08545830461750517,0.935064935064935,0.11688311688311688,0.09482341557813256,0.5714285714285714,0.012987012987012988,0.008849557522123894,0.3376623376623377,0.02066772655007949,0.2207792207792208,0.026984126984126985,0.02277542372881356,0.06753812636165578,0.08464566929133857,0.10330578512396696,0.12475247524752475,0.08108108108108109,0.030848329048843187,0.01146788990825688,0.020785219399538105,0.022727272727272728,0.0410958904109589,2014-15,regular season
Joakim Noah,CHI,67,2049,9.641791044776118,6.373134328358209,0.373134328358209,0.27472527472527475,4.656716417910448,0.21024258760107814,1.3432835820895523,0.16885553470919326,0.19930589985126426,3.2686567164179103,0.08955223880597014,0.054545454545454536,2.462686567164179,0.12186115214180207,0.7164179104477612,0.07960199004975124,0.1088400613183444,0.1704312114989733,0.2602739726027397,0.20572450805008946,0.16859122401847576,0.17,0.14534883720930233,0.1331521739130435,0.08723404255319149,0.08298755186721991,0.06611570247933883,2014-15,regular season
Timofey Mozgov,CLE,81,2046,7.296296296296298,4.790123456790123,0.4320987654320987,0.3465346534653465,3.185185185185185,0.18441744102930666,1.1728395061728396,0.17086330935251798,0.18056265984654726,2.5061728395061733,0.02469135802469136,0.01694915254237288,1.8148148148148149,0.1199021207177814,0.6666666666666666,0.081203007518797,0.10629296668429404,0.19813519813519812,0.2043010752688172,0.15445544554455445,0.1707920792079208,0.17105263157894735,0.1388888888888889,0.12652068126520682,0.09138381201044386,0.07773109243697479,0.08994708994708994,2014-15,regular season
Marcus Morris,PHX,81,2045,4.753086419753086,3.851851851851852,0.3950617283950617,0.2318840579710145,2.5308641975308643,0.15495086923658352,0.925925925925926,0.13392857142857142,0.14869888475836432,0.9012345679012346,0.012345679012345678,0.009009009009009007,0.5185185185185185,0.03335980937251787,0.3703703703703704,0.04531722054380664,0.037480478917230615,0.12608695652173912,0.1583710407239819,0.1828978622327791,0.14285714285714285,0.10084033613445377,0.03669724770642202,0.04289544235924933,0.022222222222222227,0.03253796095444685,0.07462686567164177,2014-15,regular season
Donatas Motiejunas,HOU,71,2037,5.929577464788733,4.0,0.19718309859154928,0.15555555555555556,2.492957746478873,0.13828125,1.3098591549295775,0.1492776886035313,0.1418812401471361,1.9295774647887325,0.07042253521126761,0.04132231404958678,1.2394366197183098,0.08224299065420561,0.6197183098591549,0.05034324942791762,0.06790123456790123,0.1366742596810934,0.13421052631578947,0.14316702819956614,0.15280898876404495,0.1404494382022472,0.0968421052631579,0.07598039215686274,0.05882352941176471,0.04074702886247878,0.07017543859649122,2014-15,regular season
Brandon Knight,PHX,63,2035,3.873015873015873,3.4285714285714284,0.09523809523809523,0.047619047619047616,2.126984126984127,0.10428015564202336,1.2063492063492065,0.125,0.1109350237717908,0.4444444444444444,0.0,0.0,0.3492063492063492,0.016272189349112426,0.09523809523809523,0.011695906432748536,0.015013404825737266,0.10121457489878542,0.08800000000000001,0.12259615384615385,0.12322274881516587,0.12903225806451613,0.03099173553719008,0.013368983957219251,0.004048582995951417,0.01404494382022472,0.006369426751592357,2014-15,regular season
Marvin Williams,CHA,78,2035,4.94871794871795,4.205128205128204,0.4487179487179487,0.3723404255319149,2.58974358974359,0.15153788447111774,1.1666666666666667,0.1625,0.15478077126254622,0.7435897435897436,0.038461538461538464,0.029126213592233014,0.4615384615384616,0.02604920405209841,0.2435897435897436,0.03119868637110016,0.027624309392265192,0.11574074074074076,0.14640198511166252,0.1867469879518072,0.1559633027522936,0.18548387096774194,0.0351288056206089,0.025,0.01981981981981982,0.026476578411405296,0.05084745762711865,2014-15,regular season
Kawhi Leonard,SAS,64,2033,7.203125,5.875,0.4375,0.2916666666666667,4.0,0.17158176943699732,1.4375,0.19574468085106386,0.17737003058103976,1.328125,0.03125,0.02247191011235955,1.015625,0.05003849114703618,0.28125,0.03557312252964427,0.045983379501385035,0.11857707509881422,0.19381443298969075,0.20359281437125748,0.20699708454810492,0.16535433070866146,0.05927835051546392,0.05737704918032788,0.03309692671394799,0.025787965616045846,0.05732484076433121,2014-15,regular season
Wesley Matthews,POR,60,2024,3.7,3.066666666666667,0.06666666666666668,0.040404040404040414,2.1166666666666667,0.083994708994709,0.8833333333333333,0.103515625,0.08893280632411067,0.6333333333333333,0.016666666666666666,0.011764705882352941,0.36666666666666653,0.017929910350448247,0.25,0.020689655172413796,0.018954918032786885,0.07446808510638298,0.06369426751592358,0.1085814360770578,0.08527131782945736,0.16,0.02432432432432433,0.02318840579710145,0.009765625,0.023423423423423424,0.011764705882352941,2014-15,regular season
Rajon Rondo,DAL,68,2019,5.485294117647059,4.411764705882354,0.16176470588235295,0.125,2.617647058823529,0.13333333333333333,1.6323529411764706,0.18137254901960784,0.14843348741653825,1.0735294117647058,0.029411764705882356,0.017699115044247787,0.7058823529411765,0.035955056179775284,0.3382352941176471,0.040069686411149816,0.03719224724986904,0.10697674418604652,0.11496746203904555,0.17792792792792791,0.16551724137931034,0.22033898305084745,0.05104408352668213,0.045454545454545456,0.016981132075471698,0.04308390022675737,0.030075187969924814,2014-15,regular season
Eric Gordon,NOP,61,2018,2.6065573770491803,2.1475409836065573,0.09836065573770493,0.0576923076923077,1.3934426229508197,0.06296296296296296,0.6557377049180327,0.07905138339920949,0.06734913793103449,0.459016393442623,0.0,0.0,0.3114754098360656,0.01386861313868613,0.14754098360655735,0.018633540372670808,0.015110631408526712,0.0507399577167019,0.042452830188679236,0.09492273730684328,0.094147582697201,0.02654867256637168,0.02170283806343906,0.00906344410876133,0.006818181818181818,0.011111111111111113,0.04065040650406504,2014-15,regular season
Lou Williams,TOR,80,2015,1.8875,1.5875,0.0375,0.0234375,1.075,0.07208717518860018,0.475,0.06429780033840947,0.06950672645739911,0.3,0.0,0.0,0.25,0.018165304268846504,0.05,0.005390835579514825,0.013022246337493215,0.050119331742243436,0.06852791878172589,0.1,0.06802721088435375,0.05333333333333334,0.017543859649122806,0.0221606648199446,0.014662756598240468,0.005385996409335727,0.005405405405405407,2014-15,regular season
DeMarcus Cousins,SAC,59,2013,12.661016949152538,9.52542372881356,0.7966101694915254,0.415929203539823,5.898305084745762,0.26872586872586873,2.8305084745762716,0.25303030303030305,0.2634271099744245,3.135593220338983,0.22033898305084745,0.1,2.3389830508474576,0.10329341317365268,0.576271186440678,0.07925407925407925,0.09745042492917846,0.2520107238605898,0.27577937649880097,0.2752475247524753,0.2398373983739837,0.2916666666666667,0.12549019607843134,0.1161137440758294,0.061881188118811874,0.07665505226480836,0.08450704225352113,2014-15,regular season
Al Jefferson,CHA,65,1992,8.415384615384616,6.907692307692307,0.38461538461538464,0.3205128205128205,4.753846153846154,0.23059701492537316,1.7692307692307692,0.22593320235756384,0.2293131422390481,1.5076923076923077,0.0,0.0,1.1692307692307693,0.05090421969189552,0.3384615384615385,0.051643192488262914,0.05106826472120896,0.2025974025974026,0.2488584474885845,0.2359767891682785,0.2385786802030457,0.1826086956521739,0.08083140877598152,0.051652892561983466,0.027777777777777776,0.04034582132564842,0.10126582278481013,2014-15,regular season
Jason Thompson,SAC,81,1991,6.54320987654321,4.8271604938271615,0.41975308641975306,0.27419354838709675,2.9753086419753085,0.19404186795491146,1.432098765432099,0.1901639344262295,0.1927645788336933,1.7160493827160497,0.061728395061728385,0.03816793893129771,1.432098765432099,0.0855457227138643,0.2222222222222222,0.04477611940298507,0.07622298065984072,0.16314199395770393,0.2152777777777778,0.19624217118997914,0.18344519015659955,0.2085889570552147,0.1066350710900474,0.07758620689655173,0.07446808510638298,0.05054151624548736,0.032,2014-15,regular season
Greivis Vasquez,TOR,82,1991,2.6341463414634148,2.365853658536585,0.12195121951219512,0.078125,1.3780487804878048,0.09393183707398173,0.8658536585365854,0.1254416961130742,0.1040135669869983,0.2682926829268293,0.012195121951219513,0.008771929824561403,0.18292682926829268,0.013599274705349048,0.07317073170731707,0.00860832137733142,0.011666666666666669,0.07692307692307693,0.08,0.1223529411764706,0.11707317073170732,0.14743589743589744,0.017241379310344827,0.011990407673860913,0.01183431952662722,0.0074487895716946,0.0125,2014-15,regular season
Boris Diaw,SAS,81,1984,4.296296296296297,3.333333333333333,0.2962962962962963,0.2222222222222222,2.382716049382716,0.14446107784431134,0.654320987654321,0.10905349794238683,0.1350164654226125,0.9629629629629628,0.037037037037037035,0.035294117647058816,0.6049382716049383,0.041385135135135136,0.32098765432098764,0.044673539518900345,0.04246885617214043,0.16143497757847533,0.13793103448275862,0.13406593406593406,0.10285714285714287,0.125,0.05025125628140704,0.04,0.0332409972299169,0.04225352112676056,0.05128205128205128,2014-15,regular season
Omer Asik,NOP,76,1982,9.842105263157897,6.63157894736842,0.3947368421052632,0.3896103896103896,4.539473684210527,0.26037735849056604,1.6973684210526316,0.2529411764705882,0.2583106267029973,3.2105263157894735,0.03947368421052632,0.025210084033613446,2.6447368421052637,0.14439655172413793,0.5263157894736842,0.0898876404494382,0.13119216113228088,0.2643171806167401,0.2925,0.22929936305732485,0.26262626262626265,0.21929824561403508,0.16666666666666666,0.16666666666666666,0.0986842105263158,0.08,0.11666666666666667,2014-15,regular season
Mo Williams,CHA,68,1980,2.5588235294117645,2.235294117647059,0.029411764705882356,0.017857142857142856,1.4705882352941178,0.08103727714748785,0.7352941176470589,0.09057971014492754,0.08398656215005601,0.3235294117647059,0.0,0.0,0.2647058823529412,0.012178619756427604,0.05882352941176471,0.008791208791208791,0.011381272633212624,0.051020408163265314,0.09011627906976744,0.09839357429718876,0.08333333333333333,0.1111111111111111,0.016706443914081142,0.013793103448275862,0.008012820512820512,0.007978723404255319,0.012658227848101266,2014-15,regular season
Amir Johnson,TOR,75,1979,6.08,3.96,0.38666666666666666,0.2301587301587301,2.4266666666666667,0.1422986708365911,1.1466666666666667,0.1460101867572156,0.14346895074946467,2.12,0.08,0.0594059405940594,1.52,0.09200968523002423,0.52,0.06866197183098592,0.08467072495849473,0.1371308016877637,0.15656565656565655,0.13447432762836187,0.16294642857142858,0.09219858156028367,0.14092140921409213,0.08558558558558559,0.056338028169014086,0.06572769953051644,0.07746478873239436,2014-15,regular season
Dwyane Wade,MIA,62,1971,3.532258064516129,2.5967741935483866,0.12903225806451613,0.061538461538461535,1.6935483870967742,0.08959044368600683,0.7741935483870968,0.0840630472854641,0.08777969018932874,0.935483870967742,0.016129032258064516,0.009615384615384616,0.6451612903225806,0.03350083752093802,0.27419354838709675,0.035789473684210524,0.0341521869382864,0.09592326139088728,0.08383233532934131,0.08788598574821853,0.07068062827225131,0.1111111111111111,0.03825136612021858,0.0410958904109589,0.02375809935205184,0.03773584905660377,0.03184713375796178,2014-15,regular season
D.J. Augustin,OKC,82,1964,1.9634146341463412,1.7195121951219512,0.07317073170731707,0.05172413793103448,0.9634146341463414,0.06523534269199009,0.6829268292682927,0.09210526315789473,0.07421660252886203,0.24390243902439024,0.0,0.0,0.15853658536585366,0.010007698229407235,0.08536585365853659,0.011182108626198084,0.010389610389610391,0.0639386189258312,0.04750593824228029,0.08521303258145363,0.0896551724137931,0.09826589595375723,0.00375234521575985,0.0071428571428571435,0.023121387283236997,0.010683760683760684,0.012658227848101266,2014-15,regular season
Robert Covington,PHI,70,1956,4.514285714285714,3.585714285714286,0.24285714285714285,0.14912280701754385,2.271428571428572,0.1249018067556952,1.0714285714285714,0.13863216266173753,0.12899669239250275,0.9285714285714286,0.08571428571428573,0.03821656050955414,0.5857142857142857,0.03352412101390025,0.2571428571428571,0.024258760107816708,0.030025445292620863,0.1122244488977956,0.1174863387978142,0.14705882352941174,0.1491442542787286,0.10606060606060606,0.04280155642023346,0.02506265664160401,0.02903225806451613,0.022071307300509338,0.032679738562091505,2014-15,regular season
Tony Parker,SAS,68,1953,1.897058823529412,1.6764705882352942,0.10294117647058824,0.07692307692307693,1.1764705882352942,0.05780346820809248,0.3970588235294117,0.06338028169014084,0.059116022099447524,0.22058823529411764,0.0,0.0,0.16176470588235295,0.008935824532900082,0.05882352941176471,0.008298755186721992,0.008756567425569177,0.03773584905660377,0.04366812227074236,0.0935412026726058,0.056426332288401264,0.08411214953271028,0.0026954177897574125,0.013392857142857142,0.009708737864077669,0.009345794392523364,0.006211180124223602,2014-15,regular season
Brandon Bass,BOS,82,1929,4.853658536585366,3.1585365853658534,0.2926829268292683,0.21818181818181814,1.7439024390243902,0.1133122028526149,1.1219512195121952,0.16112084063047286,0.1282051282051282,1.695121951219512,0.06097560975609756,0.049504950495049514,1.2439024390243902,0.07858243451463791,0.3902439024390244,0.057450628366247765,0.07223719676549865,0.09200968523002423,0.12289156626506025,0.12442396313364056,0.15898617511520738,0.1678832116788321,0.10918114143920596,0.08959537572254335,0.049180327868852465,0.05707762557077625,0.05882352941176471,2014-15,regular season
Roy Hibbert,IND,76,1927,7.105263157894738,5.052631578947368,0.5,0.3838383838383838,3.381578947368421,0.1875912408759124,1.1710526315789471,0.17943548387096775,0.18542336548767416,2.0526315789473686,0.07894736842105263,0.0759493670886076,1.6578947368421053,0.09381980640357407,0.3157894736842105,0.05357142857142857,0.08375209380234508,0.18058690744920994,0.19047619047619047,0.1912878787878788,0.2016348773841962,0.11627906976744184,0.15284974093264247,0.07468879668049792,0.06526315789473684,0.053125,0.0546875,2014-15,regular season
Luc Mbah a Moute,PHI,67,1916,4.895522388059701,3.6716417910447765,0.19402985074626866,0.14606741573033707,2.4029850746268657,0.13068181818181818,1.0746268656716418,0.12743362831858407,0.1296605453533667,1.2238805970149254,0.08955223880597014,0.039735099337748346,0.6716417910447762,0.03679476696647588,0.4626865671641791,0.04626865671641791,0.040147913365029056,0.1316348195329087,0.1184971098265896,0.13975903614457832,0.13002364066193853,0.11971830985915492,0.04633204633204633,0.02325581395348837,0.036011080332409975,0.0449438202247191,0.05147058823529412,2014-15,regular season
Paul Pierce,WAS,73,1914,4.027397260273974,3.410958904109589,0.1643835616438356,0.125,2.3013698630136985,0.13592233009708735,0.9452054794520548,0.11855670103092784,0.13036303630363036,0.6164383561643836,0.0547945205479452,0.03669724770642202,0.3972602739726027,0.023125996810207338,0.1643835616438356,0.027272727272727268,0.024203069657615112,0.10966057441253264,0.11458333333333333,0.17484008528784648,0.11521739130434785,0.13114754098360654,0.03580562659846547,0.017699115044247787,0.01717557251908397,0.02243589743589744,0.0390625,2014-15,regular season
Jeremy Lin,LAL,74,1907,2.6486486486486487,2.2972972972972974,0.040540540540540536,0.02479338842975207,1.351351351351351,0.08605851979345955,0.9054054054054054,0.12028725314183125,0.09714950552646888,0.35135135135135137,0.013513513513513514,0.008064516129032258,0.2297297297297297,0.012221423436376708,0.10810810810810813,0.018475750577367202,0.013706140350877192,0.061538461538461535,0.0920245398773006,0.11023622047244094,0.11246943765281174,0.14189189189189189,0.012135922330097087,0.01832460732984293,0.008375209380234505,0.01988636363636364,0.012345679012345678,2014-15,regular season
Zach LaVine,MIN,77,1902,2.7792207792207795,2.4285714285714284,0.07792207792207792,0.061855670103092786,1.324675324675325,0.09180918091809183,1.025974025974026,0.14031971580817051,0.1081242532855436,0.35064935064935066,0.0,0.0,0.2987012987012987,0.0164756446991404,0.05194805194805195,0.011363636363636364,0.01544622425629291,0.06887052341597796,0.08092485549132948,0.1218905472636816,0.12626262626262627,0.17365269461077845,0.02887139107611548,0.011848341232227487,0.011804384485666104,0.011235955056179777,0.011764705882352941,2014-15,regular season
David West,IND,66,1896,6.803030303030303,5.166666666666667,0.3787878787878788,0.2314814814814815,3.4242424242424243,0.16666666666666666,1.3636363636363635,0.18072289156626506,0.1704422869471413,1.6363636363636365,0.16666666666666666,0.11224489795918367,1.1363636363636365,0.05712109672505712,0.3333333333333333,0.04690831556503199,0.05443322109988777,0.14516129032258066,0.18229166666666666,0.17286245353159851,0.16180371352785147,0.2396694214876033,0.062146892655367235,0.05357142857142857,0.056751467710371824,0.05555555555555555,0.027586206896551724,2014-15,regular season
Aaron Brooks,CHI,82,1885,2.024390243902439,1.6341463414634143,0.03658536585365853,0.027272727272727268,1.1219512195121952,0.0686055182699478,0.475609756097561,0.08074534161490682,0.07182017543859649,0.3902439024390244,0.024390243902439025,0.01904761904761905,0.2195121951219512,0.015319148936170212,0.14634146341463414,0.02205882352941177,0.017452006980802792,0.07228915662650602,0.06281407035175879,0.07007575757575757,0.06824146981627296,0.12745098039215685,0.011627906976744186,0.02735562310030395,0.00909090909090909,0.01927710843373494,0.031007751937984492,2014-15,regular season
Jordan Hill,LAL,70,1874,7.942857142857143,5.457142857142856,0.8142857142857143,0.4222222222222222,3.1,0.1906854130052724,1.542857142857143,0.2011173184357542,0.19402985074626866,2.4857142857142858,0.042857142857142864,0.03296703296703297,1.9,0.09255393180236604,0.5428571428571428,0.08463251670378619,0.0906680805938494,0.18568232662192394,0.1930835734870317,0.19476744186046516,0.2236180904522613,0.1366906474820144,0.1387434554973822,0.10833333333333334,0.058992805755395686,0.08356545961002786,0.08888888888888889,2014-15,regular season
Rodney Stuckey,IND,71,1873,3.492957746478873,2.9859154929577465,0.04225352112676056,0.0297029702970297,2.1690140845070425,0.11693242217160213,0.7746478873239436,0.10700389105058364,0.11414527580557073,0.5070422535211268,0.0,0.0,0.39436619718309857,0.021036814425244174,0.11267605633802814,0.01904761904761905,0.020559680182752716,0.07004830917874398,0.1188118811881188,0.15430861723446893,0.11825192802056556,0.07200000000000001,0.020253164556962026,0.021377672209026127,0.021359223300970873,0.020338983050847456,0.016,2014-15,regular season
Channing Frye,ORL,75,1870,3.9066666666666663,3.546666666666667,0.38666666666666666,0.24369747899159666,2.2,0.1493212669683258,0.96,0.14428857715430862,0.1477556109725686,0.36,0.013333333333333334,0.010869565217391304,0.2533333333333333,0.0156507413509061,0.09333333333333334,0.012915129151291513,0.014806378132118454,0.16265060240963855,0.14749262536873156,0.14055299539170507,0.16094986807387862,0.09166666666666666,0.0189873417721519,0.020512820512820516,0.005714285714285714,0.0075187969924812035,0.02797202797202797,2014-15,regular season
Shane Larkin,NYK,76,1865,2.3157894736842106,1.9342105263157892,0.11842105263157895,0.08490566037735849,1.25,0.08699633699633699,0.5657894736842105,0.08634538152610442,0.08679245283018867,0.3815789473684211,0.0,0.0,0.2631578947368421,0.015372790161414298,0.11842105263157895,0.020689655172413796,0.016705069124423964,0.07804878048780488,0.07374631268436578,0.1107871720116618,0.07777777777777778,0.10869565217391304,0.013736263736263736,0.013297872340425532,0.017825311942959002,0.02298850574712644,0.011494252873563218,2014-15,regular season
Bojan Bogdanovic,BKN,78,1854,2.730769230769231,2.08974358974359,0.15384615384615385,0.0967741935483871,1.205128205128205,0.08124459809853067,0.7307692307692307,0.1021505376344086,0.0880466472303207,0.6410256410256411,0.0,0.0,0.5384615384615384,0.03541315345699832,0.10256410256410256,0.016632016632016633,0.02999400119976005,0.060046189376443425,0.07476635514018691,0.10918114143920596,0.0902439024390244,0.13513513513513514,0.0474934036939314,0.033936651583710405,0.024657534246575345,0.017191977077363897,0.015151515151515154,2014-15,regular season
CJ Miles,IND,70,1841,3.0571428571428565,2.8,0.12857142857142856,0.08181818181818183,1.7285714285714286,0.09490196078431372,0.9428571428571428,0.13043478260869565,0.10499719258843346,0.2571428571428571,0.014285714285714284,0.01,0.14285714285714285,0.008203445447087777,0.1,0.012727272727272728,0.009609949123798756,0.06960556844547564,0.07629427792915533,0.1320754716981132,0.13123359580052493,0.128,0.0056022408963585435,0.013404825737265416,0.006134969325153374,0.009852216748768471,0.02083333333333333,2014-15,regular season
Ed Davis,LAL,79,1840,7.594936708860758,4.6835443037974684,0.4936708860759494,0.312,2.79746835443038,0.20368663594470046,1.3924050632911391,0.21153846153846154,0.2062305295950156,2.911392405063291,0.012658227848101266,0.008130081300813009,2.3291139240506333,0.13918305597579425,0.569620253164557,0.09698275862068964,0.1282194848824188,0.15704387990762125,0.228125,0.24096385542168675,0.22391857506361326,0.1732283464566929,0.19845360824742267,0.1309192200557103,0.10434782608695653,0.0938337801608579,0.10989010989010987,2014-15,regular season
Mike Dunleavy,CHI,63,1838,3.936507936507936,3.492063492063492,0.12698412698412698,0.08791208791208792,2.4285714285714284,0.11143481427530956,0.9365079365079364,0.12688172043010754,0.11534276387377584,0.4444444444444444,0.0,0.0,0.2857142857142857,0.015164279696714406,0.15873015873015872,0.019417475728155338,0.01645123384253819,0.09456264775413713,0.09523809523809523,0.13611615245009073,0.12299465240641712,0.14285714285714285,0.018223234624145785,0.005917159763313609,0.01951219512195122,0.016786570743405275,0.030612244897959183,2014-15,regular season
Norris Cole,NOP,75,1831,2.12,1.9466666666666668,0.06666666666666668,0.04310344827586207,1.1866666666666668,0.07946428571428571,0.6933333333333334,0.10038610038610038,0.08608058608058608,0.17333333333333334,0.0,0.0,0.14666666666666667,0.010036496350364963,0.02666666666666667,0.004555808656036446,0.008469055374592834,0.07125307125307126,0.08262108262108261,0.0856353591160221,0.08997429305912596,0.13178294573643412,0.01492537313432836,0.009966777408637871,0.006521739130434782,0.00625,0.0,2014-15,regular season
Dante Exum,UTA,82,1817,1.5975609756097562,1.2682926829268293,0.024390243902439025,0.0196078431372549,0.8780487804878049,0.05925925925925926,0.36585365853658536,0.06550218340611354,0.06096832038254633,0.32926829268292684,0.012195121951219513,0.008264462809917356,0.1951219512195122,0.01536983669548511,0.12195121951219512,0.01879699248120301,0.016528925619834708,0.06467661691542287,0.05013192612137203,0.06221198156682028,0.0650887573964497,0.06666666666666668,0.02064896755162242,0.02,0.005681818181818182,0.016,0.025477707006369428,2014-15,regular season
Marcus Smart,BOS,67,1808,3.3134328358208958,2.4029850746268657,0.1044776119402985,0.06542056074766353,1.6567164179104477,0.09711286089238844,0.6417910447761194,0.08269230769230769,0.0926037282020445,0.9104477611940298,0.04477611940298507,0.0379746835443038,0.6268656716417911,0.03614457831325301,0.2388059701492537,0.02618657937806874,0.032712915961646924,0.10743801652892562,0.08808290155440414,0.0964467005076142,0.08288770053475936,0.0821917808219178,0.04260651629072682,0.026490066225165563,0.0368763557483731,0.026584867075664625,0.024590163934426233,2014-15,regular season
