Name,TeamAbbreviation,GamesPlayed,Minutes,Assists,AssistPoints,2ptAssists,3ptAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Corner3Assists,Arc3Assists,season,season_type
Sergey Karasev,CLE,22,156,0.2727272727272727,0.5454545454545454,0.2727272727272727,0.0,0.13636363636363635,0.045454545454545456,0.09090909090909093,0.0,0.0,2013-14,regular season
Tornike Shengelia,CHI,26,155,0.5384615384615384,1.1923076923076923,0.4230769230769231,0.1153846153846154,0.3461538461538461,0.0,0.07692307692307693,0.0,0.1153846153846154,2013-14,regular season
Austin Daye,SAS,22,148,0.3636363636363637,0.7727272727272727,0.3181818181818182,0.045454545454545456,0.2272727272727273,0.09090909090909093,0.0,0.0,0.045454545454545456,2013-14,regular season
Dwight Buycks,TOR,14,146,0.7142857142857143,1.7857142857142858,0.35714285714285715,0.35714285714285715,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.2857142857142857,2013-14,regular season
Bernard James,DAL,30,146,0.1,0.26666666666666666,0.03333333333333333,0.06666666666666668,0.0,0.0,0.03333333333333333,0.0,0.06666666666666668,2013-14,regular season
Nemanja Nedovic,GSW,24,142,0.5416666666666666,1.3333333333333333,0.2916666666666667,0.25,0.04166666666666666,0.04166666666666666,0.20833333333333331,0.08333333333333333,0.16666666666666666,2013-14,regular season
Chris Babb,BOS,14,132,0.21428571428571427,0.42857142857142855,0.21428571428571427,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,2013-14,regular season
Chris Wright,MIL,8,125,0.625,1.25,0.625,0.0,0.375,0.125,0.125,0.0,0.0,2013-14,regular season
Julyan Stone,TOR,21,120,0.5714285714285714,1.4285714285714286,0.2857142857142857,0.2857142857142857,0.19047619047619047,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.14285714285714285,2013-14,regular season
Casper Ware,PHI,9,116,1.1111111111111112,2.333333333333333,1.0,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.0,2013-14,regular season
Jamaal Tinsley,UTA,8,110,2.875,5.875,2.75,0.125,1.625,0.375,0.75,0.0,0.125,2013-14,regular season
Glen Rice,WAS,11,109,0.6363636363636364,1.2727272727272727,0.6363636363636364,0.0,0.4545454545454545,0.0,0.18181818181818185,0.0,0.0,2013-14,regular season
Stephen Jackson,LAC,9,107,0.5555555555555556,1.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,2013-14,regular season
Greg Smith,HOU,11,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14,regular season
Allen Crabbe,POR,15,100,0.4,1.0,0.2,0.2,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.13333333333333333,0.06666666666666668,2013-14,regular season
AJ Price,MIN,28,99,0.4642857142857143,1.0714285714285714,0.32142857142857145,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.17857142857142858,0.03571428571428571,0.10714285714285714,2013-14,regular season
Hilton Armstrong,GSW,14,97,0.35714285714285715,0.7142857142857143,0.35714285714285715,0.0,0.21428571428571427,0.0,0.14285714285714285,0.0,0.0,2013-14,regular season
Shavlik Randolph,PHX,14,95,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,2013-14,regular season
Ognjen Kuzmic,GSW,19,92,0.10526315789473684,0.3157894736842105,0.0,0.10526315789473684,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,2013-14,regular season
Solomon Jones,ORL,11,85,0.18181818181818185,0.3636363636363637,0.18181818181818185,0.0,0.0,0.0,0.18181818181818185,0.0,0.0,2013-14,regular season
Jared Cunningham,SAC,13,80,0.6153846153846154,1.4615384615384617,0.38461538461538464,0.2307692307692308,0.07692307692307693,0.0,0.3076923076923077,0.07692307692307693,0.15384615384615385,2013-14,regular season
JaVale McGee,DEN,5,80,0.4,0.8,0.4,0.0,0.4,0.0,0.0,0.0,0.0,2013-14,regular season
Tony Mitchell,DET,21,79,0.09523809523809523,0.2380952380952381,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,2013-14,regular season
Mike James,CHI,11,77,1.5454545454545454,3.272727272727273,1.3636363636363635,0.18181818181818185,0.6363636363636364,0.2727272727272727,0.4545454545454545,0.0,0.18181818181818185,2013-14,regular season
Troy Daniels,HOU,5,75,1.0,2.6,0.4,0.6,0.0,0.2,0.2,0.4,0.2,2013-14,regular season
Hamady Ndiaye,SAC,14,74,0.21428571428571427,0.5,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,2013-14,regular season
Justin Hamilton,MIA,8,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14,regular season
Malcolm Thomas,UTA,8,63,0.25,0.625,0.125,0.125,0.0,0.0,0.125,0.0,0.125,2013-14,regular season
Erik Murphy,CHI,24,62,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.04166666666666666,0.0,0.04166666666666666,0.0,0.0,2013-14,regular season
Viacheslav Kravtsov,PHX,20,59,0.05,0.15,0.0,0.05,0.0,0.0,0.0,0.0,0.05,2013-14,regular season
Keith Bogans,BOS,6,55,0.5,1.1666666666666667,0.3333333333333333,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,2013-14,regular season
Damion James,SAS,5,50,0.6,1.2,0.6,0.0,0.2,0.2,0.2,0.0,0.0,2013-14,regular season
Othyus Jeffers,MIN,6,47,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,2013-14,regular season
Andris Biedrins,UTA,6,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14,regular season
Lance Thomas,NOP,5,42,0.6,1.4,0.4,0.2,0.0,0.2,0.2,0.0,0.2,2013-14,regular season
Carrick Felix,CLE,7,38,0.5714285714285714,1.1428571428571428,0.5714285714285714,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,2013-14,regular season
Adonis Thomas,PHI,6,38,0.5,1.0,0.5,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,2013-14,regular season
Ryan Gomes,OKC,5,34,0.2,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.2,2013-14,regular season
Robert Covington,HOU,7,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14,regular season
Ricky Ledo,DAL,11,33,0.18181818181818185,0.4545454545454545,0.09090909090909093,0.09090909090909093,0.0,0.09090909090909093,0.0,0.0,0.09090909090909093,2013-14,regular season
Arinze Onuaku,CLE,5,30,0.6,1.2,0.6,0.0,0.2,0.2,0.2,0.0,0.0,2013-14,regular season
James Southerland,NOP,4,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14,regular season
Melvin Ely,NOP,2,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14,regular season
Josh Childress,NOP,4,24,0.5,1.0,0.5,0.0,0.25,0.0,0.25,0.0,0.0,2013-14,regular season
Josh Powell,HOU,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14,regular season
Reggie Williams,OKC,3,17,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,2013-14,regular season
Darius Johnson-Odom,PHI,3,15,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2013-14,regular season
Vander Blue,BOS,3,15,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2013-14,regular season
DJ Stephens,MIL,3,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14,regular season
Seth Curry,CLE,2,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14,regular season
Shane Edwards,CLE,2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14,regular season
Mustafa Shakur,OKC,3,11,1.3333333333333333,3.333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,2013-14,regular season
Elias Harris,LAL,2,11,0.5,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2013-14,regular season
Sasha Vujacic,LAC,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14,regular season
DJ White,CHA,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14,regular season
Tony Mitchell,MIL,3,10,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2013-14,regular season
Maalik Wayns,LAC,2,9,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2013-14,regular season
Royce White,SAC,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14,regular season
Scotty Hopson,CLE,2,7,0.5,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2013-14,regular season
Royal Ivey,OKC,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14,regular season
Dexter Pittman,ATL,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14,regular season
Chris Smith,NYK,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14,regular season
DeAndre Liggins,MIA,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14,regular season
