Name,TeamAbbreviation,GamesPlayed,Minutes,OffPoss,Points,FG2M,FG2A,Fg2Pct,FG3M,FG3A,Fg3Pct,NonHeaveFg3Pct,FtsMade,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,Fg3aBlocked,FG3APctBlocked,Usage,season,season_type
Gordon Hayward,UTA,72,2104,4040,14.125,3.25,7.3194444444444455,0.4440227703984821,1.4166666666666667,3.4166666666666665,0.4146341463414634,0.4180327868852459,3.375,3.8333333333333335,2.6666666666666665,3.875,0.375,0.5897435897435898,0.6133333333333333,0.9117647058823528,0.3182406209573092,0.511087012987013,0.500646830530401,0.5527173913043478,0.25,0.6388888888888888,0.0872865275142315,0.013888888888888888,0.0040650406504065045,21.602045164039197,2012-13,regular season
Vince Carter,DAL,81,2093,4121,13.432098765432098,2.592592592592593,5.62962962962963,0.4605263157894737,2.0,4.925925925925926,0.40601503759398494,0.4101265822784809,2.2469135802469142,1.3333333333333333,3.851851851851852,4.62962962962963,1.3703703703703705,0.2571428571428571,0.2827225130890053,0.7716049382716049,0.4666666666666667,0.4956758235294118,0.5298245614035088,0.5678496868475992,0.4691358024691358,0.382716049382716,0.06798245614035088,0.0,0.0,22.92207792207792,2012-13,regular season
Nate Robinson,CHI,82,2086,3883,13.097560975609756,3.1463414634146343,6.987804878048781,0.450261780104712,1.7195121951219512,4.243902439024391,0.4051724137931034,0.40869565217391307,1.6463414634146343,1.7560975609756098,4.536585365853658,3.695121951219512,1.4634146341463414,0.2790697674418605,0.2845849802371542,0.7163120567375887,0.3778501628664495,0.4928299019607843,0.5097719869706839,0.5332671300893744,0.12195121951219512,0.4268292682926829,0.06108202443280977,0.024390243902439025,0.005747126436781609,25.005488474204174,2012-13,regular season
Tim Duncan,SAS,69,2078,4058,17.782608695652176,7.072463768115942,14.043478260869565,0.5036119711042312,0.028985507246376805,0.10144927536231883,0.2857142857142857,0.2857142857142857,3.5507246376811588,9.420289855072463,4.72463768115942,0.08695652173913042,0.0,0.6659836065573771,0.7286995515695067,1.0,0.007172131147540985,0.46590051229508206,0.5030737704918032,0.5517086330935251,1.2173913043478262,1.0869565217391304,0.07739938080495358,0.0,0.0,28.03384546871521,2012-13,regular season
Gerald Wallace,BKN,69,2076,3835,7.695652173913044,1.9710144927536235,4.27536231884058,0.4610169491525424,0.6666666666666666,2.36231884057971,0.2822085889570552,0.2822085889570552,1.7536231884057971,2.4927536231884058,1.4492753623188406,1.9130434782608696,0.08695652173913042,0.6323529411764706,0.7107438016528925,0.9565217391304348,0.3558951965065502,0.5487485776805252,0.4475982532751092,0.4853747714808044,0.43478260869565216,0.43478260869565216,0.1016949152542373,0.0,0.0,14.645563976816767,2012-13,regular season
Mario Chalmers,MIA,77,2068,3927,8.64935064935065,1.3506493506493509,2.9610389610389616,0.456140350877193,1.5974025974025974,3.9090909090909087,0.4086378737541528,0.412751677852349,1.155844155844156,1.0129870129870129,1.6883116883116882,3.9740259740259742,0.8181818181818182,0.375,0.38235294117647056,0.8292682926829268,0.5689981096408318,0.5432233840304183,0.5453686200378072,0.5663265306122449,0.05194805194805195,0.3116883116883117,0.10526315789473684,0.0,0.0,16.001844593036658,2012-13,regular season
Al-Farouq Aminu,NOH,76,2066,3817,7.302631578947367,2.9078947368421053,5.9868421052631575,0.4857142857142857,0.05263157894736842,0.25,0.21052631578947367,0.21052631578947367,1.3289473684210529,4.131578947368421,1.6842105263157894,0.15789473684210525,0.0,0.7104072398190046,0.8177083333333334,1.0,0.04008438818565401,0.527554746835443,0.4789029535864978,0.5177238805970149,0.7631578947368421,0.5,0.08351648351648351,0.0,0.0,14.540588760035682,2012-13,regular season
Matt Barnes,LAC,80,2058,3928,10.275,2.5125,4.375,0.5742857142857143,1.3875,4.0625,0.3415384615384615,0.3415384615384615,1.0875,3.775,1.25,3.9,0.2625,0.7512437810945274,0.8830409356725146,0.9369369369369368,0.4814814814814815,0.5475837037037038,0.5444444444444444,0.5637860082304527,0.75,0.4125,0.09428571428571428,0.0125,0.003076923076923077,18.077348066298338,2012-13,regular season
Harrison Barnes,GSW,81,2058,4059,9.234567901234568,2.7654320987654315,5.962962962962963,0.463768115942029,0.6419753086419753,1.7901234567901234,0.3586206896551724,0.3586206896551724,1.7777777777777777,3.135802469135802,2.3950617283950617,1.7777777777777777,0.14814814814814814,0.5669642857142857,0.5962441314553989,0.9230769230769232,0.2308917197452229,0.5218086783439491,0.4808917197452229,0.5230769230769231,0.2716049382716049,0.5802469135802469,0.09730848861283643,0.0,0.0,17.727568976754288,2012-13,regular season
Emeka Okafor,WAS,79,2052,3929,9.683544303797467,4.151898734177215,8.69620253164557,0.4774381368267831,0.0,0.0,0.0,0.0,1.379746835443038,5.6455696202531644,2.6582278481012658,0.0,0.0,0.6798780487804879,0.7533783783783784,0.0,0.0,0.4743867540029113,0.4774381368267831,0.4935483870967742,0.810126582278481,0.5569620253164557,0.06404657933042213,0.0,0.0,19.63927855711423,2012-13,regular season
Kyrie Irving,CLE,59,2048,4027,22.45762711864407,6.3559322033898304,13.406779661016948,0.4740834386852086,1.847457627118644,4.728813559322034,0.3906810035842294,0.39130434782608703,4.203389830508475,3.0508474576271185,9.661016949152538,2.949152542372881,2.593220338983051,0.24,0.2406417112299465,0.5321100917431193,0.2607476635514019,0.4940250702905342,0.5032710280373832,0.5475206611570248,0.03389830508474576,1.1016949152542372,0.08217446270543616,0.01694915254237288,0.003584229390681004,29.54545454545455,2012-13,regular season
Jason Kidd,NYK,76,2043,3831,6.026315789473684,0.5,1.1052631578947372,0.4523809523809524,1.5,4.276315789473684,0.3507692307692308,0.35093167701863354,0.5263157894736842,0.2368421052631579,0.7631578947368421,4.026315789473684,0.4736842105263158,0.2368421052631579,0.2368421052631579,0.8947368421052632,0.7946210268948656,0.5407652709359606,0.511002444987775,0.531322505800464,0.0,0.07894736842105263,0.07142857142857142,0.013157894736842105,0.003076923076923077,11.541088094696107,2012-13,regular season
Ray Allen,MIA,79,2035,3801,10.924050632911394,1.9367088607594936,4.037974683544304,0.4796238244514106,1.7594936708860758,4.2025316455696204,0.4186746987951807,0.4199395770392749,1.7721518987341771,1.9240506329113924,1.9493670886075949,5.012658227848102,0.26582278481012656,0.4967320261437909,0.5,0.9496402877697842,0.5099846390168971,0.5307510077519381,0.5552995391705069,0.5807537012113055,0.02531645569620253,0.2405063291139241,0.059561128526645774,0.02531645569620253,0.006024096385542169,19.07009676658013,2012-13,regular season
Andrei Kirilenko,MIN,64,2034,3937,12.359375,3.890625,6.875,0.5659090909090909,0.546875,1.875,0.2916666666666667,0.2966101694915254,2.9375,5.5625,2.21875,1.59375,0.046875,0.7148594377510041,0.7946428571428571,0.9714285714285714,0.21428571428571427,0.5751393369175627,0.5383928571428571,0.5867952522255193,0.78125,0.515625,0.075,0.0,0.0,17.315260166156538,2012-13,regular season
Tyler Zeller,CLE,77,2033,3887,7.922077922077923,3.1818181818181817,7.207792207792207,0.44144144144144143,0.0,0.05194805194805195,0.0,0.0,1.5584415584415583,5.090909090909091,1.2727272727272727,0.0,0.0,0.8,0.92018779342723,0.0,0.007155635062611806,0.4843471326164874,0.4382826475849732,0.4818325434439178,0.8311688311688312,0.6363636363636364,0.08828828828828829,0.0,0.0,15.992080950285967,2012-13,regular season
Michael Kidd-Gilchrist,CHA,78,2025,3808,9.025641025641026,3.5769230769230766,7.7435897435897445,0.4619205298013245,0.02564102564102564,0.1153846153846154,0.2222222222222222,0.2222222222222222,1.794871794871795,4.3589743589743595,2.7948717948717947,0.038461538461538464,0.038461538461538464,0.6093189964157706,0.6640625,0.5,0.01468189233278956,0.5346394779771615,0.4600326264274062,0.5057471264367817,0.5897435897435898,1.2307692307692308,0.15894039735099338,0.0,0.0,17.964342134958247,2012-13,regular season
Kevin Garnett,BOS,68,2022,3797,14.764705882352944,6.1764705882352935,12.264705882352944,0.5035971223021583,0.029411764705882356,0.2352941176470588,0.125,0.15384615384615385,2.323529411764706,9.470588235294116,2.8823529411764706,0.08823529411764706,0.0,0.7666666666666667,0.7892156862745098,1.0,0.018823529411764704,0.4413587367178276,0.4976470588235294,0.5306553911205074,0.35294117647058826,0.2794117647058824,0.02278177458033573,0.0,0.0,25.26467757459095,2012-13,regular season
Kyle Lowry,TOR,68,2020,3880,11.632352941176471,2.1911764705882355,5.0588235294117645,0.4331395348837209,1.4852941176470589,4.102941176470588,0.3620071684587813,0.3646209386281589,2.794117647058824,1.2941176470588236,3.0882352941176467,2.7794117647058822,1.6764705882352942,0.2953020134228188,0.2993197278911565,0.6237623762376238,0.4478330658105939,0.5052842487883684,0.4823434991974318,0.5359078590785907,0.05882352941176471,0.6176470588235294,0.12209302325581395,0.029411764705882356,0.007168458781362006,19.941348973607035,2012-13,regular season
Tyreke Evans,SAC,65,2016,3940,15.184615384615386,4.93846153846154,9.723076923076922,0.5079113924050633,0.6923076923076923,2.046153846153846,0.3383458646616541,0.3464566929133858,3.2307692307692313,3.4769230769230766,6.4,1.7076923076923076,0.3692307692307693,0.35202492211838005,0.3621794871794872,0.8222222222222222,0.1738562091503268,0.5353442612137204,0.5078431372549019,0.5520134228187921,0.2769230769230769,0.8923076923076924,0.09177215189873418,0.0,0.0,22.68888888888889,2012-13,regular season
Ersan Ilyasova,MIL,73,2012,4027,13.178082191780822,3.7808219178082187,8.068493150684931,0.4685908319185059,1.3013698630136987,2.9315068493150687,0.4439252336448598,0.4460093896713615,1.7123287671232876,5.561643835616438,2.0,3.863013698630137,0.0410958904109589,0.7355072463768116,0.8826086956521739,0.9894736842105264,0.26650062266500624,0.5116761845386534,0.5211706102117061,0.5497142857142857,1.2602739726027397,0.5205479452054794,0.06451612903225806,0.0684931506849315,0.02336448598130841,20.452586206896544,2012-13,regular season
Shawn Marion,DAL,67,2010,3949,12.119402985074627,4.955223880597014,9.208955223880595,0.5380875202593193,0.34328358208955223,1.0895522388059702,0.3150684931506849,0.3150684931506849,1.1791044776119404,7.343283582089553,2.567164179104477,1.0298507462686568,0.0,0.7409638554216867,0.8338983050847457,1.0,0.10579710144927536,0.513603768115942,0.5311594202898551,0.5516304347826086,1.1044776119402986,0.3880597014925373,0.042139384116693684,0.0,0.0,18.944029005211874,2012-13,regular season
DeAndre Jordan,LAC,82,2010,3758,8.829268292682928,3.829268292682927,5.951219512195122,0.6434426229508197,0.0,0.0,0.0,0.0,1.170731707317073,5.146341463414634,2.5121951219512195,0.0,0.0,0.6719745222929936,0.8274509803921568,0.0,0.0,0.5668467213114754,0.6434426229508197,0.6063651591289783,1.4390243902439024,0.3780487804878049,0.06352459016393443,0.0,0.0,16.01661666282022,2012-13,regular season
Dante Cunningham,MIN,80,2010,3863,8.6875,3.925,8.3125,0.4721804511278195,0.0,0.075,0.0,0.0,0.8375,6.65,1.2,0.0,0.0,0.8471337579617835,0.9432624113475178,0.0,0.008941877794336809,0.4644475262368816,0.4679582712369598,0.4819694868238558,0.8,0.4125,0.04962406015037594,0.0,0.0,17.395202869311813,2012-13,regular season
Corey Brewer,DEN,82,2002,3983,12.073170731707316,3.463414634146341,7.024390243902439,0.4930555555555556,1.1097560975609757,3.7439024390243913,0.2964169381107492,0.3053691275167785,1.8170731707317076,5.219512195121951,1.7073170731707317,3.182926829268293,0.14634146341463414,0.7535211267605634,0.7810218978102191,0.956043956043956,0.34767836919592304,0.5559654597701149,0.4762174405436014,0.5056179775280899,0.24390243902439024,0.6951219512195121,0.09895833333333333,0.024390243902439025,0.0065146579804560255,23.464293466464078,2012-13,regular season
Tiago Splitter,SAS,81,1997,3911,10.34567901234568,3.888888888888889,6.925925925925926,0.5614973262032086,0.0,0.02469135802469136,0.0,0.0,2.567901234567901,5.851851851851853,1.9259259259259256,0.0,0.0,0.7523809523809524,0.8200692041522492,0.0,0.003552397868561279,0.5661685943060498,0.5595026642984015,0.6046176046176046,0.6419753086419753,0.9876543209876544,0.14260249554367202,0.0,0.0,18.407613741875586,2012-13,regular season
Jameer Nelson,ORL,56,1977,3792,14.678571428571427,3.3035714285714284,7.5892857142857135,0.4352941176470588,2.1607142857142856,6.3392857142857135,0.3408450704225352,0.3418079096045198,1.5892857142857142,1.1071428571428572,5.5,3.75,2.7321428571428568,0.16756756756756758,0.16847826086956522,0.5785123966942148,0.4551282051282051,0.5087973650385604,0.4698717948717949,0.4969770253929867,0.03571428571428571,0.8035714285714286,0.10588235294117647,0.03571428571428571,0.00563380281690141,22.58512856150104,2012-13,regular season
Maurice Harkless,ORL,76,1974,3766,8.223684210526315,3.0,5.88157894736842,0.5100671140939598,0.42105263157894735,1.5394736842105263,0.27350427350427353,0.2782608695652174,0.9605263157894736,3.736842105263158,2.263157894736842,1.2236842105263157,0.03947368421052632,0.6228070175438597,0.7434554973821992,0.96875,0.2074468085106383,0.5716739750445632,0.4893617021276596,0.5032206119162641,0.9736842105263158,0.6842105263157895,0.116331096196868,0.0,0.0,15.953757225433526,2012-13,regular season
Reggie Evans,BKN,80,1967,3580,4.5375,1.5625,3.2625,0.4789272030651341,0.0,0.0,0.0,0.0,1.4125,1.8,1.325,0.0,0.0,0.5760000000000001,0.75,0.0,0.0,0.5399375478927203,0.4789272030651341,0.49186991869918706,0.725,0.575,0.17624521072796934,0.0,0.0,11.297169811320753,2012-13,regular season
Nikola Pekovic,MIN,62,1960,3775,16.306451612903224,6.209677419354839,11.951612903225806,0.5195681511470985,0.0,0.0,0.0,0.0,3.887096774193549,8.064516129032258,4.354838709677419,0.0,0.0,0.6493506493506493,0.819672131147541,0.0,0.0,0.5343367071524966,0.5195681511470985,0.5686164229471317,2.5806451612903225,1.3870967741935485,0.11605937921727395,0.0,0.0,22.398190045248867,2012-13,regular season
Kendrick Perkins,OKC,78,1954,3820,4.230769230769232,1.8333333333333333,4.0,0.4583333333333333,0.0,0.01282051282051282,0.0,0.0,0.5641025641025641,2.58974358974359,1.0769230769230769,0.0,0.0,0.7062937062937062,0.8278688524590164,0.0,0.003194888178913738,0.5046878205128206,0.4568690095846645,0.4755043227665706,0.5384615384615384,0.4615384615384616,0.1153846153846154,0.0,0.0,10.621942697414395,2012-13,regular season
Mike Dunleavy,MIL,75,1942,3843,10.466666666666667,1.9733333333333332,4.333333333333333,0.4553846153846154,1.7066666666666668,3.986666666666667,0.4280936454849498,0.42953020134228187,1.4,2.9066666666666667,1.04,4.92,0.2,0.7364864864864865,0.7622377622377622,0.9609375,0.4791666666666667,0.5305340288924558,0.5448717948717948,0.5746705710102489,0.13333333333333333,0.21333333333333332,0.04923076923076923,0.013333333333333334,0.0033444816053511705,17.378531073446332,2012-13,regular season
Courtney Lee,BOS,78,1941,3680,7.846153846153847,2.41025641025641,4.794871794871796,0.5026737967914439,0.7435897435897436,2.0,0.3717948717948718,0.37662337662337664,0.7948717948717948,2.4871794871794872,2.333333333333333,2.1538461538461537,0.07692307692307693,0.5159574468085106,0.5300546448087432,0.9655172413793104,0.2943396226415094,0.5327422348484848,0.5188679245283019,0.5425531914893617,0.1282051282051282,0.3205128205128205,0.06684491978609626,0.0,0.0,15.909648907439232,2012-13,regular season
Larry Sanders,MIL,71,1938,3812,9.80281690140845,4.309859154929576,8.492957746478874,0.5074626865671642,0.0,0.028169014084507043,0.0,0.0,1.1830985915492958,5.830985915492956,2.788732394366197,0.0,0.0,0.6764705882352942,0.8808510638297873,0.0,0.003305785123966942,0.562279173553719,0.5057851239669422,0.5217391304347826,2.0,0.4788732394366197,0.056384742951907124,0.014084507042253518,0.5,17.097505668934247,2012-13,regular season
Derrick Williams,MIN,78,1916,3706,11.961538461538463,3.5,7.564102564102564,0.4627118644067797,0.8333333333333334,2.5128205128205128,0.3316326530612245,0.3333333333333333,2.4615384615384617,5.153846153846153,1.8461538461538465,2.4230769230769234,0.07692307692307693,0.7362637362637363,0.8104838709677419,0.9692307692307692,0.2493638676844784,0.5398974489795919,0.4713740458015267,0.5137665198237885,0.6410256410256411,0.8589743589743589,0.1135593220338983,0.0,0.0,23.79155859467107,2012-13,regular season
PJ Tucker,PHX,79,1910,3705,6.405063291139242,2.3797468354430378,4.734177215189874,0.5026737967914439,0.27848101265822783,0.8860759493670886,0.3142857142857143,0.3235294117647059,0.810126582278481,2.8101265822784813,1.9493670886075949,0.7974683544303798,0.0379746835443038,0.5904255319148937,0.6646706586826348,0.9545454545454546,0.15765765765765766,0.5560392533936651,0.4977477477477478,0.5216494845360825,0.5316455696202531,0.4556962025316456,0.0962566844919786,0.0,0.0,12.804453723034095,2012-13,regular season
Marco Belinelli,CHI,73,1882,3485,9.616438356164382,2.219178082191781,5.328767123287672,0.41645244215938304,1.082191780821918,3.0273972602739727,0.3574660633484163,0.3611111111111111,1.9315068493150684,2.6301369863013697,1.808219178082192,2.7534246575342465,0.4931506849315068,0.5925925925925926,0.5962732919254659,0.8481012658227848,0.3622950819672131,0.5099777685950413,0.4598360655737705,0.5050359712230216,0.0273972602739726,0.4383561643835616,0.08226221079691516,0.0684931506849315,0.022624434389140267,18.82731321128155,2012-13,regular season
Caron Butler,LAC,78,1879,3558,10.423076923076923,2.269230769230769,5.0,0.4538461538461538,1.641025641025641,4.230769230769232,0.3878787878787879,0.3878787878787879,0.9615384615384616,3.2564102564102564,1.2820512820512822,4.807692307692308,0.1153846153846154,0.7175141242937854,0.7426900584795322,0.9765625,0.4583333333333333,0.5009619944211995,0.5125,0.5341655716162943,0.15384615384615385,0.3205128205128205,0.0641025641025641,0.05128205128205128,0.01212121212121212,20.3232125367287,2012-13,regular season
Carl Landry,GSW,81,1876,3687,10.790123456790123,4.0,7.395061728395063,0.5409015025041736,0.012345679012345678,0.037037037037037035,0.3333333333333333,0.5,2.7530864197530858,5.333333333333333,2.6666666666666665,0.037037037037037035,0.0,0.6666666666666666,0.7714285714285715,1.0,0.0049833887043189366,0.4954113976705491,0.5406976744186046,0.6077885952712099,1.0864197530864197,0.7160493827160493,0.09682804674457428,0.0,0.0,19.98081074598225,2012-13,regular season
Marcin Gortat,PHX,61,1876,3625,11.147540983606556,4.836065573770492,9.229508196721312,0.5239786856127886,0.0,0.049180327868852465,0.0,0.0,1.475409836065574,7.049180327868853,2.622950819672131,0.0,0.0,0.7288135593220338,0.8301158301158301,0.0,0.00530035335689046,0.5069207597173144,0.5212014134275619,0.5414012738853503,1.180327868852459,0.7213114754098361,0.07815275310834814,0.016393442622950817,0.3333333333333333,17.464517681019963,2012-13,regular season
Anthony Davis,NOH,64,1846,3431,13.546875,5.453125,10.46875,0.5208955223880597,0.0,0.09375,0.0,0.0,2.640625,8.34375,2.5625,0.0,0.0,0.7650429799426934,0.9175257731958762,0.0,0.008875739644970414,0.5111671851851852,0.5162721893491125,0.5608020698576973,1.8125,0.734375,0.07014925373134329,0.0,0.0,21.60942592128353,2012-13,regular season
Alexey Shved,MIN,77,1839,3556,8.636363636363637,1.9610389610389607,4.5064935064935066,0.43515850144092216,1.103896103896104,3.74025974025974,0.2951388888888889,0.2982456140350877,1.4025974025974026,1.2987012987012987,2.623376623376624,2.3376623376623376,0.9740259740259741,0.3311258278145696,0.3448275862068966,0.7058823529411765,0.4535433070866142,0.5170309523809523,0.4385826771653543,0.4723011363636364,0.15584415584415584,0.4675324675324675,0.1037463976945245,0.025974025974025976,0.006944444444444444,20.64108790675085,2012-13,regular season
Markieff Morris,PHX,82,1837,3552,8.170731707317072,2.6951219512195124,6.329268292682928,0.4258188824662813,0.5487804878048781,1.6341463414634143,0.3358208955223881,0.3435114503816794,1.1341463414634143,3.4878048780487805,1.902439024390244,1.6097560975609757,0.03658536585365853,0.6470588235294118,0.7447916666666666,0.9777777777777776,0.20520673813169985,0.49337200000000003,0.4418070444104135,0.4711673699015471,0.7073170731707317,0.6219512195121951,0.09826589595375723,0.0,0.0,19.985286905345763,2012-13,regular season
Kosta Koufos,DEN,81,1817,3551,8.0,3.641975308641976,6.25925925925926,0.5818540433925049,0.0,0.012345679012345678,0.0,0.0,0.7160493827160493,5.45679012345679,1.8271604938271604,0.0,0.0,0.7491525423728813,0.9208333333333332,0.0,0.001968503937007874,0.5393324803149606,0.5807086614173228,0.5858951175406871,1.3580246913580247,0.4691358024691358,0.07495069033530571,0.0,0.0,14.522323571771484,2012-13,regular season
Kawhi Leonard,SAS,58,1810,3528,11.879310344827585,3.362068965517241,6.068965517241379,0.5539772727272727,1.1206896551724137,3.0,0.3735632183908046,0.3735632183908046,1.7931034482758617,3.655172413793104,3.0689655172413794,3.310344827586207,0.05172413793103448,0.5435897435897435,0.5760869565217391,0.9846153846153848,0.3307984790874525,0.5509048479087453,0.5560836501901141,0.5848896434634975,0.3793103448275862,0.4827586206896552,0.07954545454545454,0.0,0.0,16.6322846828262,2012-13,regular season
Jason Maxiell,DET,72,1789,3327,6.916666666666668,2.833333333333333,6.347222222222222,0.44638949671772427,0.0,0.0,0.0,0.0,1.25,4.25,1.4166666666666667,0.0,0.0,0.75,0.8895348837209303,0.0,0.0,0.4905,0.44638949671772427,0.4742857142857143,0.8888888888888888,0.3055555555555556,0.04814004376367615,0.0,0.0,15.810070440907905,2012-13,regular season
Derrick Favors,UTA,77,1787,3336,9.441558441558444,3.5584415584415585,7.311688311688313,0.4866785079928952,0.0,0.06493506493506493,0.0,0.0,2.3246753246753253,4.311688311688313,2.805194805194805,0.0,0.0,0.6058394160583942,0.751131221719457,0.0,0.008802816901408451,0.5152589222614841,0.4823943661971831,0.5314327485380117,1.3766233766233766,0.7792207792207793,0.10657193605683836,0.0,0.0,20.64499746063992,2012-13,regular season
Shane Battier,MIA,72,1786,3348,6.5555555555555545,0.2222222222222222,0.6388888888888888,0.3478260869565217,1.8888888888888888,4.388888888888889,0.4303797468354431,0.43174603174603177,0.4444444444444444,0.3055555555555556,0.1388888888888889,5.625,0.04166666666666666,0.6875,0.6875,0.9926470588235294,0.8729281767955801,0.5503386111111112,0.6077348066298343,0.6226912928759895,0.0,0.09722222222222222,0.15217391304347827,0.04166666666666666,0.00949367088607595,11.14409066378845,2012-13,regular season
Dorell Wright,PHI,79,1783,3399,9.227848101265822,1.2911392405063291,3.0126582278481013,0.42857142857142855,1.7088607594936709,4.5696202531645564,0.3739612188365651,0.3792134831460674,1.5189873417721518,1.5949367088607596,0.9873417721518988,4.860759493670887,0.26582278481012656,0.6176470588235294,0.6923076923076923,0.9481481481481482,0.6026711185308848,0.5256811973018549,0.508347245409015,0.5489457831325302,0.27848101265822783,0.1518987341772152,0.050420168067226885,0.05063291139240506,0.0110803324099723,18.547973319651106,2012-13,regular season
Patrick Patterson,SAC,71,1775,3552,10.380281690140846,3.774647887323944,6.915492957746478,0.5458248472505092,0.7183098591549296,1.8591549295774648,0.3863636363636364,0.3863636363636364,0.676056338028169,5.577464788732394,1.971830985915493,2.1549295774647885,0.0,0.7388059701492538,0.8534482758620692,1.0,0.21187800963081865,0.4934486356340289,0.5529695024077047,0.5651840490797546,1.0140845070422535,0.30985915492957744,0.044806517311608965,0.0,0.0,17.613636363636363,2012-13,regular season
Jerryd Bayless,MEM,80,1765,3275,8.6625,2.3625,5.25,0.45,0.8875,2.5125,0.35323383084577115,0.35323383084577115,1.275,1.875,2.85,2.5125,0.15,0.3968253968253968,0.4032258064516129,0.943661971830986,0.32367149758454106,0.4902244749596123,0.4758454106280193,0.5080645161290323,0.075,0.375,0.07142857142857142,0.0,0.0,20.79727248885392,2012-13,regular season
Kirk Hinrich,CHI,60,1764,3327,7.65,1.4666666666666666,4.0,0.36666666666666653,1.1833333333333331,3.033333333333333,0.3901098901098901,0.3944444444444444,1.1666666666666667,0.9,2.033333333333333,3.1,0.45,0.3068181818181818,0.3068181818181818,0.8732394366197183,0.4312796208530806,0.4953339285714286,0.4609004739336493,0.4872611464968153,0.0,0.4666666666666667,0.11666666666666667,0.03333333333333333,0.01098901098901099,14.735745899505336,2012-13,regular season
Dion Waiters,CLE,61,1756,3358,14.655737704918034,4.475409836065574,10.0327868852459,0.44607843137254893,1.0327868852459017,3.3278688524590163,0.3103448275862069,0.3103448275862069,2.6065573770491803,2.7868852459016398,6.163934426229508,2.360655737704918,0.7377049180327869,0.31135531135531136,0.3136531365313653,0.7619047619047619,0.249079754601227,0.5290636809815951,0.45092024539877296,0.4874591057797165,0.06557377049180327,1.147540983606557,0.11437908496732024,0.0,0.0,26.317129040468316,2012-13,regular season
Bradley Beal,WAS,56,1745,3363,13.928571428571427,3.4107142857142856,8.053571428571429,0.4235033259423504,1.625,4.214285714285714,0.3855932203389831,0.3872340425531915,2.232142857142857,4.392857142857143,2.4285714285714284,4.607142857142857,0.26785714285714285,0.6439790575916229,0.6507936507936508,0.9450549450549449,0.3435225618631732,0.4993389212827988,0.4767103347889374,0.5071521456436932,0.07142857142857142,0.7142857142857143,0.08869179600886919,0.03571428571428571,0.00847457627118644,22.103060423750982,2012-13,regular season
Marvin Williams,UTA,73,1727,3232,7.2465753424657535,1.9863013698630136,4.1643835616438345,0.4769736842105263,0.7397260273972602,2.2739726027397262,0.3253012048192771,0.3253012048192771,1.0547945205479452,2.6301369863013697,1.3424657534246576,2.1780821917808217,0.0410958904109589,0.6620689655172414,0.75,0.9814814814814816,0.3531914893617021,0.5146067021276596,0.4808510638297872,0.5106177606177607,0.4657534246575342,0.3972602739726027,0.09539473684210527,0.0136986301369863,0.006024096385542169,15.442561205273071,2012-13,regular season
Marcus Thornton,SAC,72,1726,3367,12.722222222222221,2.6527777777777777,5.486111111111112,0.4835443037974684,1.9583333333333333,5.263888888888889,0.3720316622691293,0.37301587301587297,1.5416666666666667,3.055555555555556,2.25,5.208333333333333,0.6666666666666666,0.5759162303664922,0.6179775280898876,0.8865248226950354,0.4896640826873385,0.5192056994818652,0.5200258397932817,0.5504807692307693,0.3611111111111111,0.375,0.06835443037974684,0.027777777777777776,0.0052770448548812654,23.14071002850479,2012-13,regular season
Kevin Seraphin,WAS,79,1721,3293,9.126582278481012,4.177215189873418,9.063291139240508,0.4608938547486034,0.0,0.0,0.0,0.0,0.7721518987341772,5.5443037974683556,2.8101265822784813,0.0,0.0,0.6636363636363637,0.7019230769230769,0.0,0.0,0.4422307262569832,0.4608938547486034,0.4755936675461742,0.4556962025316456,0.4556962025316456,0.05027932960893855,0.0,0.0,23.75601926163724,2012-13,regular season
J.J. Barea,MIN,74,1713,3349,11.270270270270268,2.95945945945946,6.45945945945946,0.4581589958158996,1.3108108108108107,3.783783783783784,0.3464285714285714,0.3489208633093525,1.4189189189189189,1.0810810810810811,4.837837837837838,2.310810810810811,1.6216216216216215,0.18264840182648398,0.18433179723502305,0.5876288659793815,0.36939313984168864,0.5256765562913908,0.4808707124010554,0.503015681544029,0.054054054054054064,0.5675675675675675,0.08786610878661087,0.054054054054054064,0.014285714285714284,24.73424941664506,2012-13,regular season
Boris Diaw,SAS,75,1709,3342,5.8,1.9866666666666664,3.3866666666666667,0.5866141732283464,0.4,1.04,0.38461538461538464,0.38461538461538464,0.6266666666666667,3.12,0.8533333333333334,1.16,0.04,0.785234899328859,0.8239436619718309,0.9666666666666668,0.23493975903614456,0.5233219879518072,0.5843373493975904,0.6024930747922438,0.18666666666666668,0.16,0.047244094488188976,0.0,0.0,12.138570649208946,2012-13,regular season
