"","season_name","season_type","player_name","team_name","gamesplayed","atrimassists","shortmidrangeassists","longmidrangeassists","corner3assists","arc3assists","fg2pct","fg3pct","nonheavefg3pct","ftsmade","ptsassisted2s","ptsunassisted2s","ptsassisted3s","ptsunassisted3s","assisted2spct","assisted3spct","fg3apct","shotqualityavg","tspct","ptsputbacks","fg2ablocked","fg2apctblocked","fg3ablocked","fg3apctblocked","usage","defftreboundpct","def2ptreboundpct","def3ptreboundpct","offftreboundpct","off2ptreboundpct","off3ptreboundpct","defatrimreboundpct","defshortmidrangereboundpct","deflongmidrangereboundpct","defarc3reboundpct","defcorner3reboundpct","offatrimreboundpct","offshortmidrangereboundpct","offlongmidrangereboundpct","offarc3reboundpct","offcorner3reboundpct","position","height","weight","cluster","d1","d2"
"1434","2011-12","regular season","Carmelo Anthony","NYK",55,1.83636363636364,0.163636363636364,0.490909090909091,0.454545454545454,0.690909090909091,0.453771289537713,0.334975369458128,0.334975369458128,5.36363636363636,4.4,9.16363636363636,2.50909090909091,1.2,0.324396782841823,0.676470588235294,0.198048780487805,0.501093073170732,0.514462809917355,0.690909090909091,1.30909090909091,0.0875912408759124,0,0,31.527446300716,0.153846153846154,0.140562248995984,0.142543859649123,0.0887096774193548,0.058972198820556,0.0138888888888889,0.106537530266344,0.146341463414634,0.166306695464363,0.16231884057971,0.0810810810810811,0.10093896713615,0.0397350993377483,0.0326797385620915,0.0182767624020888,0,"F",2.07264,240,"3",0.751430915984762,4.62735661620246
"1435","2011-12","regular season","Caron Butler","LAC",63,0.619047619047619,0.0793650793650794,0.19047619047619,0.19047619047619,0.158730158730159,0.435267857142857,0.357976653696498,0.359375,1.38095238095238,4.12698412698413,2.06349206349206,4.14285714285714,0.238095238095238,0.666666666666667,0.945652173913044,0.364539007092199,0.492547364672365,0.498015873015873,0.317460317460317,0.555555555555556,0.078125,0.0952380952380952,0.0233463035019455,20.5656164723394,0.0857142857142857,0.107996702390767,0.0989247311827957,0.0151515151515152,0.0298507462686567,0.0160320641282565,0.0736543909348442,0.106849315068493,0.133333333333333,0.103151862464183,0.0862068965517241,0.0393258426966292,0.0252707581227437,0.0256916996047431,0.0169014084507042,0.0138888888888889,"F",2.04216,228,"1",2.54811072271689,-1.51229557207793
"1436","2011-12","regular season","Brandon Bass","BOS",59,0.220338983050847,0.0508474576271186,0.271186440677966,0.11864406779661,0.271186440677966,0.479430379746835,0,0,2.23728813559322,7.93220338983051,2.33898305084746,0,0,0.772277227722772,0,0,0.460759018987342,0.519718309859155,0.610169491525424,1.01694915254237,0.0949367088607595,0,0,19.9226804123711,0.252747252747253,0.135944700460829,0.156599552572707,0.05,0.0606312292358804,0.0534124629080119,0.138947368421053,0.154054054054054,0.118161925601751,0.154088050314465,0.162790697674419,0.0734463276836158,0.0655172413793104,0.05,0.0343347639484978,0.0961538461538462,"F",2.07264,250,"2",-3.45281354845093,0.449929637210943
"1437","2011-12","regular season","Kevin Garnett","BOS",60,1.45,0.15,0.533333333333333,0.233333333333333,0.55,0.505208333333333,0.333333333333333,0.333333333333333,2.7,9.9,3.03333333333333,0.1,0.05,0.765463917525773,0.666666666666667,0.0115830115830116,0.451128442728443,0.543004587155963,0.333333333333333,0.4,0.03125,0,0,25.2738654147105,0.430379746835443,0.22755905511811,0.229759299781182,0.0405405405405405,0.0392648287385129,0.0483383685800604,0.199546485260771,0.260162601626016,0.228260869565217,0.234756097560976,0.217054263565891,0.0481586402266289,0.0376712328767123,0.0344202898550725,0.0572687224669604,0.0288461538461539,"C-F",2.16408,240,"2",-3.66188507277444,2.48094997903795
"1438","2011-12","regular season","Gerald Henderson","CHA",55,0.927272727272727,0.327272727272727,0.454545454545454,0.181818181818182,0.4,0.474852071005917,0.234042553191489,0.268292682926829,2.81818181818182,6.94545454545455,4.72727272727273,0.381818181818182,0.218181818181818,0.595015576323987,0.636363636363636,0.0650069156293223,0.476131354748603,0.508578431372549,0.4,0.563636363636364,0.0458579881656805,0.0181818181818182,0.0212765957446809,22.957002765904,0.0517241379310345,0.0946502057613169,0.0968523002421308,0.0340909090909091,0.0309423347398031,0.0543130990415335,0.0715835140997831,0.11044776119403,0.107398568019093,0.0986842105263158,0.091743119266055,0.027431421446384,0.0278637770897833,0.0343839541547278,0.0632411067193676,0.0166666666666667,"G",1.9812,215,"1",1.22687689269534,0.687745355045886
"1439","2011-12","regular season","Alonzo Gee","CLE",63,0.523809523809524,0.158730158730159,0.396825396825397,0.253968253968254,0.46031746031746,0.442028985507246,0.321167883211679,0.323529411764706,2.65079365079365,2.73015873015873,3.07936507936508,2,0.0952380952380952,0.469945355191257,0.954545454545455,0.248638838475499,0.548778636363636,0.515503875968992,0.507936507936508,0.888888888888889,0.135265700483092,0.0158730158730159,0.0072992700729927,18.7098368759268,0.276190476190476,0.104564315352697,0.148314606741573,0.0273972602739726,0.065251572327044,0.0319634703196347,0.0613333333333333,0.1,0.143478260869565,0.171875,0.088,0.0776053215077605,0.0680272108843537,0.0473684210526316,0.0326409495548961,0.0297029702970297,"G",2.01168,225,"1",0.306912981888366,-0.129167490555832
"1440","2011-12","regular season","Mario Chalmers","MIA",64,1.515625,0.5,0.890625,0.25,0.3125,0.512605042016807,0.388461538461539,0.38996138996139,1.25,1,2.8125,4.21875,0.515625,0.262295081967213,0.891089108910891,0.522088353413655,0.534117070707071,0.568965517241379,0.09375,0.28125,0.0756302521008403,0,0,17.1898734177215,0.029126213592233,0.0812347684809098,0.117381489841986,0,0.00954861111111111,0.0134770889487871,0.0526315789473684,0.0810055865921788,0.110091743119266,0.126888217522659,0.0892857142857143,0.014792899408284,0.0112044817927171,0.00437636761487965,0.016,0.00826446280991736,"G",1.88976,190,"1",4.66215608003518,-0.601339065980185
"1441","2011-12","regular season","Andre Miller","DEN",66,4.33333333333333,0.378787878787879,0.606060606060606,0.46969696969697,0.893939393939394,0.477611940298507,0.216867469879518,0.232876712328767,2.07575757575758,1.78787878787879,5,0.681818181818182,0.136363636363636,0.263392857142857,0.833333333333333,0.15036231884058,0.499349354243542,0.503943217665615,0.333333333333333,0.742424242424242,0.104477611940299,0.0151515151515152,0.0120481927710843,20.2982810920121,0,0.101576182136602,0.0986717267552182,0.0163934426229508,0.0446428571428571,0.0126582278481013,0.0794520547945206,0.0932475884244373,0.124463519313305,0.0933333333333333,0.111842105263158,0.0336134453781513,0.0639097744360902,0.0451127819548872,0.0125786163522013,0.0128205128205128,"G",1.92024,200,"3",3.18423861106424,2.33466042553823
"1442","2011-12","regular season","Chandler Parsons","HOU",63,0.698412698412698,0.158730158730159,0.571428571428571,0.333333333333333,0.365079365079365,0.506738544474393,0.337078651685393,0.338983050847458,0.682539682539683,2.85714285714286,3.11111111111111,2.76190476190476,0.0952380952380952,0.478723404255319,0.966666666666667,0.324225865209472,0.547481204379562,0.511965811965812,0.920634920634921,0.634920634920635,0.107816711590297,0.0158730158730159,0.00561797752808989,16.5752741774676,0.123711340206186,0.120288692862871,0.121212121212121,0.0125,0.0558751027115859,0.047085201793722,0.0891891891891892,0.125,0.140997830802603,0.131672597864769,0.0956521739130435,0.0608465608465608,0.0526315789473684,0.054726368159204,0.0402476780185759,0.0650406504065041,"F",2.1336,230,"1",0.188275697103102,-0.705780300022484
"1443","2011-12","regular season","Jose Calderon","TOR",53,3.52830188679245,1.18867924528302,2.45283018867925,0.433962264150943,1.22641509433962,0.5,0.371069182389937,0.371069182389937,1.13207547169811,1.43396226415094,4.56603773584906,2.66037735849057,0.679245283018868,0.238993710691824,0.796610169491525,0.333333333333333,0.476762683438155,0.533653846153846,0.0377358490566038,0.245283018867925,0.0408805031446541,0.0754716981132075,0.0251572327044025,15.9277940005309,0.0172413793103448,0.0873015873015873,0.091533180778032,0,0.00909842845326716,0.0207253886010363,0.0981912144702842,0.0678466076696165,0.0931372549019608,0.0869565217391304,0.104347826086957,0.0234604105571848,0.0037037037037037,0.00334448160535117,0.024822695035461,0.00961538461538462,"G",1.92024,200,"3",6.31502272924467,2.8980793768561
"1444","2011-12","regular season","DeAndre Jordan","LAC",66,0.106060606060606,0,0.0909090909090909,0.0151515151515152,0.0454545454545455,0.633846153846154,0,0,1.12121212121212,4.12121212121212,2.12121212121212,0,0,0.660194174757282,0,0.00306748466257669,0.573738343558282,0.621483375959079,1.72727272727273,0.454545454545454,0.0923076923076923,0,0,12.1062223379328,0.348314606741573,0.190199335548173,0.18876404494382,0.106060606060606,0.127141568981064,0.0989473684210526,0.12797619047619,0.196629213483146,0.2265625,0.18018018018018,0.214285714285714,0.145348837209302,0.130111524163569,0.112903225806452,0.0865671641791045,0.128571428571429,"C",2.16408,265,"2",-8.19350258509201,-0.491016775892039
"1445","2011-12","regular season","Serge Ibaka","OKC",66,0.212121212121212,0.0151515151515152,0.0606060606060606,0,0.136363636363636,0.535934291581109,0.333333333333333,0.5,1.18181818181818,5.33333333333333,2.57575757575758,0.0454545454545455,0,0.674329501915709,1,0.00612244897959184,0.517201533742331,0.55524861878453,1.84848484848485,0.621212121212121,0.0841889117043121,0,0,15.5616712534401,0.186666666666667,0.158852344296711,0.151300236406619,0.0344827586206896,0.124031007751938,0.117801047120419,0.138783269961977,0.179669030732861,0.1625,0.150170648464164,0.153846153846154,0.145348837209302,0.141333333333333,0.0927601809954751,0.108761329305136,0.176470588235294,"C-F",2.1336,235,"2",-5.47246855032252,-0.514958989890078
"1446","2011-12","regular season","Kemba Walker","CHA",66,1.59090909090909,0.439393939393939,1.96969696969697,0.0606060606060606,0.318181818181818,0.391866913123845,0.305309734513274,0.309417040358744,2.54545454545455,1.63636363636364,4.78787878787879,1.90909090909091,1.22727272727273,0.254716981132076,0.608695652173913,0.294654498044328,0.490863815789474,0.460253456221198,0.0909090909090909,0.712121212121212,0.0868761552680222,0,0,25.4743956329607,0.0490196078431372,0.120378331900258,0.142512077294686,0.00925925925925926,0.0201492537313433,0.00558659217877095,0.0833333333333333,0.126279863481229,0.157004830917874,0.15359477124183,0.111111111111111,0.0273224043715847,0.013745704467354,0.0190336749633968,0.00655737704918033,0,"G",1.85928,172,"3",3.92610583467616,1.80702807052737
"1447","2011-12","regular season","Nicolas Batum","POR",59,0.440677966101695,0.101694915254237,0.372881355932203,0.23728813559322,0.271186440677966,0.495912806539509,0.39051094890511,0.39051094890511,2.25423728813559,4.13559322033898,2.03389830508475,5.13559322033898,0.305084745762712,0.67032967032967,0.94392523364486,0.427457098283931,0.560660998439938,0.572829131652661,0.813559322033898,0.610169491525424,0.0980926430517711,0.0338983050847458,0.0072992700729927,20.606372045221,0.137254901960784,0.112874779541446,0.117936117936118,0,0.0522648083623693,0.0440251572327044,0.0837696335078534,0.10828025477707,0.141552511415525,0.128289473684211,0.087378640776699,0.0605326876513317,0.0512820512820513,0.0454545454545455,0.0371517027863777,0.0584415584415584,"F-G",2.07264,200,"1",1.01903820747568,-0.826587896454409
"1448","2011-12","regular season","Marcus Thornton","SAC",51,0.980392156862745,0.196078431372549,0.372549019607843,0.156862745098039,0.215686274509804,0.496957403651116,0.345161290322581,0.347402597402597,2.76470588235294,4.86274509803921,4.74509803921569,5.23529411764706,1.05882352941176,0.506122448979592,0.831775700934579,0.386052303860523,0.530624718397998,0.537853107344633,0.980392156862745,0.627450980392157,0.0649087221095335,0.0196078431372549,0.0032258064516129,22.7956989247312,0.0106382978723404,0.0521813515825492,0.103960396039604,0,0.0508100147275405,0.0334821428571429,0.043613707165109,0.0347394540942928,0.0741573033707865,0.107638888888889,0.0948275862068966,0.0479041916167665,0.0572687224669604,0.0471464019851117,0.03003003003003,0.0434782608695652,"G",1.95072,205,"1",2.80947891934919,0.105831682080824
"1449","2011-12","regular season","O.J. Mayo","MEM",66,1.21212121212121,0.424242424242424,0.515151515151515,0.196969696969697,0.212121212121212,0.433839479392625,0.363636363636364,0.367647058823529,2.01515151515152,2.21212121212121,3.84848484848485,3.68181818181818,0.863636363636364,0.365,0.81,0.373641304347826,0.502294884038199,0.50669099756691,0.0606060606060606,0.5,0.0715835140997831,0.0454545454545455,0.0109090909090909,23.8874680306905,0.0172413793103448,0.108991825613079,0.130925507900677,0.0168067226890756,0.0174603174603175,0.0165745856353591,0.0761670761670762,0.0841423948220065,0.163636363636364,0.141566265060241,0.0990990990990991,0.016304347826087,0.0259433962264151,0.0106837606837607,0.0213523131672598,0,"G",1.9812,210,"1",3.54753575566292,0.217830878602951
"1450","2011-12","regular season","JJ Redick","ORL",65,1,0.138461538461538,0.307692307692308,0.307692307692308,0.769230769230769,0.430379746835443,0.417910447761194,0.417910447761194,2.2,2.27692307692308,1.90769230769231,4.43076923076923,0.738461538461539,0.544117647058823,0.857142857142857,0.458904109589041,0.49804323630137,0.564661654135338,0.0923076923076923,0.261538461538462,0.0537974683544304,0.0153846153846154,0.00373134328358209,19.074221867518,0.111111111111111,0.0771230502599653,0.080952380952381,0,0.0137566137566138,0.00859106529209622,0.0576923076923077,0.0668523676880223,0.0973084886128364,0.0977198697068404,0.0353982300884956,0.018018018018018,0.0149812734082397,0.00869565217391304,0.00659340659340659,0.015748031496063,"G",1.92347530726257,195.942271880819,"1",4.72910122952229,-1.00975745662356
"1451","2011-12","regular season","Al Harrington","DEN",64,0.625,0.15625,0.078125,0.25,0.265625,0.519148936170213,0.333333333333333,0.335548172757475,1.859375,4.46875,3.15625,4.640625,0.09375,0.586065573770492,0.98019801980198,0.391979301423027,0.549793571428571,0.533411488862837,0.46875,0.765625,0.104255319148936,0.03125,0.0066006600660066,24.6550843127236,0.351063829787234,0.178796046720575,0.175869120654397,0.0634920634920635,0.0486111111111111,0.0291828793774319,0.222527472527472,0.146341463414634,0.164502164502165,0.175792507204611,0.176056338028169,0.0584795321637427,0.0415094339622641,0.0347826086956522,0.0284090909090909,0.0308641975308642,"F",2.10312,230,"1",-1.20733124981867,0.359196606028672
"1452","2011-12","regular season","Courtney Lee","HOU",58,0.448275862068966,0.172413793103448,0.413793103448276,0.206896551724138,0.275862068965517,0.451790633608815,0.400921658986175,0.402777777777778,1.22413793103448,2.41379310344828,3.24137931034483,4.39655172413793,0.103448275862069,0.426829268292683,0.977011494252874,0.374137931034483,0.519392461005199,0.526315789473684,0.206896551724138,0.5,0.0798898071625344,0.0344827586206896,0.00921658986175115,17.6670146137787,0.0495049504950495,0.0731922398589065,0.115979381443299,0,0.0160202360876897,0.0161662817551963,0.0458452722063037,0.0675675675675676,0.101204819277108,0.117216117216117,0.11304347826087,0.015015015015015,0.0212765957446809,0.0116279069767442,0.0125,0.0265486725663717,"G",1.9812,200,"1",3.71340208971768,-1.58471775627186
"1453","2011-12","regular season","Thaddeus Young","PHI",63,0.412698412698413,0.238095238095238,0.285714285714286,0.0634920634920635,0.174603174603175,0.50805270863836,0.25,0.333333333333333,1.76190476190476,7.17460317460317,3.84126984126984,0.0476190476190476,0,0.651296829971182,1,0.00582241630276565,0.503498832116788,0.537234042553192,1.65079365079365,0.777777777777778,0.0717423133235725,0,0,21.7990275526742,0.165137614678899,0.106732348111658,0.105540897097625,0,0.0902021772939347,0.0726643598615917,0.110810810810811,0.0668523676880223,0.132924335378323,0.0918367346938776,0.152941176470588,0.121019108280255,0.101123595505618,0.0626185958254269,0.062780269058296,0.106060606060606,"F",2.07264,221,"2",-2.10425390291217,0.369124249972127
"1454","2011-12","regular season","Jordan Crawford","WAS",64,1.5625,0.390625,0.515625,0.21875,0.28125,0.450751252086811,0.289377289377289,0.288888888888889,2.515625,2.53125,5.90625,2.53125,1.171875,0.3,0.683544303797468,0.313073394495413,0.500857358053302,0.482510288065844,0.1875,0.5,0.0534223706176962,0,0,28.0297207276454,0.0254237288135593,0.073490813648294,0.0870588235294118,0,0.0267639902676399,0.0280612244897959,0.0520547945205479,0.0906593406593407,0.0772946859903382,0.109540636042403,0.0422535211267606,0.032345013477089,0.03125,0.0188284518828452,0.0211267605633803,0.0462962962962963,"G",1.95072,195,"3",3.93965233705964,0.93832467929699
"1455","2011-12","regular season","Goran Dragic","HOU",66,1.60606060606061,0.818181818181818,1.56060606060606,0.787878787878788,0.545454545454545,0.525125628140704,0.336633663366337,0.336633663366337,2.31818181818182,1.12121212121212,5.21212121212121,1.90909090909091,1.18181818181818,0.177033492822967,0.617647058823529,0.336666666666667,0.542860416666667,0.562409288824383,0.151515151515152,0.515151515151515,0.085427135678392,0.0151515151515152,0.00495049504950495,22.093938598793,0.0319148936170213,0.0653879686137751,0.0991957104557641,0.0131578947368421,0.0356521739130435,0.0244988864142539,0.0611620795107034,0.0548628428927681,0.0787589498806683,0.112359550561798,0.0660377358490566,0.0515151515151515,0.0294117647058824,0.029126213592233,0.0250783699059561,0.0230769230769231,"G",1.92024,190,"3",4.73653674388867,2.51782505430331
"1456","2011-12","regular season","Luke Ridnour","MIN",53,2.13207547169811,0.415094339622641,0.60377358490566,0.283018867924528,1.32075471698113,0.484924623115578,0.322368421052632,0.324503311258278,2.0188679245283,1.9622641509434,5.32075471698113,1.75471698113208,1.0188679245283,0.269430051813472,0.63265306122449,0.276363636363636,0.48697650273224,0.516129032258065,0.113207547169811,0.339622641509434,0.0452261306532663,0,0,17.4848178137652,0.0843373493975904,0.0754257907542579,0.0596205962059621,0.0101010101010101,0.0110262934690416,0.00992063492063492,0.0672514619883041,0.0727762803234501,0.0826923076923077,0.0634328358208955,0.0495049504950495,0.0102827763496144,0.00869565217391304,0.0134831460674157,0.0109289617486339,0.0072463768115942,"G",1.88976,175,"3",5.27665332167452,0.963420928896564
"1457","2011-12","regular season","Richard Jefferson","GSW",63,0.476190476190476,0.126984126984127,0.349206349206349,0.158730158730159,0.285714285714286,0.410958904109589,0.420074349442379,0.421641791044776,0.936507936507936,1.80952380952381,1.04761904761905,5.19047619047619,0.19047619047619,0.633333333333333,0.964601769911504,0.551229508196721,0.514721868583162,0.544256120527307,0.126984126984127,0.253968253968254,0.0730593607305936,0.0317460317460317,0.00743494423791822,15.475550779151,0.13953488372093,0.113445378151261,0.115577889447236,0.0493827160493827,0.0145051194539249,0.0114155251141553,0.0676056338028169,0.118811881188119,0.146171693735499,0.134275618374558,0.0695652173913043,0.0182926829268293,0.0153846153846154,0.0110132158590308,0.00996677740863787,0.0145985401459854,"F",2.04216,233,"1",2.70195278191017,-2.60351231213848
"1458","2011-12","regular season","Kendrick Perkins","OKC",65,0.6,0.153846153846154,0.230769230769231,0.0461538461538462,0.169230769230769,0.488549618320611,0,0,1.12307692307692,2.49230769230769,1.44615384615385,0,0,0.6328125,0,0,0.523876335877863,0.523885350318471,0.646153846153846,0.476923076923077,0.118320610687023,0,0,11.0091743119266,0.256756756756757,0.161242603550296,0.169117647058824,0.0537634408602151,0.0802415875754961,0.0592991913746631,0.175475687103594,0.137115839243499,0.168859649122807,0.168384879725086,0.170940170940171,0.0930930930930931,0.108465608465608,0.046875,0.0617283950617284,0.0425531914893617,"C",2.1336,270,"2",-4.29587374493594,-1.27163037315371
"1459","2011-12","regular season","Devin Harris","UTA",63,1.98412698412698,0.80952380952381,1.22222222222222,0.301587301587302,0.698412698412698,0.498480243161094,0.36150234741784,0.364928909952607,2.47619047619048,1.80952380952381,3.3968253968254,3.19047619047619,0.476190476190476,0.347560975609756,0.87012987012987,0.392988929889299,0.516115555555556,0.557722308892356,0,0.365079365079365,0.0699088145896656,0.0158730158730159,0.00469483568075117,19.8271346254584,0.0176991150442478,0.066607460035524,0.057356608478803,0.0120481927710843,0.00788643533123028,0.00317460317460317,0.0581395348837209,0.0505050505050505,0.0906735751295337,0.0506756756756757,0.0761904761904762,0.00584795321637427,0.0111111111111111,0.00630252100840336,0.00398406374501992,0,"G",1.92024,192,"3",5.82927239985195,0.716306511725907
"1460","2011-12","regular season","Elton Brand","PHI",60,0.416666666666667,0.183333333333333,0.566666666666667,0.0166666666666667,0.433333333333333,0.494827586206896,0,0,1.41666666666667,7.3,2.26666666666667,0,0,0.763066202090592,0,0.00172117039586919,0.450589156626506,0.522187004754358,0.7,0.466666666666667,0.0482758620689655,0,0,19.2584394023243,0.263157894736842,0.171052631578947,0.11878453038674,0.0405405405405405,0.0881670533642691,0.0912052117263844,0.158536585365854,0.19811320754717,0.157407407407407,0.123636363636364,0.103448275862069,0.116040955631399,0.0821052631578947,0.0780952380952381,0.0909090909090909,0.0921052631578947,"F",2.07264,275,"2",-4.56864278963504,0.209227526072348
"1461","2011-12","regular season","Nick Young","LAC",62,0.370967741935484,0.112903225806452,0.209677419354839,0.0645161290322581,0.145161290322581,0.424302788844622,0.365248226950355,0.367857142857143,2.32258064516129,2.67741935483871,4.19354838709677,4.35483870967742,0.629032258064516,0.389671361502347,0.87378640776699,0.35969387755102,0.493503841229193,0.509269988412514,0.129032258064516,0.532258064516129,0.0657370517928287,0.0483870967741935,0.0106382978723404,24.1673121611154,0.11304347826087,0.0483870967741935,0.0815850815850816,0.0145985401459854,0.0154095701540957,0.0251256281407035,0.0519125683060109,0.0371517027863777,0.053864168618267,0.0792079207920792,0.0873015873015873,0.0208333333333333,0.0194986072423398,0.00816326530612245,0.033210332103321,0.0078740157480315,"F-G",2.04216,210,"1",4.03584050294211,-1.2370739599809
"1462","2011-12","regular season","Metta World Peace","LAL",64,0.65625,0.34375,0.734375,0.125,0.328125,0.460144927536232,0.296296296296296,0.299465240641711,1.109375,2.125,1.84375,2.203125,0.421875,0.535433070866142,0.839285714285714,0.406451612903226,0.522907142857143,0.477713178294574,0.4375,0.421875,0.0978260869565217,0.015625,0.00529100529100529,15.6947057242677,0.028169014084507,0.0864864864864865,0.0778301886792453,0.0686274509803922,0.0457343887423043,0.032171581769437,0.0826446280991736,0.0888888888888889,0.0874125874125874,0.0830670926517572,0.0630630630630631,0.0825082508250825,0.0431818181818182,0.0203045685279188,0.0346153846153846,0.0265486725663717,"F",2.01168,260,"1",1.78510057686648,-1.7514714561045
"1463","2011-12","regular season","Brandon Rush","GSW",65,0.369230769230769,0.138461538461538,0.261538461538462,0.292307692307692,0.292307692307692,0.544,0.452054794520548,0.456221198156682,1,2.43076923076923,1.75384615384615,4.33846153846154,0.230769230769231,0.580882352941177,0.94949494949495,0.466950959488273,0.545351284796574,0.626482213438735,0.276923076923077,0.4,0.104,0,0,15.6190476190476,0.141732283464567,0.126258005489478,0.136263736263736,0.0121951219512195,0.0210325047801147,0.0219298245614035,0.0909090909090909,0.136231884057971,0.152406417112299,0.151685393258427,0.0808080808080808,0.0256410256410256,0.0131578947368421,0.0232558139534884,0.0149253731343284,0.0413223140495868,"F-G",2.01168,220,"1",1.65639864689563,-1.5366053357433
"1464","2011-12","regular season","Evan Turner","PHI",65,1.01538461538462,0.538461538461538,0.630769230769231,0.138461538461538,0.446153846153846,0.465804066543438,0.224489795918367,0.234042553191489,1.12307692307692,3.50769230769231,4.24615384615385,0.507692307692308,0,0.452380952380952,1,0.0830508474576271,0.467573639455782,0.479559748427673,0.215384615384615,0.538461538461538,0.0646950092421442,0,0,20.2130565419284,0.247191011235955,0.212396694214876,0.193370165745856,0,0.0163325909428359,0.0203252032520325,0.151057401812689,0.201044386422977,0.262096774193548,0.194945848375451,0.188235294117647,0.0351906158357771,0.00845665961945032,0.0112570356472795,0.0260416666666667,0,"G",2.04216,220,"1",-0.361187097387729,1.14061907681509
"1465","2011-12","regular season","Ramon Sessions","LAL",64,2.0625,0.765625,1.234375,0.40625,1.0625,0.425213675213675,0.443298969072165,0.443298969072165,3.03125,1.84375,4.375,1.125,0.890625,0.296482412060302,0.558139534883721,0.171681415929204,0.513242920353982,0.527046783625731,0,0.625,0.0854700854700855,0,0,21.3627992633517,0.0574712643678161,0.106209150326797,0.118251928020566,0.0294117647058824,0.016366612111293,0.0263929618768328,0.0828877005347594,0.0986666666666667,0.130526315789474,0.112627986348123,0.135416666666667,0.0117096018735363,0.0222222222222222,0.0144927536231884,0.0282258064516129,0.021505376344086,"G",1.92024,190,"3",4.00229435649608,2.5536174231043
"1466","2011-12","regular season","Jameer Nelson","ORL",57,2.33333333333333,0.368421052631579,0.543859649122807,0.754385964912281,1.70175438596491,0.458666666666667,0.376623376623377,0.376623376623377,1.24561403508772,1.12280701754386,4.91228070175439,3.05263157894737,1.52631578947368,0.186046511627907,0.666666666666667,0.381188118811881,0.521558347107438,0.521604938271605,0.0350877192982456,0.649122807017544,0.0986666666666667,0.0175438596491228,0.00432900432900433,21.0711387611577,0.102564102564103,0.0890471950133571,0.11,0,0.0112233445566779,0.0299684542586751,0.0763888888888889,0.0876712328767123,0.0978723404255319,0.1,0.144444444444444,0.010989010989011,0.0120967741935484,0.010752688172043,0.0336842105263158,0.0188679245283019,"G",1.8288,190,"3",5.19262343796951,2.5306917054377
"1467","2011-12","regular season","Iman Shumpert","NYK",59,1.06779661016949,0.0847457627118644,0.559322033898305,0.254237288135593,0.813559322033898,0.440318302387268,0.305732484076433,0.315789473684211,1.47457627118644,1.72881355932203,3.89830508474576,1.98305084745763,0.457627118644068,0.307228915662651,0.8125,0.294007490636704,0.534885916824197,0.485344827586207,0.305084745762712,0.508474576271186,0.0795755968169761,0.0169491525423729,0.00636942675159236,18.2129678439642,0.114583333333333,0.0886654478976234,0.0913705583756345,0,0.0240615976900866,0.033203125,0.0828402366863905,0.069364161849711,0.109756097560976,0.0918367346938776,0.09,0.0182767624020888,0.032258064516129,0.0238726790450928,0.032258064516129,0.0357142857142857,"G",1.9812,220,"1",2.95634908989978,-0.518833477806327
"1468","2011-12","regular season","Randy Foye","LAC",65,1.21538461538462,0.0769230769230769,0.4,0.307692307692308,0.246153846153846,0.40952380952381,0.386018237082067,0.386018237082067,1.12307692307692,2.15384615384615,1.81538461538462,5.12307692307692,0.738461538461539,0.542635658914729,0.874015748031496,0.510869565217391,0.510671962616822,0.521229868228404,0.0923076923076923,0.430769230769231,0.0888888888888889,0.0923076923076923,0.0182370820668693,20.9153952843273,0.0769230769230769,0.0644567219152855,0.0875,0.0258620689655172,0.016504854368932,0.0107296137339056,0.0575079872204473,0.0716510903426791,0.0641592920353982,0.0805369127516778,0.107843137254902,0.023489932885906,0.0268199233716475,0.00636942675159236,0.0148367952522255,0,"G",1.95072,213,"1",4.70584338814869,-1.5715278052891
"1469","2011-12","regular season","Lou Williams","PHI",64,1.21875,0.609375,1.0625,0.171875,0.390625,0.4249547920434,0.362445414847162,0.367256637168142,3.703125,2.4375,4.90625,2.34375,1.546875,0.331914893617021,0.602409638554217,0.292838874680307,0.464568356867779,0.52354874041621,0.1875,0.59375,0.0687160940325497,0.046875,0.0131004366812227,27.3716517857143,0,0.0788617886178862,0.0858895705521472,0.010752688172043,0.0205086136177194,0.0126984126984127,0.0735294117647059,0.0588235294117647,0.0968992248062016,0.0909090909090909,0.0684931506849315,0.0348101265822785,0.0287081339712919,0.00412371134020619,0.0123456790123457,0.0138888888888889,"G",1.85928,175,"3",5.21301797774695,1.80151267812194
"1470","2011-12","regular season","Channing Frye","PHX",64,0.390625,0.203125,0.3125,0.203125,0.265625,0.468571428571429,0.346007604562738,0.346007604562738,1.140625,3.0625,2.0625,4.125,0.140625,0.597560975609756,0.967032967032967,0.429037520391517,0.502886052202284,0.519260400616333,0.59375,0.25,0.0457142857142857,0.015625,0.00380228136882129,19.5921741526591,0.341463414634146,0.179407176287051,0.150602409638554,0.028169014084507,0.0484189723320158,0.0447427293064877,0.217993079584775,0.175438596491228,0.162011173184358,0.134146341463415,0.197674418604651,0.0579150579150579,0.0588235294117647,0.0348837209302326,0.0298507462686567,0.0892857142857143,"C-F",2.16408,255,"1",-1.42863087543296,-0.792415444392997
